ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:44:32+00:00,1779306272506822464,4.58,2.50,2.08,101776,35,31,841,5.42,11.88,0.21,82.50,15.50,0.00
2026-05-20T19:44:33+00:00,1779306273677563000,4.42,2.65,1.77,101776,35,31,841,6.62,7.73,0.22,85.43,0.00,0.00
2026-05-20T19:44:34+00:00,1779306274824360333,4.04,2.69,1.35,101776,35,31,841,6.05,8.30,0.00,85.65,1.85,0.00
2026-05-20T19:44:36+00:00,1779306275973282276,4.06,2.26,1.81,101776,35,31,841,4.06,8.13,0.00,87.81,1.87,0.00
2026-05-20T19:44:37+00:00,1779306277120643072,4.92,3.58,1.34,101776,35,31,841,6.26,7.16,0.22,86.35,0.94,0.87
2026-05-20T19:44:38+00:00,1779306278265506590,4.48,3.14,1.35,101776,35,31,841,8.07,7.17,0.22,84.53,0.94,0.00
2026-05-20T19:44:39+00:00,1779306279404401645,4.49,3.15,1.35,101776,35,31,841,4.49,6.97,0.00,88.54,0.00,0.00
2026-05-20T19:44:40+00:00,1779306280547820107,4.02,2.68,1.34,101776,35,31,841,3.57,8.26,0.22,87.95,2.78,0.86
2026-05-20T19:44:41+00:00,1779306281701774088,4.97,3.16,1.81,101776,35,31,841,4.06,7.90,0.23,87.81,0.94,0.00
2026-05-20T19:44:42+00:00,1779306282848334513,4.08,3.17,0.91,101776,35,31,841,8.62,8.16,0.23,82.99,2.86,0.88
2026-05-20T19:44:44+00:00,1779306283992012049,4.46,1.79,2.68,101776,35,31,841,6.03,8.48,0.00,85.49,0.00,0.00
2026-05-20T19:44:45+00:00,1779306285134178623,5.41,4.05,1.35,101776,35,31,841,4.73,6.53,0.00,88.74,0.93,0.00
2026-05-20T19:44:46+00:00,1779306286287549678,4.02,2.23,1.79,101776,35,31,841,5.13,7.14,0.22,87.50,0.93,1.74
2026-05-20T19:44:47+00:00,1779306287432701529,4.93,4.04,0.90,101776,35,31,841,4.48,7.40,0.00,88.12,0.95,0.00
2026-05-20T19:44:48+00:00,1779306288574129343,4.88,2.66,2.22,101776,35,31,841,10.20,9.09,0.44,80.27,3.70,0.87
2026-05-20T19:44:49+00:00,1779306289719789527,3.99,2.66,1.33,101776,35,31,841,4.66,7.10,0.22,88.03,0.00,0.00
2026-05-20T19:44:51+00:00,1779306290865811638,4.84,2.64,2.20,101776,35,31,841,6.15,8.35,0.00,85.49,1.87,0.87
2026-05-20T19:44:52+00:00,1779306292028117933,3.54,3.10,0.44,101776,35,31,841,5.09,7.30,0.22,87.39,0.94,0.00
2026-05-20T19:44:53+00:00,1779306293165761451,5.26,3.95,1.32,101776,35,31,841,6.80,7.02,0.00,86.18,0.00,0.00
2026-05-20T19:44:54+00:00,1779306294385367525,4.19,4.19,0.00,101776,35,31,841,20.55,7.76,0.21,71.49,1.85,0.85
2026-05-20T19:44:55+00:00,1779306295533405191,4.03,3.13,0.89,101776,35,31,841,9.17,6.94,0.00,83.89,1.87,1.74
2026-05-20T19:44:56+00:00,1779306296684662060,4.78,4.35,0.43,101776,35,31,841,7.39,6.96,0.22,85.43,0.93,0.00
2026-05-20T19:44:57+00:00,1779306297827600597,3.96,3.52,0.44,101776,35,31,841,5.05,7.25,0.00,87.69,0.93,0.00
2026-05-20T19:44:59+00:00,1779306298967901726,4.86,4.42,0.44,101776,35,31,841,8.39,7.73,0.22,83.66,0.00,0.00
2026-05-20T19:45:00+00:00,1779306300115524540,3.96,3.52,0.44,101776,35,31,841,7.27,7.49,0.22,85.02,0.93,0.88
2026-05-20T19:45:01+00:00,1779306301261890132,4.66,2.54,2.12,101776,35,31,841,5.72,12.29,0.00,81.99,16.00,0.88
2026-05-20T19:45:02+00:00,1779306302406449001,4.03,1.79,2.24,101776,35,31,841,3.58,7.61,0.22,88.59,0.00,0.00
2026-05-20T19:45:03+00:00,1779306303547236908,4.92,3.58,1.34,101776,35,31,841,5.59,6.26,0.00,88.14,1.85,0.00
2026-05-20T19:45:04+00:00,1779306304696471778,4.88,3.10,1.77,101776,35,31,841,7.10,9.09,0.22,83.59,2.73,0.00
2026-05-20T19:45:05+00:00,1779306305852215147,4.04,2.24,1.79,101776,35,31,841,6.73,7.85,0.00,85.43,3.74,0.00
2026-05-20T19:45:07+00:00,1779306306994827813,3.97,2.65,1.32,105744,24,31,841,21.63,12.14,0.22,66.00,48.62,13.04
2026-05-20T19:45:08+00:00,1779306308139680294,2.25,1.35,0.90,105744,24,31,841,24.04,9.44,0.00,66.52,36.70,15.65
