ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:51:33+00:00,1779324693300127799,4.64,2.11,2.53,101464,36,35,712,9.49,8.65,0.21,81.65,0.89,1.65
2026-05-21T00:51:34+00:00,1779324694502244280,4.95,2.70,2.25,101464,36,35,712,5.41,7.88,0.23,86.49,0.00,0.88
2026-05-21T00:51:35+00:00,1779324695648883520,4.50,1.35,3.15,101464,36,35,712,3.38,7.43,0.23,88.96,2.78,0.00
2026-05-21T00:51:36+00:00,1779324696792597741,4.49,3.60,0.90,101464,36,35,712,4.49,6.97,0.22,88.31,0.00,0.00
2026-05-21T00:51:38+00:00,1779324697936024074,4.49,3.15,1.35,101464,36,35,712,4.94,7.42,0.00,87.64,0.95,0.88
2026-05-21T00:51:39+00:00,1779324699079563499,4.47,4.03,0.45,101464,36,35,712,8.05,7.38,0.22,84.34,0.00,0.88
2026-05-21T00:51:40+00:00,1779324700227392424,4.90,4.01,0.89,101464,36,35,712,10.47,9.58,0.00,79.96,1.89,3.48
2026-05-21T00:51:41+00:00,1779324701368753701,4.41,3.96,0.44,101464,36,35,712,5.51,6.83,0.22,87.44,0.93,0.00
2026-05-21T00:51:42+00:00,1779324702516985960,4.29,2.58,1.72,101464,36,35,712,4.51,10.30,0.00,85.19,12.90,0.00
2026-05-21T00:51:43+00:00,1779324703664720885,4.21,2.95,1.26,101464,36,35,712,6.53,9.47,0.42,83.58,1.72,2.42
2026-05-21T00:51:45+00:00,1779324704900539292,4.94,3.60,1.35,101464,36,35,712,4.72,7.19,0.22,87.87,0.00,0.00
2026-05-21T00:51:46+00:00,1779324706046738606,4.52,3.17,1.36,101464,36,35,712,5.20,6.33,0.23,88.24,0.00,0.00
2026-05-21T00:51:47+00:00,1779324707186138846,4.55,3.18,1.36,101464,36,35,712,4.09,6.36,0.00,89.55,0.00,0.00
2026-05-21T00:51:48+00:00,1779324708330242679,4.48,3.14,1.35,101464,36,35,712,5.83,6.28,0.22,87.67,0.93,1.75
2026-05-21T00:51:49+00:00,1779324709480654419,4.49,1.80,2.70,101464,36,35,712,7.19,8.31,0.00,84.49,0.00,0.00
2026-05-21T00:51:50+00:00,1779324710637189714,4.48,2.24,2.24,101464,36,35,712,4.48,6.95,0.22,88.34,0.00,0.00
2026-05-21T00:51:51+00:00,1779324711780979954,4.40,1.76,2.64,101464,36,35,712,9.89,9.45,0.00,80.66,5.36,1.74
2026-05-21T00:51:53+00:00,1779324712930992917,5.26,2.63,2.63,101464,36,35,712,9.43,7.68,0.22,82.68,1.87,0.88
2026-05-21T00:51:54+00:00,1779324714075349620,4.24,2.12,2.12,101464,36,35,712,8.05,9.32,0.00,82.63,0.00,0.00
2026-05-21T00:51:55+00:00,1779324715269274267,4.36,3.05,1.31,101464,36,35,712,6.54,6.97,0.22,86.27,0.00,0.87
2026-05-21T00:51:56+00:00,1779324716416111952,4.38,3.50,0.88,101464,36,35,712,7.00,7.22,0.88,84.90,0.00,0.00
2026-05-21T00:51:57+00:00,1779324717564199673,3.60,2.25,1.35,105560,25,35,712,23.37,10.34,0.00,66.29,30.28,28.95
2026-05-21T00:51:58+00:00,1779324718716050358,1.78,1.33,0.44,105560,25,35,712,24.67,11.11,0.22,64.00,20.00,40.52
