ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T18:59:36+00:00,1779303576602806441,4.43,4.43,0.00,106048,35,30,644,5.99,6.65,0.00,87.36,0.00,0.87
2026-05-20T18:59:37+00:00,1779303577745429440,4.45,3.12,1.34,106176,35,30,644,7.13,8.46,0.22,84.19,0.00,0.00
2026-05-20T18:59:39+00:00,1779303578888951199,4.47,3.13,1.34,106176,35,30,644,3.58,7.38,0.22,88.81,0.00,0.87
2026-05-20T18:59:40+00:00,1779303580032647383,4.42,2.21,2.21,106176,35,30,644,5.52,7.51,0.00,86.98,1.87,0.87
2026-05-20T18:59:41+00:00,1779303581189707938,4.45,2.67,1.78,106176,35,30,644,5.79,7.35,0.22,86.64,0.94,0.00
2026-05-20T18:59:42+00:00,1779303582335171363,4.90,3.56,1.34,106176,35,30,644,4.23,7.80,0.22,87.75,0.94,0.87
2026-05-20T18:59:43+00:00,1779303583482062696,4.41,3.52,0.88,106176,35,30,644,14.54,9.47,0.00,75.99,1.85,0.87
2026-05-20T18:59:44+00:00,1779303584629560010,4.39,3.95,0.44,106176,35,30,644,7.68,6.80,0.22,85.31,1.90,0.88
2026-05-20T18:59:45+00:00,1779303585770233972,4.47,3.58,0.89,106176,35,30,644,6.04,6.26,0.00,87.70,0.00,1.74
2026-05-20T18:59:47+00:00,1779303586913414101,4.45,4.01,0.45,106176,35,30,644,12.25,8.24,0.22,79.29,0.95,1.75
2026-05-20T18:59:48+00:00,1779303588058029527,4.43,3.55,0.89,106176,35,30,644,8.65,7.10,0.00,84.26,0.00,0.00
2026-05-20T18:59:49+00:00,1779303589199887211,3.85,2.99,0.85,106176,35,30,644,4.06,10.90,0.21,84.83,15.75,0.88
2026-05-20T18:59:50+00:00,1779303590338769266,4.51,2.71,1.81,106176,35,30,644,4.29,7.22,0.00,88.49,0.93,0.00
2026-05-20T18:59:51+00:00,1779303591483072951,4.03,2.24,1.79,106176,24,30,644,21.48,10.74,0.22,67.56,52.78,12.07
2026-05-20T18:59:52+00:00,1779303592636068339,1.79,1.34,0.45,106176,24,30,644,15.21,9.40,0.22,75.17,18.35,18.75
