ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:24:19+00:00,1779323059262006606,4.81,2.19,2.63,101248,36,30,810,6.56,7.44,0.00,86.00,0.00,0.87
2026-05-21T00:24:20+00:00,1779323060409530809,4.33,1.73,2.60,101248,36,30,810,5.84,7.36,0.22,86.58,0.00,0.00
2026-05-21T00:24:21+00:00,1779323061551956660,4.18,2.92,1.25,101248,36,30,810,7.10,7.93,0.21,84.76,0.00,0.00
2026-05-21T00:24:22+00:00,1779323062778944178,5.22,4.35,0.87,101248,36,30,810,8.48,6.30,0.22,85.00,1.87,2.54
2026-05-21T00:24:24+00:00,1779323063941544751,3.98,3.98,0.00,101248,36,30,810,7.52,5.97,0.00,86.50,0.93,0.00
2026-05-21T00:24:25+00:00,1779323065089921010,4.87,3.54,1.33,101248,36,30,810,5.75,7.96,0.00,86.28,0.94,0.00
2026-05-21T00:24:26+00:00,1779323066239826583,4.82,3.51,1.32,101248,36,30,810,5.92,7.02,0.22,86.84,0.94,0.86
2026-05-21T00:24:27+00:00,1779323067383848564,4.86,3.97,0.88,101248,36,30,810,8.39,8.17,0.22,83.22,0.00,0.00
2026-05-21T00:24:28+00:00,1779323068529249934,3.97,3.09,0.88,101248,36,30,810,5.74,7.51,0.44,86.31,0.95,0.00
2026-05-21T00:24:29+00:00,1779323069676379507,4.84,3.96,0.88,101248,36,30,810,10.11,10.11,0.22,79.56,3.67,0.88
2026-05-21T00:24:30+00:00,1779323070821641136,3.93,3.93,0.00,101248,36,30,810,7.42,5.90,0.00,86.68,0.00,0.00
2026-05-21T00:24:32+00:00,1779323071964368099,4.17,2.92,1.25,101248,36,30,810,6.46,7.71,0.21,85.62,0.00,0.00
2026-05-21T00:24:33+00:00,1779323073203845839,5.31,3.98,1.33,101248,36,30,810,5.75,7.08,0.44,86.73,1.85,0.86
2026-05-21T00:24:34+00:00,1779323074348208930,4.48,4.04,0.45,101248,36,30,810,5.38,6.28,0.22,88.12,0.00,0.00
2026-05-21T00:24:35+00:00,1779323075496541059,4.77,3.04,1.74,101248,36,30,810,4.99,11.28,0.22,83.51,15.87,0.88
2026-05-21T00:24:36+00:00,1779323076643741818,4.06,2.71,1.35,101248,36,30,810,3.84,7.00,0.00,89.16,0.93,0.00
2026-05-21T00:24:37+00:00,1779323077787721317,4.50,2.70,1.80,101248,36,30,810,8.11,9.68,0.23,81.98,0.93,0.88
2026-05-21T00:24:39+00:00,1779323078936185631,4.88,3.10,1.77,101248,36,30,810,6.21,6.65,0.00,87.14,0.93,2.56
2026-05-21T00:24:40+00:00,1779323080104275501,5.02,4.11,0.91,101248,36,30,810,3.42,6.39,0.23,89.95,0.00,0.00
2026-05-21T00:24:41+00:00,1779323081249095167,4.49,3.15,1.35,101248,36,30,810,8.76,8.09,0.22,82.92,0.00,0.88
2026-05-21T00:24:42+00:00,1779323082394526666,3.76,1.25,2.51,101248,36,30,810,6.05,8.77,0.00,85.18,0.00,0.00
2026-05-21T00:24:43+00:00,1779323083629256684,4.93,3.14,1.79,101248,36,30,810,3.81,7.40,0.22,88.57,0.93,1.74
2026-05-21T00:24:44+00:00,1779323084771908869,5.74,3.09,2.65,101248,36,30,810,5.52,8.83,0.22,85.43,0.91,0.86
2026-05-21T00:24:46+00:00,1779323085936881220,3.97,2.65,1.32,101248,36,30,810,4.86,7.73,0.22,87.20,0.00,0.88
2026-05-21T00:24:47+00:00,1779323087091953608,4.46,3.57,0.89,101376,36,30,810,6.03,6.70,0.00,87.28,0.93,0.00
2026-05-21T00:24:48+00:00,1779323088242634293,5.32,2.22,3.10,101376,36,30,810,8.20,9.98,0.22,81.60,2.83,1.75
2026-05-21T00:24:49+00:00,1779323089386680347,4.43,3.10,1.33,101504,36,30,810,6.21,7.10,0.00,86.70,0.00,0.00
2026-05-21T00:24:50+00:00,1779323090530567662,4.87,3.54,1.33,101504,36,30,810,5.31,6.86,0.22,87.61,1.87,0.00
2026-05-21T00:24:51+00:00,1779323091677046142,3.95,3.07,0.88,101504,36,30,810,5.92,7.46,0.00,86.62,0.93,0.00
2026-05-21T00:24:53+00:00,1779323092825368234,4.14,3.73,0.41,101504,36,30,810,13.87,8.28,0.21,77.64,0.87,1.59
2026-05-21T00:24:54+00:00,1779323094099672493,5.03,4.61,0.42,101504,36,30,810,13.63,6.71,0.00,79.66,0.92,0.86
2026-05-21T00:24:55+00:00,1779323095244455159,4.81,3.06,1.75,101504,36,30,810,6.13,7.66,0.22,86.00,0.00,0.00
2026-05-21T00:24:56+00:00,1779323096386396658,4.44,2.67,1.78,105472,33,30,810,9.78,7.11,0.00,83.11,15.74,6.09
2026-05-21T00:24:57+00:00,1779323097532708880,2.18,0.00,2.18,105472,25,30,810,20.04,13.07,0.22,66.67,20.56,40.00
2026-05-21T00:24:58+00:00,1779323098688008953,2.19,2.19,0.00,105472,25,30,810,23.63,11.82,0.22,64.33,19.64,32.76
