ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T23:18:39+00:00,1779319118910420233,4.93,3.59,1.35,101716,36,38,826,11.43,8.07,0.00,80.49,0.00,0.88
2026-05-20T23:18:40+00:00,1779319120056425361,4.43,3.55,0.89,101716,36,38,826,10.20,8.65,0.22,80.93,0.95,0.88
2026-05-20T23:18:41+00:00,1779319121201935953,4.37,3.06,1.31,101716,36,38,826,11.14,7.86,0.22,80.79,1.83,1.74
2026-05-20T23:18:42+00:00,1779319122365966786,4.41,3.96,0.44,101716,36,38,826,6.83,5.73,0.00,87.44,0.00,0.00
2026-05-20T23:18:43+00:00,1779319123512626174,4.87,3.98,0.88,101716,36,38,826,5.97,6.42,0.22,87.39,0.00,0.00
2026-05-20T23:18:44+00:00,1779319124657521525,4.46,3.12,1.34,101716,36,38,826,10.49,7.81,0.22,81.47,0.93,0.88
2026-05-20T23:18:45+00:00,1779319125807844840,4.89,3.11,1.78,101716,36,38,826,6.00,7.33,0.00,86.67,1.87,0.88
2026-05-20T23:18:47+00:00,1779319126952167894,4.86,3.09,1.77,101716,36,38,826,6.84,7.51,0.44,85.21,1.89,0.00
2026-05-20T23:18:48+00:00,1779319128100641579,4.01,0.89,3.12,101716,36,38,826,5.35,7.80,0.00,86.86,0.94,0.00
2026-05-20T23:18:49+00:00,1779319129247571208,4.89,2.22,2.67,101716,36,38,826,4.67,7.56,0.22,87.56,0.94,0.00
2026-05-20T23:18:50+00:00,1779319130388519096,4.00,3.11,0.89,101716,36,38,826,8.44,9.56,0.00,82.00,1.89,0.88
2026-05-20T23:18:51+00:00,1779319131532963929,4.87,3.10,1.77,101844,36,38,826,5.31,7.96,0.22,86.50,0.00,0.00
2026-05-20T23:18:52+00:00,1779319132677207447,3.88,2.59,1.29,101844,36,38,826,8.19,7.76,0.00,84.05,0.92,1.67
2026-05-20T23:18:54+00:00,1779319133872512835,4.81,4.38,0.44,101844,36,38,826,7.66,7.88,0.22,84.25,0.93,0.00
2026-05-20T23:18:55+00:00,1779319135018078056,5.37,4.03,1.34,101844,36,38,826,8.72,8.05,0.22,83.00,2.80,1.74
2026-05-20T23:18:56+00:00,1779319136160936037,4.87,3.98,0.88,101844,36,38,826,5.75,6.64,0.00,87.61,1.83,0.00
2026-05-20T23:18:57+00:00,1779319137307435925,4.79,3.49,1.31,101844,36,38,826,4.14,10.02,0.22,85.62,14.52,0.00
2026-05-20T23:18:58+00:00,1779319138459754425,4.03,2.68,1.34,101844,36,38,826,5.15,7.83,0.22,86.80,0.00,0.00
2026-05-20T23:18:59+00:00,1779319139606707924,4.89,3.56,1.33,101844,36,38,826,6.89,6.00,0.00,87.11,0.93,0.85
2026-05-20T23:19:00+00:00,1779319140769136905,4.06,2.71,1.35,101844,36,38,826,6.77,8.58,0.23,84.42,0.95,0.88
2026-05-20T23:19:02+00:00,1779319141915787682,4.45,2.67,1.78,101844,36,38,826,3.79,8.24,0.22,87.75,0.94,0.00
2026-05-20T23:19:03+00:00,1779319143064475348,4.06,2.71,1.35,101844,36,38,826,3.16,7.45,0.23,89.16,0.93,0.00
2026-05-20T23:19:04+00:00,1779319144208334699,4.78,3.04,1.74,101844,36,38,826,10.87,7.17,0.00,81.96,3.57,2.48
2026-05-20T23:19:05+00:00,1779319145417010828,5.31,2.21,3.10,101844,36,38,826,10.40,9.07,0.22,80.31,0.94,0.86
2026-05-20T23:19:06+00:00,1779319146559180735,4.49,2.70,1.80,101844,36,38,826,4.49,6.52,0.00,88.99,0.93,0.00
2026-05-20T23:19:07+00:00,1779319147701504067,4.91,3.12,1.79,101844,36,38,826,4.24,7.14,0.22,88.39,1.83,0.00
2026-05-20T23:19:08+00:00,1779319148849545567,3.56,2.67,0.89,105812,25,38,826,16.70,10.91,0.22,72.16,32.73,23.68
2026-05-20T23:19:10+00:00,1779319150001365473,2.67,1.78,0.89,105812,25,38,826,21.60,11.14,0.22,67.04,11.21,47.83
