content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
64ed7855140ec10a,77520,47499742,25646,77596,47498011,25646,,,
6500e2172e89411e,54074,24053845,34707,54149,24051238,34707,,,
6555550367608368,39503,9479064,32817,39575,9477075,32817,,,
65882b0156c9c390,35782,5763964,50278,35859,5760770,50278,,,
65ff0e87a015e546,83756,53741148,60045,83834,53735696,60045,,,
6619ddbb20d6ff9e,77161,47141578,52557,77236,47138368,52557,,,
6627ba62b6487233,40999,10981945,66530,41076,10977659,66530,,,
665fd0e7f3322ab7,32898,2882617,36854,32978,2880139,36854,,,
66775f9d690b7fda,80098,50081945,49877,80177,50078829,49877,,,
66bf50df3d28aece,42018,11998419,22697,42095,11997084,22697,,,
66cbf6184eb57f08,43994,13976670,46210,44072,13974005,46210,,,
66ea2dd542151145,87114,57096938,30519,87193,57095256,30519,,,
670a86acf7a64da3,59467,29450422,47575,59546,29447823,47575,,,
6733bc643c5e7d29,38119,8097989,17388,38195,8096682,17388,,,
67462acc2d6de225,72421,42404170,5963,72500,42402465,5963,,,
67adb7db3ec1e02f,63403,33348937,12121,63446,33347795,12121,62769,33433441,12121
6833b178d8d64c93,76739,46721383,51860,76816,46718333,51860,,,
684b1f2ee3fc2a87,73142,43125440,63346,73220,43122089,63346,,,
68c6d42ac930e3c6,32959,2941708,17116,33038,2939946,17116,,,
695f32ad5d3c52d4,48074,18057272,49938,48152,18054483,49938,,,
6976c4379d1fd9dd,75782,45766473,34056,75860,45762213,34056,,,
69810bb77b8698ed,58208,28189145,23375,58285,28187483,23375,,,
69d62b585577f7e3,51736,21718134,65377,51809,21711313,65377,,,
69e88bc7abfbd855,79559,49540173,21943,79636,49538259,21943,,,
6a230b409a005bc9,58870,28850673,51939,58946,28847778,51939,,,
6a847cfe94a306ad,39443,9419937,33730,39515,9417413,33730,,,
6aba5f9bebc89791,40518,10501350,62903,40596,10497542,62903,,,
6acb6270e777cc24,55632,25616307,52991,55711,25612893,52991,,,
6adf7bbf590bd9c7,88796,58776666,16310,88873,58775350,16310,,,
6ae9799b249b75a4,79739,49720225,24462,79816,49718421,24462,79144,49806117,24554
6afdec7b983a6240,86996,56976160,15772,87073,56975019,15772,,,
6b2a375b06604b47,39681,9661421,33636,39755,9657232,33636,,,
6b2c32ccf8191b57,42797,12776724,51041,42872,12773656,51041,,,
6b44785915198217,84064,54039344,64315,84134,54035661,64315,,,
6bb18768bf102e05,81358,51339957,22640,81436,51338388,22640,,,
6c3bba3a5a1a15ef,74401,44383644,15306,74480,44381767,15306,,,
6cd7c71ffe26fa23,51190,21173315,42921,51269,21170791,42921,,,
6ceaa36b379a4614,82558,52542163,49242,82637,52539155,49242,,,
6d51f7b989a1702a,34045,4024268,52507,34119,4020666,52507,,,
6d651e61e7dab618,36197,6178013,25320,36274,6176259,25320,,,
6d9a69bddbf0bf05,59707,29689403,15373,59786,29687875,15373,,,
6dab60fb44b37775,68179,38148949,53737,68244,38145583,53737,,,
6ea334ff7c387ff9,74847,44806889,66850,74901,44802741,66850,,,
6ecb576793ab3aee,72240,42223055,23438,72319,42221273,23438,,,
6ecd5b7b39c6aaf2,63969,33948656,66522,64043,33944962,66522,,,
6ef91a29af9f4c35,45673,15656252,32528,45752,15654006,32528,,,
6efaa09a10aa8c5b,66066,36048163,52455,66143,36045152,52455,,,
6f6f642ba2c89d1d,70920,40904604,45643,70999,40901454,45643,,,
6f84c86411d5fb8b,30083,63137,46980,30158,60291,46980,,,
6fa4c0a7a31eaeaf,83515,53497549,41036,83593,53495199,41036,,,
6fb4e1b2eb8e74da,89580,59564539,52018,89657,59559415,52018,,,
702839897294a961,49694,19674650,64808,49769,19671086,64808,,,
70b5a6f03e0d7f08,32363,2342498,35526,32438,2340426,35526,,,
70ff713cc9121f1e,88375,58358060,38243,88454,58355694,38243,,,
7103808740f957d8,51372,21356194,61702,51450,21352240,61702,,,
710a877379a99533,35239,5223795,50079,35319,5220895,50079,,,
7145f733c675d977,59408,29391512,48247,59486,29387872,48247,,,
7152f18712627aa9,49034,19014948,6362,49112,19013871,6362,48429,19097625,6362
71e7755e2f68c02a,58089,28070371,46004,58166,28067659,46004,,,
722c15d58290bd91,31945,1923619,56001,32018,1920524,56001,,,
723e8dcd4bb21e10,42197,12181522,48190,42276,12177729,48190,,,
72b04f359b8ca192,67266,37247047,33368,67343,37244930,33368,,,
72b0f554b93e035e,38179,8157284,6883,38254,8156469,6883,37572,8211833,7113
72fd82c0270ae11e,60011,29989321,21867,60086,29987560,21867,,,
731f09dde9df1412,34701,4683288,45579,34779,4680566,45579,,,
73b662cd0c938b38,61033,31011357,47414,61106,31008102,47414,60418,31077599,47828
73bf4f6c09ca2f71,54910,24894513,51469,54989,24891452,51469,,,
