ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T23:24:43+00:00,1779319483659714997,4.01,2.67,1.34,101124,36,29,831,8.46,9.13,0.00,82.41,1.87,0.00
2026-05-20T23:24:44+00:00,1779319484808992200,4.90,2.23,2.67,101124,36,29,831,8.69,8.91,0.22,82.18,2.80,0.87
2026-05-20T23:24:46+00:00,1779319485959907829,4.80,3.49,1.31,101124,36,29,831,6.77,6.33,0.00,86.90,0.00,0.00
2026-05-20T23:24:47+00:00,1779319487108699995,5.19,3.03,2.16,101124,36,29,831,7.36,6.71,0.00,85.93,1.79,1.69
2026-05-20T23:24:48+00:00,1779319488306216586,3.83,2.55,1.28,101124,36,29,831,9.15,9.57,0.43,80.85,0.00,0.83
2026-05-20T23:24:49+00:00,1779319489486178938,5.27,4.84,0.44,101124,36,29,831,6.15,8.35,0.22,85.27,1.83,0.00
2026-05-20T23:24:50+00:00,1779319490648585104,4.89,4.00,0.89,101124,36,29,831,6.22,6.44,0.00,87.33,1.87,0.00
2026-05-20T23:24:51+00:00,1779319491797194344,4.43,3.55,0.89,101124,36,29,831,5.32,7.10,0.22,87.36,0.93,0.87
2026-05-20T23:24:53+00:00,1779319492945442417,4.32,3.46,0.86,101124,36,29,831,5.40,10.80,0.22,83.59,14.63,1.74
2026-05-20T23:24:54+00:00,1779319494092934416,4.04,2.70,1.35,101124,36,29,831,7.42,8.09,0.00,84.49,1.85,0.00
2026-05-20T23:24:55+00:00,1779319495237559045,4.51,2.71,1.81,101124,36,29,831,5.64,7.00,0.23,87.13,0.94,2.61
2026-05-20T23:24:56+00:00,1779319496401372193,3.41,2.56,0.85,105220,25,29,831,27.72,13.43,0.21,58.64,42.98,44.54
