content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
32e7ffb71186f4a2,61027,30947106,36753,61049,30944731,36753,,,
330016d61537405c,82012,51932028,19460,82034,51930435,19460,,,
3321fa2382994a48,74551,44439982,28226,74542,44437847,28226,,,
336ff3e581615c53,75903,45821697,60751,75922,45817941,60751,,,
33cf73caac5cfb8d,81542,51460344,54783,81561,51456919,54783,,,
33e75188047a7068,52691,22609401,39990,52710,22606483,39990,,,
33f495d1302a1bbe,65405,35323053,38927,65424,35320210,38927,,,
341b495c1b02f1b1,30322,243908,53940,30344,240033,53940,,,
3459ea2d1a8ee724,74667,44560457,28014,74662,44558188,28014,,,
3487ab6e90215cb0,84673,54573405,39388,84675,54570646,39388,,,
356bfc17d5b03b01,30681,603634,59092,30704,599980,59092,,,
358898ba68d29a7c,87118,57035413,42280,87136,57032540,42280,,,
359c3439a8ca4be7,73801,43723328,59542,73824,43719845,59542,,,
35c2bff63b2b2518,83879,53793071,26650,83895,53791252,26650,,,
35e66c25e126c4e2,82495,52417103,51515,82517,52413196,51515,,,
3616a5d719e92b74,67808,37730396,84775,67830,37725608,84775,,,
36441d97c930ffe8,64622,34542395,37945,64644,34539832,37945,,,
364be953cbd26063,76022,45942126,62067,76042,45937899,62067,,,
36546ff7ed075472,79740,49663225,55790,79762,49658379,55790,,,
36faf483e16af0a4,64444,34362595,38271,64464,34360138,38271,,,
3734dfe5ed48d54f,68710,38632035,54471,68732,38627666,54471,,,
3784d7f3395a2e5a,74493,44381510,28642,74483,44379203,28642,,,
37bb88198f1c9621,78001,47915749,28704,78017,47913356,28704,,,
37ce94e995e2d3c4,65584,35502787,39093,65604,35500084,39093,,,
37ff5f0c27e08c64,40878,10795501,42725,40897,10792675,42725,,,
380c76ed3481f360,56590,26511019,38215,56612,26508369,38215,,,
3852fc88e68e7c88,33023,2940240,41655,33041,2937327,41655,,,
385c4e8b834933f8,54492,24413145,40238,54512,24407985,40238,,,
387908dde5ca8b27,55214,25134183,67722,55234,25130001,67722,,,
3884842064570fbf,30083,2717,29021,30104,0,29021,,,
38da1802a65cc086,60546,30467063,54751,60567,30463515,54751,,,
38da7653e05caeca,36560,6478772,35218,36580,6476305,35218,,,
38fbd31152506e23,84374,54295726,40669,84381,54277500,40669,,,
3992113e8f87e380,35539,5458910,36400,35560,5456379,36400,,,
39c1c46856e19493,80280,50196491,25041,80299,50194617,25041,,,
3a0a7f1b20d328a9,61206,31127494,37185,61229,31125043,37185,,,
3a0cd8fead3c6a79,30801,723618,60481,30824,720148,60481,,,
3a228e72f384bf81,37703,7619929,37390,37721,7617485,37390,,,
3a9ec2abd3d26eb1,44653,14572277,39990,44674,14569697,39990,,,
3aacc7af9d852823,74950,44857184,6850,74960,44856451,6850,74220,44879174,12830
3b163c7913f7d95a,45131,15053469,39881,45154,15049914,39881,,,
3b650f1cb0aea5e5,85317,55233668,41089,85335,55231016,41089,,,
3b8996923c025247,42019,11935537,41844,42037,11932804,41844,,,
3bdf7b4ce0ce8491,76556,46476631,27265,76578,46474509,27265,,,
3bf8962c3ea7b592,61511,31427226,37037,61528,31424221,37037,,,
3c4664be6382ff49,69126,39043070,24658,69145,39041218,24658,,,
3c987a473c7d8b01,75423,45345029,60039,75443,45338742,60039,,,
3ca29770e5f60a53,45732,15652325,39997,45753,15649319,39997,,,
3cc729ed25485a47,59408,29325882,38673,59427,29323127,38673,,,
3cf14f78235989a1,55812,25730987,41156,55832,25728320,41156,,,
3d362dc2db94d150,38359,8276348,37349,38377,8273551,37349,,,
3d5a3087c2d94d11,66545,36462843,37226,66564,36460374,37226,,,
3dd4e91b8f2b32a0,47716,17632748,36841,47734,17630016,36841,,,
3e1cb8db231d1ca4,57725,27646716,37122,57748,27643688,37122,,,
3e204cf8f942477a,40216,10136735,40452,40238,10134095,40452,,,
3e5dcf7baef1c3cf,49584,19497088,54996,49597,19493009,54996,,,
3e86329c2d1d2039,84614,54513687,39892,84615,54510618,39892,,,
3ebe006afa198aad,86632,56554141,41792,86655,56551294,41792,,,
3f3e77eec7738aaa,35839,5760187,35609,35861,5756908,35609,,,
3f86194c5a0c3bf5,45011,14932252,40041,45033,14929528,40041,,,
3f9a6db951b9e65f,60847,30768129,36593,60869,30764678,36593,,,
3fd7c3a42f32d549,81483,51400993,54597,81501,51397551,54597,,,
406ae01c849ff499,86214,56133878,42256,86235,56131011,42256,,,
40aa68441ad6cfa9,68228,38148377,55424,68248,38144302,55424,,,
413b2ac0e8311746,83398,53312929,30101,83414,53310392,30101,,,
4160d70cc8640dda,81124,51040510,55420,81141,51037137,55420,,,
41d6ef35a2288ac7,67869,37786790,58325,67887,37783120,58325,,,
41db6e60cb7ad8f1,69721,39638084,24637,69740,39635964,24637,,,
41dbddd0d6503c52,56529,26451248,38742,56553,26448644,38742,,,
420332aeffe5c30e,70380,40300462,56469,70401,40296905,56469,,,
4247f70a348a01a5,59349,29265793,38289,59367,29263067,38289,,,
425b0675118b8bc8,66843,36762918,37261,66864,36760418,37261,,,
42759fe08b6d2e37,55153,25075355,40724,55176,25072351,40724,,,
4286de4b0fd893ac,57546,27465675,37150,57567,27462724,37150,,,
42dcbd7a11cff0d7,64926,34842663,38906,64944,34839994,38906,,,
42fa47694c26cd76,61451,31369076,37326,61469,31364761,37326,,,
4312051648d665fe,39739,9656720,39308,39758,9654035,39308,,,
43137bd301eb6d3f,64147,34063708,57208,64164,34060449,57208,,,
437022bd79a0f8fe,78538,48460018,19292,78561,48457369,19292,,,
43791f508fc766d2,78658,48582203,27669,78677,48573517,27669,,,
437c1ee7e47e60d8,55333,25250849,41403,55352,25248148,41403,,,
