ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T20:15:33+00:00,1779308133208122058,4.37,3.06,1.31,101840,35,36,809,7.42,8.95,0.00,83.62,0.92,0.85
2026-05-20T20:15:34+00:00,1779308134366877169,4.06,2.26,1.81,101840,35,36,809,8.80,8.35,0.23,82.62,0.95,0.88
2026-05-20T20:15:35+00:00,1779308135509548094,4.43,1.33,3.10,101840,35,36,809,4.21,7.98,0.00,87.80,0.92,0.00
2026-05-20T20:15:36+00:00,1779308136656848519,4.87,2.65,2.21,101840,35,36,809,4.65,7.08,0.22,88.05,0.00,0.00
2026-05-20T20:15:37+00:00,1779308137808905759,4.48,2.24,2.24,101840,35,36,809,4.93,10.09,0.00,84.98,2.78,0.00
2026-05-20T20:15:39+00:00,1779308138950079814,4.91,3.57,1.34,101840,35,36,809,6.92,8.71,0.22,84.15,0.93,0.87
2026-05-20T20:15:40+00:00,1779308140098279887,4.46,2.23,2.23,101840,35,36,809,5.36,7.37,0.22,87.05,0.00,0.00
2026-05-20T20:15:41+00:00,1779308141256342628,4.44,3.11,1.33,101840,35,36,809,5.56,7.78,0.00,86.67,0.94,0.88
2026-05-20T20:15:42+00:00,1779308142397283645,4.49,3.15,1.35,101840,35,36,809,4.49,8.31,0.22,86.97,1.87,0.89
2026-05-20T20:15:43+00:00,1779308143540607015,3.85,3.00,0.86,101840,35,36,809,7.71,8.78,0.00,83.51,0.00,0.00
2026-05-20T20:15:44+00:00,1779308144726087533,5.32,4.43,0.89,101840,35,36,809,5.99,6.43,0.22,87.36,0.00,0.00
2026-05-20T20:15:46+00:00,1779308145871055532,4.47,3.13,1.34,101840,35,36,809,9.84,8.95,0.22,80.98,4.59,0.88
2026-05-20T20:15:47+00:00,1779308147017044217,4.37,2.18,2.18,101840,35,36,809,5.90,7.21,0.00,86.90,0.00,0.00
2026-05-20T20:15:48+00:00,1779308148170829031,4.84,3.08,1.76,101840,35,36,809,5.49,8.79,0.22,85.49,0.93,0.87
2026-05-20T20:15:49+00:00,1779308149320749641,4.35,2.17,2.17,101840,35,36,809,9.13,8.70,0.22,81.96,0.93,0.86
2026-05-20T20:15:50+00:00,1779308150473692104,4.44,2.67,1.78,101840,35,36,809,4.67,7.33,0.00,88.00,0.00,0.00
2026-05-20T20:15:51+00:00,1779308151622916584,4.67,1.70,2.97,101840,35,36,809,10.40,10.62,0.21,78.77,4.55,0.00
2026-05-20T20:15:52+00:00,1779308152783022343,3.98,2.65,1.33,101840,35,36,809,5.97,6.86,0.22,86.95,0.00,0.88
2026-05-20T20:15:54+00:00,1779308153936130101,4.26,4.26,0.00,101840,35,36,809,8.74,8.53,0.00,82.73,0.92,0.84
2026-05-20T20:15:55+00:00,1779308155115584527,4.89,4.00,0.89,101840,35,36,809,6.44,6.00,0.22,87.33,0.00,0.87
2026-05-20T20:15:56+00:00,1779308156258964619,3.91,3.48,0.43,101968,35,36,809,6.09,7.83,0.00,86.09,5.36,0.00
2026-05-20T20:15:57+00:00,1779308157408828285,4.88,2.03,2.85,101968,35,36,809,9.76,13.82,0.20,76.22,18.32,0.84
2026-05-20T20:15:58+00:00,1779308158614919136,4.37,2.18,2.18,101968,35,36,809,5.02,8.73,0.00,86.24,0.93,0.00
2026-05-20T20:15:59+00:00,1779308159764182283,4.45,3.12,1.34,101968,35,36,809,7.35,7.57,0.22,84.86,0.00,0.86
2026-05-20T20:16:01+00:00,1779308160917707727,4.66,3.39,1.27,101968,35,36,809,10.59,8.05,0.00,81.36,0.88,0.00
2026-05-20T20:16:02+00:00,1779308162113881837,5.39,3.60,1.80,101968,35,36,809,5.39,7.19,0.22,87.19,2.80,0.86
2026-05-20T20:16:03+00:00,1779308163275484763,3.47,1.74,1.74,106064,24,36,809,25.16,12.15,0.22,62.47,40.18,43.97
