ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:38:14+00:00,1779323894532250405,4.45,3.12,1.34,101660,36,36,781,4.68,7.35,0.00,87.97,0.95,0.00
2026-05-21T00:38:15+00:00,1779323895678076904,4.49,2.70,1.80,101660,36,36,781,5.17,7.19,0.22,87.42,0.93,0.00
2026-05-21T00:38:16+00:00,1779323896824633422,4.38,1.31,3.06,101660,36,36,781,4.81,8.75,0.00,86.43,1.87,0.00
2026-05-21T00:38:18+00:00,1779323897967550384,4.26,2.13,2.13,101660,36,36,781,8.72,8.72,0.21,82.34,1.80,1.65
2026-05-21T00:38:19+00:00,1779323899166522068,6.10,4.36,1.74,101788,36,36,781,8.50,7.19,0.22,84.10,1.87,0.85
2026-05-21T00:38:20+00:00,1779323900351628031,4.31,2.59,1.72,101788,36,36,781,8.19,9.05,0.00,82.76,0.00,0.00
2026-05-21T00:38:21+00:00,1779323901498344160,4.40,3.08,1.32,101788,36,36,781,5.49,7.25,0.22,87.03,0.93,0.00
2026-05-21T00:38:22+00:00,1779323902646649215,4.81,3.50,1.31,101788,36,36,781,6.35,7.88,0.00,85.78,0.00,0.87
2026-05-21T00:38:23+00:00,1779323903794788880,4.82,3.95,0.88,101788,36,36,781,8.99,8.99,0.22,81.80,0.93,0.88
2026-05-21T00:38:25+00:00,1779323904950795046,4.36,3.92,0.44,101788,36,36,781,10.02,6.75,0.22,83.01,1.82,0.85
2026-05-21T00:38:26+00:00,1779323906155951990,4.70,3.42,1.28,101788,36,36,781,8.12,7.48,0.21,84.19,0.92,1.71
2026-05-21T00:38:27+00:00,1779323907298573749,3.55,3.55,0.00,105884,25,36,781,22.62,9.31,0.00,68.07,16.04,53.51
2026-05-21T00:38:28+00:00,1779323908450536230,1.77,1.77,0.00,105884,25,36,781,28.70,11.04,0.22,60.04,19.09,57.89
