ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:49:40+00:00,1779324580017439070,4.39,1.75,2.63,101472,36,34,908,5.04,8.33,0.22,86.40,0.00,0.00
2026-05-21T00:49:41+00:00,1779324581163724236,4.40,3.52,0.88,101472,36,34,908,6.15,6.81,0.00,87.03,0.00,0.00
2026-05-21T00:49:42+00:00,1779324582309040254,4.87,3.54,1.33,101472,36,34,908,7.08,7.30,0.22,85.40,1.85,2.61
2026-05-21T00:49:43+00:00,1779324583461205438,4.42,3.10,1.33,101472,36,34,908,5.31,7.08,0.22,87.39,0.00,0.00
2026-05-21T00:49:44+00:00,1779324584608050882,4.93,3.59,1.35,101472,36,34,908,13.00,9.64,0.00,77.35,0.94,0.88
2026-05-21T00:49:45+00:00,1779324585748907567,4.37,3.93,0.44,101472,36,34,908,6.11,6.99,0.22,86.68,0.00,0.00
2026-05-21T00:49:47+00:00,1779324586895479381,4.90,4.01,0.89,101472,36,34,908,5.57,6.01,0.22,88.20,0.93,0.87
2026-05-21T00:49:48+00:00,1779324588041943880,4.73,3.01,1.72,101472,36,34,908,4.52,11.18,0.00,84.30,15.87,0.88
2026-05-21T00:49:49+00:00,1779324589187680361,3.77,2.51,1.26,101472,36,34,908,7.95,9.21,0.21,82.64,0.00,0.81
2026-05-21T00:49:50+00:00,1779324590423901601,5.42,4.06,1.35,101472,36,34,908,4.97,6.32,0.23,88.49,0.93,0.00
2026-05-21T00:49:51+00:00,1779324591570574359,4.43,3.10,1.33,101472,36,34,908,7.54,8.43,0.22,83.81,1.87,0.00
2026-05-21T00:49:52+00:00,1779324592718530970,4.04,2.69,1.35,101472,36,34,908,5.16,7.40,0.00,87.44,1.85,1.72
2026-05-21T00:49:54+00:00,1779324593868924969,5.00,2.73,2.27,101472,36,34,908,3.18,6.82,0.23,89.77,0.00,0.00
2026-05-21T00:49:55+00:00,1779324595018243209,4.94,3.60,1.35,101472,36,34,908,7.19,8.09,0.00,84.72,0.93,0.00
2026-05-21T00:49:56+00:00,1779324596162483764,4.46,2.68,1.79,101472,36,34,908,9.60,8.26,0.22,81.92,1.89,0.00
2026-05-21T00:49:57+00:00,1779324597312247430,4.91,1.79,3.12,101472,36,34,908,4.46,8.71,0.00,86.83,0.93,0.00
2026-05-21T00:49:58+00:00,1779324598458246078,4.45,1.34,3.12,101472,36,34,908,5.57,8.91,0.22,85.30,0.00,1.74
2026-05-21T00:49:59+00:00,1779324599604780540,4.59,3.34,1.25,101472,36,34,908,14.82,8.98,0.00,76.20,0.88,0.83
2026-05-21T00:50:01+00:00,1779324600814737428,4.71,4.71,0.00,101472,36,34,908,9.21,6.00,0.21,84.58,0.91,0.00
2026-05-21T00:50:02+00:00,1779324602013933520,3.94,2.63,1.31,105568,25,34,908,22.32,11.16,0.22,66.30,32.11,40.71
2026-05-21T00:50:03+00:00,1779324603168165038,1.75,1.32,0.44,105568,25,34,908,24.12,12.94,0.00,62.94,14.55,40.52
