ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:14:08+00:00,1779322448222582433,5.31,4.42,0.88,100872,36,37,661,9.07,7.30,0.00,83.63,0.00,1.74
2026-05-21T00:14:09+00:00,1779322449368520766,5.38,4.48,0.90,100872,36,37,661,6.50,7.85,0.00,85.65,0.93,2.61
2026-05-21T00:14:10+00:00,1779322450515995006,5.19,3.46,1.73,100872,36,37,661,8.87,11.47,0.22,79.44,15.32,0.88
2026-05-21T00:14:11+00:00,1779322451666082579,5.44,3.17,2.27,100872,36,37,661,4.31,5.67,0.23,89.80,0.92,0.00
2026-05-21T00:14:12+00:00,1779322452820545542,5.44,3.63,1.81,100872,36,37,661,6.80,7.26,0.68,85.26,0.00,0.00
2026-05-21T00:14:14+00:00,1779322453969673467,5.79,3.12,2.67,100872,36,37,661,8.46,11.14,0.22,80.18,3.74,4.35
2026-05-21T00:14:15+00:00,1779322455126013300,5.31,2.65,2.65,100872,36,37,661,5.97,7.08,0.22,86.73,0.93,2.54
2026-05-21T00:14:16+00:00,1779322456293500965,5.86,3.60,2.25,101000,36,37,661,4.73,7.43,0.23,87.61,0.00,0.00
2026-05-21T00:14:17+00:00,1779322457444053631,5.35,4.45,0.89,101000,36,37,661,6.90,5.79,0.00,87.31,0.00,0.00
2026-05-21T00:14:18+00:00,1779322458591031760,5.35,2.23,3.12,101000,36,37,661,8.46,8.69,0.00,82.85,0.93,1.74
2026-05-21T00:14:19+00:00,1779322459741594112,5.39,3.15,2.25,101000,36,37,661,5.17,7.87,0.22,86.74,1.89,0.88
2026-05-21T00:14:21+00:00,1779322460889769629,5.39,4.49,0.90,101000,36,37,661,5.17,6.07,0.22,88.54,0.00,0.86
2026-05-21T00:14:22+00:00,1779322462045736073,5.78,5.78,0.00,101000,36,37,661,11.11,7.33,0.22,81.33,0.96,0.88
2026-05-21T00:14:23+00:00,1779322463192376480,5.71,5.71,0.00,101000,36,37,661,6.59,6.37,0.00,87.03,0.91,0.00
2026-05-21T00:14:24+00:00,1779322464343880813,5.66,5.23,0.44,101000,36,37,661,10.02,9.15,0.22,80.61,1.87,1.72
2026-05-21T00:14:25+00:00,1779322465490847923,4.86,4.42,0.44,101000,36,37,661,5.30,7.73,0.00,86.98,0.93,0.87
2026-05-21T00:14:26+00:00,1779322466638614719,5.26,3.51,1.75,101000,36,37,661,5.70,7.46,0.22,86.62,0.00,0.00
2026-05-21T00:14:27+00:00,1779322467802815310,5.82,3.58,2.24,101000,36,37,661,6.49,6.26,0.22,87.02,0.93,0.00
2026-05-21T00:14:29+00:00,1779322468959347013,6.26,4.03,2.24,101000,36,37,661,8.28,8.28,0.00,83.45,0.94,0.85
2026-05-21T00:14:30+00:00,1779322470111651568,4.48,4.04,0.45,101000,36,37,661,6.28,6.50,0.22,87.00,0.00,1.74
2026-05-21T00:14:31+00:00,1779322471261742679,5.78,4.00,1.78,101000,36,37,661,5.56,6.67,0.22,87.56,0.00,0.00
2026-05-21T00:14:32+00:00,1779322472411716882,5.87,4.06,1.81,101000,36,37,661,8.58,6.09,0.23,85.10,0.94,0.87
2026-05-21T00:14:33+00:00,1779322473557021974,4.81,4.81,0.00,101000,36,37,661,12.04,7.66,0.00,80.31,2.75,1.71
2026-05-21T00:14:34+00:00,1779322474735906232,6.14,3.51,2.63,101000,36,37,661,8.11,9.21,0.22,82.46,1.85,0.00
2026-05-21T00:14:36+00:00,1779322475882065917,5.32,4.88,0.44,101000,36,37,661,5.99,6.65,0.22,87.14,0.93,1.72
2026-05-21T00:14:37+00:00,1779322477032047768,5.27,4.40,0.88,101000,36,37,661,5.71,7.25,0.00,87.03,0.92,1.72
2026-05-21T00:14:38+00:00,1779322478180965601,5.27,4.84,0.44,101000,36,37,661,6.37,6.37,0.22,87.03,0.93,0.00
2026-05-21T00:14:39+00:00,1779322479343072581,5.58,3.86,1.72,101000,36,37,661,9.23,15.67,0.00,75.11,19.38,2.63
2026-05-21T00:14:40+00:00,1779322480490816210,5.43,3.17,2.26,101000,36,37,661,3.39,7.01,0.23,89.37,0.00,0.88
2026-05-21T00:14:41+00:00,1779322481639501895,5.47,3.64,1.82,101000,36,37,661,4.78,5.92,0.00,89.29,1.85,0.00
2026-05-21T00:14:42+00:00,1779322482784124635,5.84,3.15,2.70,101000,36,37,661,4.49,7.19,0.22,88.09,0.93,0.88
2026-05-21T00:14:44+00:00,1779322483936040653,5.38,3.14,2.24,101000,36,37,661,4.48,7.40,0.22,87.89,0.00,0.00
2026-05-21T00:14:45+00:00,1779322485091844208,6.32,4.97,1.35,101000,36,37,661,11.96,10.38,0.23,77.43,4.67,1.74
2026-05-21T00:14:46+00:00,1779322486246993225,4.87,3.54,1.33,101000,36,37,661,5.09,7.08,0.00,87.83,0.00,0.00
2026-05-21T00:14:47+00:00,1779322487394205854,5.71,4.40,1.32,101000,36,37,661,6.59,7.03,0.22,86.15,0.00,0.00
2026-05-21T00:14:48+00:00,1779322488538249335,5.29,2.64,2.64,101000,36,37,661,4.85,7.71,0.00,87.44,0.00,0.00
2026-05-21T00:14:49+00:00,1779322489687518446,6.68,4.01,2.67,101000,36,37,661,8.46,9.80,0.22,81.51,0.93,1.71
2026-05-21T00:14:50+00:00,1779322490852526297,5.27,3.96,1.32,101000,36,37,661,13.41,8.13,0.22,78.24,0.94,0.00
2026-05-21T00:14:52+00:00,1779322491996090815,5.32,4.88,0.44,101000,36,37,661,6.65,6.21,0.00,87.14,0.00,0.87
2026-05-21T00:14:53+00:00,1779322493143114092,5.31,4.87,0.44,101000,36,37,661,8.85,7.30,0.22,83.63,1.85,0.00
2026-05-21T00:14:54+00:00,1779322494299121461,5.73,3.08,2.64,101000,36,37,661,7.05,7.27,0.00,85.68,0.94,1.74
2026-05-21T00:14:55+00:00,1779322495456359590,5.73,3.52,2.20,101000,36,37,661,8.59,8.59,0.22,82.60,1.87,0.00
2026-05-21T00:14:56+00:00,1779322496608253756,4.43,3.55,0.89,101000,36,37,661,7.54,7.10,0.00,85.37,0.95,1.72
2026-05-21T00:14:57+00:00,1779322497753472070,6.26,4.03,2.24,101000,36,37,661,8.50,8.72,0.22,82.55,3.70,0.00
2026-05-21T00:14:59+00:00,1779322498902536440,4.84,3.52,1.32,101000,36,37,661,6.15,6.37,0.22,87.25,0.00,0.00
2026-05-21T00:15:00+00:00,1779322500060436662,6.06,4.33,1.73,101000,36,37,661,9.52,9.52,0.00,80.95,0.93,0.00
2026-05-21T00:15:01+00:00,1779322501221749179,6.07,5.21,0.87,101000,36,37,661,6.94,7.16,0.22,85.68,0.93,0.85
2026-05-21T00:15:02+00:00,1779322502370282271,4.42,4.42,0.00,101000,36,37,661,7.06,6.84,0.22,85.87,1.87,0.00
2026-05-21T00:15:03+00:00,1779322503517639123,5.30,3.09,2.21,101000,36,37,661,6.18,7.73,0.00,86.09,0.00,0.00
2026-05-21T00:15:04+00:00,1779322504665776585,5.83,4.93,0.90,101000,36,37,661,6.28,7.40,0.22,86.10,1.90,1.74
2026-05-21T00:15:05+00:00,1779322505812212103,5.37,4.47,0.89,101000,36,37,661,8.72,6.94,0.22,84.12,1.85,0.00
2026-05-21T00:15:07+00:00,1779322506963646602,5.78,4.89,0.89,101000,36,37,661,6.22,6.00,0.00,87.78,1.87,0.86
2026-05-21T00:15:08+00:00,1779322508112961268,4.70,2.14,2.56,101000,36,37,661,4.06,11.54,0.21,84.19,18.32,0.00
2026-05-21T00:15:09+00:00,1779322509277348804,5.83,3.59,2.24,101000,36,37,661,10.09,8.74,0.00,81.17,0.94,0.00
2026-05-21T00:15:10+00:00,1779322510427419859,4.88,3.10,1.77,101000,36,37,661,8.43,6.87,0.22,84.48,1.85,0.86
2026-05-21T00:15:11+00:00,1779322511587001710,5.36,3.57,1.79,101000,36,37,661,3.79,7.81,0.00,88.39,0.91,0.00
2026-05-21T00:15:12+00:00,1779322512740014376,5.86,4.05,1.80,101000,36,37,661,7.66,6.98,0.23,85.14,0.95,0.00
2026-05-21T00:15:14+00:00,1779322513887035783,5.45,3.64,1.82,101000,36,37,661,4.77,7.27,0.23,87.73,0.94,0.00
2026-05-21T00:15:15+00:00,1779322515043604579,5.78,3.11,2.67,101000,36,37,661,5.78,8.00,0.22,86.00,1.87,0.86
2026-05-21T00:15:16+00:00,1779322516190983504,5.47,4.56,0.91,101000,36,37,661,6.61,7.97,0.00,85.42,0.94,0.00
2026-05-21T00:15:17+00:00,1779322517340003874,5.71,4.40,1.32,101000,36,37,661,6.37,6.81,0.22,86.59,0.93,0.00
2026-05-21T00:15:18+00:00,1779322518497763021,5.32,4.43,0.89,101000,36,37,661,6.43,5.99,0.00,87.58,0.94,0.00
2026-05-21T00:15:19+00:00,1779322519645429076,4.42,3.54,0.88,104968,25,37,661,19.25,11.95,0.22,68.58,35.78,22.61
2026-05-21T00:15:20+00:00,1779322520804141631,3.08,2.20,0.88,104968,25,37,661,33.48,12.11,0.22,54.19,40.00,46.96
