ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:57:41+00:00,1779307061213225364,4.51,2.71,1.81,102016,35,35,762,4.29,7.45,0.00,88.26,1.89,0.87
2026-05-20T19:57:42+00:00,1779307062358075252,4.90,2.67,2.23,102016,35,35,762,12.69,10.69,0.00,76.61,1.90,0.88
2026-05-20T19:57:43+00:00,1779307063501957714,5.37,2.68,2.68,102016,35,35,762,5.59,10.29,0.22,83.89,0.93,0.00
2026-05-20T19:57:44+00:00,1779307064645709269,3.97,2.65,1.32,102016,35,35,762,4.42,7.95,0.66,86.98,0.93,0.00
2026-05-20T19:57:45+00:00,1779307065788520083,4.42,3.53,0.88,102016,35,35,762,4.42,9.27,0.00,86.31,1.85,2.61
2026-05-20T19:57:47+00:00,1779307066934417879,4.49,2.70,1.80,102016,35,35,762,4.49,6.74,0.45,88.31,0.94,0.00
2026-05-20T19:57:48+00:00,1779307068084745304,4.07,2.04,2.04,102016,35,35,762,8.35,10.79,0.20,80.65,0.88,0.00
2026-05-20T19:57:49+00:00,1779307069339811063,5.17,3.02,2.16,102016,35,35,762,5.39,10.13,0.00,84.48,2.75,0.86
2026-05-20T19:57:50+00:00,1779307070487297636,4.88,3.55,1.33,102016,35,35,762,5.32,8.20,0.22,86.25,1.87,0.88
2026-05-20T19:57:51+00:00,1779307071630816321,4.39,3.51,0.88,102016,35,35,762,6.36,7.02,0.88,85.75,0.93,0.00
2026-05-20T19:57:52+00:00,1779307072780105153,5.27,2.64,2.64,102016,35,35,762,5.93,8.35,0.00,85.71,0.95,0.00
2026-05-20T19:57:54+00:00,1779307073929251653,4.38,2.19,2.19,102016,35,35,762,10.94,13.13,0.22,75.71,2.83,0.87
2026-05-20T19:57:55+00:00,1779307075075670152,4.35,1.74,2.61,102016,35,35,762,5.65,8.04,0.00,86.30,0.93,0.00
2026-05-20T19:57:56+00:00,1779307076224548207,5.26,3.07,2.19,102016,35,35,762,6.14,8.55,0.22,85.09,0.94,0.88
2026-05-20T19:57:57+00:00,1779307077365849965,4.35,2.61,1.74,102016,35,35,762,10.22,10.22,0.22,79.35,0.93,0.00
2026-05-20T19:57:58+00:00,1779307078516585742,4.23,1.69,2.54,102016,35,35,762,8.67,9.73,0.00,81.61,0.91,0.00
2026-05-20T19:57:59+00:00,1779307079711935964,4.34,2.60,1.74,102144,35,35,762,5.86,10.41,0.43,83.30,1.87,0.00
2026-05-20T19:58:00+00:00,1779307080857962093,4.81,1.31,3.50,102144,35,35,762,5.47,8.97,0.22,85.34,3.70,1.74
2026-05-20T19:58:02+00:00,1779307082008834537,4.23,2.54,1.69,102144,35,35,762,10.15,8.67,0.00,81.18,0.93,0.00
2026-05-20T19:58:03+00:00,1779307083184137369,4.25,2.55,1.70,102144,35,35,762,4.25,11.89,0.00,83.86,16.54,0.00
2026-05-20T19:58:04+00:00,1779307084328092776,5.35,3.12,2.23,102144,35,35,762,7.35,8.69,0.22,83.74,0.94,0.00
2026-05-20T19:58:05+00:00,1779307085475244201,4.42,3.54,0.88,102144,35,35,762,10.40,9.96,0.00,79.65,1.89,1.74
2026-05-20T19:58:06+00:00,1779307086627314497,4.42,2.21,2.21,102144,35,35,762,5.52,6.40,0.22,87.86,0.93,0.00
2026-05-20T19:58:07+00:00,1779307087774187793,4.87,2.21,2.65,102144,35,35,762,4.20,7.96,0.22,87.61,0.93,0.00
2026-05-20T19:58:09+00:00,1779307088923219440,4.63,2.11,2.53,102144,35,35,762,7.37,9.68,0.00,82.95,0.88,0.00
2026-05-20T19:58:10+00:00,1779307090128721291,4.36,2.18,2.18,102144,35,35,762,5.66,8.50,0.00,85.84,0.93,0.00
2026-05-20T19:58:11+00:00,1779307091279697087,5.30,2.65,2.65,102144,35,35,762,6.18,9.05,0.22,84.55,0.93,1.74
2026-05-20T19:58:12+00:00,1779307092427160586,4.48,2.69,1.79,102144,35,35,762,4.71,8.07,0.22,87.00,0.00,0.00
2026-05-20T19:58:13+00:00,1779307093569278493,4.40,2.64,1.76,102144,35,35,762,5.49,7.69,0.00,86.81,0.93,0.00
2026-05-20T19:58:14+00:00,1779307094717666529,4.82,3.51,1.32,102144,35,35,762,7.89,9.43,0.22,82.46,0.93,0.00
2026-05-20T19:58:16+00:00,1779307095867204565,3.97,1.77,2.21,102144,35,35,762,5.52,8.39,0.22,85.87,0.95,1.75
2026-05-20T19:58:17+00:00,1779307097011267176,5.36,3.12,2.23,102144,35,35,762,9.38,9.15,0.22,81.25,1.87,0.88
2026-05-20T19:58:18+00:00,1779307098155794620,3.95,1.75,2.19,102144,35,35,762,5.48,7.89,0.00,86.62,0.93,0.00
2026-05-20T19:58:19+00:00,1779307099304864971,4.61,2.94,1.68,102144,35,35,762,5.87,11.32,0.00,82.81,0.88,0.00
2026-05-20T19:58:20+00:00,1779307100512969303,5.30,2.65,2.65,102144,35,35,762,4.86,8.61,0.22,86.31,0.00,0.00
2026-05-20T19:58:21+00:00,1779307101656764043,4.46,1.79,2.68,102144,35,35,762,4.24,7.81,0.22,87.72,0.94,0.88
2026-05-20T19:58:22+00:00,1779307102804880395,4.42,3.10,1.33,102144,35,35,762,9.07,9.96,0.22,80.75,1.87,0.87
2026-05-20T19:58:24+00:00,1779307103944711653,4.43,2.22,2.22,102144,35,35,762,4.21,8.87,0.00,86.92,0.95,0.00
2026-05-20T19:58:25+00:00,1779307105088068893,5.29,3.52,1.76,102144,35,35,762,7.05,10.35,0.22,82.38,1.87,0.00
2026-05-20T19:58:26+00:00,1779307106235136393,3.97,1.77,2.21,102144,35,35,762,5.52,8.39,0.00,86.09,0.96,0.00
2026-05-20T19:58:27+00:00,1779307107377946429,4.79,3.49,1.31,102144,35,35,762,6.32,7.63,0.22,85.84,1.87,0.00
2026-05-20T19:58:28+00:00,1779307108525428595,4.73,3.01,1.72,102144,35,35,762,9.46,10.97,0.00,79.57,3.57,1.67
2026-05-20T19:58:29+00:00,1779307109729401779,4.54,3.30,1.24,102144,35,35,762,7.63,10.10,0.21,82.06,0.00,0.00
2026-05-20T19:58:31+00:00,1779307110936150390,4.78,3.04,1.74,102144,35,35,762,5.65,8.70,0.22,85.43,7.76,0.87
2026-05-20T19:58:32+00:00,1779307112082003426,4.22,2.11,2.11,102144,35,35,762,3.80,12.45,0.00,83.76,15.20,0.00
2026-05-20T19:58:33+00:00,1779307113229597777,4.87,2.65,2.21,102144,35,35,762,6.42,7.30,0.22,86.06,0.00,0.00
2026-05-20T19:58:34+00:00,1779307114378825110,4.86,3.09,1.77,102144,35,35,762,6.84,7.73,0.22,85.21,1.89,0.00
2026-05-20T19:58:35+00:00,1779307115521094146,4.79,2.61,2.18,102144,35,35,762,7.41,10.89,0.22,81.48,3.70,0.87
2026-05-20T19:58:36+00:00,1779307116679242423,3.98,2.65,1.33,102144,35,35,762,5.31,7.08,0.00,87.61,1.89,0.00
2026-05-20T19:58:37+00:00,1779307117829747497,4.87,3.10,1.77,102144,35,35,762,5.31,7.74,0.00,86.95,0.94,0.00
2026-05-20T19:58:39+00:00,1779307118970259829,4.86,3.53,1.32,102144,35,35,762,5.08,8.39,0.22,86.31,0.94,0.00
2026-05-20T19:58:40+00:00,1779307120132870921,3.35,2.09,1.26,106112,24,35,762,28.45,18.20,0.21,53.14,28.07,63.11
