ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:06:31+00:00,1779321991168432761,6.22,4.00,2.22,101760,36,27,765,7.78,8.89,0.00,83.33,0.00,0.87
2026-05-21T00:06:32+00:00,1779321992313909557,6.21,2.66,3.55,101760,36,27,765,5.99,8.43,0.22,85.37,1.89,0.87
2026-05-21T00:06:33+00:00,1779321993462784464,5.78,3.56,2.22,101760,36,27,765,5.11,7.11,0.00,87.78,0.00,0.00
2026-05-21T00:06:34+00:00,1779321994613153093,6.61,3.52,3.08,101760,36,27,765,7.27,9.47,0.44,82.82,0.94,0.88
2026-05-21T00:06:35+00:00,1779321995758506629,5.70,3.07,2.63,101760,36,27,765,10.75,9.43,0.22,79.61,2.80,0.00
2026-05-21T00:06:37+00:00,1779321996913363832,5.37,3.58,1.79,101760,36,27,765,8.95,7.38,0.00,83.67,1.85,1.74
2026-05-21T00:06:38+00:00,1779321998061820035,7.06,4.86,2.21,101760,36,27,765,6.18,7.28,0.22,86.31,0.00,0.00
2026-05-21T00:06:39+00:00,1779321999210997275,5.31,2.65,2.65,101760,36,27,765,4.65,7.74,0.00,87.61,0.92,0.00
2026-05-21T00:06:40+00:00,1779322000355602330,6.21,3.55,2.66,101760,36,27,765,5.99,7.76,0.22,86.03,0.94,0.87
2026-05-21T00:06:41+00:00,1779322001504497903,5.62,3.46,2.16,101760,36,27,765,11.02,9.29,0.00,79.70,0.00,1.71
2026-05-21T00:06:42+00:00,1779322002670975754,6.56,5.69,0.88,101760,36,27,765,5.47,8.53,0.22,85.78,1.85,0.00
2026-05-21T00:06:43+00:00,1779322003826995198,5.70,2.19,3.51,101760,36,27,765,5.04,8.77,0.00,86.18,1.83,0.00
2026-05-21T00:06:45+00:00,1779322004971802383,5.70,4.82,0.88,101760,36,27,765,7.02,7.89,0.22,84.87,0.93,0.87
2026-05-21T00:06:46+00:00,1779322006119268123,5.66,4.79,0.87,101760,36,27,765,7.41,6.97,0.22,85.40,0.93,0.00
2026-05-21T00:06:47+00:00,1779322007273538900,6.18,4.42,1.77,101760,36,27,765,13.25,10.15,0.00,76.60,4.63,0.00
2026-05-21T00:06:48+00:00,1779322008433159677,5.91,3.80,2.11,101760,36,27,765,8.02,12.03,0.21,79.75,17.56,0.87
2026-05-21T00:06:49+00:00,1779322009583519639,6.15,4.40,1.76,101760,36,27,765,11.65,8.35,0.00,80.00,3.60,0.00
2026-05-21T00:06:50+00:00,1779322010730730194,6.19,4.87,1.33,101760,36,27,765,7.30,6.64,0.22,85.84,0.00,0.00
2026-05-21T00:06:52+00:00,1779322011875751471,6.31,4.05,2.25,101760,36,27,765,6.98,9.23,0.23,83.56,1.89,1.74
2026-05-21T00:06:53+00:00,1779322013024027711,6.77,4.06,2.71,101760,36,27,765,5.19,7.67,0.23,86.91,0.93,0.00
2026-05-21T00:06:54+00:00,1779322014178181933,5.69,3.06,2.63,101760,36,27,765,5.47,8.75,0.00,85.78,0.93,0.00
2026-05-21T00:06:55+00:00,1779322015337685932,5.36,3.57,1.79,101760,36,27,765,4.69,7.59,0.22,87.50,0.00,0.87
2026-05-21T00:06:56+00:00,1779322016486022876,6.25,3.12,3.12,101760,36,27,765,5.36,8.93,0.00,85.71,1.89,0.88
2026-05-21T00:06:57+00:00,1779322017642034949,6.33,4.07,2.26,101760,36,27,765,6.79,8.37,0.23,84.62,0.00,0.87
2026-05-21T00:06:58+00:00,1779322018785656708,6.68,3.56,3.12,101760,36,27,765,9.35,8.69,0.00,81.96,2.78,0.86
2026-05-21T00:07:00+00:00,1779322019953487374,6.65,4.88,1.77,101760,36,27,765,4.88,7.32,0.22,87.58,0.00,0.00
2026-05-21T00:07:01+00:00,1779322021102402799,6.31,3.60,2.70,101760,36,27,765,4.95,7.66,0.00,87.39,0.00,0.00
2026-05-21T00:07:02+00:00,1779322022247019150,6.24,3.56,2.67,101760,36,27,765,8.24,8.69,0.22,82.85,0.93,1.72
2026-05-21T00:07:03+00:00,1779322023395027575,6.26,3.58,2.68,101760,36,27,765,4.47,7.61,0.00,87.92,0.00,0.87
2026-05-21T00:07:04+00:00,1779322024539233204,5.79,2.67,3.12,101760,36,27,765,5.57,10.02,0.22,84.19,2.78,0.87
2026-05-21T00:07:05+00:00,1779322025694640704,6.22,2.67,3.56,101760,36,27,765,5.11,8.00,0.22,86.67,1.87,0.00
2026-05-21T00:07:06+00:00,1779322026843604240,5.73,3.52,2.20,101760,36,27,765,5.73,8.37,0.22,85.68,0.94,1.72
2026-05-21T00:07:08+00:00,1779322027994430573,7.98,5.76,2.22,102016,36,27,765,8.43,8.87,0.00,82.71,1.87,0.00
2026-05-21T00:07:09+00:00,1779322029140928313,4.90,3.56,1.34,102016,36,27,765,7.13,8.46,0.22,84.19,0.00,0.87
2026-05-21T00:07:10+00:00,1779322030286451831,6.05,4.32,1.73,102016,36,27,765,11.02,9.72,0.00,79.27,3.67,0.00
2026-05-21T00:07:11+00:00,1779322031465251385,6.13,3.94,2.19,102016,36,27,765,6.13,7.00,0.22,86.65,0.00,0.00
2026-05-21T00:07:12+00:00,1779322032614930607,5.74,3.53,2.21,102016,36,27,765,8.39,9.27,0.00,82.34,2.78,0.88
2026-05-21T00:07:13+00:00,1779322033757371903,6.64,5.31,1.33,102016,36,27,765,5.75,7.30,0.22,86.73,0.00,0.00
2026-05-21T00:07:15+00:00,1779322034902732457,5.30,4.42,0.88,102016,36,27,765,6.84,7.51,0.22,85.43,0.93,0.00
2026-05-21T00:07:16+00:00,1779322036051919160,6.61,4.85,1.76,102016,36,27,765,7.93,7.27,0.22,84.58,0.00,0.00
2026-05-21T00:07:17+00:00,1779322037201789252,6.37,3.40,2.97,102016,36,27,765,5.31,12.53,0.21,81.95,16.54,1.74
2026-05-21T00:07:18+00:00,1779322038351394918,5.87,3.61,2.26,102016,36,27,765,6.55,8.35,0.00,85.10,2.73,1.74
2026-05-21T00:07:19+00:00,1779322039506747492,6.74,3.60,3.15,102016,36,27,765,4.94,6.74,0.22,88.09,0.00,1.74
2026-05-21T00:07:20+00:00,1779322040653778102,5.86,3.60,2.25,102016,36,27,765,4.28,8.33,0.00,87.39,0.00,0.00
2026-05-21T00:07:21+00:00,1779322041801672157,5.18,4.32,0.86,102016,36,27,765,12.53,7.78,0.22,79.48,2.75,1.72
2026-05-21T00:07:23+00:00,1779322042972202267,7.21,4.05,3.15,102016,36,27,765,7.66,7.66,0.00,84.68,0.00,0.87
2026-05-21T00:07:24+00:00,1779322044123913063,6.17,3.96,2.20,102016,36,27,765,4.63,7.93,0.22,87.22,0.00,0.00
2026-05-21T00:07:25+00:00,1779322045274207748,6.15,4.84,1.32,102016,36,27,765,6.81,7.91,0.00,85.27,0.93,0.00
2026-05-21T00:07:26+00:00,1779322046420840821,7.11,3.56,3.56,102016,36,27,765,5.11,8.00,0.22,86.67,0.00,0.88
2026-05-21T00:07:27+00:00,1779322047563648283,5.27,3.96,1.32,102016,36,27,765,7.91,7.25,0.22,84.62,0.93,0.00
2026-05-21T00:07:28+00:00,1779322048727391338,6.26,4.47,1.79,102016,36,27,765,9.84,9.17,0.22,80.76,0.93,0.87
2026-05-21T00:07:30+00:00,1779322049879267115,6.14,3.51,2.63,102016,36,27,765,6.58,7.46,0.22,85.75,0.93,0.00
2026-05-21T00:07:31+00:00,1779322051032746911,4.89,3.56,1.33,102016,36,27,765,5.56,7.11,0.00,87.33,0.00,0.86
2026-05-21T00:07:32+00:00,1779322052180153447,6.71,4.47,2.24,102016,36,27,765,6.04,7.38,0.00,86.58,2.78,0.88
2026-05-21T00:07:33+00:00,1779322053324401020,6.45,4.30,2.15,102016,36,27,765,13.76,9.89,0.22,76.13,3.60,1.67
2026-05-21T00:07:34+00:00,1779322054514841223,5.26,2.63,2.63,102016,36,27,765,4.82,9.43,0.22,85.53,0.00,0.00
2026-05-21T00:07:35+00:00,1779322055673439408,7.03,4.40,2.64,102016,36,27,765,6.37,7.69,0.22,85.71,0.93,1.72
2026-05-21T00:07:36+00:00,1779322056824115778,5.74,3.97,1.77,102016,36,27,765,4.86,8.61,0.00,86.53,0.93,0.88
2026-05-21T00:07:38+00:00,1779322057971302221,5.31,3.54,1.77,105984,25,27,765,19.91,10.84,0.22,69.03,18.02,52.17
2026-05-21T00:07:39+00:00,1779322059120218017,3.56,3.12,0.45,105984,25,27,765,30.51,12.03,0.22,57.24,20.75,64.91
