content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
283c2e3b113e7151,41650,11638174,37833,41723,11636730,37833,,,
2868dff63046e91e,88489,58474770,40720,88558,58472368,40720,,,
286c5038a002d9bb,64679,34668269,37675,64752,34666249,37675,,,
28c069cadbecf007,71099,41082604,16416,71168,41081794,16416,,,
28d543cf736a6f4e,65122,35086850,37464,65171,35084731,37464,,,
2906ddfb68a4b076,60958,30947993,59496,61031,30944807,59496,,,
290ce4ffebdfb570,67741,37726079,68009,67808,37722372,68009,,,
2926bd30f3ca6524,44625,14576950,37679,44661,14575175,37679,,,
295f4dc2e6830e07,35375,5347440,67489,35430,5343859,67489,,,
29833300b0352379,53643,23631199,53179,53716,23629622,53179,,,
2987463080ea26b2,33705,3660276,37722,33744,3657637,37722,,,
29adf2057e192a43,85671,55659526,37325,85744,55658154,37325,,,
29ccadca2da87579,53463,23449323,25362,53534,23448245,25362,,,
2a1b64f34f357b2a,68095,38084392,40455,68168,38081609,40455,,,
2a6f41032acb1260,42971,12957071,37650,43041,12955067,37650,,,
2a76dbddd16b822a,86042,56017827,37428,86102,56015586,37428,,,
2a880a163008e189,83210,53198181,40977,83283,53196839,40977,,,
2aadfa91aa47c186,59940,29928317,45206,60012,29926175,45206,,,
2b0d5359bbdb1f38,86995,56975275,36002,87060,56973999,36002,,,
2b225b4eb80540d2,44514,14457540,38714,44541,14455262,38714,,,
2b75198b79d56511,69236,39224468,43688,69308,39221778,43688,,,
2b9f3c6f03cbf128,88190,58176824,37331,88259,58173182,37331,,,
2c405b3263d82c02,72061,42047570,64718,72131,42044922,64718,,,
2c573f612e178d41,32477,2461247,55914,32543,2457359,55914,,,
2c6bd95120402d42,60601,30584561,14100,60670,30583477,14100,,,
2c9f8535fc9cb166,84831,54819375,38878,84903,54817250,38878,,,
2cff00e53132fc80,44400,14340777,64980,44423,14337354,64980,,,
2d2146615b69bbd0,81658,51639391,31866,81724,51638124,31866,,,
2d8b92b8fd780f34,41472,11455942,38317,41540,11453585,38317,,,
2d8ed489234d57b3,81776,51758697,31300,81843,51756762,31300,,,
2e1234fedf625d09,39912,9895677,38227,39980,9893440,38227,,,
2e2175978aa78cfe,42911,12897338,37880,42982,12895455,37880,,,
2e4f39998c4a9126,50893,20876118,30722,50961,20874827,30722,,,
2e813722c02971b2,45968,15956386,38742,46040,15954160,38742,,,
2e84f8d9d4065237,46386,16375513,39091,46460,16374126,39091,,,
2e92a9f0479cbc58,86749,56734630,36358,86819,56733393,36358,,,
2edadba3445ce33f,82192,52177029,24070,82262,52175717,24070,,,
2f2b59ea3c846f8a,78774,48761887,35434,78845,48758708,35434,,,
2f6810c6ef74310a,75492,45461635,37628,75545,45459191,37628,,,
2f742688b2484aa3,50951,20933899,28526,51018,20931655,28526,,,
2fdc00dd288ea3b3,73072,43059653,26436,73144,43057836,26436,,,
2fe44b1bdb193485,46805,16794262,40975,46879,16792957,40975,,,
3009b12a3fecb297,70279,40246739,45948,70330,40243884,45948,,,
3030a31aea7ebc0d,81598,51578522,31654,81663,51577323,31654,,,
305b8b3bb634d427,33074,3058550,24612,33144,3057481,24612,,,
307232a752c482af,58385,28371873,43359,58456,28369845,43359,,,
307c94d6e3471143,59764,29752654,45352,59837,29750423,45352,,,
308f6b5ee15449ef,57967,27952915,42331,58038,27951523,42331,,,
30b00cd6975db14b,41773,11756296,38136,41840,11753947,38136,,,
31211672fb994f2c,58265,28257096,43587,58335,28248914,43587,,,
316ccc0fe1c0cd40,61322,31313187,61806,61393,31307082,61806,,,
31ddf811a045af1e,83573,53559463,41421,83643,53557081,41421,,,
3244615ffba79881,40629,10616574,39224,40700,10614033,39224,,,
325d061f24e025d6,54940,24888741,24500,54973,24887135,24500,54354,24916399,24500
33142cfcccb978b8,34291,4260042,40179,34345,4258530,40179,,,
3338e44add29e0e3,43271,13257326,37746,43341,13255369,37746,,,
333d6a5ef0455544,36433,6420439,45981,36505,6418930,45981,,,
3367bfa53bdd2319,47826,17814519,45426,47899,17812948,45426,,,
3449587eba405f63,86281,56258075,37341,86342,56255701,37341,,,
34c8d0a04adf03ed,87828,57814472,36499,87899,57813113,36499,,,
34dbbe1acee30f2f,32657,2639365,40270,32724,2638068,40270,,,
351fea3e71857b2b,88430,58414816,40072,88498,58412306,40072,,,
35485eee97546224,89272,59256064,57440,89339,59253173,57440,,,
3626bc445914bab2,51545,21534781,52284,51619,21533234,52284,,,
365664b8be945408,61502,31491378,61846,61574,31487815,61846,,,
368af9a891a4d8a9,87769,57754450,36392,87839,57753178,36392,,,
36ca83e881996079,40507,10496674,38684,40580,10493738,38684,,,
36ce8f137f68bb4a,40031,10015902,38481,40100,10013442,38481,,,
371a73900eee55c2,51666,21652872,28488,51738,21651803,28488,,,
381b22cb7492237d,30500,484255,38620,30568,482004,38620,,,
3822d2863a81b7a3,45073,15057042,38573,45142,15055470,38573,,,
387638bf9ca7c09b,72538,42524286,29876,72609,42522964,29876,,,
3878d9449a8224a3,80392,50376238,22558,80461,50375120,22558,,,
38be6b2d24aef4d4,48245,18233574,45929,48317,18230764,45929,,,
38d7768fe2736ae3,43569,13556758,38226,43641,13555170,38226,,,
3956a328a82764f2,79611,49599640,59790,79684,49598009,59790,,,
3962a5391b4e86c8,41531,11515947,37894,41600,11513764,37894,,,
398fc2e5cd85be54,65650,35627411,37594,65711,35624800,37594,,,
39ec36ab30bdf70f,73195,43180862,43241,73264,43178274,43241,,,
3a0bb7ed6518ece5,77812,47799676,26699,77884,47798271,26699,,,
3a288502617cbb5a,47345,17334054,44640,47419,17332682,44640,,,
3a2cef536d1368b3,42371,12357491,52107,42440,12354144,52107,,,
3a352514bf704509,38595,8580716,43434,38665,8579253,43434,,,
3a6a77b10ea7fa25,87650,57634849,37568,87720,57633646,37568,,,
3ac2182dc33cb6b8,52629,22615466,55309,52700,22613845,55309,,,
3ad116a2c8ef760e,79254,49243396,57524,79327,49241324,57524,,,
3bebf4471947a805,72300,42285471,46291,72370,42284060,46291,,,
3bf1c959048cfff6,84534,54522957,40456,84607,54520708,40456,,,
3bf28c2fb75cd9d0,65824,35808995,55850,65894,35807432,55850,,,
3c09bd5b094e9086,30198,184150,38707,30267,180632,38707,,,
3c8371fe1241367b,73734,43722134,39478,73805,43718789,39478,,,
3cb47a4707dfcdc0,87114,57094146,36443,87179,57092949,36443,,,
3d37e11e855caa35,75672,45641391,36812,75725,45638594,36812,,,
3d411bbe1d8200b5,31276,1264167,38375,31349,1262893,38375,,,
3d7418177d881b6b,32177,2164397,55215,32249,2162974,55215,,,
3df201a6c2ca5213,74152,44141950,38023,74226,44139863,38023,,,
3e083e1f6a8c4684,61621,31610639,61912,61693,31607333,61912,,,
3f117648dd891681,62582,32569839,40683,62654,32568237,40683,,,
3f11cdb872be9a45,40815,10795993,41774,40880,10793539,41774,,,
3f2f988799c0a858,74093,44082037,38466,74165,44078822,38466,,,
3f35ddccab2ef0b6,51846,21833674,36828,51918,21832348,36828,,,
3f393297527c1618,47105,17094335,42272,47179,17092776,42272,,,
3f40e8f367ba39a8,42490,12477508,54659,42560,12474157,54659,,,
3fed44c57352aca8,36973,6959404,34023,37044,6958163,34023,,,
40038009c591e27e,31574,1563474,38769,31648,1562250,38769,,,
409d8e1ea44b9cd0,72419,42404400,30741,72489,42403256,30741,,,
40a8bab6241dfa94,80870,50859376,65057,80942,50855644,65057,,,
40ddcbb006f9dc6b,49099,19074175,46788,49159,19072822,46788,,,
4114e0f255937b46,77753,47740128,27075,77824,47738232,27075,,,
41613207f99c1313,33193,3177915,24806,33263,3176845,24806,,,
41b7e3e6247807e1,84712,54698866,40664,84783,54697394,40664,,,
41f3201ac366ad4d,31635,1624180,53774,31709,1622747,53774,,,
4291e7fea89381b9,45489,15476371,38706,45560,15474107,38706,,,
42ec9266ddc58d39,44457,14397758,40638,44481,14395319,40638,,,
433112c9c14f7b54,37932,7921144,46387,38006,7919701,46387,,,
43511a4d01740b80,49453,19432825,22758,49517,19431301,22758,,,
4377a6c3a5f64124,70634,40606675,47315,70691,40604692,47315,,,
439c9f8917e6f517,47165,17153645,42669,47238,17152384,42669,,,
43ea889a9b34dc1e,36083,6060646,44350,36145,6058933,44350,,,
447945e8103a45ea,35054,5040046,39767,35125,5038567,39767,,,
449ee49794ef9fb2,63599,33588177,38389,63673,33586904,38389,,,
453444e091211241,38296,8283554,46580,38368,8282109,46580,,,
45924e217e9dbd22,59045,29032731,44238,59115,29028719,44238,,,
46a2a88cd46cce19,48066,18054153,46395,48139,18052812,46395,,,
479d5db7a4ec6ee1,34002,3959375,37489,34044,3958102,37489,,,
47e7717b3b10f53b,84056,54039367,41439,84123,54036987,41439,,,
4845fcde488872e9,63061,33048017,38718,63132,33045943,38718,,,
49414d13a61bd1b2,57663,27650995,40847,57736,27649638,40847,,,
499f34281edd9012,60720,30705476,18269,60790,30703665,18269,,,
49a5d53a3d9de899,82671,52658831,46508,82743,52657299,46508,,,
49ba043de720afb3,77159,47143566,55584,77228,47142084,55584,,,
49dd046fd1e6f804,73854,43840391,39226,73924,43838114,39226,,,
4a5666c122356786,39132,9121110,41243,39206,9119725,41243,,,
4a92a11883871950,58565,28554696,44134,58638,28551955,44134,,,
4b915c3c9c842231,43091,13076324,37375,43161,13075065,37375,,,
4bd3f1b749133ef0,66242,36227770,38042,66311,36224867,38042,,,
4c41f863e887c70e,36140,6121186,44621,36205,6118740,44621,,,
4c5ad5c8b5c6e8ab,76616,46605420,70589,76688,46601719,70589,,,
4d362dc8c2596d40,56641,26629597,26361,56714,26628186,26361,,,
4dd866b847fa8c08,63181,33168287,38713,63252,33166009,38713,,,
4e575f55caf4c0a7,70692,40667440,47350,70750,40663550,47350,,,
4e5b0c44659decf9,61262,31248160,61549,61331,31245050,61549,,,
4e6a41b05c571177,53221,23210295,17996,53295,23208852,17996,,,
4f3780d1e2d4b96d,46445,16433113,38734,46518,16431898,38734,,,
4f3ccc9441652e90,84653,54638773,40510,84723,54637373,40510,,,
50081cb993b7a59a,34578,4559773,40382,34644,4558407,40382,,,
50957fc01f53f5da,31038,1022888,37942,31108,1021691,37942,,,
509a170b39d0a35f,33764,3719796,37209,33804,3718334,37209,,,
50c785f0edd0af2f,79013,49002759,56390,79087,49001113,56390,,,
511fe4ba8456b8d5,87947,57935081,36243,88020,57933754,36243,,,
512dcb85d524b8f9,45669,15656799,38655,45740,15654132,38655,,,
51357cafb083385d,63479,33467950,38618,63552,33466375,38618,,,
5178e3377c6d327f,45309,15297924,38462,45382,15295827,38462,,,
518cb73eb2825877,39793,9775599,38513,39859,9773369,38513,,,
51b56286d2e98b63,76980,46963755,53740,77047,46960921,53740,,,
52175bf7c8936cdb,65708,35687421,37622,65771,35684835,37622,,,
52bee476352c969c,44846,14816915,38513,44901,14815393,38513,,,
52c779a3ba7b0b55,65063,35027078,37551,65111,35024681,37551,,,
5393942fc0012d71,51906,21894820,54011,51979,21893326,54011,,,
53bdde302a99ab7b,88370,58354859,38917,88438,58352300,38917,,,
540df4c9f8709fe0,56582,26569378,26064,56654,26567790,26064,,,
5429819c1a5c22ee,74454,44440781,37512,74525,44439379,37512,,,
546d454aeff653b3,43450,13437185,37555,43522,13435469,37555,,,
54aa37ffd5c37634,54881,24829063,24832,54913,24827147,24832,54294,24859702,24832
