ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T23:26:11+00:00,1779319570896424778,5.33,3.11,2.22,101764,36,30,842,6.89,8.44,0.22,84.44,2.78,0.00
2026-05-20T23:26:12+00:00,1779319572045681759,4.01,2.67,1.34,101764,36,30,842,7.80,8.24,0.00,83.96,2.80,0.00
2026-05-20T23:26:13+00:00,1779319573189967962,4.42,3.09,1.32,101764,36,30,842,6.40,6.84,0.22,86.53,0.95,1.74
2026-05-20T23:26:14+00:00,1779319574336395443,4.86,4.86,0.00,101764,36,30,842,6.84,9.05,0.22,83.89,0.94,2.56
2026-05-20T23:26:15+00:00,1779319575483075331,4.87,3.98,0.88,101764,36,30,842,6.42,6.64,0.00,86.95,6.19,0.00
2026-05-20T23:26:16+00:00,1779319576627392997,4.16,2.08,2.08,101764,36,30,842,12.68,13.51,0.21,73.60,18.46,1.71
2026-05-20T23:26:17+00:00,1779319577805855181,4.91,3.12,1.79,101764,36,30,842,5.36,6.47,0.00,88.17,2.75,0.87
2026-05-20T23:26:19+00:00,1779319578954490310,4.90,2.23,2.67,101764,36,30,842,4.90,6.68,0.22,88.20,0.00,0.00
2026-05-20T23:26:20+00:00,1779319580102823902,4.87,2.21,2.65,101764,36,30,842,5.09,7.08,0.00,87.83,0.93,0.00
2026-05-20T23:26:21+00:00,1779319581255618864,4.45,2.67,1.78,101764,36,30,842,5.12,7.13,0.22,87.53,0.00,0.00
2026-05-20T23:26:22+00:00,1779319582406081660,5.31,3.10,2.21,101764,36,30,842,9.73,9.29,0.22,80.75,3.67,0.87
2026-05-20T23:26:23+00:00,1779319583551508511,4.44,2.22,2.22,101764,36,30,842,5.33,8.00,0.00,86.67,0.94,0.87
2026-05-20T23:26:24+00:00,1779319584704186677,4.49,3.15,1.35,101764,36,30,842,5.39,6.07,0.22,88.31,0.00,0.00
2026-05-20T23:26:25+00:00,1779319585848380936,4.89,3.56,1.33,101764,36,30,842,4.44,8.00,0.00,87.56,0.00,0.00
2026-05-20T23:26:27+00:00,1779319586997617620,3.85,2.57,1.28,101764,36,30,842,8.35,7.49,0.21,83.94,0.91,0.00
2026-05-20T23:26:28+00:00,1779319588190646397,5.32,3.99,1.33,101764,36,30,842,15.52,8.20,0.00,76.27,4.67,1.74
2026-05-20T23:26:29+00:00,1779319589346108322,5.27,3.52,1.76,101764,36,30,842,6.15,6.59,0.22,87.03,0.00,0.00
2026-05-20T23:26:30+00:00,1779319590499609229,3.96,2.64,1.32,101764,36,30,842,5.05,7.47,0.00,87.47,0.00,0.00
2026-05-20T23:26:31+00:00,1779319591653933858,5.26,3.95,1.32,101764,36,30,842,6.14,7.24,0.22,86.40,2.73,0.00
2026-05-20T23:26:32+00:00,1779319592806564894,5.35,3.12,2.23,101764,36,30,842,7.57,8.91,0.22,83.30,0.95,0.88
2026-05-20T23:26:34+00:00,1779319593961511968,3.56,3.56,0.00,101764,36,30,842,6.46,8.02,0.22,85.30,0.00,0.85
2026-05-20T23:26:35+00:00,1779319595118174338,5.41,2.25,3.15,101764,36,30,842,3.83,7.21,0.00,88.96,0.94,0.00
2026-05-20T23:26:36+00:00,1779319596264379392,4.47,3.13,1.34,101764,36,30,842,4.92,6.71,0.22,88.14,0.95,0.00
2026-05-20T23:26:37+00:00,1779319597412441225,4.27,1.71,2.56,101764,36,30,842,6.84,10.04,0.00,83.12,4.42,0.85
2026-05-20T23:26:38+00:00,1779319598588277687,5.31,3.54,1.77,101764,36,30,842,5.97,7.74,0.22,86.06,0.00,0.86
2026-05-20T23:26:39+00:00,1779319599739774613,4.45,3.12,1.34,101764,36,30,842,10.47,8.02,0.00,81.51,1.90,0.00
2026-05-20T23:26:41+00:00,1779319600890767593,4.46,4.02,0.45,101764,36,30,842,12.50,7.14,0.22,80.13,0.93,0.00
2026-05-20T23:26:42+00:00,1779319602035957019,5.38,4.48,0.90,101764,36,30,842,5.16,6.95,0.00,87.89,0.93,0.00
2026-05-20T23:26:43+00:00,1779319603177669481,4.85,3.96,0.88,101764,36,30,842,8.37,8.37,0.22,83.04,1.87,0.87
2026-05-20T23:26:44+00:00,1779319604322937980,3.88,2.59,1.29,101764,36,30,842,6.68,10.13,0.00,83.19,9.40,0.88
2026-05-20T23:26:45+00:00,1779319605466990072,4.91,3.12,1.79,101764,36,30,842,5.80,8.26,0.22,85.71,6.31,0.86
2026-05-20T23:26:46+00:00,1779319606616430831,4.46,3.12,1.34,101764,36,30,842,4.91,6.25,0.22,88.62,1.85,0.00
2026-05-20T23:26:47+00:00,1779319607764220349,4.59,3.34,1.25,101764,36,30,842,9.19,8.14,0.21,82.46,1.77,0.82
2026-05-20T23:26:49+00:00,1779319608987178829,5.00,3.18,1.82,101764,36,30,842,7.05,7.27,0.00,85.68,1.87,1.75
2026-05-20T23:26:50+00:00,1779319610132229903,4.50,2.70,1.80,101764,36,30,842,4.05,7.21,0.23,88.51,0.00,0.00
2026-05-20T23:26:51+00:00,1779319611280436254,3.97,2.21,1.77,105860,25,30,842,23.18,11.92,0.00,64.90,44.44,15.52
2026-05-20T23:26:52+00:00,1779319612447965253,1.77,1.33,0.44,105860,25,30,842,23.01,10.84,0.22,65.93,60.36,11.40
