content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
3e4c1f8521ec7bb5,32361,2341373,29607,32381,2339863,29607,,,
3e544abb3d3cced8,82017,51997506,53104,82039,51998189,53104,,,
3efabf071a3f952f,53120,23092504,46179,53132,23090910,46179,,,
3fab31cb94f9be22,86336,56316552,44718,86356,56315469,44718,,,
3fddb321965fd091,83037,53019886,40456,83061,53020185,40456,,,
3ff13d5b2ae17657,60187,30169218,37011,60209,30168338,37011,,,
406ed1532e2a73b5,50445,20392737,58131,50432,20391498,58131,,,
4096098977630955,72903,42882488,26622,72922,42881075,26622,,,
409a5e5a5d197530,80700,50679539,37482,80721,50680124,37482,,,
417df534b00d645f,62884,32866657,39969,62907,32865748,39969,,,
418979900cbd3144,47244,17227822,57284,47268,17227319,57284,,,
418afa35db50ffaf,54367,24349690,66267,54390,24348964,66267,,,
41e71fb5012e7db0,56828,26809327,26783,56848,26807354,26783,,,
422836a67488290f,71219,41202227,68620,71245,41203738,68620,,,
425a4fe79de7a71f,80876,50856194,37654,80897,50855834,37654,,,
42ce88ee54c5ea4e,54187,24170911,61893,54211,24170429,61893,,,
4339edf364052313,81235,51216852,37399,81257,51216302,37399,,,
43ebc3d701472932,55214,25189909,51972,55228,25187249,51972,,,
44445f3710a2f114,56467,26450026,26976,56492,26451538,26976,,,
444f0c34a35cb126,50726,20713926,27400,50737,20695918,27400,,,
44a175bd63cc1472,36376,6358651,38845,36397,6356610,38845,,,
44a6cfab888c1aa1,70382,40362080,36672,70402,40361425,36672,,,
454a7b68e5b00a86,50838,20811576,26529,50851,20810142,26529,,,
45a3eb12eda1855c,38415,8397834,37707,38439,8397994,37707,,,
46dd8c2a1b0648ff,49979,19932759,59027,49975,19934224,59027,,,
46ddf4744764dc84,78059,48039349,26919,78078,48037549,26919,,,
4703c4ced21a72a1,75838,45819490,35992,75858,45817362,35992,,,
47557ac50ae01e79,50613,20571918,42209,50611,20570631,42209,,,
47b0efbe4d272a7b,69183,39162968,26188,69204,39163512,26188,,,
47c9bf3c5f345e62,32959,2941191,64949,32983,2942136,64949,,,
47d18362b846b50f,34713,4677369,31189,34717,4676664,31189,,,
47e24aa5263d78cc,75246,45219112,40394,75260,45218769,40394,,,
484e773a34c4ba8e,35537,5518515,41896,35557,5516553,41896,,,
4857a8b6a0bc0318,52452,22432215,41287,52473,22432083,41287,,,
487dd1780c79b10f,71582,41563007,56666,71604,41562757,56666,,,
48d1289ed49a9155,59111,29089654,37143,59128,29087442,37143,,,
49414a5b22f869bf,49389,19371582,37469,49412,19371106,37469,,,
494916deab947197,31820,1801208,57022,31843,1802256,57022,,,
497eaca01846e0e8,81715,51696415,37459,81735,51694519,37459,,,
49e2e74a0ad09eff,82495,52475207,36935,82516,52475578,36935,,,
4a1c332781e3a98a,50043,19981452,58285,50020,19979554,58285,,,
4a3c4c4e987f02cb,60247,30229035,37048,60269,30227894,37048,,,
4aa8a64466170f79,89453,59433301,41743,89472,59431188,41743,,,
4b23d74415294198,79259,49239543,39941,79279,49238375,39941,,,
4b2c5bb70092a7e2,78178,48159609,26703,78198,48157594,26703,,,
4b5029f253c1d7f2,41117,11098011,40519,41140,11098899,40519,,,
4bbe791cb68e2ecb,31522,1500302,30606,31541,1500630,30606,,,
4bcb23cc0f8b74ad,63247,33230013,39878,63268,33227376,39878,,,
4bcde2611ad86a73,44231,14213616,13786,44254,14213639,13786,,,
4c52a0f7f923c58f,57067,27049544,42705,57088,27047442,42705,,,
4d5c0dac2e28d739,46155,16134517,19957,46175,16133708,19957,,,
4d91f6c5500f4f6b,43523,13495186,42607,43535,13493756,42607,,,
4e2d6f1a1514d14c,81056,51035205,37768,81076,51035505,37768,,,
4ee3b1fc5b66850d,71702,41682272,58291,71724,41683226,58291,,,
4f1a335e3e10e292,44847,14817144,58196,44857,14816004,58196,,,
4f8906d45ec7b919,71279,41262379,71496,71304,41263615,71496,,,
