ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:22:49+00:00,1779322968874634216,6.71,4.19,2.52,101552,36,43,808,9.22,13.21,0.21,77.36,18.46,0.00
2026-05-21T00:22:50+00:00,1779322970020461678,7.54,3.99,3.55,101552,36,43,808,4.21,9.31,0.00,86.47,2.78,0.00
2026-05-21T00:22:51+00:00,1779322971168552085,5.80,3.12,2.68,101552,36,43,808,6.47,7.81,0.22,85.49,0.95,0.00
2026-05-21T00:22:52+00:00,1779322972319280769,6.61,5.29,1.32,101552,36,43,808,6.61,7.49,0.22,85.68,3.67,0.86
2026-05-21T00:22:53+00:00,1779322973479191602,5.82,4.03,1.79,101552,36,43,808,14.77,8.95,0.00,76.29,1.89,0.00
2026-05-21T00:22:54+00:00,1779322974625838231,7.61,5.37,2.24,101552,36,43,808,5.59,8.72,0.00,85.68,1.85,0.00
2026-05-21T00:22:55+00:00,1779322975775888841,5.66,4.36,1.31,101552,36,43,808,6.97,7.63,0.44,84.97,0.94,0.00
2026-05-21T00:22:57+00:00,1779322976921831377,7.10,4.43,2.66,101552,36,43,808,13.75,11.09,0.00,75.17,4.72,0.88
2026-05-21T00:22:58+00:00,1779322978075123136,6.14,4.82,1.32,101552,36,43,808,7.46,6.80,0.22,85.53,2.75,0.87
2026-05-21T00:22:59+00:00,1779322979229061672,7.02,4.39,2.63,101552,36,43,808,10.09,8.77,0.00,81.14,0.00,0.00
2026-05-21T00:23:00+00:00,1779322980375273838,6.52,3.91,2.61,101552,33,43,808,7.83,7.83,0.22,84.13,1.85,2.63
2026-05-21T00:23:01+00:00,1779322981528597264,3.88,2.59,1.29,105520,25,43,808,24.57,12.72,0.00,62.72,37.96,44.44
2026-05-21T00:23:02+00:00,1779322982704583744,3.57,2.23,1.34,105520,25,43,808,19.87,9.15,0.22,70.76,43.24,13.16
