ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T20:02:01+00:00,1779307321686068783,4.93,4.04,0.90,105456,35,32,949,5.83,6.50,0.45,87.22,0.00,0.00
2026-05-20T20:02:02+00:00,1779307322836066838,4.44,3.11,1.33,105456,35,32,949,8.22,9.33,0.00,82.44,1.87,0.00
2026-05-20T20:02:04+00:00,1779307323976796115,3.90,1.73,2.16,105456,35,32,949,7.58,7.14,0.22,85.06,0.00,1.68
2026-05-20T20:02:05+00:00,1779307325164919392,4.37,3.49,0.87,105456,35,32,949,7.21,7.42,0.00,85.37,0.00,0.00
2026-05-20T20:02:06+00:00,1779307326313626206,4.90,3.56,1.34,105456,35,32,949,5.79,5.79,0.22,88.20,0.00,0.00
2026-05-20T20:02:07+00:00,1779307327460083261,4.44,3.11,1.33,105456,35,32,949,6.44,7.33,0.00,86.22,3.70,1.75
2026-05-20T20:02:08+00:00,1779307328605925890,4.45,2.23,2.23,105456,35,32,949,12.92,9.80,0.22,77.06,0.96,0.88
2026-05-20T20:02:09+00:00,1779307329747110796,3.95,3.07,0.88,105456,35,32,949,5.04,7.24,0.22,87.50,0.00,0.00
2026-05-20T20:02:11+00:00,1779307330893650814,4.43,3.10,1.33,105456,35,32,949,5.32,8.20,0.00,86.47,1.85,0.87
2026-05-20T20:02:12+00:00,1779307332036265184,4.41,3.96,0.44,105456,35,32,949,6.61,6.39,0.22,86.78,3.70,0.88
2026-05-20T20:02:13+00:00,1779307333178133831,4.17,1.67,2.50,105456,35,32,949,6.67,13.33,0.21,79.79,18.80,0.00
2026-05-20T20:02:14+00:00,1779307334351847497,4.90,3.56,1.34,105456,35,32,949,6.01,6.90,0.00,87.08,2.75,0.00
2026-05-20T20:02:15+00:00,1779307335496955293,4.51,2.26,2.26,105456,35,32,949,4.51,7.67,0.00,87.81,0.00,0.00
2026-05-20T20:02:16+00:00,1779307336638965274,4.48,3.59,0.90,105456,35,32,949,4.71,6.95,0.22,88.12,2.78,0.88
2026-05-20T20:02:17+00:00,1779307337783557088,4.01,2.23,1.78,105456,35,32,949,4.45,8.02,0.45,87.08,2.75,0.00
2026-05-20T20:02:19+00:00,1779307338931880198,4.87,3.54,1.33,105456,35,32,949,7.52,8.85,0.22,83.41,1.87,0.00
2026-05-20T20:02:20+00:00,1779307340076636642,4.06,3.16,0.90,105584,35,32,949,9.71,7.45,0.00,82.84,1.89,0.87
2026-05-20T20:02:21+00:00,1779307341221621086,4.38,3.06,1.31,105584,35,32,949,6.13,7.44,0.22,86.21,0.00,0.00
2026-05-20T20:02:22+00:00,1779307342364972826,4.41,2.20,2.20,105584,35,32,949,5.07,8.15,0.00,86.78,1.85,0.88
2026-05-20T20:02:23+00:00,1779307343511841585,4.24,2.12,2.12,105584,35,32,949,7.84,8.47,0.21,83.47,0.90,0.00
2026-05-20T20:02:24+00:00,1779307344702081473,4.88,3.55,1.33,105584,35,32,949,10.64,5.76,0.22,83.37,0.94,0.00
2026-05-20T20:02:25+00:00,1779307345858782028,4.42,2.21,2.21,105584,35,32,949,6.19,7.74,0.22,85.84,0.94,0.00
2026-05-20T20:02:27+00:00,1779307347005388731,4.46,3.12,1.34,105584,35,32,949,5.58,6.70,0.00,87.72,4.59,1.72
2026-05-20T20:02:28+00:00,1779307348159001619,4.39,3.51,0.88,105584,35,32,949,6.14,7.02,0.22,86.62,0.00,0.00
2026-05-20T20:02:29+00:00,1779307349303855840,4.89,4.00,0.89,105584,35,32,949,8.00,8.44,0.00,83.56,0.94,0.00
2026-05-20T20:02:30+00:00,1779307350448333229,3.52,2.64,0.88,105584,35,32,949,5.29,7.05,0.00,87.67,0.94,0.87
2026-05-20T20:02:31+00:00,1779307351592033580,5.31,3.10,2.21,105712,24,32,949,24.78,13.72,0.22,61.28,49.54,13.27
2026-05-20T20:02:32+00:00,1779307352741286468,1.80,0.45,1.35,105712,24,32,949,22.07,11.94,0.23,65.77,25.00,19.47
