ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:09:08+00:00,1779322147914129742,5.18,3.89,1.30,102180,36,31,691,8.86,7.56,0.00,83.59,2.75,0.85
2026-05-21T00:09:09+00:00,1779322149110749667,6.41,5.13,1.28,102180,36,31,691,10.04,8.12,0.21,81.62,0.92,0.00
2026-05-21T00:09:10+00:00,1779322150289685259,6.59,3.96,2.64,102180,36,31,691,7.69,7.47,0.00,84.84,0.91,0.00
2026-05-21T00:09:11+00:00,1779322151436070795,6.07,4.34,1.74,102180,36,31,691,7.81,7.38,0.22,84.60,0.00,0.00
2026-05-21T00:09:12+00:00,1779322152580192406,6.18,4.42,1.77,102180,36,31,691,9.27,8.61,0.00,82.12,2.75,0.87
2026-05-21T00:09:13+00:00,1779322153726860109,6.59,3.96,2.64,102308,36,31,691,7.03,8.13,0.22,84.62,0.94,0.00
2026-05-21T00:09:15+00:00,1779322154880059941,5.76,3.55,2.22,102308,36,31,691,6.65,6.43,0.22,86.70,0.94,0.87
2026-05-21T00:09:16+00:00,1779322156032608385,6.24,4.45,1.78,102308,36,31,691,6.68,7.35,0.00,85.97,2.80,0.00
2026-05-21T00:09:17+00:00,1779322157176615699,6.17,4.41,1.76,102308,36,31,691,8.15,9.25,0.22,82.38,1.85,0.00
2026-05-21T00:09:18+00:00,1779322158326275402,5.07,2.54,2.54,102308,36,31,691,5.50,11.84,0.00,82.66,17.46,1.74
2026-05-21T00:09:19+00:00,1779322159473408124,6.52,4.35,2.17,102308,36,31,691,8.91,7.17,0.22,83.70,2.65,0.00
2026-05-21T00:09:20+00:00,1779322160673824660,6.51,4.34,2.17,102308,36,31,691,9.54,6.94,0.00,83.51,0.00,0.00
2026-05-21T00:09:21+00:00,1779322161839887585,5.78,3.11,2.67,102308,36,31,691,4.00,8.00,0.22,87.78,0.93,0.00
2026-05-21T00:09:23+00:00,1779322162985842677,5.75,3.54,2.21,102308,36,31,691,7.52,9.29,0.22,82.96,0.93,1.72
2026-05-21T00:09:24+00:00,1779322164136449991,7.08,3.98,3.10,102308,36,31,691,5.97,7.08,0.00,86.95,1.83,0.00
2026-05-21T00:09:25+00:00,1779322165285787102,5.36,4.02,1.34,102308,36,31,691,7.14,6.47,0.22,86.16,1.85,0.00
2026-05-21T00:09:26+00:00,1779322166435886990,7.26,4.08,3.17,102308,36,31,691,4.31,8.62,0.23,86.85,0.00,0.00
2026-05-21T00:09:27+00:00,1779322167579881212,5.31,3.54,1.77,102308,36,31,691,8.85,9.29,0.00,81.86,1.87,1.77
2026-05-21T00:09:28+00:00,1779322168726647118,6.73,4.48,2.24,102308,36,31,691,5.61,6.28,0.22,87.89,0.00,0.00
2026-05-21T00:09:30+00:00,1779322169875237766,5.83,4.04,1.79,102308,36,31,691,9.42,6.73,0.22,83.63,0.93,0.88
2026-05-21T00:09:31+00:00,1779322171035141265,5.60,3.88,1.72,102308,36,31,691,9.48,6.68,0.00,83.84,1.79,0.84
2026-05-21T00:09:32+00:00,1779322172239840079,7.46,4.82,2.63,102308,36,31,691,7.68,8.33,0.22,83.77,0.93,0.00
2026-05-21T00:09:33+00:00,1779322173382123116,6.70,4.02,2.68,106404,33,31,691,11.61,9.38,0.00,79.02,14.02,4.39
2026-05-21T00:09:34+00:00,1779322174528196133,3.53,2.21,1.32,106404,25,31,691,23.62,11.92,0.22,64.24,33.03,16.67
