content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
1a3f8b86227e13cf,57011,26985512,22244,57033,26983877,22244,56206,26984609,22244
1abbc5dbb40bfd32,45254,15231569,59688,45277,15227653,59688,44450,15229816,59688
1adcb5c88648ad67,77284,47259528,56234,77307,47257483,56234,76479,47259966,56234
1b36326f3575d90b,76991,46958039,27469,77005,46956200,27469,76186,46957487,27469
1b3fbaac07aea774,80581,50555950,46833,80602,50553146,46833,79776,50555034,46833
1b70fad33585077d,31937,1914587,29010,31962,1912668,29010,31129,1913745,29010
1b71ab6f5f6de16e,39437,9415780,53942,39463,9413737,53942,38628,9416117,53942
1b89d53d5aca5e7e,83098,53076327,59296,83123,53074310,59296,82294,53076784,59296
1bad15f9824ce770,43518,13495110,56424,43542,13493154,56424,42712,13495436,56424
1bc6d3c19b3d80e6,48917,18892932,56688,48940,18890731,56688,48108,18893273,56688
1c009c4dfd0637ba,49751,19728905,26657,49777,19727911,26657,48944,19729127,26657
1c22cd508d534453,48855,18832523,56921,48878,18829395,56921,48046,18831588,56921
1c48eaabfbb64f6c,55755,25730740,58522,55777,25728371,58522,54947,25731142,58522
1c4d99c2dfef6799,58271,28242820,29398,58290,28241353,29398,57464,28242870,29398
1c57863bcddb8ccd,71342,41319928,26998,71368,41318572,26998,70534,41319743,26998
1c7fa1133d205f7e,88484,58412515,54738,88460,58411099,54738,87649,58413184,54738
1cef09fe301a666b,86996,56972366,54869,87020,56970921,54869,86193,56972922,54869
1d3e7e68ffff7443,63965,33944387,50451,63991,33941499,50451,63157,33943222,50451
1d591a599317f907,50536,20512195,54065,50558,20509099,54065,49728,20511011,54065
1da523d7d497e01b,58984,28962444,29778,59010,28961344,29778,58178,28962707,29778
1db6f23266815d1f,38363,8338627,58206,38386,8336525,58206,37550,8339076,58206
1e04dec7a549d3b5,43875,13855416,56888,43902,13852940,56888,43068,13855421,56888
1e54ae1a0befed84,68464,38442377,43301,68489,38440217,43301,67655,38442108,43301
1f9528c90efd3713,73200,43175824,20725,73224,43174717,20725,72395,43175623,20725
1fb5a6cb35569951,47242,17209315,34498,47257,17208081,34498,46425,17209557,34498
1ff57461b3fa33c0,58450,28423139,29612,58470,28420957,29612,57643,28422251,29612
200092fc87a498ad,52030,22008094,54418,52055,22006158,54418,51221,22008506,54418
202594ad434d9452,31996,1974428,26984,32022,1972678,26984,31189,1973608,26984
205561465a3cd5f2,37998,7977614,59555,38023,7974237,59555,37193,7976358,59555
214ae029533b8c8e,47075,17032066,68036,47079,17030160,68036,46247,17032661,68036
21e65629ba92b5d5,54015,23987871,55423,54035,23986418,55423,53208,23988495,55423
2273c60da318e9bc,39976,9954523,55285,40001,9952418,55285,39171,9954747,55285
22d2312fb09efe9f,47772,17749503,30734,47797,17748105,30734,46966,17749519,30734
230511548b8f9374,51077,21052614,55537,51097,21048263,55537,50271,21050357,55537
230c7c546d814ee3,36441,6415812,33156,36463,6414285,33156,35635,6415837,33156
235527a355c5de17,33618,3597675,19417,33645,3595877,19417,32813,3596593,19417
23fb03da7d525960,60183,30162594,28214,60211,30161504,28214,59378,30162883,28214
24f045a6e86f8d30,48796,18771230,55903,48817,18768255,55903,47987,18770337,55903
251f2d4b6d9a94d3,70383,40362106,60921,70408,40358678,60921,69580,40360801,60921
25d254ea095996b3,67744,37721599,40466,67768,37719242,40466,66937,37720849,40466
25d36d4c83ba4f10,33079,3055848,29668,33103,3054152,29668,32272,3055504,29668
26499430833e31e8,53050,23025511,25227,53072,23023402,25227,52242,23024395,25227
269cd3c2956494a6,65655,35620977,36618,65668,35618513,36618,64841,35620053,36618
26e26fd53a9be983,36261,6238145,65180,36285,6236426,65180,35456,6238835,65180
27030fe106e1c5bf,32426,2403727,56033,32449,2400291,56033,31618,2402310,56033
272a2892d9a6822c,73619,43598331,53221,73646,43596702,53221,72812,43598801,53221
272fd57cc41cc852,51909,21888958,51981,51936,21886598,51981,51102,21889109,51981
2735be8c211a700a,53171,23147830,25045,53195,23145898,25045,52364,23146916,25045
2764748a65bce9fd,77647,47626519,58176,77665,47616148,58176,76832,47618348,58176
27a01c1166daf440,30211,190387,55620,30236,186788,55620,29397,188808,55620
27b605410d5bcdab,53482,23447125,46805,53493,23444254,46805,52674,23446045,46805
27bc2a0a35d454c7,79976,49955771,45181,80003,49953960,45181,79170,49956193,45181
