content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
7dca9c972a0388ee,69528,39482888,46874,69577,39479844,46874,,,
7de328d0780356fe,56912,26874125,62038,56967,26869640,62038,,,
7de3c416d8040469,54905,24888937,24594,54985,24887590,24594,,,
7e02e39d06595827,63065,33047416,51793,63142,33044909,51793,,,
7e3178e9e0c2d772,80072,50020319,63831,80113,50015758,63831,,,
7e7823ccbd16ff19,30137,123611,35054,30222,124844,35054,,,
7eaedeb7af1c0541,37517,7499214,34072,37595,7497311,34072,,,
7f63cb13fb81e330,67796,37782537,24099,67878,37780992,24099,,,
7fa090015dfd0cb1,52210,22194022,53450,52288,22191292,53450,,,
7fba3567d6cebe8a,35427,5398735,35368,35494,5396829,35368,,,
7fc09cd634eddec4,88853,58833742,25407,88929,58831965,25407,88195,58857609,25453
7fc89b8da4013680,36911,6900049,51888,36995,6897345,51888,,,
80537d3e862a40c9,39682,9656285,48678,39751,9653702,48678,,,
807cba962af6dd24,43695,13677552,59824,43772,13674433,59824,,,
80caa1ed82dd58c7,52685,22670323,53681,52765,22667648,53681,,,
81646d623fd15442,34048,4018826,36890,34114,4016711,36890,,,
81d3e77f6790844b,31341,1330265,52259,31426,1328294,52259,,,
8274a1c8cdbcb3df,40331,10316237,23553,40412,10314688,23553,,,
82ad26a9628f7601,85549,55537055,16200,85635,55537572,16200,,,
832ccd54d6e63068,69349,39283794,17098,69379,39281601,17098,68656,39309935,17098
83a5505df21bd9f1,47164,17152195,35970,47248,17151037,35970,,,
83ee301e7d69041e,30375,363532,35163,30457,360080,35163,,,
83f58596d32c0cc9,57904,27894156,35064,57988,27890317,35064,,,
841bac37abb2fd49,30915,902541,34871,30997,900253,34871,,,
846073cd5c6c402e,35543,5518733,34360,35614,5516876,34360,,,
850cbb48e6d05c2e,36073,6058844,34590,36154,6057020,34590,,,
856f5f74ca66d507,64561,34548031,51347,64642,34545151,51347,,,
8584128126e8857b,46626,16612196,36070,46708,16610515,36070,,,
86b5f92106302e72,87630,57573727,26322,87670,57572284,26322,86944,57598768,26322
86d0d391cbd083b5,59167,29150511,34724,59245,29148107,34724,,,
876edde5d899e8b8,47284,17272853,36013,47368,17270631,36013,,,
8791bab77b67d565,36672,6659879,51452,36755,6657282,51452,,,
87a60f39e9b5aba6,89266,59255117,38503,89351,59254116,38503,,,
87b044303b94949b,59108,29094322,35118,59188,29091162,35118,,,
87c02f605f9a47ba,52923,22908200,19458,53004,22907168,19458,,,
87f3ecebce94ba85,46985,16972135,35623,47068,16970343,35623,,,
882c159074464293,33556,3551891,41630,33637,3539510,41630,,,
8833292f448ea990,89088,59073783,24681,89169,59071894,24681,,,
883b63dda0de7c86,41590,11576262,50950,41671,11573993,50950,,,
88497675b4fc841d,66302,36288157,54527,66383,36285529,54527,,,
