content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
e9511b9cd7d794d1,59109,29031475,32564,59126,29029945,32564,,,
e9d3c7cd48003126,88796,58714865,50319,88808,58712450,50319,,,
ea20b5eb48b22876,69363,39284393,50463,69377,39281140,50463,,,
ea3fee0b40454eaa,87356,57271941,17683,87367,57270879,17683,86620,57335207,18350
ea87cd44e2542d8d,47960,17877285,50192,47970,17874690,50192,,,
ea9fd959f94bc7b9,85917,55836466,25420,85931,55835341,25420,,,
eade4a9d6f1e9c08,40519,10440976,68018,40533,10437437,68018,,,
ebe97fbb985771ee,52996,22912410,35401,53006,22910602,35401,,,
ec2c49fd897dcec3,88558,58474564,50441,88568,58471802,50441,,,
ec37a483f27e3f99,49751,19673177,50082,49766,19670462,50082,,,
ec5a5f8935646d9e,70502,40422637,32745,70517,40420837,32745,,,
ec66b3abaa870d0a,75000,44921491,53203,75014,44917963,53203,,,
ec8f9bc7146d91f7,83804,53616630,35857,83711,53614885,35857,83071,53729637,35880
eca9f314cfcea026,37037,6958100,35294,37052,6956471,35294,,,
ecbf6117a0ce7eb1,55330,25249210,37470,55343,25246949,37470,,,
ed145f2cade2e435,65166,35086717,35291,65180,35084637,35291,,,
ed7f3b6e931cb6a1,39318,9238674,34441,39332,9236684,34441,,,
ed883fa1a640d38b,51012,20934581,35118,51030,20934461,35118,,,
edbe3ab3e02848b1,31605,1501217,17429,31596,1499772,17429,,,
edc763523e7f1712,58212,28130456,48942,58223,28127728,48942,,,
edcb9021b751c26b,37939,7860590,68606,37953,7857191,68606,,,
ee3c4bc95816c0dc,36080,6000416,48986,36095,5999307,48986,,,
ee3fafce50274240,58749,28670232,49249,58763,28667627,49249,,,
eec7bf25cedd689d,32484,2405110,53498,32497,2400841,53498,,,
ef20c0d2bcd04d88,63317,33227683,34270,63320,33224017,34270,,,
ef37b263f3b1ef86,73090,43007969,54076,73100,43004227,54076,,,
ef5ee8d24d10e11a,84491,54397661,51283,84491,54395274,51283,,,
ef6d9f83b3f2aa08,77703,47625539,51003,77717,47621232,51003,,,
ef78d15ade92b873,88737,58655733,50061,88749,58652821,50061,,,
ef84b9ec6ecab5d8,59828,29750564,45729,59843,29747678,45729,,,
