ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T23:14:46+00:00,1779318886005411075,4.92,2.24,2.68,101104,36,43,864,15.66,9.84,0.00,74.50,3.81,0.00
2026-05-20T23:14:47+00:00,1779318887149759074,3.96,2.20,1.76,101104,36,43,864,5.71,6.59,0.22,87.47,0.90,0.00
2026-05-20T23:14:48+00:00,1779318888320944463,4.89,3.56,1.33,101104,36,43,864,4.44,7.33,0.00,88.22,0.00,0.00
2026-05-20T23:14:49+00:00,1779318889466977480,4.45,3.12,1.34,101104,36,43,864,4.23,7.35,0.22,88.20,0.93,0.87
2026-05-20T23:14:50+00:00,1779318890620396980,4.81,3.50,1.31,101104,36,43,864,5.91,8.75,0.00,85.34,1.80,0.00
2026-05-20T23:14:51+00:00,1779318891813086923,4.33,3.46,0.87,101104,36,43,864,7.58,8.23,0.43,83.77,1.87,1.71
2026-05-20T23:14:53+00:00,1779318892954682293,4.38,4.38,0.00,101104,36,43,864,6.35,6.78,0.00,86.87,2.75,0.00
2026-05-20T23:14:54+00:00,1779318894103396959,4.41,3.52,0.88,101104,36,43,864,7.05,7.49,0.22,85.24,1.89,0.88
2026-05-20T23:14:55+00:00,1779318895249236588,4.86,4.42,0.44,101104,36,43,864,5.30,7.28,0.00,87.42,0.00,0.00
2026-05-20T23:14:56+00:00,1779318896390569050,3.98,2.65,1.33,101104,36,43,864,7.96,7.96,0.22,83.85,0.00,0.86
2026-05-20T23:14:57+00:00,1779318897552976864,4.81,4.81,0.00,101104,36,43,864,10.94,9.85,0.00,79.21,3.67,0.00
2026-05-20T23:14:58+00:00,1779318898703808845,4.42,2.65,1.77,101104,36,43,864,5.30,7.51,0.22,86.98,0.93,0.87
2026-05-20T23:14:59+00:00,1779318899855824493,4.42,3.54,0.88,101104,36,43,864,4.87,6.64,0.00,88.50,0.00,0.00
2026-05-20T23:15:01+00:00,1779318901000550011,4.20,1.26,2.94,101104,36,43,864,6.93,8.40,0.21,84.45,0.00,0.00
2026-05-20T23:15:02+00:00,1779318902217615214,5.33,4.89,0.44,101104,36,43,864,10.00,6.00,0.00,84.00,0.94,1.72
2026-05-20T23:15:03+00:00,1779318903368625379,3.46,3.02,0.43,101104,36,43,864,7.78,6.91,0.43,84.88,0.94,0.00
2026-05-20T23:15:04+00:00,1779318904521088323,4.84,3.52,1.32,101104,36,43,864,6.15,8.13,0.00,85.71,1.89,0.88
2026-05-20T23:15:05+00:00,1779318905668602637,4.45,3.12,1.34,101104,36,43,864,5.57,6.24,0.22,87.97,1.85,0.00
2026-05-20T23:15:06+00:00,1779318906817526989,4.43,3.55,0.89,101104,36,43,864,8.43,7.98,0.22,83.37,0.00,0.88
2026-05-20T23:15:08+00:00,1779318907957592488,4.42,3.98,0.44,101104,36,43,864,7.52,8.41,0.22,83.85,1.89,0.88
2026-05-20T23:15:09+00:00,1779318909103268080,4.27,2.99,1.28,101104,36,43,864,10.04,12.18,0.00,77.78,19.85,2.61
2026-05-20T23:15:10+00:00,1779318910248541505,4.08,3.17,0.91,101104,36,43,864,4.08,6.12,0.00,89.80,1.87,0.00
2026-05-20T23:15:11+00:00,1779318911388964690,4.75,3.46,1.30,101104,36,43,864,7.13,7.34,0.22,85.31,0.89,0.00
2026-05-20T23:15:12+00:00,1779318912587246041,4.42,2.65,1.77,101104,36,43,864,5.31,6.86,0.00,87.83,0.00,0.00
2026-05-20T23:15:13+00:00,1779318913730869170,4.93,2.69,2.24,101104,36,43,864,4.04,7.40,0.22,88.34,0.93,1.74
2026-05-20T23:15:15+00:00,1779318914880173484,4.88,2.66,2.22,101104,36,43,864,5.99,7.54,0.22,86.25,0.93,0.00
2026-05-20T23:15:16+00:00,1779318916029256687,3.58,2.24,1.34,101104,36,43,864,3.58,7.16,0.22,89.04,0.00,0.00
2026-05-20T23:15:17+00:00,1779318917175878556,3.55,2.22,1.33,105072,25,43,864,24.61,11.09,0.00,64.30,59.09,14.16
2026-05-20T23:15:18+00:00,1779318918328144908,2.19,1.32,0.88,105072,25,43,864,24.34,11.84,0.22,63.60,22.94,40.17
