content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
27a528c24ecef4fd,60964,30945772,37439,60989,30943868,37439,,,
27baa37f1b24f6d2,38055,8036315,36701,38079,8034414,36701,,,
27d4aa7e21ec731f,43962,13915910,37143,43958,13913680,37143,,,
27fd6e7f20df9c0c,40993,10974395,34858,41018,10973157,34858,,,
2805156715d1437f,57851,27828712,36751,57872,27827545,36751,,,
28598cacf5108f26,48672,18651683,36395,48695,18650239,36395,,,
28b528e09d7e2e73,88014,57993276,36389,88036,57991681,36389,,,
2916ba490bfc1d35,74878,44861098,62527,74904,44858871,62527,,,
295074f19276f5b9,32478,2459990,55828,32501,2456634,55828,,,
2966f52f13527a59,71997,41978831,36972,72022,41977464,36972,,,
296b25eb7714a009,45016,14998496,36298,45036,14991623,36298,,,
29aaf4f9bc9fb182,34996,4978281,52054,35022,4976782,52054,,,
29c0c9d265a434ee,40453,10435488,52642,40478,10433312,52642,,,
2a3a53893f62a4c1,62584,32565216,36931,62609,32564023,36931,,,
2a415059eeabbaaf,58864,28846128,37331,58889,28843748,37331,,,
2aa744fb6415412f,44718,14695298,36419,44738,14693708,36419,,,
2add7ffaeba68ee5,57431,27409429,36712,57452,27407520,36712,,,
2ae95acb7f633392,76747,46720885,39769,76763,46718511,39769,,,
2af63ed26ce5582c,59463,29444827,36964,59488,29443677,36964,,,
2b2c563b995c3a65,65762,35744938,55010,65787,35742153,55010,,,
2b329479f5e4dc06,88253,58233442,36664,88277,58232152,36664,,,
2b3f135730d656d5,42135,12116681,54196,42159,12113776,54196,,,
2bc16f0b48147a39,68221,38202445,37830,68246,38201142,37830,,,
2c347d850add222b,38175,8153954,36253,38198,8152787,36253,,,
2c397196d9187488,45733,15711487,36646,45755,15709886,36646,,,
2cada65d91ceaf58,60845,30825760,36542,60869,30823844,36542,,,
2ce144784c4ac395,47049,17032102,36536,47075,17030218,36536,,,
2d319f3efa9914a5,65520,35503219,37057,65545,35500645,37057,,,
2d4fa315ed287cba,40572,10554870,52869,40598,10553410,52869,,,
2d4ff6b99dd0711f,76926,46899708,37156,76943,46898125,37156,,,
2d7b74261959c65c,37693,7673940,36290,37718,7672784,36290,,,
2e917c3a0846977e,78955,48936592,37022,78979,48934455,37022,,,
2eb1d84da7dbe5b1,78178,48160319,37318,78204,48158873,37318,,,
2f224ee7cd21d414,31638,1618921,73595,31662,1616886,73595,,,
2f887c7b89cc1d84,49754,19732720,39603,49775,19730487,39603,,,
2fcfac06162b064a,41475,11457388,34884,41499,11454709,34884,,,
30569c17ffc80e1d,34817,4797842,36180,34841,4796670,36180,,,
305993c302768b00,83515,53497767,49772,83540,53495230,49772,,,
30739f62781f0aca,44081,14036370,54541,44079,14033935,54541,,,
3074607200e9a5d3,63003,32985351,36837,63029,32984178,36837,,,
30ce92402a56ea42,64097,34067173,64992,64110,34064862,64992,,,
30f7224bc63d9de2,84597,54576946,36550,84620,54575025,36550,,,
3100decba60b131f,65101,35082646,37362,65125,35080614,37362,,,
3172c9c3cd0cac7f,67861,37842474,37941,67886,37841068,37941,,,
31879dcb1f9ca315,65883,35862836,64504,65906,35861130,64504,,,
31aa0b4dc3a1fd20,73259,43240164,37372,73284,43238808,37372,,,
324670be90739252,31216,1197487,36623,31241,1195944,36623,,,
334e96bb77ce538b,55927,25908516,36887,55952,25907280,36887,,,
33c8cef89622dd03,58924,28905568,37210,58948,28903631,37210,,,
3421e12400087ed5,52747,22728290,36606,52772,22727009,36606,,,
343b07bf615d6f3c,52867,22849712,36775,52893,22848292,36775,,,
34433b60458faae0,30083,61804,37702,30105,59797,37702,,,
344a0d7f822ec1c0,65460,35442640,36829,65485,35440625,36829,,,
344b9743e96f8283,53589,23568290,36107,53612,23567033,36107,,,
344db4386856159d,65701,35685090,54568,65726,35681033,54568,,,
3475fcfcbd4b2378,36556,6537956,36162,36581,6536703,36162,,,
34c1624db8764bd7,63563,33526001,37200,63569,33524390,37200,,,
34dc6a36a8690036,54371,24349024,35950,54392,24347122,35950,,,
352040f28bc64ec7,67380,37362457,37492,67406,37361150,37492,,,
3597bfb883865aa4,86889,56853464,36405,86896,56851488,36405,,,
3665200556c2293b,52090,22068750,37181,52112,22066811,37181,,,
367554f68c6a20e4,73498,43478917,37105,73522,43477546,37105,,,
3696cb0876a3bdc0,40094,10074940,34652,40118,10073172,34652,,,
36b9243424295ee3,86030,56012567,36159,86056,56011409,36159,,,
36d040de53896f14,32179,2158102,55705,32201,2156607,55705,,,
37212b17e8298333,66660,36642034,36725,66685,36640696,36725,,,
379f16b88672b343,71637,41619006,37132,71662,41617482,37132,,,
37a08bd2b0ad9ec8,46090,16072759,64769,46115,16070591,64769,,,
37c16f41490324d6,76377,46360055,55660,76403,46358239,55660,,,
37dbff69043a9395,75320,45279211,35726,75323,45277834,35726,,,
3842e61ec3d8d2d3,88733,58716006,36028,88759,58713916,36028,,,
389cbc1c3bfa915c,88793,58773371,35937,88817,58772104,35937,,,
399fc5198d690d9d,34218,4200684,36435,34242,4197693,36435,,,
39c9a156588f6608,71401,41383260,38399,71427,41382064,38399,,,
3a1b2d7bc03382d3,61205,31185257,37088,61229,31183926,37088,,,
3a4e03e15c3d1edc,55028,25010294,56414,55052,25007488,56414,,,
3a55c437bbf380cc,38115,8093945,36306,38138,8092797,36306,,,
3a66fe668236984d,88551,58532932,36306,88576,58531698,36306,,,
3a7564a6e1a3ac75,69124,39106224,36954,69148,39103725,36954,,,
3a7f38dcb3a8ac74,72178,42158771,37220,72202,42157497,37220,,,
3b23ca3692c91b44,61444,31425108,37181,61469,31423934,37181,,,
3bab7219f4ac8e87,56109,26089581,37193,56132,26087526,37193,,,
3bba8385ed96b0a5,84118,54097595,36374,84141,54096160,36374,,,
3c1bee6cc1e0f80a,37872,7854002,36361,37898,7852873,36361,,,
3c304be294d32d9c,64334,34311825,37711,64353,34308731,37711,,,
3c4e4d98146293fe,54252,24233954,35907,54274,24229430,35907,,,
3d124815eb9a0a55,40333,10316296,51775,40359,10313831,51775,,,
3d7b98751ec3816c,48310,18291613,36735,48335,18290181,36735,,,
3da6a115cb44df4d,55389,25369673,36833,55412,25367582,36833,,,
3dbc3ebb0d07dace,57373,27349580,37041,57392,27347544,37041,,,
3e6a7200187945c1,88853,58833090,35636,88877,58831917,35636,,,
3eb77be1604ebb91,86453,56433674,36559,86477,56432454,36559,,,
3ed8d4fe6758e943,77638,47619831,36309,77663,47618377,36309,,,
3eea16301eced6fb,58325,28304722,36660,58348,28303623,36660,,,
3f7111b9c0ea2896,46211,16192111,37627,46235,16190108,37627,,,
3f8c5aa6b95a12cd,79797,49776579,36193,79819,49774492,36193,79295,49844791,36285
3ffe2a3b7b6a3fcc,61385,31365203,37214,61409,31363964,37214,,,
40c510670a4d3d47,61265,31245142,37041,61289,31243884,37041,,,
40edf26f3b431883,62404,32385252,38017,62429,32384067,38017,,,
