ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:05:07+00:00,1779303907830934929,4.46,3.12,1.34,102004,35,32,1024,5.80,6.70,0.22,87.28,0.95,0.87
2026-05-20T19:05:09+00:00,1779303908971482391,4.06,2.71,1.35,102004,35,32,1024,4.97,6.77,0.23,88.04,0.00,0.00
2026-05-20T19:05:10+00:00,1779303910114643279,4.43,2.22,2.22,102004,35,32,1024,8.43,9.09,0.00,82.48,0.00,0.88
2026-05-20T19:05:11+00:00,1779303911262097075,4.85,4.41,0.44,102004,35,32,1024,5.73,7.27,0.22,86.78,2.75,0.00
2026-05-20T19:05:12+00:00,1779303912424579685,3.56,3.12,0.45,102004,35,32,1024,4.68,6.68,0.00,88.64,0.95,0.00
2026-05-20T19:05:13+00:00,1779303913565384462,5.18,4.75,0.43,102004,35,32,1024,8.42,6.91,0.22,84.45,0.90,0.84
2026-05-20T19:05:14+00:00,1779303914757514332,4.39,3.51,0.88,102004,35,32,1024,11.84,7.24,0.22,80.70,2.83,0.87
2026-05-20T19:05:16+00:00,1779303915919913016,4.38,3.50,0.88,102004,35,32,1024,8.75,7.88,0.00,83.37,0.91,0.00
2026-05-20T19:05:17+00:00,1779303917069132682,5.32,3.99,1.33,102132,35,32,1024,5.10,7.76,0.22,86.92,0.00,0.88
2026-05-20T19:05:18+00:00,1779303918211069404,3.56,3.56,0.00,102132,35,32,1024,5.33,6.44,0.00,88.22,1.85,0.00
2026-05-20T19:05:19+00:00,1779303919353668496,4.42,3.54,0.88,102132,35,32,1024,6.19,6.64,0.22,86.95,1.87,0.00
2026-05-20T19:05:20+00:00,1779303920501538032,4.93,4.04,0.90,102132,35,32,1024,8.07,8.97,0.22,82.74,0.00,0.00
2026-05-20T19:05:21+00:00,1779303921649061791,3.96,2.64,1.32,102132,35,32,1024,5.71,8.13,0.00,86.15,0.00,1.75
2026-05-20T19:05:22+00:00,1779303922793688197,5.32,2.66,2.66,102132,35,32,1024,5.76,7.10,0.22,86.92,1.83,0.00
2026-05-20T19:05:24+00:00,1779303923936130160,3.97,3.09,0.88,102132,35,32,1024,5.96,6.18,0.22,87.64,0.00,0.00
2026-05-20T19:05:25+00:00,1779303925083225381,4.40,3.52,0.88,102132,35,32,1024,7.25,5.93,0.00,86.81,0.93,0.00
2026-05-20T19:05:26+00:00,1779303926229201584,4.79,3.49,1.31,102132,35,32,1024,15.03,10.02,0.22,74.73,2.80,0.88
2026-05-20T19:05:27+00:00,1779303927371238676,3.52,2.20,1.32,102132,35,32,1024,5.73,7.49,0.00,86.78,2.78,0.87
2026-05-20T19:05:28+00:00,1779303928514010620,4.41,3.08,1.32,102132,35,32,1024,5.29,7.05,0.22,87.44,0.00,0.00
2026-05-20T19:05:29+00:00,1779303929657247082,4.82,4.39,0.44,102132,35,32,1024,7.46,5.70,0.00,86.84,0.00,0.00
2026-05-20T19:05:30+00:00,1779303930805461859,3.95,2.19,1.75,102132,35,32,1024,7.46,10.09,0.22,82.24,4.42,0.87
2026-05-20T19:05:32+00:00,1779303931969033062,4.69,3.41,1.28,102132,35,32,1024,4.48,12.79,0.21,82.52,19.23,1.74
2026-05-20T19:05:33+00:00,1779303933114205117,3.98,3.10,0.88,102132,35,32,1024,5.97,6.42,0.22,87.39,0.00,0.87
2026-05-20T19:05:34+00:00,1779303934261085080,4.47,2.68,1.79,102132,35,32,1024,6.94,8.28,0.00,84.79,1.87,0.00
2026-05-20T19:05:35+00:00,1779303935408795171,4.46,3.12,1.34,102132,35,32,1024,4.46,7.14,0.22,88.17,0.94,0.00
2026-05-20T19:05:36+00:00,1779303936551413152,4.50,3.15,1.35,102132,35,32,1024,8.11,8.56,0.00,83.33,1.87,1.74
2026-05-20T19:05:37+00:00,1779303937696551059,4.04,2.70,1.35,102132,35,32,1024,11.24,6.52,0.22,82.02,2.78,0.87
2026-05-20T19:05:38+00:00,1779303938841772706,4.97,3.16,1.81,102132,35,32,1024,2.26,7.90,0.23,89.62,0.00,0.00
2026-05-20T19:05:40+00:00,1779303939985735780,4.04,2.69,1.35,102132,35,32,1024,3.36,8.07,0.00,88.57,0.92,0.00
2026-05-20T19:05:41+00:00,1779303941130788631,4.99,3.17,1.81,102132,35,32,1024,7.03,6.80,0.00,86.17,0.00,0.00
2026-05-20T19:05:42+00:00,1779303942277753149,4.43,3.55,0.89,102132,35,32,1024,6.43,6.87,0.22,86.47,1.85,0.87
2026-05-20T19:05:43+00:00,1779303943434943870,3.93,3.06,0.87,102132,35,32,1024,6.55,7.86,0.22,85.37,2.75,0.00
2026-05-20T19:05:44+00:00,1779303944580433185,4.90,4.45,0.45,102132,35,32,1024,11.36,7.35,0.00,81.29,0.93,0.00
2026-05-20T19:05:45+00:00,1779303945729676813,4.88,4.43,0.44,102132,35,32,1024,5.76,7.76,0.22,86.25,1.85,0.00
2026-05-20T19:05:47+00:00,1779303946877580016,4.03,3.58,0.45,102132,35,32,1024,8.95,8.28,0.00,82.77,1.89,1.74
2026-05-20T19:05:48+00:00,1779303948026097886,4.91,4.02,0.89,102132,35,32,1024,4.69,7.14,0.22,87.95,0.93,0.00
2026-05-20T19:05:49+00:00,1779303949169748311,4.04,2.69,1.35,102132,35,32,1024,9.64,8.07,0.00,82.29,0.93,0.00
2026-05-20T19:05:50+00:00,1779303950319505885,4.84,2.64,2.20,102132,35,32,1024,5.05,7.69,0.22,87.03,0.00,0.87
2026-05-20T19:05:51+00:00,1779303951467260180,4.89,3.11,1.78,102132,35,32,1024,7.78,8.22,0.00,84.00,2.78,0.86
2026-05-20T19:05:52+00:00,1779303952620444420,3.95,3.07,0.88,102132,35,32,1024,5.92,7.02,0.22,86.84,0.92,0.88
2026-05-20T19:05:53+00:00,1779303953762809568,3.96,3.52,0.44,102132,35,32,1024,5.93,7.03,0.22,86.81,0.00,0.88
2026-05-20T19:05:55+00:00,1779303954909103623,4.43,3.55,0.89,102132,35,32,1024,10.64,7.10,0.22,82.04,1.83,0.88
2026-05-20T19:05:56+00:00,1779303956055947622,4.42,3.97,0.44,102132,35,32,1024,7.06,6.62,0.00,86.31,0.00,0.00
2026-05-20T19:05:57+00:00,1779303957197600566,4.39,3.51,0.88,102132,35,32,1024,9.87,8.33,0.22,81.58,0.94,3.48
2026-05-20T19:05:58+00:00,1779303958337633584,3.97,3.53,0.44,102132,35,32,1024,6.18,6.62,0.00,87.20,0.00,0.88
2026-05-20T19:05:59+00:00,1779303959480174546,4.36,3.05,1.31,102132,35,32,1024,5.23,8.50,0.22,86.06,5.31,1.74
2026-05-20T19:06:00+00:00,1779303960625847564,5.07,2.96,2.11,102260,35,32,1024,11.42,14.16,0.00,74.42,19.38,0.88
2026-05-20T19:06:01+00:00,1779303961768092341,4.02,3.12,0.89,102260,35,32,1024,8.93,8.04,0.22,82.81,1.85,2.61
2026-05-20T19:06:03+00:00,1779303962912673859,4.46,3.57,0.89,102260,35,32,1024,5.36,6.25,2.68,85.71,0.00,0.00
2026-05-20T19:06:04+00:00,1779303964058249803,5.30,4.42,0.88,102260,35,32,1024,5.74,6.40,0.22,87.64,0.00,0.00
2026-05-20T19:06:05+00:00,1779303965204009117,4.43,3.10,1.33,102260,35,32,1024,5.10,7.54,0.00,87.36,0.94,0.00
2026-05-20T19:06:06+00:00,1779303966350772042,4.47,3.58,0.89,102260,35,32,1024,6.71,7.16,0.22,85.91,0.94,0.86
2026-05-20T19:06:07+00:00,1779303967494917893,4.42,3.10,1.33,102260,35,32,1024,8.63,8.85,0.22,82.30,0.94,0.00
2026-05-20T19:06:08+00:00,1779303968638908004,4.49,3.15,1.35,102260,35,32,1024,5.17,5.62,0.22,88.99,2.78,0.00
2026-05-20T19:06:09+00:00,1779303969783753466,4.46,1.79,2.68,102260,35,32,1024,3.79,7.81,0.00,88.39,1.85,0.00
2026-05-20T19:06:11+00:00,1779303970929622854,3.52,3.08,0.44,102260,35,32,1024,5.27,8.35,0.22,86.15,0.00,0.86
2026-05-20T19:06:12+00:00,1779303972076510057,4.88,3.55,1.33,102260,35,32,1024,14.86,8.65,0.00,76.50,3.74,1.74
2026-05-20T19:06:13+00:00,1779303973237793927,5.35,4.45,0.89,102260,35,32,1024,5.35,6.68,0.00,87.97,0.93,0.87
2026-05-20T19:06:14+00:00,1779303974380517833,3.54,2.65,0.88,102260,35,32,1024,8.19,7.08,0.22,84.51,0.00,0.00
2026-05-20T19:06:15+00:00,1779303975522814036,5.45,4.09,1.36,102260,35,32,1024,3.41,6.59,0.00,90.00,0.00,0.00
2026-05-20T19:06:16+00:00,1779303976668277295,4.91,3.57,1.34,102260,35,32,1024,4.91,7.81,0.22,87.05,1.89,0.00
2026-05-20T19:06:17+00:00,1779303977823544850,3.98,2.65,1.33,102260,35,32,1024,7.74,9.29,0.22,82.74,1.87,0.00
2026-05-20T19:06:19+00:00,1779303978977531423,4.45,1.78,2.67,102260,35,32,1024,5.12,6.68,0.22,87.97,0.00,0.00
2026-05-20T19:06:20+00:00,1779303980126245700,3.90,1.30,2.60,106228,24,32,1024,14.75,11.93,0.00,73.32,17.12,31.90
2026-05-20T19:06:21+00:00,1779303981312971607,2.20,2.20,0.00,106228,24,32,1024,24.45,10.57,0.22,64.76,15.60,36.21
