ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T18:57:37+00:00,1779303457329509679,4.07,3.17,0.90,101520,35,30,835,3.39,6.79,0.23,89.59,0.93,0.00
2026-05-20T18:57:38+00:00,1779303458474920178,4.97,3.16,1.81,101520,35,30,835,11.29,10.16,0.00,78.56,3.70,2.59
2026-05-20T18:57:39+00:00,1779303459629704270,3.98,1.77,2.21,101520,35,30,835,4.42,7.52,0.22,87.83,0.93,0.00
2026-05-20T18:57:40+00:00,1779303460769518380,4.43,3.10,1.33,101520,35,30,835,4.66,7.54,0.22,87.58,0.93,0.87
2026-05-20T18:57:42+00:00,1779303461913649620,4.48,2.69,1.79,101520,35,30,835,4.71,6.50,0.00,88.79,0.00,0.00
2026-05-20T18:57:43+00:00,1779303463064988027,4.67,2.12,2.55,101520,35,30,835,13.80,8.92,0.00,77.28,2.63,0.82
2026-05-20T18:57:44+00:00,1779303464274738971,5.37,2.68,2.68,101520,35,30,835,6.94,7.61,0.22,85.23,1.89,0.00
2026-05-20T18:57:45+00:00,1779303465416099933,3.52,1.32,2.20,101520,35,30,835,4.40,8.13,0.22,87.25,0.00,0.86
2026-05-20T18:57:46+00:00,1779303466573083136,4.95,4.05,0.90,101520,35,30,835,5.18,6.98,0.00,87.84,1.89,0.88
2026-05-20T18:57:47+00:00,1779303467715230450,4.02,3.12,0.89,101520,35,30,835,6.03,6.03,0.22,87.72,0.94,0.00
2026-05-20T18:57:48+00:00,1779303468857950875,4.01,2.67,1.34,101520,35,30,835,8.69,7.80,0.22,83.30,1.87,0.88
2026-05-20T18:57:50+00:00,1779303470001996393,4.91,4.02,0.89,101520,35,30,835,13.62,8.93,0.00,77.46,2.83,0.87
2026-05-20T18:57:51+00:00,1779303471147475522,4.40,3.52,0.88,101520,35,30,835,5.71,6.59,0.22,87.47,0.93,0.00
2026-05-20T18:57:52+00:00,1779303472293487910,4.87,3.54,1.33,101520,35,30,835,4.87,7.52,0.00,87.61,0.00,0.00
2026-05-20T18:57:53+00:00,1779303473438571984,4.12,2.89,1.24,101520,35,30,835,8.66,8.45,0.00,82.89,0.86,0.00
2026-05-20T18:57:54+00:00,1779303474663559816,4.00,3.11,0.89,101520,35,30,835,5.56,7.33,0.22,86.89,0.96,0.88
2026-05-20T18:57:55+00:00,1779303475817051779,3.94,1.75,2.19,105488,24,30,835,18.82,13.79,0.22,67.18,47.75,17.95
2026-05-20T18:57:57+00:00,1779303476968984556,2.22,0.89,1.33,105488,24,30,835,26.00,18.22,1.11,54.67,54.95,41.44
