ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T20:08:08+00:00,1779307687933866601,3.53,1.77,1.77,105800,35,33,904,9.05,7.95,0.00,83.00,0.94,0.88
2026-05-20T20:08:09+00:00,1779307689082037545,4.85,3.96,0.88,105928,35,33,904,7.71,5.95,0.00,86.34,0.93,0.00
2026-05-20T20:08:10+00:00,1779307690234504822,4.84,0.88,3.96,105928,35,33,904,9.67,9.67,0.22,80.44,2.83,1.74
2026-05-20T20:08:11+00:00,1779307691382790099,4.09,1.64,2.45,105928,35,33,904,8.18,8.59,0.00,83.23,0.00,0.00
2026-05-20T20:08:12+00:00,1779307692603891988,5.27,3.96,1.32,105928,35,33,904,5.27,7.91,0.22,86.59,0.93,0.00
2026-05-20T20:08:13+00:00,1779307693747595802,4.36,3.92,0.44,105928,35,33,904,6.75,7.41,0.22,85.62,0.93,0.00
2026-05-20T20:08:15+00:00,1779307694899717449,3.94,3.94,0.00,105928,35,33,904,6.78,7.44,0.22,85.56,1.85,0.86
2026-05-20T20:08:16+00:00,1779307696056141837,5.12,3.41,1.71,105928,35,33,904,6.18,10.87,0.00,82.94,16.80,0.87
2026-05-20T20:08:17+00:00,1779307697199827040,4.40,3.08,1.32,105928,32,33,904,9.67,8.13,0.22,81.98,0.92,1.74
2026-05-20T20:08:18+00:00,1779307698356597317,3.11,1.78,1.33,105928,24,33,904,23.11,12.00,0.44,64.44,68.47,15.93
