ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T18:55:44+00:00,1779303344239606894,4.89,3.11,1.78,101108,35,26,1101,6.89,8.89,0.22,84.00,0.93,0.88
2026-05-20T18:55:45+00:00,1779303345381981042,4.45,3.56,0.89,101108,35,26,1101,6.01,6.68,0.00,87.31,0.00,0.86
2026-05-20T18:55:46+00:00,1779303346526908263,4.42,3.97,0.44,101108,35,26,1101,6.18,6.84,0.22,86.75,0.93,0.88
2026-05-20T18:55:47+00:00,1779303347668782466,4.06,2.71,1.35,101108,35,26,1101,4.97,6.09,0.23,88.71,0.00,0.00
2026-05-20T18:55:49+00:00,1779303348812902040,5.16,3.44,1.72,101108,35,26,1101,12.90,8.82,0.00,78.28,3.57,0.83
2026-05-20T18:55:50+00:00,1779303350010851780,4.45,4.01,0.45,101108,35,26,1101,5.57,6.90,0.22,87.31,1.85,0.00
2026-05-20T18:55:51+00:00,1779303351153886094,3.56,2.23,1.34,101108,35,26,1101,4.45,6.68,0.00,88.86,1.85,0.00
2026-05-20T18:55:52+00:00,1779303352304115093,4.90,3.56,1.34,101108,35,26,1101,5.12,8.02,0.22,86.64,1.85,0.00
2026-05-20T18:55:53+00:00,1779303353449501166,4.46,2.23,2.23,101108,35,26,1101,4.91,7.59,0.22,87.28,0.95,0.88
2026-05-20T18:55:54+00:00,1779303354598921036,4.31,3.02,1.29,101108,35,26,1101,13.58,10.56,0.00,75.86,2.70,1.67
2026-05-20T18:55:55+00:00,1779303355789594017,4.46,3.12,1.34,101108,35,26,1101,4.69,6.70,0.22,88.39,0.00,0.00
2026-05-20T18:55:57+00:00,1779303356936261664,4.49,2.70,1.80,101108,35,26,1101,3.82,6.97,0.00,89.21,1.83,0.00
2026-05-20T18:55:58+00:00,1779303358083189571,4.43,3.55,0.89,101108,35,26,1101,4.66,7.98,0.22,87.14,0.93,0.88
2026-05-20T18:55:59+00:00,1779303359241144626,4.60,3.35,1.26,105076,24,26,1101,18.41,11.09,0.00,70.50,15.65,20.16
2026-05-20T18:56:00+00:00,1779303360480031422,1.74,0.87,0.87,105076,24,26,1101,19.57,11.09,0.22,69.13,7.21,38.79
