ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:35:11+00:00,1779305710947406909,6.62,5.30,1.32,101736,35,28,513,7.28,6.40,0.22,86.09,0.00,0.00
2026-05-20T19:35:12+00:00,1779305712095172909,5.82,5.37,0.45,101736,35,28,513,8.95,8.28,0.00,82.77,2.75,1.74
2026-05-20T19:35:13+00:00,1779305713242148501,6.67,5.33,1.33,101736,35,28,513,5.33,7.33,0.00,87.33,0.00,0.00
2026-05-20T19:35:14+00:00,1779305714383797111,5.07,2.54,2.54,101736,35,28,513,4.44,12.47,0.21,82.88,14.40,0.88
2026-05-20T19:35:15+00:00,1779305715533671407,7.31,4.30,3.01,101736,35,28,513,8.60,9.03,0.22,82.15,0.90,1.68
2026-05-20T19:35:16+00:00,1779305716727293943,5.58,3.00,2.58,101736,35,28,513,7.94,9.23,0.00,82.83,0.00,0.85
2026-05-20T19:35:18+00:00,1779305717909814961,5.36,4.02,1.34,101736,35,28,513,6.03,6.92,0.22,86.83,1.85,0.88
2026-05-20T19:35:19+00:00,1779305719057700479,5.87,3.61,2.26,101736,35,28,513,3.16,8.35,0.00,88.49,0.00,1.74
2026-05-20T19:35:20+00:00,1779305720209535219,5.80,3.57,2.23,101864,35,28,513,5.13,7.81,0.22,86.83,0.00,0.00
2026-05-20T19:35:21+00:00,1779305721349399218,5.88,4.98,0.90,101864,35,28,513,9.95,8.14,0.23,81.67,2.80,0.88
2026-05-20T19:35:22+00:00,1779305722495855328,6.79,3.17,3.62,101864,35,28,513,7.24,8.82,0.00,83.94,0.93,1.74
2026-05-20T19:35:23+00:00,1779305723644648494,5.80,3.12,2.68,101864,35,28,513,4.24,7.59,0.22,87.95,0.00,0.00
2026-05-20T19:35:24+00:00,1779305724790293827,6.65,3.99,2.66,101864,35,28,513,5.54,7.32,0.22,86.92,1.83,0.00
2026-05-20T19:35:26+00:00,1779305725938099030,6.24,2.67,3.56,101864,35,28,513,4.45,9.58,0.00,85.97,1.83,0.00
2026-05-20T19:35:27+00:00,1779305727110391770,5.53,3.56,1.98,105960,24,28,513,26.48,14.23,0.20,59.09,39.17,41.27
2026-05-20T19:35:28+00:00,1779305728375790769,4.33,2.60,1.73,105960,24,28,513,23.81,12.12,0.22,63.85,47.32,6.96
