content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
598fbde3e4241ca9,37754,7740799,55975,37832,7737521,55975,,,
59ab362e61135cb1,33916,3901710,48347,33993,3898519,48347,,,
5a6336e7c0db095a,50771,20754281,30607,50847,20752174,30607,50186,20832820,30975
5aa25b907692e44c,75297,45284840,36872,75377,45281631,36872,,,
5af95bf673aee680,57304,27289258,31505,57382,27287273,31505,,,
5b0a161a5b4274f3,73197,43182302,40343,73274,43179228,40343,,,
5b1ad4b1e2a57e4e,42983,12971290,33839,43061,12965754,33839,,,
5b65b953ffc93a13,60301,30288655,35559,60381,30285700,35559,,,
5bb468eddd848b61,79257,49245494,62170,79333,49238425,62170,,,
5c34a829e1df6b9b,47108,17094412,51193,47185,17090452,51193,,,
5cd219d9d2c28fd9,45252,15238912,62870,45330,15234837,62870,,,
5cd4a5e5190b8796,45795,15774773,18007,45868,15773323,18007,,,
5cdc1ad93b34b1c3,38835,8819443,25914,38913,8817565,25914,,,
5ceedbd7c7a57004,88909,58895715,50016,88988,58892609,50016,88321,58981001,50039
5d2abebf5419b6aa,80991,50979705,67963,81070,50975420,67963,,,
5d4f9d557d9d73af,30388,367017,59693,30458,362605,59693,,,
5d9d26e0bef8b6d4,33316,3301472,43533,33393,3298431,43533,,,
5e0aaf06efc62706,76620,46602216,34340,76695,46599578,34340,,,
5ecf624906e3dfd5,60119,30106255,25432,60199,30104048,25432,,,
5f24bb11f9eacc53,42312,12299915,61250,42391,12296391,61250,,,
5ff4da6f2108c46d,70319,40307327,52386,70399,40303774,52386,,,
609277ca64eb2efe,43283,13256627,33395,43349,13253980,33395,,,
60ed029c96960fe9,67082,37066814,48709,67159,37063605,48709,,,
612e02b109276b3a,50232,20215232,58600,50306,20211169,58600,,,
6139ebc48ccd2e76,88789,58775602,50217,88867,58772361,50217,88201,58852423,50217
