ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:38:57+00:00,1779305937621355793,6.59,4.40,2.20,101400,35,32,849,5.49,7.91,0.22,86.37,0.92,0.86
2026-05-20T19:38:58+00:00,1779305938780952644,6.67,3.56,3.11,101400,35,32,849,6.22,8.44,0.22,85.11,0.00,0.88
2026-05-20T19:39:00+00:00,1779305939925702532,6.18,4.42,1.77,101400,35,32,849,5.96,7.51,0.00,86.53,0.00,0.00
2026-05-20T19:39:01+00:00,1779305941075678087,6.21,3.99,2.22,101400,35,32,849,8.43,8.87,0.22,82.48,0.94,0.00
2026-05-20T19:39:02+00:00,1779305942219778586,6.10,3.49,2.61,101400,35,32,849,10.24,9.59,0.00,80.17,2.75,0.85
2026-05-20T19:39:03+00:00,1779305943398523734,5.27,3.52,1.76,101400,35,32,849,5.27,7.69,0.00,87.03,0.92,0.87
2026-05-20T19:39:04+00:00,1779305944553700381,5.79,3.56,2.23,101400,35,32,849,5.57,6.68,0.22,87.53,1.83,0.00
2026-05-20T19:39:05+00:00,1779305945704151270,5.30,2.65,2.65,101400,35,32,849,7.28,9.27,0.22,83.22,0.93,0.87
2026-05-20T19:39:06+00:00,1779305946852793936,5.76,3.99,1.77,101400,35,32,849,4.88,7.98,0.00,87.14,0.00,0.00
2026-05-20T19:39:08+00:00,1779305948000009601,6.22,3.11,3.11,101400,35,32,849,6.44,8.89,0.22,84.44,0.00,0.87
2026-05-20T19:39:09+00:00,1779305949142020305,5.80,3.12,2.68,101400,35,32,849,5.80,7.59,0.22,86.38,0.00,0.88
2026-05-20T19:39:10+00:00,1779305950288681248,4.47,3.58,0.89,101400,35,32,849,4.47,7.16,0.00,88.37,0.93,0.00
2026-05-20T19:39:11+00:00,1779305951437938636,6.93,5.19,1.73,101400,35,32,849,10.39,9.52,0.22,79.87,0.93,0.00
2026-05-20T19:39:12+00:00,1779305952629524877,6.13,3.50,2.63,101400,35,32,849,6.35,9.41,0.00,84.25,1.89,0.00
2026-05-20T19:39:13+00:00,1779305953770603431,5.78,2.22,3.56,101400,35,32,849,7.11,8.44,0.22,84.22,1.90,0.88
2026-05-20T19:39:15+00:00,1779305954917156042,5.30,3.53,1.77,101400,35,32,849,8.39,7.95,0.22,83.44,1.87,0.00
2026-05-20T19:39:16+00:00,1779305956064873523,5.78,3.56,2.22,101400,35,32,849,9.33,9.33,0.00,81.33,2.86,0.00
2026-05-20T19:39:17+00:00,1779305957209982522,6.19,5.31,0.88,101400,35,32,849,6.64,6.42,0.22,86.73,0.00,0.00
2026-05-20T19:39:18+00:00,1779305958357955077,6.61,4.41,2.20,101400,32,32,849,9.03,8.59,0.00,82.38,6.42,5.13
2026-05-20T19:39:19+00:00,1779305959517030021,3.51,2.19,1.32,105496,24,32,849,25.00,13.16,0.22,61.62,65.18,21.05
