ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:41:40+00:00,1779324099899878264,4.04,3.14,0.90,101084,36,34,793,2.69,7.40,0.45,89.46,0.92,1.71
2026-05-21T00:41:41+00:00,1779324101045998726,4.48,2.69,1.79,101084,36,34,793,7.40,8.97,0.22,83.41,0.93,0.00
2026-05-21T00:41:42+00:00,1779324102185350725,4.95,3.15,1.80,101084,36,34,793,3.60,7.43,0.23,88.74,0.00,0.00
2026-05-21T00:41:43+00:00,1779324103329561076,4.48,2.69,1.79,101084,36,34,793,3.59,7.40,0.00,89.01,0.00,0.00
2026-05-21T00:41:44+00:00,1779324104477812742,4.47,2.68,1.79,101084,36,34,793,5.37,7.83,0.22,86.58,3.67,0.00
2026-05-21T00:41:45+00:00,1779324105628868112,3.81,2.96,0.85,101084,36,34,793,6.55,8.67,0.00,84.78,0.00,0.00
2026-05-21T00:41:47+00:00,1779324106851048667,4.71,1.71,3.00,101084,36,34,793,7.28,8.35,0.21,84.15,0.92,1.69
2026-05-21T00:41:48+00:00,1779324108038214981,4.82,3.07,1.75,101084,36,34,793,10.96,7.02,0.00,82.02,0.00,0.00
2026-05-21T00:41:49+00:00,1779324109182749480,3.54,0.88,2.65,101084,36,34,793,6.42,8.85,0.22,84.51,4.55,2.59
2026-05-21T00:41:50+00:00,1779324110339162331,5.23,3.05,2.18,101084,36,34,793,6.32,6.97,0.00,86.71,0.00,0.00
2026-05-21T00:41:51+00:00,1779324111483186516,3.94,3.50,0.44,101084,36,34,793,9.19,7.66,0.22,82.93,0.00,0.00
2026-05-21T00:41:52+00:00,1779324112631694330,4.43,3.99,0.44,101084,36,34,793,5.54,6.21,0.00,88.25,0.92,0.86
2026-05-21T00:41:53+00:00,1779324113774634144,4.80,4.37,0.44,101084,36,34,793,6.77,6.77,0.44,86.03,1.87,0.00
2026-05-21T00:41:55+00:00,1779324114926865458,4.42,3.54,0.88,101084,36,34,793,8.19,9.29,0.00,82.52,2.83,0.00
2026-05-21T00:41:56+00:00,1779324116074630884,4.63,3.79,0.84,101084,36,34,793,8.63,7.58,0.21,83.58,1.77,0.82
2026-05-21T00:41:57+00:00,1779324117274813087,4.47,2.68,1.79,101084,36,34,793,11.41,8.72,0.00,79.87,1.89,0.89
2026-05-21T00:41:58+00:00,1779324118420612808,4.01,1.78,2.23,101084,36,34,793,5.57,6.68,0.22,87.53,0.00,0.00
2026-05-21T00:41:59+00:00,1779324119561618733,4.46,3.57,0.89,101084,36,34,793,5.13,7.37,0.00,87.50,0.94,1.74
2026-05-21T00:42:00+00:00,1779324120708244214,4.52,2.26,2.26,101084,36,34,793,8.82,7.92,0.23,83.03,2.78,0.87
2026-05-21T00:42:01+00:00,1779324121855921713,4.50,3.15,1.35,101084,36,34,793,7.21,6.76,0.23,85.81,0.00,0.00
2026-05-21T00:42:03+00:00,1779324122998264509,4.98,3.62,1.36,101084,36,34,793,3.62,6.56,0.00,89.82,0.00,0.00
2026-05-21T00:42:04+00:00,1779324124142918286,4.03,3.13,0.89,101084,36,34,793,4.03,6.49,0.22,89.26,0.93,0.00
2026-05-21T00:42:05+00:00,1779324125290203452,4.77,3.04,1.74,101084,36,34,793,4.34,12.15,0.00,83.51,16.41,1.72
2026-05-21T00:42:06+00:00,1779324126442572507,3.89,2.16,1.73,101084,36,34,793,7.13,7.99,0.22,84.67,1.79,0.00
2026-05-21T00:42:07+00:00,1779324127651653951,4.90,3.12,1.78,101084,36,34,793,8.46,7.35,0.00,84.19,2.78,0.00
2026-05-21T00:42:08+00:00,1779324128792832098,4.06,2.71,1.35,101084,36,34,793,4.51,6.77,0.23,88.49,0.93,0.00
2026-05-21T00:42:10+00:00,1779324129938666357,5.41,4.05,1.35,101084,36,34,793,5.41,6.31,0.23,88.06,2.78,0.88
2026-05-21T00:42:11+00:00,1779324131083822078,3.18,2.27,0.91,101084,36,34,793,3.86,5.91,0.23,90.00,0.93,0.00
2026-05-21T00:42:12+00:00,1779324132228678633,5.41,2.25,3.15,101084,36,34,793,12.61,9.68,0.00,77.70,0.95,0.88
2026-05-21T00:42:13+00:00,1779324133370567151,4.46,1.34,3.12,101084,36,34,793,3.57,7.59,0.00,88.84,0.00,0.00
2026-05-21T00:42:14+00:00,1779324134522069650,4.44,3.11,1.33,101084,36,34,793,5.33,6.22,0.22,88.22,0.00,0.00
2026-05-21T00:42:15+00:00,1779324135684154502,4.86,3.97,0.88,101084,36,34,793,5.08,7.51,0.00,87.42,1.82,0.00
2026-05-21T00:42:17+00:00,1779324136833622890,3.76,1.25,2.51,101084,36,34,793,6.26,8.35,0.21,85.18,0.83,0.00
2026-05-21T00:42:18+00:00,1779324138136645982,7.92,7.08,0.83,105180,25,34,793,20.62,12.50,0.21,66.67,15.60,37.61
2026-05-21T00:42:19+00:00,1779324139291752203,2.23,1.34,0.89,105180,25,34,793,24.94,10.02,0.22,64.81,54.55,26.09
