ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:32:07+00:00,1779323526904396179,4.42,2.21,2.21,101824,36,27,1086,4.42,8.17,0.22,87.20,0.92,0.87
2026-05-21T00:32:08+00:00,1779323528055463734,4.89,3.56,1.33,101824,36,27,1086,4.67,7.11,0.00,88.22,0.93,0.00
2026-05-21T00:32:09+00:00,1779323529199662974,5.39,4.04,1.35,101824,36,27,1086,7.42,8.31,0.22,84.04,0.00,0.00
2026-05-21T00:32:10+00:00,1779323530343230696,3.94,2.63,1.31,101824,36,27,1086,5.69,7.44,0.00,86.87,0.00,0.87
2026-05-21T00:32:11+00:00,1779323531491183047,5.33,4.00,1.33,101824,36,27,1086,7.33,7.56,0.22,84.89,2.78,0.00
2026-05-21T00:32:12+00:00,1779323532638811342,3.98,3.54,0.44,101824,36,27,1086,6.19,7.74,0.22,85.84,1.87,0.87
2026-05-21T00:32:13+00:00,1779323533781000601,4.43,3.10,1.33,101952,36,27,1086,5.32,7.32,0.22,87.14,0.00,0.00
2026-05-21T00:32:15+00:00,1779323534925822878,4.85,3.52,1.32,101952,36,27,1086,8.59,7.71,0.22,83.48,0.93,0.00
2026-05-21T00:32:16+00:00,1779323536071366081,5.41,4.05,1.35,101952,36,27,1086,5.41,7.43,0.00,87.16,1.90,0.00
2026-05-21T00:32:17+00:00,1779323537218190636,4.32,3.46,0.86,101952,36,27,1086,10.80,6.48,0.22,82.51,1.83,0.84
2026-05-21T00:32:18+00:00,1779323538404564172,4.41,3.52,0.88,101952,36,27,1086,6.83,6.83,0.00,86.34,0.93,0.00
2026-05-21T00:32:19+00:00,1779323539549132542,5.24,4.80,0.44,101952,36,27,1086,8.73,9.17,0.22,81.88,3.54,0.87
2026-05-21T00:32:20+00:00,1779323540709739634,4.29,2.15,2.15,101952,36,27,1086,3.86,10.73,0.00,85.41,15.08,0.86
2026-05-21T00:32:21+00:00,1779323541855451300,5.41,3.15,2.25,101952,36,27,1086,8.78,8.11,0.23,82.88,3.70,1.75
2026-05-21T00:32:23+00:00,1779323542999927466,4.03,2.68,1.34,101952,36,27,1086,6.04,6.26,0.22,87.47,0.00,0.00
2026-05-21T00:32:24+00:00,1779323544147138484,4.93,2.69,2.24,101952,36,27,1086,5.16,7.17,0.00,87.67,1.87,0.00
2026-05-21T00:32:25+00:00,1779323545294418890,5.44,2.72,2.72,101952,36,27,1086,5.44,9.07,0.23,85.26,0.00,0.00
2026-05-21T00:32:26+00:00,1779323546440615334,4.07,2.71,1.36,101952,36,27,1086,4.30,7.24,0.00,88.46,0.94,0.00
2026-05-21T00:32:27+00:00,1779323547582653222,5.35,2.23,3.12,101952,36,27,1086,4.90,7.57,0.22,87.31,0.94,0.00
2026-05-21T00:32:28+00:00,1779323548727615407,4.29,3.00,1.29,101952,36,27,1086,9.23,7.94,0.21,82.62,0.91,0.83
2026-05-21T00:32:30+00:00,1779323549930666091,4.40,2.20,2.20,101952,36,27,1086,8.35,9.89,0.00,81.76,0.92,0.00
2026-05-21T00:32:31+00:00,1779323551086260980,5.75,1.77,3.98,101952,36,27,1086,3.98,9.07,0.22,86.73,0.93,2.59
2026-05-21T00:32:32+00:00,1779323552235265386,3.97,1.77,2.21,101952,36,27,1086,4.86,7.95,0.00,87.20,0.00,0.00
2026-05-21T00:32:33+00:00,1779323553377921349,4.42,1.77,2.65,101952,36,27,1086,5.08,7.28,0.22,87.42,0.93,0.00
2026-05-21T00:32:34+00:00,1779323554524635089,4.44,4.00,0.44,101952,36,27,1086,6.22,7.11,0.22,86.44,0.94,0.00
2026-05-21T00:32:35+00:00,1779323555674688458,4.90,3.12,1.78,101952,36,27,1086,8.24,8.46,0.00,83.30,2.75,0.87
2026-05-21T00:32:36+00:00,1779323556821967772,4.84,3.52,1.32,101952,36,27,1086,6.81,7.25,0.22,85.71,0.95,2.59
2026-05-21T00:32:38+00:00,1779323557969674253,5.31,4.42,0.88,101952,36,27,1086,6.64,6.19,0.22,86.95,0.00,0.00
2026-05-21T00:32:39+00:00,1779323559115816975,3.95,3.07,0.88,101952,36,27,1086,6.58,7.02,0.00,86.40,0.00,0.00
2026-05-21T00:32:40+00:00,1779323560383914752,3.86,3.09,0.77,106048,25,27,1086,22.97,12.74,0.19,64.09,29.27,28.68
2026-05-21T00:32:41+00:00,1779323561587388844,2.60,0.87,1.74,106048,25,27,1086,24.95,12.36,0.00,62.69,42.34,34.78
