content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
7dd4867c977f6a99,66847,56982388,130359,66817,57023892,130359
7dd66a9269bcc972,111424,101602110,138078,111356,101613086,138078
7debbac6bcd0ef0c,20850,11020147,132537,20796,11030928,132537
7e0f968c4f6534e4,25072,15220394,134939,25046,15249941,134939
7e276f21f6879df2,76179,66342094,129601,76121,66355988,129601
7e278055ddef1175,83637,73781000,133513,83614,73815215,133513
7e3d2d85ebb1376c,100915,91066025,140086,100853,91093518,140086
7e45b8e095bdda77,105729,95883166,132597,105675,95906024,132597
7e6e2c3905b74f29,81600,71722598,131138,81591,71777890,131138
7e8a9d32e3db184e,47109,37300318,132250,47055,37311915,132250
7e9c55117dfeab3e,65034,55201637,139425,64989,55212782,139425
7eb79b3e10b7903f,73475,63640556,131955,73416,63653090,131955
7ec6b161e48ea087,64004,54185495,139734,63948,54196353,139734
7ecee2aed8aeae05,97579,87741163,133711,97537,87757653,133711
7ee61723cafa0821,67229,57421652,138291,67176,57433140,138291
7eef360c22db2a6c,24385,14562789,133383,24327,14573510,133383
7efa7ad33397af89,43742,33889199,133092,43753,33933596,133092
7efeef9767467c91,54106,44240137,130775,54088,44283855,130775
7f0fe860b8cd589e,82449,72605772,141343,82398,72626691,141343
7f17b5fa9fcdf2c7,96829,86986653,142203,96778,87006775,142203
7f2d321ac58cd2d9,114460,104627520,142829,114409,104638051,142829
7f48a75534fddac0,108327,98463248,131708,108305,98504753,131708
7f774a89c802cd9e,68879,59042809,140684,68835,59056510,140684
7fb01bacad3315df,97639,87876715,340138,97646,87911592,340178
7fbd0e74e01f4cc9,97334,87480975,132436,97311,87512335,132436
7fc00a2dd8402676,119122,109302181,137727,119064,109313260,137727
7fd65ebc76f44bbd,46180,36345541,138982,46128,36358077,138982
7ff4b9a755d4ac95,23128,13260098,133317,23119,13306150,133317
80280a2b42c0b649,54548,44742405,131554,54496,44752567,131554
8030ccb1a882f096,55404,45580179,131350,55336,45591516,131350
8057e49f24d9abdb,22557,12740368,133066,22499,12751282,133066
805b6630aed7ce9a,112397,102542257,137479,112364,102575053,137479
8075bd1f8f266473,98630,88826079,162651,98582,88838578,162651
8097d4a3dfa300a9,32316,22401370,131280,32340,22493468,131280
80ad42d89c4f9e69,111076,101242227,139029,111021,101253708,139029
80ae33112c890667,78812,68985171,138511,78748,68996272,138511
80c873c46403f926,89285,79441718,121120,89269,79462463,121120
80dcff11b6fa0d20,59996,50181324,138051,59936,50192535,138051
80ee633e65543c55,84091,74282430,140637,84037,74293901,140637
8123ea068562b128,36826,26985581,139911,36774,27004521,139911
812737d86303b373,101796,91980755,131027,101737,91991134,131027
814be84a871f97ec,38325,28483048,134250,38276,28502784,134250
814f34b06dc8429e,58789,48942190,142512,58776,48967902,142512
816920039dcb82b5,24416,14600282,133777,24358,14610700,133777
819a6ba3b895ec6d,51089,41281604,139576,51036,41292643,139576
81a104fa7032c835,88444,78605138,132447,88392,78621401,132447
81a6669f4091047d,98418,88584098,133599,98361,88595303,133599
81a9743206358576,113374,103562135,137471,113316,103572769,137471
81b78e9d7529b6fd,88601,78763236,132933,88544,78778626,132933
81c08d04eb5398b1,113252,103421838,136284,113192,103432332,136284
81de7eb93c9d98d3,48258,38441393,137735,48198,38452724,137735
81e690e869a9ae41,16594,6781101,140099,16535,6791731,140099
81fd6c55b3fa53bd,43548,33705306,141157,43502,33728878,141157
820553be7db2dd01,15514,5663427,134616,15486,5691468,134616
8207a17b59b1a080,11489,1620792,137247,11480,1666859,137247
821f604412d10d60,93540,83701075,134526,93506,83717973,134526
8220197aa424bc7b,29661,19821923,143151,29586,19839741,143151
822989dbffc6203a,65369,55560114,130717,65321,55571220,130717
822f5d806cc9ff1f,88218,78382522,142957,88169,78397086,142957
825901fecdef891d,94934,85100976,132668,94880,85112126,132668
825e3cec73844233,41877,32020671,132967,41896,32075635,132967
8264bbf1ec056d59,101706,91880510,129538,101645,91890839,129538
827816cbcd4d8501,49185,39344844,138360,49135,39363407,138360
827d523884000cb0,14603,4783341,134636,14547,4793852,134636
829bb2e7ad69baca,94472,84642889,144010,94414,84653497,144010
82a335642bc10141,13917,4100376,134291,13854,4110359,134291
82b92bb26b77bb33,77118,67260410,129609,77092,67295761,129609
82ccd13ded733c86,25321,15480369,134175,25282,15498532,134175
82e971bdaeed840a,84468,74625810,139238,84417,74646335,139238
8310459f877baefd,89695,79842877,131630,89660,79872877,131630
83372a5e01c2dc9b,119245,109422211,137481,119181,109432249,137481
834ad5a11664cd63,17884,8053482,144074,17829,8064385,144074
834efc08f7048d11,35376,25561556,140628,35316,25572665,140628
8359339958358db0,54199,44340096,131070,54173,44375987,131070
8376ebdc84f34b51,55967,46125056,140009,55912,46144574,140009
83839ff6046c5266,49667,39802397,130606,49652,39844835,130606
8385ebdf886a18c9,32675,22842847,135113,32610,22853130,135113
838864e9a92e9e54,16778,6941578,141713,16727,6956025,141713
839c81e413d01e08,36401,26565776,139771,36351,26578820,139771
83bd29a3b33c4ad3,116479,106645501,137928,116423,106656571,137928
83c11dba5dcf29a1,57960,48121556,139290,57913,48139010,139290
83d10d2c967dc9f9,37080,27260548,132890,37022,27271583,132890
83d1a7372ccce6e3,77614,67758673,119798,77602,67790175,119798
83e5f0feb00deb3a,20882,11044743,145807,20828,11060904,145807
83f272604f5345b2,23817,13980385,134632,23766,13995235,134632
8410a1d654924e57,26971,17102604,133818,26950,17149024,133818
842dbdede4ee5430,30075,20241506,140615,30023,20252954,140615
844a847e960379b0,110348,100485554,138428,110325,100525649,138428
848ab0cc486bc871,54791,44915349,94665,54790,44966458,94665
848c5cb0868cee64,11097,1261526,137425,11041,1275858,137425
849115c2ce83cca3,111236,101402175,138557,111176,101413641,138557
84911daf08e99e62,118288,108443182,138955,118251,108466590,138955
849460f76e8fa215,78970,69161822,137725,78916,69173291,137725
84b396a8e877024b,64507,54663138,114981,64496,54685201,114981
84ce0d1045f40ef5,35750,25920187,133101,35696,25930741,133101
84e6accaf7977cc0,66308,56465341,140199,66257,56486219,140199
84ff76826be20500,38265,28423176,133535,38222,28442827,133535
850770c32fb20616,94655,84842137,139872,94596,84852747,139872
8514ac2dfe3a8db2,87107,77265968,140967,87054,77285493,140967
851ab59930b21988,94156,84325168,158035,94105,84338397,158035
851c5d1a45733429,52655,42841583,139994,52596,42852610,139994
854c5641494661cf,67854,58042183,139746,67797,58053854,139746
8558286ad3062c45,48317,38501186,137018,48255,38511952,137018
8559e411e260887f,109464,99642487,140067,109400,99653187,140067
8565ac2532243bb7,80964,71142093,140542,80902,71152786,140542
858527b9b7d86ac4,63503,53661537,138907,63452,53682213,138907
859c98d7d1f7b01b,79738,69862328,130224,79729,69915414,130224
85a6774fb2afab90,115799,106007832,337728,115775,106034485,337768
85ac22f59788d6b6,57869,48064610,157444,57823,48076460,157444
85c9c4365b38b297,109185,99345715,139654,109131,99363074,139654
85cb845b6639002b,80271,70461978,139237,80217,70473303,139237
85e5e049c800a40f,51627,41760456,132309,51612,41804678,132309
85e796469bfeabce,81849,71985209,138234,81823,72027438,138234
862c20945d42bde8,23191,13322852,134163,23179,13369217,134163
8636950240639684,93932,84121029,133070,93878,84132032,133070
863f1fce90803bcd,31460,21602758,133208,31423,21637747,133208
867443ca0c387f68,81938,72085640,140221,81901,72115921,140221
86a68ae3a679ec5e,60435,50601493,138885,60381,50612868,138885
86c17d5e021cd19f,20960,11147868,111164,20951,11166929,111164
86cda5afd8bc2a07,30362,20540210,133440,30301,20550562,133440
86dd5d7d0fd9e763,23638,13822002,144547,23578,13833001,144547
86e380da7be8f819,106876,97061279,131048,106817,97071915,131048
86e3f3542b2c2d9b,90339,80502332,139047,90293,80516734,139047
86edbcf242523f7e,69925,60085750,140883,69875,60103136,140883
8712f9a1ae287e3c,87976,78161178,132849,87917,78171573,132849
87561083ed45d750,105517,95702152,138427,105456,95712789,138427
87b0fe3c47005dc1,83972,74142111,140673,83920,74153235,140673
87da4f5153522398,104437,94583168,130884,104421,94614522,130884
87ea49d26e71a24c,83822,73981923,139813,83786,74000469,139813
87fbe6ba881bb4b2,45680,35824877,118970,45654,35856413,118970
88049d7cbbaf9f00,74320,64465095,118825,74309,64497353,118825
88055b23d3cff0f5,104214,94361353,133858,104208,94391557,133858
882f735eadfa509e,102361,92541000,132007,102334,92551255,132007
885431fbd1676ebd,51372,41541692,139452,51319,41553172,139452
88553ba78ca8cf2f,42729,32901993,141049,42682,32918127,141049
8875770de222ec12,49795,39940127,131068,49775,39972674,131068
8878c525ddb63cb4,43580,33741640,140803,43534,33760267,140803
8887723eeb5b029e,97238,87380855,131620,97218,87416927,131620
88a83e7f3fd0a9a9,114698,104862431,140000,114648,104876321,140000
88cb299a58a30d1a,102516,92702084,139473,102482,92712565,139473
88e21ce0fa5619ae,93841,84021150,132127,93779,84031523,132127
8906dd71ca54020c,31058,21193032,125251,31050,21235438,125251
8913652f5aaabfd0,37579,27741604,140607,37528,27757397,140607
8923a94d08714dde,22920,13103393,86307,22914,13127123,86307
89643a83df12686a,20443,10622337,146278,20378,10633727,146278
896df2dd99d237cf,81664,71800493,130359,81652,71841825,130359
897bd26931a6fa44,54012,44140276,131525,53998,44189358,131525
8990006d3dd28e2d,105826,95985058,143558,105772,96004035,143558
89910b487eda44ac,40904,31063285,134081,40856,31085805,134081
89911f477f0d7a6e,112805,102965410,138667,112753,102982952,138667
89b22116225fb737,63105,53282564,143185,63054,53294961,143185
89b3ebdc73132db5,89873,80041962,138849,89819,80052714,138849
89b72c9dd87439a2,92291,82461407,135682,92238,82471745,135682
89bebe0654681f2f,119523,109685554,157225,119470,109702565,157225
89cd68d3508ca31d,73411,63580286,130759,73354,63591323,130759
89e1cf7f5f8e42e2,85870,76040915,132075,85824,76051864,132075
89e58646ac5a6053,110029,100184690,114922,110019,100206337,114922
8a11a1c6d725e424,116538,106722160,138596,116477,106732342,138596
8a140d5535fd68a5,91567,81703875,133480,91546,81744443,133480
8a19b712432e0354,31633,21804139,131888,31574,21814003,131888
8a233a65f6735c0f,17680,7842638,133302,17627,7858396,133302
8a323619375d6359,98052,88161347,133089,98052,88230059,133089
8a33d432661b52dc,44263,34423269,134157,44224,34448810,134157
8a3c999e26d60a1d,39405,29565257,140833,39354,29583302,140833
8a6504ee9526767d,110528,100682395,138943,110486,100705307,138943
8a6962717cf57698,55998,46162194,139973,55943,46176638,139973
8a740745136f8fbb,16471,6641686,141262,16410,6652413,141262
8a97974851c8a846,96042,86205458,143798,95990,86220280,143798
8ab863e4cbdc5950,28274,18445769,141836,28207,18456793,141836
8ac09f13e9d5feeb,38533,28720380,133341,38476,28730592,133341
8ac251faf79a8cee,92419,82582910,131110,92362,82595899,131110
8acd98a31073b4a9,61238,51421289,137623,61177,51432490,137623
8ace0d0a96dbcf84,81967,72122180,140771,81927,72145772,140771
8aeb30fd6c252f03,62803,52945195,138699,62780,52980928,138699
8aed29250decbec3,87492,77623319,133001,87479,77669869,133001
8b04b0e74d773ed8,44877,35051601,133341,44834,35062674,133341
8b0d788a532a3ce9,57744,47925466,139183,57699,47936412,139183
8b4a9b60ac3b248d,116049,106200303,128128,116027,106226743,128128
8b50274f667e31d4,71977,62141142,135917,71924,62155025,135917
8b527730a0a49829,58436,48605182,140320,58372,48616071,140320
8b6bf921ce3eac91,118465,108642242,138275,118409,108653242,138275
8b94608d3949c698,85810,75962963,131542,85771,75988169,131542
8b96e35c9d00bf96,72739,62900278,129588,72705,62916745,129588
8bb10d10a38dd42c,65618,55781917,139896,65567,55796471,139896
8bdb431ed80838c1,47261,37425224,138399,47209,37439518,138399
8be432560118220e,100498,90577771,117730,100511,90673983,117730
8bf3b86fa514250b,108231,98362522,129096,108215,98409103,129096
8c28940c1c6e671b,12144,2306656,154588,12093,2323079,154588
8c44bf327ef83494,87799,77960975,132973,87762,77977388,132973
8c4aa397b4a4b4a7,26343,16521083,132647,26276,16531548,132647
8c7be92a339c64c7,80182,70361888,139674,80122,70373309,139674
8c81845d1cf53f80,25198,15342978,133327,25167,15375793,133327
8c88d091f267ae3f,80124,70301947,138472,80071,70313304,138472
8cac6a7bf238e558,13480,3603059,134561,13469,3658567,134561
8cc8b5be9ae95de1,45532,35700536,134472,45483,35713778,134472
8cd49e1bf587367f,111361,101527666,129440,111296,101538583,129440
8cf20c0e89b82f7c,48170,38340001,130949,48120,38350667,130949
8d25fa33412b4415,17289,7422231,131673,17271,7466208,131673
8d3648396a0c4c42,11363,1498760,124560,11361,1540012,124560
8d4a6f30358581ef,91746,81901232,134779,91705,81924176,134779
8d5a2dad25132717,46329,36521647,138967,46276,36532653,138967
8d7813b52550c213,105761,95920997,130937,105708,95939002,130937
8d83294ad6c5e2ff,74638,64778756,130285,74612,64815984,130285
8da1f67ae62899be,52749,42941594,139937,52696,42952378,139937
8da77b90ea8695c9,46644,36812666,138503,46590,36823794,138503
8db037faefc4ac9e,55128,45242296,131353,55097,45306503,131353
8dd734803503f43a,112337,102481739,136742,112310,102514973,136742
8df229e3a95e0ac5,64066,54244949,138968,64010,54256245,138968
8df355656b9d81a6,107751,97922554,139836,107700,97933617,139836
8dfcb981e1313736,34199,24342810,133002,34164,24377519,133002
8e0a82359354f4e7,54726,44873028,58657,54727,44899311,58657
8e13c31da45964d5,82318,72481973,139452,82268,72496970,139452
8e1c5164fb10176e,105985,96146772,140581,105929,96163606,140581
8e5c66ddcd08af2c,21595,11760394,134549,21543,11773032,134549
8e740620decb02ae,22644,12805157,148216,22592,12823050,148216
8e94bd62b4836f4b,20657,10820053,133486,20604,10835003,133486
8ead59edb4f6a53b,66755,56900371,130049,66733,56933248,130049
8edb1f92a5f27385,101583,91743030,130875,101529,91761224,130875
8edcef5c48a21328,60339,50501721,139702,60287,50517587,139702
8ede080a94d01e99,82855,73042009,138896,82796,73052592,138896
8ee0c2b351f7810e,87139,77302773,140449,87085,77317100,140449
8ef50d70e5678686,19727,9903391,134698,19666,9913716,134698
8f22807699b7e870,20819,10982214,145607,20765,10996812,145607
8f262bd79f5fcfeb,106521,96682137,137248,106485,96698489,137248
8f4d56b0bd0478f4,94220,84382543,142207,94169,84398883,142207
8f4faf84f10f9f9a,48288,38464670,137482,48225,38474990,137482
8f8173defdbc6053,17564,7720252,134371,17524,7741644,134371
8f86085b53878f80,56746,46920162,131614,56718,46931535,131614
8f890b92e2df1038,36128,26280375,133332,36102,26306139,133332
8fae70f137a47fd8,10190,346923,155876,10139,368523,155876
8fd72b8d7a2b7b00,79950,70101885,139713,79920,70128937,139713
8fe8b0867965770c,78008,68181472,137062,77959,68192780,137062
8fef5b4bc372959e,52347,42481604,139192,52274,42525479,139192
8ff0e757ea0604fa,104710,94882248,139305,104662,94892379,139305
8ffb870d6aa1c22e,38755,28925717,164975,38705,28940387,164975
901ee36d26506e0f,11184,1369670,96554,11185,1391121,96554
902ee2922d25184a,43966,34100423,132732,43966,34156635,132732
90433f09ac2ea691,24262,14440311,134109,24201,14451808,134109
904daf9686195a6b,116420,106585738,138622,116370,106597511,138622
906f3d4affa60256,90113,80303329,139210,90060,80314687,139210
90834c39f9437d98,35718,25880319,133189,35664,25896288,133189
9092a8632d9cc244,91919,82102971,144868,91858,82114389,144868
90bb85b064d4b537,17444,7582566,132924,17417,7622232,132924
90ea5ec02c9c80f0,99288,89461061,134143,99224,89471777,134143
9107f61295d27537,23223,13360328,133738,23209,13402356,133738
915175f4af1f67ac,72361,62506958,131119,72347,62537976,131119
91603479a5cf0cc4,29442,19559945,131650,29386,19619663,131650
918ee8d9cf4fb230,15840,6022794,133875,15785,6032674,133875
91922de3d47d650c,50369,40561625,139980,50316,40572569,139980
91a1f60048e06c11,64097,54281648,139398,64040,54292200,139398
91a5833d92640885,107815,97982043,138114,107764,97993345,138114
91a5a0ee4c49ed29,119841,109987020,131189,119826,110018948,131189
91bbb5881dad76d6,98532,88721315,134166,98475,88731529,134166
91bc885c8b71bef9,75075,65180654,131925,75073,65252214,131925
91c48e8b148c4f5d,69339,59502304,142528,69287,59517898,142528
91cebefd8406c296,112306,102445389,137971,112282,102484456,137971
91d54533b093fe49,17004,7214674,384722,16985,7245282,384762
91fbd5cb689293c3,61120,51281604,139022,61070,51298016,139022
920067188162b281,31341,21480061,132482,31318,21519106,132482
92083b7cc3950db1,111043,101207299,139957,110989,101220828,139957
92439c5547b8d29d,32789,22980223,133136,32734,22990160,133136
925232ae753c4e3b,71198,61360478,131809,71147,61375502,131809
926127f32359e046,44557,34722438,144978,44478,34734709,144978
926b914dac50cf9f,47014,37199701,129404,46959,37210594,129404
926ba3d40fd18d95,76241,66421846,138147,76180,66432984,138147
927409f6c6484815,76963,67101566,138291,76948,67141169,138291
927455ad5e162d38,87395,77541159,133408,87385,77572580,133408
92848f5462a45203,107126,97302489,138799,107072,97313833,138799
928b26b64f4d3c12,99879,90021073,132558,99852,90057064,132558
92b1661938e16211,82916,73102305,141806,82859,73113810,141806
92bba96a7f252aa0,49857,40002138,142700,49834,40035785,142700
92d351d6a87cd456,76147,66320167,129994,76090,66331137,129994
92d3fedb8f175483,116598,106782201,137646,116536,106792262,137646
92dd0a8797fc018c,77325,67505885,139779,77276,67517005,139779
933def5a0f29b675,23345,13482866,134183,23321,13523012,134183
9344d4a6b5723ce1,76052,66220395,131070,75998,66231057,131070
934f6004f76f6972,53883,44031632,131509,53872,44060447,131509
93521a5b55212f51,112660,102842233,139118,112598,102852891,139118
935aa5a6de9aa0db,91088,81243404,136424,91037,81266614,136424
937a08a9621e209b,64857,55000257,130756,64831,55035136,130756
938b65a353917bb8,40522,30702862,133778,40471,30715116,133778
93a1742a27a8e51d,81372,71590142,360148,81360,71620665,360188
93a3d006103e8216,27927,18085052,140799,27873,18105224,140799
93aa56aec8ede4f1,20130,10300353,134984,20076,10311595,134984
93c2365c76185102,28643,18812561,139211,28593,18824246,139211
93f1500e9a3a26ee,73816,64000117,129408,73760,64010706,129408
94098a86ec7d083b,88508,78681162,133138,88454,78691414,133138
94280496f423a9aa,27520,17700914,137942,27459,17711386,137942
942ca4c9fb9dda9f,53850,44009327,130859,53839,44027389,130859
94384389123fc23c,92259,82422254,140150,92206,82436770,140150
943eb9a0979d2227,112021,102169307,130349,112009,102198926,130349
945c520ad481eaa3,32622,22783082,134822,32566,22800524,134822
945f54ce7499f719,111204,101365752,138464,111145,101382001,138464
9467ff1c7c80b9be,11931,2101674,124005,11868,2110772,124005
94750195047d1100,18545,8722537,132871,18489,8733411,132871
94890b99ba7c2578,68164,58325310,140046,68114,58342659,140046
94af185ab76b7fa4,23698,13880194,132795,23634,13891018,132795
94bac85f3948d71b,99042,89206952,142280,98991,89220812,142280
94d523c1e5850381,99318,89501039,133443,99255,89512166,133443
94ebf57db35f111b,90838,81020813,130445,90780,81030578,130445
94fbad59bc78be71,18793,8961510,139972,18741,8972263,139972
953bf6f07dface30,86017,76202841,144429,85957,76213859,144429
953ef0d3d5224fbe,91687,81843725,149596,91654,81866436,149596
957f041676eed981,34071,24220388,134226,34041,24249449,134226
95be5fc1254afee2,113127,103300849,130215,113071,103311843,130215
95c1b386067d1fb4,28396,18580133,133163,28340,18591304,133163
95e755603a8acb63,110127,100260540,128737,110115,100305095,128737
962bb348c5577170,51786,41922593,131507,51765,41963692,131507
96401bfa723378d4,110822,101005833,138658,110770,101016574,138658
96459a779148e3d4,51659,41800425,132491,51644,41836921,132491
96534182b1973ef7,46515,36680031,130316,46463,36693727,130316
9657744c5290d1c2,114610,104802568,139180,114558,104814215,139180
967537d665842989,67317,57481584,139108,67266,57495795,139108
9696cb5e61d02bd8,84151,74342118,140947,84099,74353288,140947
9697104e8729d14c,22055,12220297,134234,22004,12233120,134234
96b032c2ec2ed320,30139,20305175,139790,30086,20318237,139790
96cdcb2f6f08af8a,78719,68885391,138756,78655,68897476,138756
96e933bbb9c97cad,67139,57321655,139179,67077,57333166,139179
96fc51f28a23669f,11298,1431917,127157,11298,1475869,127157
9706ef86028891c8,19343,9480397,134792,19328,9521224,134792
970e56c72cddb11f,13658,3803034,135320,13626,3836306,135320
971301d087a66fe3,35782,25989021,356038,35757,26016760,356078
971af9be5709774a,89382,79520797,131270,89364,79559299,131270
972ac5af43ef4ba0,54461,44622926,131220,54405,44638097,131220
97327ee6b601422b,73129,63321636,138384,73077,63333051,138384
974df7359fa5a6b8,67793,57965220,138903,67731,57975928,138903
97650dc3ce179877,50872,41044404,131285,50813,41054702,131285
977c526be0846a98,97609,87763659,132759,97564,87786964,132759
97a18d1ee5f88cc3,81633,71760722,131919,81623,71810552,131919
97a1a9f0c9b93360,13323,3438941,124361,13321,3500051,124361
97c4d970206bbe48,43203,33381476,139277,43142,33394474,139277
97ddaddbf52208e0,11961,2140960,136758,11895,2151078,136758
980659c70a74a66b,115607,105765855,140147,115555,105786204,140147
9828d35f4d604d40,79347,69502566,130453,79292,69524796,130453
983839931adf206a,26783,16987994,349530,26757,17017325,349570
9866e61c72d75d60,91313,81445520,121451,91305,81490480,121451
98906b57322ce1e0,117466,107625444,139462,117414,107644142,139462
98c80e2accd9115d,20412,10585061,132164,20348,10596229,132164
98e5003439fe61fe,103544,93705782,138625,103492,93722398,138625
98f039ee57403bf5,47163,37324355,142461,47111,37341730,142461
98ff56c80a2cd1f9,113405,103585444,137865,113349,103596099,137865
9913270a0d190895,92916,83082299,140262,92865,83096478,140262
9915a634decb2086,39984,30120598,133870,39979,30161731,133870
992865bb2b924b70,56245,46425184,139597,56189,46436848,139597
99443912a6049b1f,37296,27481757,141609,37240,27492729,141609
994768c560a2472e,72768,62924145,141602,72732,62946725,141602
9950cb2fd4adee4c,15389,5540176,134755,15372,5567154,134755
9956ec723b5ebff8,36371,26542167,144260,36324,26553856,144260
9988c81c50509c32,18329,8500262,133940,18268,8510823,133940
998af7e590b4421a,82024,72186082,141126,81977,72203524,141126
99a8583bc1daa016,25809,15965671,150469,25757,15988156,150469
99b80d97e6746348,33537,23700276,133289,33484,23714756,133289
99c7afaf9ea2377d,84783,74962121,140541,84723,74974006,140541
99d98bb19dceb9bb,63223,53401521,138177,63160,53412439,138177
99deed3566d28187,81696,71832292,131456,81683,71873494,131456
99ff89ceecc5ba7d,90870,81062412,141540,90817,81073268,141540
9a04ed62505f0944,27461,17640227,132117,27406,17650340,132117
9a073427002a115f,108685,98861936,137656,108628,98872254,137656
9a0e329bcb3b3703,102235,92400934,131447,102210,92412320,131447
9a339b31cd1f0f5f,28863,19008328,120819,28847,19040174,120819
9a3674016621d585,25352,15523183,149697,25310,15534814,149697
9a3b40abe0e2f6aa,35871,26027388,121117,35851,26047617,121117
9a4e8699941feed3,29414,19520439,132577,29361,19591566,132577
9a6dbcf62871264e,96170,86342255,140601,96117,86354450,140601
9a7d91ac061db890,44206,34360176,132204,44175,34391559,132204
9a84bef4061c1bbe,69308,59465733,140839,69256,59486165,140839
9a958a4c9cdfe1eb,83853,74005607,140237,83814,74031093,140237
9aa3f77f9b737164,31090,21220234,133375,31082,21267795,133375
9aa6346bb13bc248,55349,45520490,131916,55286,45531502,131916
9aab7c5f1d70fe0a,61800,51964110,129782,61741,51977463,129782
9b1e23e2efbc5b06,65093,55261708,139669,65041,55272536,139669
9b2ec47a191570b2,74915,65059745,129702,74921,65093144,129702
9b32b563b0d26cdb,16656,6839923,132263,16599,6850075,132263
9b35e4c911292676,42480,32662981,133265,42430,32675495,133265
9b7639be4b950832,75224,65340246,130420,75205,65401408,130420
9b9b188eec1b21c3,103141,93322193,139188,103077,93333689,139188
9bd91ed0951649b2,15633,5800997,138397,15592,5812109,138397
9be2c82ca5d87f9d,110158,100300791,129734,110146,100335967,129734
9bf583870a5d778a,115050,105220855,130862,114994,105231287,130862
9c047778b71a18c3,107158,97326026,139685,107105,97336872,139685
9c0827e37731ed8c,68534,58682828,131525,68511,58712248,131525
9c17ffc2c463b734,82230,72422608,141846,82178,72434408,141846
9c5ff9084c9f5cce,29499,19619983,132526,29437,19676951,132526
9c642ae357bf9b78,98022,88123077,133487,98026,88199989,133487
9c69d5216923aa68,37142,27320104,132422,37081,27330957,132422
9c74fd33360ac8d2,90435,80602054,139375,90387,80613357,139375
9c7cd71dfeb69c7d,32942,23115876,162710,32887,23128229,162710
9cbd03769763f0a1,46769,36941591,140643,46712,36953465,140643
9cbfc9c9edf7bd71,101977,92142899,143051,101923,92154969,143051
9cc7b5afc58de3ed,83010,73202259,141255,82957,73213820,141255
9cc9d734ffdd5d0a,47836,37980167,131153,47817,38013166,131153
9cdc28e77f20cacb,117163,107342066,137541,117101,107352987,137541
9ce72f1f4624a791,56214,46401565,137887,56156,46412962,137887
9ce8a1f480f6dc9c,51177,41341577,139903,51126,41355433,139903
9cf13d7fe825ecbd,14230,4400472,136051,14176,4411403,136051
9cfb8ad562fd6050,112456,102605475,137320,112416,102633839,137320
9cfd352022464b89,22087,12260761,135804,22035,12271672,135804
9d01e0ab8fa0ac70,67168,57344996,137893,67103,57355828,137893
9d0dac498e82725f,32546,22682584,132903,32506,22723928,132903
9d2f17942c6cc11b,66275,56441696,139647,66224,56453786,139647
9d50fbc10f0ceb90,83792,73956293,138688,83759,73971142,138688
9d53d04b90bca6d2,114026,104180771,129513,114000,104203543,129513
9d636a892c796569,105393,95566003,140844,105333,95577049,140844
9d64868c6473588f,26873,17031977,132579,26853,17051599,132579
9d9d1df4cf983c5f,19280,9420245,134660,19269,9458669,134660
9da7e12ae4b81e7a,45217,35401900,141700,45164,35412937,141700
9dac16a170189da5,73538,63703033,131495,73476,63716298,131495
9dacaa7f029c540e,41457,31620413,133303,41411,31637623,133303
9db89dbc7e0f8050,114925,105093281,137840,114872,105103578,137840
9df7af7d4fd01daa,42890,33060478,132918,42842,33074588,132918
9df7dae9585c5f83,98819,88982526,141859,98773,88997832,141859
9e02484d4df92fd7,114580,104761854,136438,114518,104772195,136438
9e02f892d95de630,50068,40225034,139120,50024,40245969,139120
9e0fab76fef7d38a,23064,13204711,134247,23057,13242045,134247
9e22cd826b7227ab,87202,77366007,140983,87148,77381084,140983
9e541ed59a2fdbf6,66816,56960287,131003,66789,56993592,131003
9e5f7827ed579293,81307,71465799,141002,81255,71485609,141002
9e82ea2bb8667d69,25874,16041739,141958,25821,16053619,141958
9e8b7798131cebf6,114309,104465751,138626,114271,104487308,138626
9e958dc1f07d6ab2,34591,24780570,133326,34534,24790673,133326
9eaf371386bcfadc,47486,37660010,129830,47431,37669557,129830
9ec514e123a88d0c,79123,69281805,137477,79072,69301941,137477
9ec642c60f643d64,74883,65037842,131337,74890,65062516,131337
9ecf993eedd156cb,42826,32983066,133429,42779,33007082,133429
9ed27512908805fc,89478,79620581,130811,89458,79655871,130811
9ed8cd825abdd330,69683,59861791,139511,69619,59872356,139511
9ee79f86937b4671,95439,85583328,131311,95413,85616666,131311
9f052b59dcab9495,110702,100881971,137381,110640,100891769,137381
9f057f4022c40d78,116912,107082256,138854,116858,107092695,138854
9f0e0068c20605ba,50778,40944059,132021,50722,40956029,132021
9f15b81ed28d35e8,104311,94460796,131305,104302,94487947,131305
9f37159dd71b163b,12560,2723265,135139,12502,2738169,135139
9f383b17ca290325,66994,57161586,137563,66947,57172485,137563
9f3a2d0167f2d1a7,60624,50771553,131180,60604,50801976,131180
9f5b05dd58fc38c9,38691,28845465,139553,38641,28868861,139553
9f5c13470b2562c7,26557,16720021,132522,26504,16734686,132522
9f642b26afca2bc6,38203,28360328,133124,38165,28381125,133124
9f7fc364077df76a,72491,62622785,131756,72474,62667986,131756
9f96f7b13bede062,111299,101465418,137928,111236,101476708,137928
9f9e48e544b0101c,18299,8462727,133356,18239,8476873,133356
9f9f028756069276,89961,80141840,138350,89899,80152559,138350
9fb3b9afd232097b,59523,49692978,139731,59472,49703429,139731
