content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
390a2d998eef0164,92772,83020438,137096,91653,83030302,137096
390f5b51241f0efe,41265,31501914,158112,40158,31513677,158112
39280fe05a5a6616,42684,32915709,129717,41591,32925384,129717
3929d460620b9836,113783,104021300,139776,112680,104032529,139776
392cb93de3bf183d,34501,24756854,137425,33380,24766695,137425
39436d3d3ce16170,31057,21296726,138032,29950,21306240,138032
396b1b824dd0d6c9,36929,27177090,138164,35826,27190652,138164
396fa25241dae7a7,12864,3099700,136911,11759,3109624,136911
3978cc92bd85f903,26394,16636839,139157,25285,16647398,139157
398134ae4abddbb0,98914,89157671,137822,97806,89167281,137822
399b7e6a83c279e5,64974,55217457,139408,63871,55227886,139408
39a1f9f5311fd79c,98534,88797571,137537,97423,88808045,137537
39af8ff3b7e1d517,22385,12625751,155366,21280,12637157,155366
39ba7517551f05a2,79175,69397665,138947,78088,69407606,138947
3a2402bff6b87737,47724,37960598,138238,46618,37969918,138238
3a5f45a9c2ce9a76,78138,68380591,137800,77019,68390178,137800
3a6fbb2924479127,55248,45496938,137376,54141,45507271,137376
3a7db98e207a1d9e,83750,73997705,139926,82644,74008785,139926
3a9fa240f2f0896f,57330,47580712,137586,56215,47590447,137586
3ab21403f742a15e,48580,38815639,129914,47481,38825459,129914
3acc4a83979c254a,118898,109119257,115408,117855,109209342,115408
3ace3f90a2d35ec2,33401,23615304,129558,32328,23624385,129558
3ae3f8495e5a1bbd,57391,47640670,139118,56276,47650601,139118
3aeb7fbc626ef821,12551,2816406,137536,11440,2826318,137536
3af91da4cbde64b2,109279,99456560,129683,108237,99466365,129683
3b0bd736bd0e9f76,62567,52838093,143249,61462,52849109,143249
3b14a103ebc1b8c7,83137,73377458,138250,82037,73387352,138250
3b23d126c799e941,65626,55858945,133197,64513,55868964,133197
3b59f6079c499495,54658,44900503,138536,53538,44911920,138536
3b5f8c289c39bcfb,73449,63697235,137163,72336,63707117,137163
3b6c44f63f4745d4,112511,102758032,139560,111404,102768896,139560
3b6cdf0aece12620,87121,77357611,137957,86025,77368178,137957
3b6f1841eddecfb6,61348,51597564,139343,60229,51607241,139343
3b71f2ef87b5fc0f,86742,76997335,136978,85620,77006820,136978
3b8d51010bb0339b,87153,77380890,137997,86056,77391347,137997
3b9832ffe456f120,94774,85020529,155495,93664,85031814,155495
3ba7cb5692c0c574,16481,6633093,118431,15430,6642266,118431
3bac0b7cecd5dc7a,22793,13056918,138357,21681,13067293,138357
3bafb1489e001a68,74034,64277478,138495,72926,64287072,138495
3bb7e1f4cdf920d6,23197,13440322,138262,22093,13449983,138262
3bba44098ac0dc9f,87465,77717274,137047,86351,77727250,137047
3bc019f82babecfa,10592,856495,138741,9484,867341,138741
3bd392998c0941aa,75763,66000981,138997,74658,66010358,138997
3c088409e92291f8,52494,42720261,138289,51395,42730201,138289
3c08df137867d2e7,41831,32096983,138428,40720,32106827,138428
3c1f6bf194947016,59065,49317459,139116,57960,49331529,139116
3c332617d87e4fc7,97966,88176173,129361,96901,88185270,129361
3c39b3b350870325,30147,20383052,155554,29042,20394839,155554
3c77b40220e11f59,24148,14379952,138574,23043,14389611,138574
3c851b4a74373d2a,47449,37700885,136681,46333,37711430,136681
3c8ed290083ad30b,71550,61797441,139274,70429,61808889,139274
3c91237306d6a7e6,11689,1936507,138129,10582,1946053,138129
3cdeae0c1d7d2c27,60470,50717056,137668,59359,50727739,137668
3d162a75e0151ad3,74002,64240957,139020,72894,64250965,139020
3d23ce8ecda75be3,55371,45620476,138138,54256,45630536,138138
3d4cc5636baac251,102956,93197411,136052,101848,93207589,136052
3d66198fca38388a,43972,34217315,140556,42864,34227811,140556
3d71d68f978ea3cd,19187,9436567,137675,18082,9446627,137675
3d7b4c56620a0d8d,95145,85400867,137995,94035,85411075,137995
3d84ddf595363355,100965,91217345,135591,99847,91226999,135591
3d89130a903b76bd,58808,49057233,137749,57708,49073624,137749
3d905d6313f010b2,119539,109797909,137680,118421,109807098,137680
3db1884b3fa47938,64321,54556513,133220,63220,54566864,133220
3db6eaa5d8a03191,57701,47937098,138293,56595,47946405,138293
3db91daa054ef4f4,82202,72461468,139158,81093,72471304,139158
3dea8db194e634ff,103235,93497118,134981,102121,93507362,134981
3e07ff7406a5890b,12702,2940074,137519,11597,2950127,137519
3e5a87b4215a4259,56728,46998660,137716,55623,47009066,137716
3e6e6e155f3df372,50256,40475573,129553,49186,40485298,129553
3e7abbe89d68ea94,117037,107256478,130088,115977,107268503,130088
3e89f202bd82cf0b,39373,29557612,140688,38258,29569022,140688
3eaf1a96ec8518ab,108442,98677738,138176,107301,98687886,138176
3ebaddaf8aac73dc,70310,60557420,138122,69194,60567656,138122
3ee525f6d0bbbc74,114074,104318369,140188,112968,104329399,140188
3f05047ef3915c6d,104813,95057583,137036,103697,95068068,137036
3f3b5fd8958e89b4,19600,9817285,130756,18524,9826650,130756
3f3b6744b0bcee82,54483,44715263,127745,53380,44725175,127745
3f4430ac838a4b13,84439,74677446,140598,83334,74687411,140598
3f535e9c1300120e,72392,62641122,140349,71276,62650815,140349
3f5e3901565dd693,96485,86741485,139465,95372,86751049,139465
3f8fa7f75e0e58f2,78698,68937648,139403,77593,68947988,139403
3f91576a75019229,110165,100398128,130551,109058,100408238,130551
3fb1ea0c37ff298a,118149,108398238,140619,117041,108412095,140619
405a1283ea107fea,96515,86777624,137677,95403,86788278,137677
405f4109fdf7a319,60308,50557376,138864,59213,50567994,138864
406a2bb7e1d716b5,108608,98877785,138831,107502,98888147,138831
406c4ee297beb2e8,45115,35357238,139506,44011,35367075,139506
4072352ba3689317,50476,40700577,138711,49387,40710694,138711
407480907670efa4,44100,34348806,139063,42990,34358655,139063
407ca38a8e063d15,12611,2876660,138622,11501,2887025,138622
40981f742fa32a95,76394,66657516,138804,75284,66667552,138804
40aadd60398561fc,48363,38577729,129828,47287,38587408,129828
40bb57c856f6d2a0,49093,39340198,156350,47988,39351822,156350
40c019ce7b01ec84,53133,43377065,138243,52025,43386960,138243
40cfd1f558136100,101921,92120023,135434,100871,92130346,135434
40d38ca61d4959b6,82264,72521083,138728,81155,72530870,138728
40d51dfb21e1c6df,23002,13239174,129944,21899,13248262,129944
40fa30a9d72a2c56,14153,4376408,137628,13064,4386615,137628
41206a4e51331580,52341,42557191,138195,51261,42567264,138195
412cd0248ea82b6c,26265,16502963,137265,25159,16513065,137265
4178c51ac389c021,101793,91995639,126250,100754,92004915,126250
418335b1f794fd95,16704,6878652,140819,15581,6889900,140819
41a8aedd705858ea,20710,10959772,137174,19590,10969834,137174
41b69865000bcf46,67641,57878203,131582,66519,57887040,131582
41bd0bddcd54d09e,112195,102456306,129286,111082,102465187,129286
41dee5eef62e3fb6,110914,101157553,137495,109809,101168126,137495
41e50998dd882648,43253,33499482,153410,42148,33511277,153410
41e568ad7599c305,105310,95540668,136731,104209,95551790,136731
41f3095d2bd9769d,32673,22936920,137608,31561,22947522,137608
420160ed2f0c8400,98568,88837900,138437,97462,88848886,138437
4210fe8388c889b3,14243,4476655,138310,13140,4486427,138310
421522c94e0ae213,111667,101900956,137512,110547,101911360,137512
422bc0f931eafa87,76241,66497407,138781,75123,66507841,138781
423361b53d0eea6c,118365,108622348,142186,117255,108634433,142186
4233ab369f4685c5,14722,4962588,156670,13617,4973286,156670
42430594d8443a8e,113019,103244663,130860,111960,103253716,130860
425c25f1df3eefd2,93829,84079747,128088,92751,84109854,128088
42662ba92992283c,26767,17037141,139538,25662,17047304,139538
426832836fa9db31,58776,49017131,138226,57676,49029716,138226
42868e0f0d126125,61190,51437247,137225,60080,51447411,137225
429fd0f4f2416562,90294,80517346,136929,89207,80527132,136929
42aaeb61cc6f35e8,90796,81037523,138071,89691,81048184,138071
42b0a0f69c4662d6,26822,17060481,138053,25717,17071115,138053
42bca89186750e1f,70279,60520915,138154,69165,60530926,138154
42c87a97fe8240fd,98357,88601124,137449,97229,88610896,137449
42e1dd8392a133ec,111263,101516379,130230,110176,101525621,130230
42eec83ad0a203fe,108550,98801118,139760,107429,98811334,139760
42fbd5c1b0e603ae,95458,85697601,138147,94352,85707972,138147
4316386e313c6260,23633,13858995,128735,22546,13867939,128735
432472f1cf168464,86190,76407742,126517,85153,76417415,126517
4337ba0f96cf4606,52117,42342360,129759,51047,42352345,129759
433d92ddf615f2aa,95053,85317863,138559,93941,85327531,138559
4353f81ca5b14078,118303,108558799,143034,117186,108568852,143034
4354d87d9e2c7c1b,115327,105556372,128995,114238,105567842,128995
43621e4adcdde252,98152,88377549,137133,97064,88387390,137133
436c1427de725784,43187,33437289,138715,42082,33447584,138715
4373c2e078f983d5,50001,40240190,136935,48894,40249680,136935
4390aea258e081b7,103328,93596937,134355,102220,93607007,134355
43ac218aa6b254ea,53324,43577042,138148,52207,43587681,138148
43bbcaefb2fba3ef,94614,84857274,136782,93508,84867560,136782
441c13a110ee6cf2,64417,54656412,133328,63312,54665744,133328
4423c9a370cc0940,91742,81980756,136953,90634,81989845,136953
442fd3b6830e7853,90764,81000900,137684,89659,81010982,137684
444a4bf9fb17d6ec,37426,27656725,137710,36335,27669995,137710
447907c5d85da6e6,65194,55405380,132970,64123,55414467,132970
4490966b28797abd,48845,39098830,139929,47730,39108950,139929
4498bae35d136743,29753,19996680,138126,28636,20006037,138126
449be7c72d05a753,10326,560239,139349,9222,570692,139349
44aade7ef3d1c86f,93925,84157505,129378,92846,84166976,129378
44b85a92bde712a1,95554,85797269,135918,94446,85807065,135918
44b9d89ae782ca5a,27217,17480055,100129,26148,17499372,100129
44c353ded4f31a4b,43755,34015858,131471,42644,34024863,131471
44d8e9bbe1f4ee30,98722,88957543,137026,97618,88967353,137026
44d9906b0858d770,117763,108001085,137687,116664,108013559,137687
44e00570af716d2c,99926,90137394,136863,98865,90147244,136863
450f79fbe48c0cc2,84245,74483113,139453,83141,74492916,139453
4548a6b6218b3974,75287,65517622,139670,74196,65528199,139670
4579234b1a1c8ca2,78923,69136264,131413,77859,69145632,131413
45a641b19d813cce,31318,21535627,129592,30252,21545761,129592
45cb007e8d05009e,94395,84657753,138710,93282,84667249,138710
45d573a95b5204ca,37908,28140308,138790,36805,28151565,138790
45e59e610b4b1a20,82545,72781235,138866,81440,72791587,138866
46160cf28053d3cf,71639,61897322,137913,70524,61907142,137913
463bf43e692aeca2,97204,87458371,138661,96084,87468661,138661
466c5d89a88cc514,114385,104641253,137932,113277,104653134,137932
466ca507d81a5220,82050,72297620,138845,80933,72306959,138845
46819f1f23f466db,51864,42100917,138594,50763,42110212,138594
468c1dccd95e5d44,53418,43677421,138541,52301,43687341,138541
469a93c36f312522,119722,109957905,137779,118617,109967823,137779
46a3a1e8fc4a96b7,44900,35155453,129938,43781,35164451,129938
46c9b34a525e8e6c,86465,76659150,126930,85378,76668900,126930
46d63abeaf906cc1,22288,12536839,138010,21183,12547174,138010
46d758499dda733f,72142,62380988,138750,71028,62390591,138750
46d90f0bf8ead7e7,36735,26976650,137368,35635,26990183,137368
46dc1b5ef2ed1755,107881,98087948,71410,106853,98093183,71410
46e1465f90920508,119819,110057953,137503,118713,110067319,137503
46f836c61b910e92,92710,82957830,137250,91588,82967293,137250
46fc8348ca6243a1,76549,66781006,140126,75445,66791130,140126
4709d4310a879269,99162,89417503,137120,98041,89427540,137120
4712b016a5cb5627,89718,79957560,138264,88612,79967546,138264
4715bacd55347075,40383,30625283,113714,39336,30633864,113714
47171c9e06d8d203,60844,51103127,136750,59739,51113077,136750
471dcb6dec4cc336,106298,96557568,136439,105182,96567002,136439
4734f0cca893e626,33493,23716688,138130,32408,23726801,138130
473b284e7bad1fba,13302,3562604,136569,12198,3572956,136569
473bb5f2b9632c5f,100643,90882722,152035,99536,90893477,152035
4747f79e615c2071,89523,79761104,138314,88419,79770934,138314
4756a2f9f7d977fb,76742,66981110,138438,75635,66990433,138438
476b0a900fe4fcb9,16730,6919820,156011,15596,6930986,156011
477033c48e1b69b9,77918,68157759,140583,76810,68167321,140583
47737408233d3bd5,79020,69236013,131146,77950,69246494,131146
477de609f06969bb,67464,57696412,132383,66375,57706486,132383
478306440f37cb07,16856,7076883,130040,15706,7086410,130040
478c703171606414,47034,37275427,128732,45928,37284828,128732
4794a6e4a7083276,80654,70897524,138513,79545,70907244,138513
47963dd9a891c95d,105787,96000768,135745,104715,96010975,135745
4798c2a5a2caae2b,92679,82920506,137649,91557,82930481,137649
479abc77a95e481c,71520,61760622,138484,70404,61772188,138484
47a3ae878b812463,103921,94140158,135744,102840,94149386,135744
47bc0223e99f0b5c,53229,43477263,139159,52117,43487804,139159
47c0951b94501e33,74813,65103932,342770,73743,65133769,342810
47c7ed6d5bda8cdb,22513,12756816,138728,21405,12766915,138728
47ee73db824875ce,51430,41677011,137976,50315,41686996,137976
48234dc9ff78ac47,110728,100998058,139872,109622,101008596,139872
48239314345cb0a7,62914,53157533,139242,61808,53167290,139242
4828a96914a2b3aa,75708,65977511,138614,74601,65987125,138614
485b31ea3ce83f4c,20740,10996948,140047,19620,11006752,140047
48607354fe4b680c,117407,107640465,136696,116300,107652188,136696
486511c764a8749d,78827,69062743,131479,77764,69072482,131479
486fa87670449cf0,59374,49637200,138317,58269,49649752,138317
487132e5dca8af30,57896,48159815,101486,56819,48176608,101486
489c1b1b2b3d1113,63612,53816501,132613,62521,53826281,132613
48b816e42dd8dc0e,70340,60597359,139045,69222,60608253,139045
48cf1ee18be3b552,41005,31239871,137277,39870,31249978,137277
48e66df6ccf6d9a9,24807,15076575,137292,23700,15086642,137292
4924d1e50f0cc406,59034,49277244,138270,57930,49288957,138270
493ff75405c3e5ad,96826,87077833,138431,95720,87088009,138431
49563598c07c3dfd,54863,45100555,137961,53765,45110741,137961
49659c5152ab3882,95208,85477489,137648,94102,85488356,137648
497907bfb6df3694,39430,29615398,129274,38300,29625570,129274
4986e4e44f1e731a,102161,92380105,135686,101062,92389701,135686
4993238ca5d918f4,109150,99379154,94839,108117,99386686,94839
49a1aabceee3aa2b,51368,41616912,137469,50256,41627123,137469
49b831c851555e99,101559,91797389,136173,100455,91808946,136173
49d0354a48e9cc05,61093,51337060,138016,59986,51347387,138016
49d7c32b4fba521a,93522,83777621,138470,92401,83787075,138470
49f71f5ff2b37a0f,22576,12828358,138027,21465,12838554,138027
49fab1216bd0165b,60341,50580533,136963,59243,50590965,136963
49fb7e3f6d92b1cf,106674,96917437,136561,105565,96927480,136561
49fb92dbc8d446f5,86829,77097402,137792,85721,77107636,137792
4a267871af084c98,45894,36135643,130419,44787,36144648,130419
4a380c7797a62a96,68949,59245833,360664,67886,59275346,360704
4a4437bd25c337b7,40068,30297642,140325,38974,30307754,140325
4a489445313e6279,23877,14120222,138569,22761,14129668,138569
4a7b771418de11c1,15796,6021807,128749,14730,6030910,128749
4a8cbc5e1cf34c2b,29258,19483252,128352,28190,19492328,128352
4a92446525a3fede,113084,103298017,128985,112023,103307612,128985
4a957870585b9b79,68788,59020357,143576,67681,59030526,143576
4aa787154a2300cd,24180,14416571,137913,23075,14426038,137913
4b16e5646824db18,79082,69298334,142802,78007,69308416,142802
4b207df016428062,58234,48460956,137297,57145,48472401,137297
4b259044ebc0430b,84342,74580501,140612,83238,74590425,140612
4b280453f6d3db4b,22885,13137622,131703,21774,13146936,131703
4b2b4f95feee5adb,53950,44242079,340798,52880,44269518,340838
4b387ba17696b721,29695,19936570,136880,28587,19946676,136880
4b578404db39daef,47634,37897143,138304,46525,37906363,138304
4b7c275b616e9804,66017,56257431,139581,64913,56268498,139581
4badf6965943b62e,91517,81757403,137519,90412,81767125,137519
4bb11eabbe026da2,106092,96337553,136624,104981,96347559,136624
4bc52be5db8ebf26,35766,26019954,137019,34652,26031068,137019
4bd530b8dbe9fd80,91148,81397654,138001,90036,81407653,138001
4bedbf69d25e815f,49061,39297046,137536,47956,39307375,137536
4bf6049327c1d498,96986,87240798,156927,95877,87252271,156927
4c0ea30996a11c9a,18696,8940659,139235,17583,8950674,139235
4c1b7d05a42d5b12,54629,44877164,138731,53506,44893873,138731
4c396a62ed220c6a,63803,54037799,140451,62661,54047846,140451
4c51b5cf903e946a,58203,48437745,140382,57117,48450795,140382
4c6e6dd24da0c502,71214,61436069,130134,70134,61445972,130134
4c73f226c6d48974,67247,57458493,132089,66181,57468792,132089
4c76c7b2f962c830,85548,75783410,154784,84443,75794903,154784
4c93ecdd0a7416b0,58448,48697257,138164,57333,48711080,138164
4ccb4cd842f12632,119883,110121044,137412,,,
4cce664791d31a0e,21904,12137197,141139,20789,12147494,141139
4cd6eae5b770ad83,22914,13175631,129914,21804,13184527,129914
4ce2b72dc7338cbd,11159,1416979,139729,10046,1427281,139729
4cec2ec451310ae4,94085,84337532,137176,93001,84347093,137176
4d32b76ed72f1e09,16289,6535951,58928,15258,6542535,58888
4d42993059c4ad07,27706,17940077,137810,26604,17950704,137810
4d50e552b269439b,48427,38637712,130431,47346,38647103,130431
4d56cf7f7eadc196,36584,26840022,136861,35478,26851988,136861
4d5adecc94900455,41117,31379864,155192,40004,31391093,155192
4d7391962cb9c51d,109658,99880919,138675,108525,99890231,138675
4d74006556e879bc,42081,32320482,138576,40977,32329942,138576
4d9db932401a8793,41983,32220328,137778,40879,32230628,137778
4dcc31abe4c58c12,83814,74057698,139829,82706,74067573,139829
4dea6f7f6f5a74bc,65038,55325219,351231,63964,55353412,351271
4dfac2728b7b32c8,72110,62357483,139028,70997,62368155,139028
4e086d1b5af29b0f,12493,2739824,137947,11372,2749499,137947
4e175636277ef597,68852,59096246,132254,67746,59106001,132254
4e29064952b2329e,76614,66857553,139488,75509,66868787,139488
4e30fb52832a7a39,90233,80457718,137366,89154,80467423,137366
4e53bcd3eb94253e,113458,103697852,138314,112356,103709186,138314
4e927b61c77dfdfa,17932,8156840,138703,16827,8166680,138703
4e9f1208f6cf968b,116435,106697898,136763,115331,106710700,136763
4eb8e4d25ee089df,24115,14356552,137383,23011,14366387,137383
4ee3d6e676f0946e,34377,24620007,137853,33262,24630208,137853
4f24d4fc14bbe3e3,69572,59816323,131389,68455,59826573,131389
4f6736f3e0be98b7,52909,43177211,138549,51803,43186772,138549
4f7b791e8a5daecb,88211,78417603,128431,87135,78426764,128431
4f8ee180946e6fc5,82173,72437931,139404,81061,72447850,139404
4fa8b67e21022c87,62345,52576218,132598,61199,52585578,132598
4fc0b8f8e1da9409,100870,91117252,135657,99756,91127074,135657
4fd1d098dd73b9a0,15231,5479364,136846,14112,5488954,136846
4fddc3f12f7261e7,107624,97838005,128397,106569,97848277,128397
4ff1431444a4a210,68481,58737513,139911,67361,58747321,139911
5003c9320f66d5f8,29812,20068254,137543,28692,20078004,137543
50042d2a1307358a,41585,31836885,137848,40471,31846965,137848
5068c88748526e3c,39970,30214267,171666,38877,30226939,171666
507ab67bd0da9955,65078,55342699,105062,64008,55360728,105062
50aa8506a063a82e,110695,100957989,138628,109586,100968365,138628
50b985f127303275,95907,86117955,128251,94838,86126698,128251
50d99daa964b1172,60691,50937085,137721,59566,50947281,137721
51224ae3ecd36615,70837,61080842,139245,69731,61090812,139245
51232945ced0bf04,56759,47022228,139033,55654,47032463,139033
51256d85eb319fb3,93796,84058002,99693,92718,84076711,99693
51321d46c7e92630,109215,99415077,118579,108179,99424092,118579
513a4cb2ab05c2b1,47355,37599038,129570,46243,37608350,129570
51566a0d998c48a7,79528,69781247,138924,78413,69791642,138924
5178b7df11be9301,91961,82216146,130596,90879,82225953,130596
51896b7275b5a46c,47510,37760452,138942,46391,37770768,138942
5196d0d38dce466c,84095,74357669,138983,82982,74368299,138983
519efb40f77f0927,74252,64503505,155444,73134,64514644,155444
51a74cff8f27a91a,114794,105037832,137994,113688,105049889,137994
51af535015f46f0a,114634,104877785,137679,113532,104892124,137679
51bf38d898e94b8c,56337,46576938,138071,55245,46587044,138071
51dd56c1d7b7387c,115595,105858025,138248,114482,105870817,138248
5204a97a07f29735,10142,360508,137637,9060,370899,137637
521648a52a531714,69110,59322310,133135,68051,59331519,133135
5216c328f2a6dd0d,93178,83417844,138614,92071,83427274,138614
522b3bcdc895ee2c,87436,77677125,136003,86324,77687079,136003
523086c5853d0e96,96729,86980489,154144,95624,86991630,154144
523af5d5ea17f558,113306,103536385,130010,112228,103546067,130010
52525857d17f80d8,106892,97140232,136486,105774,97150329,136486
525cd64283df4b72,60187,50457257,137810,59100,50467457,137810
526ab6a85e93f2d2,37142,27356920,129086,36072,27367343,129086
526fae2af173fcc8,78014,68262436,138719,76902,68272713,138719
5275d179aa3fa22b,31773,22017049,139853,30644,22026456,139853
5280de3988b63498,29134,19423161,340700,28061,19450934,340740
52886f04d8427103,111888,102137830,138467,110766,102147454,138467
5296d391da52bf4c,119657,109897652,136817,118553,109907105,136817
52aa95b86d54f4a0,25562,15795408,129501,24479,15805640,129501
52eef141e90a1a2d,73299,63520663,137149,72207,63530140,137149
52f540475e96a7cf,20026,10276939,138669,18901,10286487,138669
52f7c49cd888547c,61502,51757130,138047,60385,51767520,138047
52fd5d2cf7db99e6,100373,90620379,136233,99252,90630543,136233
5320936570fa78c4,94961,85217479,137801,93842,85227551,137801
532a8b9a4705bf37,71579,61837260,138270,70461,61847786,138270
532e6ba6e9f64ee0,52641,42880174,136216,51518,42890124,136216
534c430960e19a52,59344,49600267,137935,58239,49611178,137935
53606e8cefbbbf31,99566,89800851,137025,98461,89811229,137025
537427fac6e4cb51,32795,23057310,138464,31685,23067679,138464
5378ae0db79ef3d3,43507,33757149,139147,42396,33767085,139147
53b91c706a03037d,23817,14060954,138366,22710,14070249,138366
53c126bf828e4757,69688,59936078,131358,68559,59945574,131358
53cd8c6a09d670de,48457,38675547,128952,47374,38685223,128952
53dc3f4e3ebe1623,30082,20320030,136407,28977,20329520,136407
53ed19aa5194c563,110602,100869598,138788,109494,100879785,138788
53f860138f605360,55708,45956917,137267,54604,45966852,137267
54192c3f49680c07,109520,99716932,129124,108429,99725834,129124
54249cb516954793,101213,91477113,134982,100100,91486789,134982
542661e69f620f3e,119215,109439362,145994,118144,109449312,145994
5428a4187eb9dc29,67214,57436155,131126,66150,57445998,131126
543b3c2b4adb9689,36399,26640101,137524,35288,26651957,137524
54749aeece50892c,51210,41455433,128748,50103,41465151,128748
548360b2131b7113,52524,42757199,139083,51421,42767327,139083
54889177f2a46b1c,78323,68578289,140280,77205,68588556,140280
549e52b8c6836ef8,18472,8719202,152834,17366,8730907,152834
549e5c82bb18fb54,71369,61601003,136866,70275,61611611,136866
54bd806026fb8d32,68999,59259188,80904,67941,59282415,80904
54e082269e116324,108762,99023139,175724,107664,99036540,175724
54fdba55fdf011e7,27883,18136737,138381,26760,18146027,138381
550eb2e07966e46d,52947,43216935,137490,51842,43227508,137490
550eb339bba27b0c,102891,93137273,135986,101785,93147317,135986
5511f8089f51778f,112731,102980942,136687,111615,102990795,136687
551862d23b7514e0,46947,37215413,129659,45839,37225634,129659
551c97e62d725b61,90107,80316060,129283,89040,80325132,129283
552923352e7cc855,56459,46700929,139038,55352,46711010,139038
554f73c21d6c4b6b,14060,4277236,140756,12982,4286725,140756
5569e71586707627,57733,47980026,156438,56626,47991277,156438
55aa8d4d74ea1b98,91613,81857181,136323,90508,81867438,136323
55b0a83666c1b485,105032,95280472,136361,103916,95291580,136361
55bddf86763b9cf3,11313,1576479,137972,10200,1586560,137972
55de67f745a8c373,118576,108818928,144313,117470,108828806,144313
55ea6c571524c20a,110633,100897741,137687,109525,100907970,137687
55f64384b6021719,73656,63917416,138729,72542,63927449,138729
55f97c6477a64f59,22137,12396516,137502,21022,12406809,137502
56096989f4f2a20a,34970,25216660,137449,33863,25229284,137449
560a33f9c9dffbf7,19067,9336309,136751,17960,9346523,136751
5610e0443b14ef9c,89846,80142540,336211,88779,80168513,336251
56343d1117f3a75c,107591,97816227,128126,106536,97825866,128126
563a9e647098f622,53002,43242933,154131,51896,43254714,154131
56499ae1bfe6db15,30308,20557399,140114,29201,20567744,140114
564ed428de51ce6b,108210,98377680,128188,107114,98387040,128188
5663c482bb7f37a7,29388,19596664,129066,28316,19605925,129066
5678f3a779109150,89468,79737743,139351,88361,79747990,139351
5685c197c532bdf4,67848,58117650,140200,66743,58127362,140200
5685d1fabcfa04a8,30895,21136668,137335,29789,21146231,137335
56b62ecd0add20b2,32882,23120513,139241,31778,23131221,139241
56d44bc0e091feec,25369,15595111,128475,24296,15604348,128475
56d703548c52176a,101274,91537232,135205,100163,91549977,135205
56e4d3fbdce57965,51177,41417028,137648,50072,41427038,137648
56ff472f6c9786a8,78353,68617715,139204,77242,68628792,139204
5702244c6dd14293,97610,87857691,138797,96503,87867324,138797
5709f3892aee0de4,15292,5556765,139173,14181,5567181,139173
571f69f80e895ca7,15508,5740012,138388,14403,5749654,138388
573da0b62380ebf2,99348,89617517,137471,98242,89627994,137471
57513c4ee3a228b7,23906,14156452,136742,22786,14166173,136742
5759fa279b6fe299,104193,94437244,135329,103073,94447022,135329
578aff5472529c2b,28315,18560665,137889,27207,18571105,137889
579619c3198c67e3,19123,9359543,137788,18018,9369064,137788
57a40e09824f084b,97482,87721223,138200,96377,87731790,138200
57a7901689a52e22,31350,21557690,130748,30282,21567431,130748
57a9500759a828bb,99193,89457689,137694,98082,89468478,137694
57b561e4d79aebcd,114946,105182151,129668,113882,105200243,129668
57c01d76bee342e8,81669,71901440,140429,80564,71911063,140429
57c1a1771dead049,89221,79477587,138547,88103,79487657,138547
57c5b7f796801c2d,75226,65457252,136444,74144,65467816,136444
57c933f058f8d584,89654,79897639,138911,88549,79908734,138911
57d61256a57aff44,55433,45697139,137221,54321,45707439,137221
57d9bc0b7dbc7715,24310,14556994,138673,23202,14566940,138673
57f9913cd06ef7f8,94117,84360986,139064,93031,84370707,139064
57fe8e675cf733f8,105155,95417429,136181,104045,95428077,136181
580567f2be1719f6,82383,72620913,139201,81279,72631073,139201
5813a6d4eaf4559e,47228,37477041,138103,46120,37487020,138103
58333284a0f01b29,87217,77457479,137007,86118,77472672,137007
58348fb517c6cde8,59002,49240526,138566,57898,49252310,138566
583fcc696b1e16f0,118211,108458400,141287,117100,108468154,141287
5841a92efeca8227,99101,89357620,138365,97984,89368657,138365
584fb3476b05dc49,63009,53256142,132074,61899,53266416,132074
587b595b7604f01e,76483,66721234,138575,75380,66730899,138575
588b1dd46248be37,35310,25537006,139285,34250,25548933,139285
58a5a736e40b987c,13803,4037369,113255,12737,4046079,113255
58a60a191ea522f0,96546,86800871,137214,95433,86811220,137214
58aabbcf347a7d6a,33370,23577176,129279,32300,23586665,129279
58ac82fd36495bf7,112381,102630926,136928,111276,102641215,136928
58b6f91b1f433118,102218,92457519,135527,101104,92467669,135527
58bf83edd1519b3c,32135,22376816,138654,31029,22387277,138654
58da47e5e09f2760,69896,60137370,138584,68792,60146982,138584
58f73b9d9d252e53,113488,103737771,137423,112381,103747350,137423
591917ccd34e3113,119059,109276132,127736,118009,109285362,127736
591e2f18c023e1bc,113051,103276264,129259,111991,103286074,129259
5936f713a9973ebd,30373,20620010,157239,29264,20631014,157239
59565f4706428cd3,10808,1056206,136843,9703,1066009,136843
597a882e1c077ccc,67085,57314880,96145,66025,57325746,96145
597bf0816c31f176,71400,61637186,137337,70302,61647642,137337
599a8b9d34785235,68723,58959017,133113,67617,58968409,133113
59acdab652c5e373,106923,97177518,136896,105803,97187591,136896
59ce4ee09a411985,113577,103838198,138742,112463,103850800,138742
59f5e712a9eb735a,35374,25599725,137067,34306,25610952,137067
5a0ebf724b6e1cac,92114,82377443,137502,91028,82387315,137502
5a0f6572ba65a121,58418,48657430,140187,57307,48669456,140187
5a2175b7c89fef4c,84896,75070579,121462,83857,75079543,121462
5a775fc8c3692b75,85428,75697538,137084,84321,75708149,137084
