content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
3d25b2b266d91f03,70797,60897973,138632,70688,60908483,138632
3d2cfae53a2b6c41,61978,52034583,140361,61890,52078186,140361
3d36ae4a7e178b5f,23765,13814644,129939,23709,13865209,129939
3d409303afac96b8,45738,35832882,132735,45630,35842839,132735
3d4c6fc723b78de5,58198,48278094,140650,58090,48298175,140650
3d51345743d36237,40244,30354173,139846,40134,30364527,139846
3d585be230c80095,81575,71658661,139979,81470,71674485,139979
3d612e163a0599e3,41449,31553840,138179,41333,31563347,138179
3d79f70ac0c16f31,41480,31593671,137353,41373,31603662,137353
3d8b827157724669,96417,86498081,138499,96320,86517086,138499
3d91ebaae7e66321,27716,17753880,128555,27662,17815101,128555
3dc6dadff456ad5d,10309,377089,138630,10225,408882,138630
3dce8d7f44b35173,69231,59339461,102834,69166,59357848,102834
3dd7046408a677a3,76068,66157547,156223,75967,66172071,156223
3dea9f90385c5ccb,114382,104475663,141459,114282,104490502,141459
3dee5ced16b17e91,39681,29780212,230151,39576,29797104,230151
3df6e0f430d367ab,80364,70455063,140980,80252,70465293,140980
3e0bdc54501bbffa,25366,15453356,136774,25261,15470266,136774
3e0eae1454048035,58006,48094433,139901,57901,48106082,139901
3e5580a7e1bc0d9a,70458,60537753,139551,70354,60557925,139551
3e84487aa93b9721,104151,94235210,139026,104075,94250815,139026
3ea0ac06f178a38f,118296,108377655,141850,118189,108395337,141850
3ea3817d9945b051,94607,84715177,140093,94499,84730524,140093
3efc73e50d6ed3b9,54400,44478597,120882,54322,44499197,120882
3f37761badd36e24,40215,30314539,139661,40095,30324556,139661
3f4f6e7ba600cbd8,39615,29699967,154309,39510,29715629,154309
3f58edbb89b3a435,44471,34554120,138673,44366,34570649,138673
3f69efd8ff9c025b,69155,59237688,138498,69048,59254711,138498
3f6fe9f9de685a5d,18441,8533567,137744,18333,8543856,137744
3f7fa2e10a15b29d,16984,7071963,128398,16881,7083173,128398
3f8249f4bd1cc9d1,72939,63017801,138793,72836,63041104,138793
3f9371f00abb4968,88917,78998497,140565,88813,79016623,140565
3f96083f718afae8,20126,10194102,129764,20040,10225154,129764
3fb1cdd2111d7e54,29095,19197478,139022,28986,19207372,139022
3fb314254c861feb,94666,84774518,138166,94561,84784856,138166
3fbb76e4308d169e,119385,109494862,137985,119274,109504896,137985
3fc49d2764a30d68,12808,2893810,139014,12702,2906912,139014
3fd657a76212e0c8,55835,45934658,140587,55714,45944497,140587
3fde8a252b126996,44003,34097172,142217,43886,34106953,142217
400a87ba8320b35e,106468,96575093,138559,106358,96585042,138559
400d4f18b9e11e36,66848,56955187,141269,66739,56965542,141269
402c1098bacd5a0a,20830,10913530,136769,20721,10928643,136769
404d743a940c0084,80014,70101539,138190,79910,70114337,138190
4068a9c85f7a2d39,42105,32214124,139751,41994,32224581,139751
406bcb2124e16132,87840,77918743,140526,87736,77939642,140526
40789e54a07984ef,35872,25953779,137719,35784,25972198,137719
407d869771bf5e13,48490,38598427,105317,48423,38616397,105317
40819ad94936506d,56889,46978359,146224,56787,46989120,146224
409a18f06acd914a,116882,106935210,129142,116810,106980875,129142
40baaacfb74213a5,18680,8756700,137443,18575,8779575,137443
40da14a73cf4b9a4,95763,85854592,138681,95657,85864440,138681
40db855ad3dc05c3,94340,84415395,142208,94253,84440211,142208
40e6a21d17f86c03,78676,68757603,138998,78577,68779651,138998
40f0ce8e0fbd08c6,59529,49594457,140545,59443,49628967,140545
41011a572f23043c,117250,107335111,139478,117149,107349538,139478
41192df2837f2b2e,41419,31517615,138964,41301,31528091,138964
41382a0594dc34b1,93869,84000570,337979,93793,84026438,338019
414597af3dce1d26,71619,61694738,138786,71537,61722569,138786
416a5cd5244912e1,109632,99737288,140036,109523,99751064,140036
417a95a5ee86da78,99706,89794793,138894,99601,89809530,138894
41836e3f6d40b956,82491,72574865,139914,82386,72590885,139914
41981c084a49ccf1,63905,53993325,133194,63803,54003886,133194
41a961ed2445b74a,78839,68919835,130244,78736,68941625,130244
41bb66bdd5f263ae,18090,8137087,137714,18027,8189061,137714
41c0f9625192848a,106815,96942200,349308,106733,96969783,349348
41f9dd6f2944f525,92678,82776528,129404,92566,82786218,129404
41fe7294570c1078,88684,78773399,131978,88580,78783799,131978
420399c633fb778c,105656,95758071,138540,105545,95768350,138540
4239626833cc03cd,29560,19623082,113318,29490,19658161,113318
424eb3bb3f039a2d,38078,28221734,357700,38015,28249488,357740
42a4c336959ce47c,99181,89274681,138894,99072,89289212,138894
42ae2ffab6486877,68174,58254941,130711,68067,58273264,130711
42aff720199412ce,43203,33277519,137343,43106,33302381,137343
42c6c66441513823,56616,46693592,134177,56536,46715643,134177
42cbcda663f74919,114076,104175482,142202,113962,104188080,142202
42d5a8413f5816de,70644,60738861,139485,70532,60749607,139485
42fbb580ab0a0aa0,24645,14733205,136319,24540,14744829,136319
43060b14dd996703,110859,100935841,111509,110822,100989731,111509
43070acd892555ba,55329,45418862,165472,55223,45431302,165472
432165bce0521636,100000,90053424,131353,99935,90099429,131353
432334b63a08cf21,36519,26533461,136411,36479,26619238,136411
4324c94ffdbe1ea6,101502,91595011,139683,101398,91605568,139683
433d11c7b531a329,39874,29954253,130458,39767,29972677,130458
43430dc09cee1cbe,29003,19097401,138435,28883,19106761,138435
435878e84ab35513,43912,33997647,139036,43799,34011916,139036
436d383c03a112b5,83387,73494851,140584,83274,73505248,140584
4371e24347c44435,34056,24154411,141316,33955,24167616,141316
4396d92b238fe568,88326,78375650,131713,88261,78425305,131713
43c0be76e7492cdc,94849,84934804,138354,94743,84947996,138354
43c0eb6afabc6108,40668,30776982,107042,40603,30793902,107042
43d08d0266e86d11,61749,51773364,133124,61690,51848373,133124
43f5f3606e977255,31925,21993916,129432,31836,22024567,129432
441fb577129afb5d,71191,61298727,103021,71127,61315079,103021
442d0021610cf10b,71528,61594461,138943,71454,61629398,138943
443e4bf08a56dc6f,107098,97135476,90402,107066,97194972,90402
44418f221fa22123,88539,78613481,132681,88453,78638258,132681
4456963ae46409b7,27255,17337101,137676,27150,17355663,137676
445d895588280e2a,33471,23536764,119300,33427,23585907,119300
44a718e63ed74100,73961,64074696,139556,73856,64088637,139556
44bb33811f8e489c,51769,41858528,141064,51654,41869022,141064
44f2987453bb63ff,68995,59074624,138792,68889,59093826,138792
44f7a2881354c457,58515,48573528,132550,58441,48614550,132550
452daff3c914b2f8,48919,38993087,132474,48835,39018987,132474
45420a7c44598072,47506,37597881,161347,47400,37609646,161347
4555af0342918b33,12175,2236893,137804,12100,2275593,137804
456a960e04a9b89f,49340,39454205,139661,49233,39463852,139661
456b4c433e6fc9e6,115469,105575119,139149,115356,105586929,139149
457531244a3ed902,57219,47313576,133546,57113,47323635,133546
4580a7d75d717117,71013,61098307,139141,70908,61112886,139141
458716d2bdcc3c5b,32276,22357204,137924,32172,22376581,137924
45b8a1890ddf80ba,99488,89595037,137869,99379,89605144,137869
45bf5af89a612a0d,83480,73592998,130250,83372,73602440,130250
45f1b70f246e723d,90574,80654924,130611,90470,80673428,130611
4618a9361d6dedb5,113537,103619533,140673,113438,103641228,140673
461c22cc99f56f7d,52718,42773090,132323,52661,42823413,132323
46285a77581b6451,57349,47434583,141086,57242,47448836,141086
46354568045d0ceb,57632,47733096,132714,57518,47742437,132714
46525caf311228bc,27481,17628194,392984,27424,17658809,393024
465acf5d6679d39b,110042,100134316,136248,109935,100150321,136248
465b5bee3b9c621e,75642,65734387,138674,75545,65748405,138674
4664d4a6f46363af,105407,95475409,140968,105317,95506593,140968
466c6c304504144f,86610,76694827,139284,86517,76709797,139284
467efe01ce4826d4,14690,4793945,138281,14573,4804207,138281
4684934107bf8c71,119060,109134924,138557,118977,109160241,138557
468b1af94a8f9540,23566,13708971,392588,23506,13740639,392628
4697a382ffee59f0,107629,97714795,138191,107517,97728444,138191
46aa840b28b61497,90139,80213540,131482,90063,80238874,131482
46ad3007b225e0c1,80799,70877999,138853,80693,70898277,138853
46daba566098aa4c,44220,34334619,142363,44114,34345112,142363
46f40e1dc397a181,15189,5273611,138259,15083,5289168,138259
4703f2f66fa4ede9,56049,46134304,139302,55945,46148944,139302
470680c0a45c25d7,89794,79878600,141055,89690,79894043,141055
470a72844c8166eb,45578,35660682,158694,45474,35679871,158694
4710c5638564585f,59665,49753165,133154,59556,49764530,133154
471582107066ed44,45360,35473982,139088,45254,35484969,139088
4717e93692f0d7e2,119325,109418362,139268,119213,109428753,139268
471d0ff582c922b6,46580,36657594,116501,46509,36678889,116501
471d2ffb225b33bc,77100,67180534,130093,77042,67205299,130093
4732483d448f2869,56948,47037327,144893,56840,47047959,144893
4736ce0c74bee361,112992,103056023,131540,112924,103095768,131540
47509ffd9f803244,31955,22032557,131352,31862,22054470,131352
4788c067da82330b,19844,9912317,129674,19772,9942990,129674
47a1e479fff911bf,96564,86659627,142139,96452,86670460,142139
47b6d381fdeed880,70674,60774420,138564,70560,60784635,138564
47d13a8eeaa423c6,35784,25854115,139394,35706,25883739,139394
47ed94ce2dc98cef,44876,34953101,133160,44794,34975244,133160
4808889d19473aa1,61378,51532094,366653,61325,51559831,366693
48149fed4e16f98b,51893,41994576,141491,51777,42005097,141491
481b9a1dd3184933,91569,81674795,139647,91458,81684474,139647
4820ba93d1f0d196,87999,78141364,346071,87935,78169578,346111
48399cee072fa535,73517,63575344,141571,73454,63621347,141571
4839e68fcf3e7411,52750,42813245,132980,52690,42851098,132980
48405c2e027e1d61,97161,87254877,139587,97052,87264460,139587
48454209946c28d6,40494,30577782,139282,40389,30593870,139282
485d855f8a5bb594,43145,33217839,139380,43055,33244673,139380
486645995b3fb380,50848,40912950,131594,50768,40946974,131594
487b932195759035,13191,3294053,138287,13079,3305732,138287
488a2e6b5e6ff4af,16667,6776247,154103,16557,6787840,154103
4894eb2ad223ef9a,80733,70815010,141111,80628,70832815,141111
489c269646b3bcbe,114671,104801219,346807,114602,104848343,346847
48d9bcc10624d891,23438,13516922,138437,23333,13537669,138437
48ddead12d36c06f,87345,77434450,138051,87233,77444445,138051
48e27b907adfa77b,26698,16794157,139596,26594,16804067,139596
48e7b6306261b39b,82307,72354706,139856,82237,72406742,139856
48eabaf63cee6460,79157,69215693,131093,79086,69256025,131093
4920a7366122ae73,38988,29012337,129055,38924,29086949,129055
492ac06604054b0e,93428,83534553,138059,93316,83544839,138059
493311658833aa7b,48765,38832948,132189,48692,38864200,132189
4949e1af3dbeac1b,99427,89534776,138933,99318,89544711,138933
4949efaec2613f54,90204,80273331,131397,90126,80303190,131397
494f21f55bddc392,43754,33837817,138653,43646,33853461,138653
496d62054b778aae,107603,97677819,137768,107495,97702320,137768
4990b5a59654390a,74274,64357587,138004,74171,64377336,138004
49f2b8b54062d8ae,51480,41573210,131547,51374,41583018,131547
4a3bc4283634e3b9,78154,68238575,139877,78050,68256066,139877
4a52c25118c0beda,38342,28392739,129446,38281,28441148,129446
4a61b3bd411d3900,24962,15053923,137131,24849,15063302,137131
4aa1c51c57ab2e10,44619,34697159,116307,44543,34717019,116307
4aaa5370ec548637,107446,97492947,127963,107367,97545538,127963
4ab95ffb44323a9c,58850,48933911,134062,58748,48949065,134062
4ac455ece3d0c9e9,65557,55616033,132868,65483,55657482,132868
4acf9a9c9df3b245,33695,23754428,131005,33642,23808977,131005
4afefe61b1ee52d6,40718,30797232,119380,40652,30816432,119380
4b1bfb68604d895c,64142,54253448,133563,64034,54262976,133563
4b1f232bbee437bb,41761,31853976,138334,41654,31864249,138334
4b2043eea49a058b,45894,35994110,139667,45780,36004618,139667
4b216054f6671496,47020,37095601,131876,46928,37119546,131876
4b22001168a65d18,106852,97027035,334289,106819,97052813,334329
4b54a2a63066e06d,75730,65834614,138332,75625,65848041,138332
4b6d974ca8db76d2,112337,102436224,132916,112229,102448501,132916
4b6dacc03fa44da6,71708,61777793,138442,71616,61811521,138442
4b7c348c0415a11e,20733,10823609,158137,20627,10835965,158137
4b8f67a3fa7afe01,45769,35857143,143240,45660,35868770,143240
4b90434693baad3a,95951,86017830,130560,95881,86049850,130560
4ba937fc60d201b7,15125,5211868,127761,15019,5224069,127761
4bb4bcc011fad719,65893,55975510,131514,65793,55992970,131514
4bbb7a86ede4b7ac,28849,18934227,137895,28736,18947966,137895
4bcc304647df84b4,27811,17853970,128643,27752,17909789,128643
4c016429341de78d,12624,2733551,139137,12514,2744356,139137
4c0af75a374157fb,76606,66714620,138685,76498,66730534,138685
4c59bf0eeb40b885,11535,1617163,138239,11431,1634490,138239
4c6826ee9284c9fd,113732,103815344,140848,113631,103833610,140848
4c6f7df99cf956a9,86430,76493181,130157,86353,76528981,130157
4c901873268a4fe8,81486,71574728,139686,81391,71586217,139686
4ca681e20a24160d,29187,19293765,138206,29078,19304050,138206
4cb01ae76813d578,22593,12673526,137400,22488,12692662,137400
4cbbfaa9bf4e906e,27683,17732197,129695,27630,17782591,129695
4cbcf1b6db0c4a44,32907,23015686,149071,32800,23028471,149071
4ce6f38088a136a0,34090,24202606,130114,33984,24215945,130114
4d216b63dfa9c226,31436,21543807,99349,31370,21563118,99349
4d34d49a9fcf9af8,14151,4256658,137156,14045,4267329,137156
4d4adf22c650e870,103341,93455070,138668,103236,93469014,138668
4d901aff2e4b8821,110293,100394946,139205,110177,100410075,139205
4d94482e7cf34063,35269,25354052,129390,35167,25372702,129390
4d9492ea9cba9957,27200,17313879,138749,27094,17324305,138749
4d955eda29c7f342,10024,91872,129134,9953,123162,129134
4d96d7cee0f5cae0,51261,41374181,139681,51156,41384373,139681
4d9f094717c62094,23309,13393829,139176,23204,13408158,139176
4dc2d93fab6d329b,40429,30514134,139612,40325,30529065,139612
4dd0d0799ec7f811,51415,41501021,158893,51310,41516060,158893
4de63294cf0496d2,80766,70854579,139622,80660,70865457,139622
4df3c05b5b956914,40092,30193765,136982,39978,30204512,136982
4e0294c894576f06,60089,50173318,133571,59981,50188369,133571
4e142cbadd4609d3,82107,72143548,138566,82069,72207539,138566
4e44705f506a5ef8,108245,98333327,129416,108134,98344189,129416
4e44cc0f28182fc6,89239,79334092,134282,89131,79344410,134282
4e4cadde99063686,95264,85358219,138133,95144,85367870,138133
4e6bc63556a6fbd9,57445,47533193,133039,57337,47544628,133039
4e6dc7613adedf4a,32470,22556801,155530,32365,22571291,155530
4e751a08b455e602,78495,68598185,138818,78396,68616552,138818
4e7dacc917764525,94459,84537664,138084,94361,84559421,138084
4eb94d329842b941,108460,98555587,131350,108346,98565709,131350
4ebc5c7020bfbcf3,77481,67554600,139776,77405,67584355,139776
4ee7f4f8af7b3680,105210,95234983,128936,105152,95309715,128936
4efa8bd88bb3870a,93213,83298257,139226,93102,83313321,139226
4f2b1d5722971a6b,53131,43233005,132477,53021,43245052,132477
4f2e4ccba8fb43e7,80926,71058021,332358,80851,71084818,332398
4f322031d3b42f33,55172,45278668,138828,55067,45288192,138828
4f323824ef10aec6,54158,44238301,140119,54060,44258771,140119
4f3900377810fab9,46899,36973030,133111,46818,36998581,133111
4f571d89faaceacd,29308,19393940,139689,29203,19406997,139689
4f5901bc2f1e004c,119763,109855140,138157,119657,109865725,138157
4f67d752c0ce4fa5,28942,19033705,137579,28825,19043159,137579
4f7e2c642af15166,34434,24514094,139781,34317,24526034,139781
4f8b226c55554c89,73232,63300312,132415,73184,63332768,132415
4f8c0b47535b2979,53906,44012977,131725,53796,44025001,131725
4fc00c1cbdcdef08,52687,42735648,133592,52632,42787995,133592
4fc8b956a9d80da0,97437,87538214,138612,97328,87548210,138612
4fe034fbf5031271,81306,71373121,130814,81227,71405110,130814
501e2d6ea2f9a7c8,60557,50658338,141465,60448,50668977,141465
502254b296dafba2,114167,104275119,139913,114061,104288399,139913
502e09f4993a958b,103278,93378074,138409,103171,93389977,138409
5050f6868a4145a4,104699,94780942,136934,104595,94798609,136934
50732677c9d2f725,50531,40599631,133864,50466,40630452,133864
5087ce4055b6bae5,117674,107761178,137615,117570,107774000,137615
50a047df33de59d1,100334,90415166,141139,100241,90434129,141139
50bf9f1bbdf29165,113024,103091449,118493,112955,103125551,118493
50bfa0e8ec3119f8,101567,91654724,139194,101463,91666616,139194
50ea9b56bd042dc4,81633,71730546,136992,81522,71741204,136992
50f905cdc249b2c6,87251,77334844,137789,87142,77350140,137789
5100899e2058c159,39648,29736207,152066,39543,29748772,152066
512952f6f84ee0f0,39217,29273990,138457,39125,29317056,138457
5135e70785382fc7,37200,27279913,155653,37094,27300700,155653
51631c5ce79d1165,78373,68474160,137293,78262,68488848,137293
517ea6de6e11ff42,40275,30377600,138540,40167,30387700,138540
51828cfeba0763bd,91290,81375372,129833,91173,81388905,129833
51ad659ba2c40f48,62375,52458472,146505,62269,52474578,146505
51c82adb72a27e18,84035,74121188,130866,83950,74133943,130866
52080064c61a3ac3,37168,27253667,137321,37063,27267524,137321
521634a8a114964e,118999,109058445,139753,118922,109099584,139753
523adc52768dacd5,113603,103679112,141463,113504,103706473,141463
5251ce6110345240,114014,104113657,132149,113904,104125743,132149
5261d49190163453,85765,75874201,136964,85654,75884516,136964
527006808f74cb6d,76698,66799521,130062,76594,66811180,130062
527bcdbbef7da34c,28754,18837287,137610,28644,18853017,137610
52b6c6e8c3497817,11202,1293876,139852,11090,1303845,139852
52bef5266664fb1a,92440,82517630,137746,92344,82539607,137746
52c4ad49cde5219a,110988,101035131,128637,110948,101106126,128637
52d4d3b79ffcacc8,91445,81537873,139041,91329,81548671,139041
52fb663d8d31b201,24805,14893498,136846,24698,14904539,136846
52ff825713021407,86784,76877793,139239,86671,76887230,139239
530960bc5152d043,61441,51552846,83093,61393,51565810,83093
53212aa80dc206ed,105939,96015604,131193,105834,96038241,131193
5331d9f808b46d38,40751,30819622,132518,40685,30850094,132518
53397fc6cbed2c2e,37860,27973735,137641,37753,27983964,137641
533bd9f461ca734f,101134,91234863,139790,101020,91245506,139790
533c23189e14c118,38245,28304529,130480,38187,28344980,130480
5345a3538fcfc2d7,113391,103493735,131955,113288,103507657,131955
535363496e69e562,78587,68694750,140121,78488,68706809,140121
5356c47ab1ca0e9f,74049,64134349,138800,73948,64153496,138800
535910fd6d68b816,53160,43255499,132961,53047,43266631,132961
5364dca18892e794,113570,103655232,141071,113471,103675557,141071
5367e5aa61177b37,16082,6098234,111297,16025,6180949,111297
5386cd059ed5436c,12144,2213624,138667,12070,2243332,138667
53956fb1404917d5,87709,77794708,139399,87607,77809371,139399
53ab7348ade71b0a,110665,100755014,139603,110558,100769059,139603
53d0a691f4f8bfbd,88510,78573661,132416,88428,78608859,132416
53f3484b925ba0a5,14783,4879017,135935,14668,4889507,135935
53f773eaa86cfb4e,71466,61516958,142528,71395,61567044,142528
5401ae738df11627,53502,43594359,140475,53397,43608318,140475
540c32cb38aabc6f,53190,43293153,133381,53074,43304307,133381
541480b5fce7abe1,101780,91860550,131156,101702,91879467,131156
5495767fa1e24523,82519,72614661,139954,82410,72625091,139954
5498e16a158242a2,62059,52134629,141093,61958,52159721,141093
549bf43e0d4dfe1a,78186,68274400,138794,78081,68290097,138794
54ac5d38310d1318,32661,22753786,138389,32551,22764246,138389
54b65f4a1c14f8a3,24046,14113462,136910,23970,14145722,136910
54b9f04ad7e453db,119029,109096545,138175,118949,109129277,138175
54d47062efaf19d4,46016,36117707,139328,45907,36128208,139328
54e4de6f7fb87e09,65494,55553228,132163,65421,55593448,132163
550dd390826d7965,12268,2336782,138358,12187,2368375,138358
552c8e53bfb27802,71370,61415143,131568,71304,61468886,131568
554f27e9555318c3,91538,81637892,138701,91426,81647590,138701
55502aae0ef48147,27168,17273886,138941,27056,17284263,138941
5573a7cd97c6aaaf,115230,105313804,131118,115147,105330858,131118
55926acab9188c3e,18745,8833199,135890,18640,8844957,135890
55a1a79692535b3e,30611,20696264,141096,30504,20710812,141096
55b54ea0fedfa620,66817,56918303,142273,66708,56929178,142273
55e61f855a069aaa,49966,40073322,133263,49852,40082851,133263
55eb7b6d3541116c,23003,13097033,138593,22887,13106386,138593
55ed95d6eb2a7064,12684,2793560,138055,12574,2803103,138055
55fb08304be12e22,20034,10094059,128814,19955,10133292,128814
5602b2ddaacb8d4e,22848,12934146,138606,22739,12947692,138606
561bf049fb55f8b9,76760,66874242,137661,76657,66889008,137661
561d978af6796439,83170,73256928,141952,83057,73269313,141952
56247d6c6004a2a5,105488,95558368,138426,105385,95587815,138426
5636659dd326f771,29784,19852299,129386,29708,19883505,129386
56664f05c42be022,65683,55753388,133436,65602,55782977,133436
5682ca9be701c1cf,81545,71634821,140449,81444,71645701,140449
568f201c427d910e,114415,104499348,139876,114315,104518169,139876
56a6a10581d50e6f,98376,88454725,137864,98290,88483963,137864
56b56a7ab17fa782,32502,22593558,136633,32396,22603886,136633
5728e6e3f9237142,25690,15745942,128169,25634,15788572,128169
573ff5a32e8ef582,90236,80295458,131198,90157,80336171,131198
574d44d883a2d180,92588,82677532,136517,92479,82687431,136517
575723dd0e8a34ec,36662,26703505,129066,36598,26761113,129066
5774bc9fd03e8922,74114,64198556,161943,74012,64219464,161943
579b56a17b2b4f5f,72000,62114415,139209,71897,62128960,139209
57abad12a70fd954,68087,58192798,129388,67974,58202386,129388
57b1f184d2aeb599,38676,28791278,97839,38622,28800019,97839
57c07ea3c633c42b,30986,21093834,138600,30873,21103405,138600
57cc68c1a30e1976,12720,2833518,138261,12612,2843370,138261
57db55abd6314814,60372,50475199,144305,60257,50486217,144305
57e3745f1d134d1c,85982,76074910,139494,85878,76085352,139494
57e6a62880b075b8,109761,99873235,129374,109658,99886917,129374
57f39676c01a6b4e,24192,14273634,137872,24098,14292467,137872
57fa3526d911b655,114789,104856320,121503,114737,104892106,121503
5812e72b2b0607ec,74211,64294596,140133,74108,64312581,140133
582f6e4abc386238,53438,43518023,140027,53334,43541563,140027
5838f0832b4c52d5,82280,72314773,139807,82215,72380309,139807
5862e362fd251080,46395,36477656,138796,46288,36494322,138796
5872008c8ed58a3c,44502,34594097,139030,44397,34604433,139030
58827d952a1e7624,58731,48813518,133488,58642,48830200,133488
589f9c4375b8a632,60057,50135595,132919,59949,50156058,132919
58bc0a1db490cba6,108368,98473520,130592,108252,98482456,130592
58be60b28ed321fb,30116,20213668,138597,30009,20224129,138597
58ca08ab637475cc,27076,17173838,138421,26959,17184058,138421
58d73d09773080b2,58964,49076010,86172,58937,49087532,86172
5902a8c5b4e01f21,92349,82416837,140499,92261,82449161,140499
590533d811261054,119537,109618612,139438,119433,109637148,139438
591ef13fa7abe13f,28138,18217067,137638,28041,18237681,137638
59399dfa7a577732,102461,92558592,140185,102343,92568307,140185
59481cbff7ed0d7a,39523,29633777,137576,39413,29643608,137576
5948cccedea7acba,107366,97393334,130444,107302,97464967,130444
5951501e453b8a9f,65114,55193275,132667,65010,55213417,132667
59648b7e70593854,95076,85158316,139643,94964,85175124,139643
5977db2e48445029,84785,74858286,140064,84686,74885677,140064
59944be2ccf786ac,43849,33934527,139219,43738,33948591,139219
5998e20a76b1b60c,54873,44955741,133063,54774,44976423,133063
59a7833c7533f317,25913,15973575,138214,25846,16013124,138214
59d9c43c9786e047,76199,66278360,139289,76096,66304090,139289
5a026e137ce02f64,39018,29052244,126665,38951,29116684,126665
5a06bb200aa3e818,87742,77834860,139618,87640,77846120,139618
5a1b4108ab5db282,114983,105053967,132071,114925,105087037,132071
5a20bce03ccfd3e8,84620,74655320,131251,84547,74719031,131251
5a28ad26792bd571,85582,75674481,138308,85468,75684365,138308
5a37c2b49bd3da46,105777,95861543,156363,105672,95877964,156363
5a4009c7c94b93a3,107524,97593383,128995,107430,97623382,128995
5a454e65ad0ef4dc,72810,62894478,139507,72708,62922644,139507
5a4c73dab4cce3df,57100,47213299,133936,56992,47223217,133936
5a6dba54e46e8287,37612,27713564,137200,37498,27723629,137200
5a91660414749cd0,65313,55422161,108584,65242,55445392,108584
5a96af8d81fe94b3,63964,54055711,146240,63857,54067470,146240
5aaba890bba4b614,89047,79134498,138294,88942,79145939,138294
5ae81e2e30e4c1fd,58271,48379624,106073,58201,48395365,106073
5b0e71b9b70dc334,66936,57018354,140160,66831,57035293,140160
5b0f30ec9476604b,52169,42253293,134438,52064,42268448,134438
5b3f65bad5b11ff6,15377,5439739,111703,15307,5474724,111703
5b76557c7605844a,13825,3913542,136815,13741,3924457,136815
5b9388374f0e9126,100393,90478620,138699,100292,90493184,138699
5ba64de4d02d8f8b,61071,51115204,132219,61010,51170098,132219
5ba66d97a9e868a4,90075,80143750,134039,89999,80175377,134039
5baccdaa8323b0b2,103558,93638160,138876,103456,93662920,138876
5bb7037efa875116,59333,49358550,139460,59282,49432284,139460
5bbb6c1c471ddebe,75268,65335537,130476,75196,65370247,130476
5bdffce98e4bcfcd,34618,24713774,138458,34503,24735230,138458
5be3f2496bef3ca6,82603,72714759,139145,82494,72725292,139145
5be445f690496aa1,83906,73975756,131534,83825,74005340,131534
5bf07606a8d3c8f9,17015,7093693,129238,16911,7114732,129238
5c042053222bf679,89547,79654558,139048,89437,79665793,139048
5c2190ec43f67090,60185,50273244,132972,60076,50284390,132972
5c33d0ce5fc1ec94,48254,38337932,139389,48149,38353175,139389
5c4d19317261e73d,18560,8673561,137569,18453,8683718,137569
5c61b06beb1d4420,35599,25652241,128494,35536,25697638,128494
5c9b46b029c6896a,72689,62794326,138439,72581,62806129,138439
5ca43d94580429b7,76390,66478098,138792,76281,66491419,138792
5cb335bfd105ac5b,92618,82715506,138650,92506,82725776,138650
5cc2a703b94acf9a,18712,8796592,154743,18607,8813543,154743
5cc2f1f938ea666e,29405,19493776,139041,29300,19505221,139041
5cd63878d21b1215,68929,59014111,137647,68823,59028127,137647
5cff3dd6dca9b107,114887,104953809,131914,114833,104989551,131914
5d241327d081c0ce,78903,68994335,138450,78798,69009001,138450
5d3b9d846f0b51f5,9959,36264,115303,9889,57003,115303
5d3d69b86f633b98,20393,10493352,136796,20280,10503157,136796
5d405b8c90842c42,99838,89918784,132524,99777,89937580,132524
5d428f91e92e18f1,30707,20793703,137490,30598,20806128,137490
5d628039f7cddc79,33093,23172854,132563,32985,23193545,132563
5d67fe31f0e0b673,64203,54313595,133743,64095,54323479,133743
5d8dd0e2834561bf,70981,61074786,140334,70876,61085552,140334
5d95d94306e5c54a,45299,35396326,140237,45182,35405915,140237
5d9ff6846ff6ef1d,73067,63154607,138743,72962,63168650,138743
5da0047cc88e93c0,58820,48896401,134254,58722,48919766,134254
5dae8efde43a6fc2,54350,44458139,105180,54271,44476462,105180
5dc458d15bfd9e3f,10400,476870,138587,10308,500228,138587
5deec07f50afc6ca,47945,38054510,140482,47834,38064881,140482
5df87fecf4af582c,32102,22203580,129779,31992,22213657,129779
5e1460672f7305c8,62254,52356262,134247,62143,52366001,134247
5e22e3a29e3ac4ed,110762,100900485,343974,,,
5e2a6072f257096a,70915,60997395,137369,70810,61014901,137369
5e3814afb214f589,13546,3608194,128749,13486,3645274,128749
5e3ab898470f1e11,100787,90875103,139879,100682,90886566,139879
5e5ae8eeaac0c7ad,26003,16073671,138546,25927,16102937,138546
5e5b8dc1d5db3b12,63035,53138606,140078,62927,53148053,140078
5e5db229261d9b6f,19395,9476514,137537,19290,9495056,137537
5e814d8643c2a418,12113,2173530,135814,12040,2212328,135814
5ecf19ae6ad2e75a,102283,92374732,139259,102181,92384936,139259
5ed6cdbfda86429f,42075,32174328,139748,41958,32184712,139748
5f2909c4ca3ba285,15695,5846408,397061,15645,5879361,397101
5f29c59be9a460c9,105181,95213199,127717,105126,95280904,127717
5f323d7bc49b0c6c,49904,39997152,133442,49789,40006927,133442
5f3a230e651426b2,100567,90674885,139568,100455,90685265,139568
5f41fb764bf21e68,50499,40576971,116160,50434,40597561,116160
5f626a69ae6c8c3b,72283,62374154,137276,72181,62387780,137276
