content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
813db20d615c6645,116925,106990972,214019,,,
81571a0b85702197,10208,321847,216835,10082,296582,216835
815b9c2613c74890,67320,57439783,215556,67192,57425396,215556
816259eb5429f8ab,64625,54801691,234829,64542,54757142,234829
817fadca00668ff9,41489,31625690,216566,41423,31666138,216566
818523afbe40fc6c,106747,96873176,215685,106644,96882452,215685
81a785ad267d9cd9,109949,100104404,217120,109825,100049822,217120
81a78703c0bf81d5,56754,46808739,214586,,,
81ac16511c66ef96,67610,57727846,207590,67505,57716772,207590
81c80081a2d45445,64340,54452650,215062,64236,54447992,215062
81ce41a0d68c8d37,111431,101581625,205062,111399,101568328,205062
81cfd83c3af0e16b,61472,51703277,456763,,,
81d558807ddf9c0a,36849,26988469,216200,36753,26968536,216200
81da24a95283ca47,84241,74367307,207242,84185,74361712,207242
82115a60cfae8707,110633,100670586,214085,110453,100664807,214085
822310a967579c3f,99050,89129811,214057,,,
8251a9841724df85,22614,12716371,215937,22490,12721832,215937
8254233ba1fddc84,59780,49890188,200391,59669,49889552,200391
8262f5294f6b8beb,118089,108233261,217164,118015,108229555,217164
82662c4c72bf4d45,80067,70151278,205509,79945,70179656,205509
8271fa547c095feb,96261,86456097,215798,96134,86350933,215798
8291342c5502a510,,,,35418,25652855,214434
82b34f5e838af3cb,119248,109381464,214737,119204,109377337,214737
82c10074f37696ce,77845,67706327,216247,77471,67692811,216247
82c7fbc7d4aec6c9,31418,21518059,214123,31332,21512955,214123
82cdc06a9d8beb5c,91290,81467869,214491,91190,81428167,214491
82d60ff735f500e8,116098,106093140,215676,115841,106053043,215676
82d941eec39d4474,79037,69172914,214608,78930,69169792,214608
82dee9a5dbcd1638,108994,99081207,215443,,,
82ee49f4d4bc9cd2,60926,51037528,214126,60822,51032482,214126
8313add78bf554f7,26941,17051791,214616,26832,17047639,214616
8320f7cb516f62dd,45107,35241136,214171,45008,35224775,214171
83237a4ab0a05cf9,43187,33313935,215242,43088,33320624,215242
8332fc4e5aaf2bb6,23899,14026541,215920,23789,14021465,215920
834d066a3effdad2,20357,10472943,214213,20246,10464555,214213
8353519179c8f055,119724,109813922,212737,,,
8359b21776691e83,62315,52443447,213781,62219,52433111,213781
8385d7f1e9bea394,11755,1874158,215631,11644,1867590,215631
8390ed07c364bdc1,11407,1507401,213096,11271,1499353,213096
83a0ca73a56f6496,88961,79057753,214263,88878,79053224,214263
83a3b122c85ed513,41087,31181895,214849,40957,31171568,214849
83b103b80319c3dc,31587,21699091,214386,31497,21692160,214386
83bb6b59674f3773,25914,16014145,216472,25788,16011934,216472
83d0e7e6245f7197,23875,13998010,216540,23760,13992195,216540
83d2c33688e95fc9,22912,13042385,215658,22782,12987346,215658
83d6a99de2909227,117356,107429576,204570,117219,107421171,204570
83dee660a96695ed,76784,66802854,205119,,,
83f8dbfb799b5bad,102166,92230232,213190,102005,92223350,213190
842ca3a1674bf1ae,47315,37426342,216563,47198,37431351,216563
8430e8a1b662128c,84007,74122585,216168,,,
84324552a9152f13,118030,108173718,239969,117952,108174043,239969
84368293a25da371,105443,95565424,216213,105339,95572545,216213
84628c6e935cf011,72764,62885316,215940,,,
847979b0be38b7e3,108121,98244558,214154,108022,98257090,214154
8480f7b44544d788,50234,40372802,216425,50114,40332329,216425
848d07c6019de643,80536,70653073,207540,80422,70659332,207540
848e75a7d8c36dd8,89681,79808139,217466,89573,79797226,217466
849515700039bebd,,,,114994,105234929,468718
84a7c44f91a8dfca,82078,72117484,215020,81892,72121535,215020
84aa6a56cde87fe0,85046,75109145,204721,84911,75101296,204721
84d7ce22729f3e9d,50856,40975593,214267,50749,40972108,214267
84e9de045b91de1c,93259,83346956,214364,,,
84eb4df3ff3bb826,26792,16871250,216393,26647,16861154,216393
84f02ef1918e2024,91026,81131065,215826,90929,81125616,215826
8504fcfecd3f8334,58156,48209579,213107,57980,48204142,213107
85157e3970f55576,48961,38966202,215835,48833,38961619,215835
85193718088e3c3a,65612,55726886,154212,65512,55748678,154212
85262a61b09f002d,37476,27570358,214252,37340,27554188,214252
852948a7826683f1,40704,30824281,212607,,,
85692c0788a483d8,76717,66668062,205406,76432,66635552,205406
85887cfb9fe717a1,21837,11956626,216454,21736,11960062,216454
85941af395e3dadb,16656,6650478,214278,16442,6657745,214278
85a0f0cdd63ead6c,29885,20025162,212735,29801,20019441,212735
85d329a561779c60,67166,57261815,216350,67043,57261053,216350
85e049b3ac2eb691,92967,83090861,214040,92871,83082221,214040
85fc0da0121b2151,63449,53592102,214892,63341,53569053,214892
860a2d49c6293083,51092,41194505,212673,50949,41182383,212673
860a55b5ab64bf61,33453,23460305,210268,33273,23453368,210268
8618aaac8eca8cfb,,,,119736,109954099,216601
861cd1cba37b6853,11315,1444032,213099,11178,1402130,213099
86322ed9f749ff7d,106892,97042869,466449,,,
863621f45421c29a,76551,66404830,206729,76203,66391226,206729
865455cd310ef7e9,40079,30171668,215950,39930,30165208,215950
866364b4bbe0f93b,59558,49671851,146632,59453,49685693,146632
867d7e838bc5b805,95529,85644684,216262,95413,85625029,216262
869a2dd22f292f2c,32048,22196609,235507,31960,22175463,235507
869fb9250b5694f7,12956,3102812,215828,12864,3103313,215828
86a1137a8bd8966d,112490,102646344,241514,112406,102646352,241514
86cf83bc4c4cf957,109563,99704318,216911,109509,99707255,216911
86cffe3232c987fe,57558,47622192,213953,57405,47612769,213953
86d28cf2f291ce28,86942,77013373,207689,86834,76995750,207689
86d5a4d4e0c25e60,95648,85769902,214958,95533,85762267,214958
86ed4435e66df618,20162,10306555,235766,20058,10274432,235766
87069e27c24fb8aa,,,,62599,52821194,214761
87103c94b20ccfe4,107689,97755359,216540,,,
8724cbccd6ace891,,,,74235,64464360,216806
87360d91b49fcd2f,21605,11752268,214942,21546,11749077,214942
873d0e1fd3f7fb82,92821,82938537,214612,92704,82920432,214612
8755b6c44a0728fd,46673,36805004,218484,46618,36791950,218484
87587e61fd747e1e,42310,32438122,213355,42206,32444450,213355
87688f501076489a,54683,44822041,234122,54573,44804629,234122
8774ad17d063a09a,117885,108022626,214412,117792,108010693,214412
87a75285a128d8fd,29825,19956592,212900,29736,19959600,212900
87b11cfa5c625f99,,,,97602,87792920,213316
87ba1899ecf0b96c,,,,34926,25148518,199296
87c8e57f2cbcc9d5,77928,67891397,214439,77660,67896353,214439
87cc31811491f57b,71876,61998844,216496,71770,61964528,216496
87cc5913deaf92d4,108468,98613127,215710,108390,98607366,215710
87ec8def0968af4f,103087,93201965,198749,102988,93194094,198749
88168fea2dbee4d4,,,,22014,12237446,236191
882eea2e9603d19c,100432,90544735,212237,100328,90563383,212237
883fb4b00cd30ad3,46762,36893577,215751,46714,36889862,215751
8840a1b85acaab34,113568,103705374,216187,,,
886a9baef90f1b3b,63187,53292124,214666,,,
8886c722378ab7d5,78213,68347803,215652,78130,68344820,215652
888d3d1abacc00b1,109995,100132153,214535,109854,100080365,214535
88a032a0f6b1fa1e,66385,56513166,216758,66296,56530877,216758
88a9e7f319b17310,,,,74548,64730911,214450
88af02b40affd148,108763,98838441,214578,108604,98827740,214578
88b0cdc066ddef81,,,,84554,74791667,196592
88b188073e8664ec,40487,30598420,214947,40372,30607292,214947
88bfd5e8b9a27e8a,109876,99991532,215227,109767,99973980,215227
88cee25758ef98fd,41261,31383021,215243,41150,31373009,215243
88d4ef98b41782ec,,,,22908,13105405,216371
8912605b5c39d494,29278,19310366,203024,29145,19379961,203024
892bc2d1379db4c0,71757,61847826,205723,71649,61853201,205723
8930521be5c0f701,60476,50590393,216931,60350,50570857,216931
8948db6b5dc174d8,25237,15333882,214141,,,
895ed5fa1c244e63,93945,84077086,213248,93866,84062584,213248
896631153c9d15de,56539,46684202,215291,56371,46609459,215291
896af292663eeb2e,16687,6679721,213887,16475,6680262,213887
896c8861baddcd8a,104472,94609736,214855,104376,94596110,214855
8977b515f8a9fcd7,35637,25772393,214214,35506,25724136,214214
89819fb2b966b636,21576,11717433,215591,21518,11711519,215591
89978b51f214d932,102052,92102814,216233,101875,92086169,216233
89a41baef80c9023,11871,1994289,216135,11771,2005575,216135
89da0a7a638bee35,23952,14085623,217027,23848,14081107,217027
89dae665b15c606b,83482,73586084,215274,83357,73591724,215274
8a15cc4ee22da5c4,91782,81922847,213222,91664,81895710,213222
8a337f68dc8c8153,36818,26953608,214704,36722,26957431,214704
8a3406d0f795fffa,31505,21609713,213903,31417,21602697,213903
8a363f73bfda3fcd,43968,34057646,213396,43844,34061627,213396
8a5d9fae32c6a0b2,,,,82556,72780610,207964
8a6f183ada36f9f1,100876,91028313,214223,100776,91011390,214223
8a8fc2680adc8d8d,38117,28231707,212820,38003,28240680,212820
8aab1b54e9871a6c,68635,58671306,242706,68450,58668972,242706
8ab0c153e50c8f59,59591,49699427,199549,59485,49698211,199549
8ab43249865a5f02,22355,12446382,214670,22204,12421156,214670
8ab701ce6136c1f3,54623,44736346,215028,54505,44742004,215028
8af92a60cfe7dd3b,103260,93383811,212942,103163,93382425,212942
8afd035a9dd74eae,60956,51071818,213438,60854,51064089,213438
8b01945a9322d435,53823,43932465,212749,53749,43921903,212749
8b020d9dc1b1c34c,24956,15024168,215041,24805,15030646,215041
8b1550b050a2e3ad,73978,64995507,216008,73854,64051726,216008
8b261564f85a5d03,28721,18830154,216814,,,
8b34de6370f2dede,47668,37802506,215323,47573,37790038,215323
8b4fe8204354204f,107537,97543671,205324,107358,97562330,205324
8b8b9719dea05287,38686,28821930,215237,38590,28826032,215237
8b900b4f58bda5aa,12015,2152121,215074,11923,2146361,215074
8b9fcedb2d34f069,50192,40343594,215322,50083,40317479,215322
8bb17bb640e0eeb1,73833,63933553,206794,73715,63920778,206794
8bd159a2d1edd41d,50652,40753110,199915,,,
8bd183dd4f946944,,,,67474,57708327,153848
8be95c35241bddc1,15847,5950761,214363,15753,5938496,214363
8bf0c860771b9426,64794,54937289,237848,64701,54918144,237848
8c1693247cdec0a6,110876,100971211,216131,,,
8c2f46d9816c578b,108099,98217017,214481,,,
8c42374b467ba02e,115597,105733869,213148,115506,105719872,213148
8c5792a325965e27,71384,61592860,217238,71272,61503858,217238
8c60b6cc595c0593,40949,31045596,212501,40806,31040732,212501
8c88149fa4b197a0,112022,102152914,214377,111923,102160416,214377
8c908df974c5cb6a,,,,48640,38875788,200173
8ca5988727f20fdc,20079,10214571,236086,19994,10209700,236086
8ccd20add1c5ff0b,51673,41824183,459673,51596,41836845,459673
8cd97a8f2c367cb5,91812,81928272,213847,91696,81918513,213847
8ce2ee6f1b25d53d,38451,28573231,215051,38336,28564020,215051
8d21c77e73e87898,16857,6940775,214254,16662,6887182,214254
8d28bad11c418c14,68469,58545557,216831,,,
8d447ce98c61b89b,29701,19815737,213327,29594,19819053,213327
8d5c01073b0db025,61314,51455028,214280,61229,51448215,214280
8d5c62c6e2f3df03,80728,70871394,208078,80648,70867749,208078
8d621e2eaeb9ac92,75030,65179702,212318,,,
8d6484d3bce79d85,,,,104598,94824851,214779
8d709586fb0da738,11957,2089030,214643,11863,2084079,214643
8d7e69b067fbf8da,73097,63217456,213329,72987,63200760,213329
8d8d15fad1598834,,,,39053,29259880,216415
8da4cc0a069703e2,12801,2935839,213386,12705,2926315,213386
8da6b84a105602c4,63291,53425308,214390,63160,53390267,214390
8daf7f49c27a11c4,81563,71693479,216487,81427,71647551,216487
8dc253b5adbba8bb,39408,29486585,213985,39334,29568981,213985
8dc4b0b65e5824d2,60336,50447811,238074,,,
8dc570c03fe5efa2,23608,13595018,213256,23384,13601145,213256
8ddd70e0fbed6bfc,33307,23316079,202739,33118,23293353,202739
8ddf92bfbda00918,60987,51102416,215419,60886,51102067,215419
8e1676e5a60d1700,97760,87889502,213807,97649,87857568,213807
8e1f2967b0c6895e,57530,47590587,215067,57374,47579000,215067
8e30b52eca96c401,22641,12746328,216179,22521,12753317,216179
8e338eea68faa7bf,,,,74267,64540570,478764
8e58fccae88676eb,24475,14583718,216020,24356,14580186,216020
8e89563bae5213a3,98148,88284155,211716,98061,88273849,211716
8e9d820107c1a7f4,113911,103986191,215456,,,
8ea6f445a3a8742c,94736,84794446,214230,94590,84796102,214230
8ec0e9cb7be4f77b,44683,34803515,150025,44599,34787757,150025
8ec1c14185b005e5,69835,59918373,215424,69727,59907660,215424
8ed3a352e7a0c3e6,89534,79694067,236335,,,
8ee0f08dbce993f2,117649,107734962,215680,117518,107730614,215680
8f13f2da117fbb5e,41777,31930283,215398,,,
8f39f906ca590eec,55486,45672051,238618,55318,45544969,238618
8f3ef2cee19149c3,64698,54824578,233055,64606,54814707,233055
8f3fe10b9a40209d,90019,80143676,216669,89917,80152651,216669
8f6586a42dfe8b99,64889,55026495,215841,64793,55020195,215841
8f697b91cb9fc861,48990,38998769,213120,48862,38993947,213120
8f7b11a439b4750e,43128,33271116,214413,43026,33262549,214413
8f94c922a43fc656,71321,61440245,214709,71211,61430623,214709
8fa02415158250b9,28189,18287416,216808,28015,18232425,216808
8fa46a1fc3c4b917,119511,109626349,216555,119408,109596956,216555
8fa6010c57362048,,,,86540,76750244,151111
8fc91ce206c6fa54,70545,60690019,212750,70465,60682233,212750
8fd24ba722a4c47e,77445,67611026,214141,77063,67297574,214141
8fefb9397a191cf7,,,,14463,4697632,205104
8ff8cd2c044c086b,111024,101144118,213440,110918,101152986,213440
9002693ed80bfd95,58078,48106297,213570,57883,48101515,213570
901c8d2486e2634e,13809,3916302,216348,,,
9053c6addce9f795,24806,14868631,214481,24644,14878756,214481
90775e816905d8e0,19253,9400348,200919,19215,9388264,200919
90976a8a9e01f9f0,64950,55077215,215024,64853,55080152,215024
9097d26623e219a6,85316,75428186,213841,85204,75427422,213841
90bd4b7ce148dc61,102872,92988167,214201,,,
90d0445738bb40c3,35154,25293276,215189,35018,25241155,215189
911b08846bfdd52a,49804,39933063,215179,49704,39918127,215179
91255da7ac6c1fcb,77904,67819290,214777,77589,67825078,214777
912a16131db7f742,26635,16681021,199740,,,
914c2fa829fb2d18,56043,46104942,214036,55920,46099937,214036
914ced6ade67e119,,,,101043,91222479,147328
915158b33bfe51f9,89504,79654257,242548,89414,79637664,242548
9161d8a1ec7ae86e,68296,58352219,217392,68080,58313901,217392
916485ea768324f9,12432,2552140,152895,,,
9166486f15cf02d2,107630,97647826,204820,107455,97689754,204820
917229c7431a7881,46192,36311693,214137,46075,36291307,214137
91bc9c5cbe9708a4,92010,82149206,214517,91907,82141621,214517
91c2d6553c60d2c9,13397,3533094,239471,13305,3526270,239471
91c8a1d5ce4103a5,114143,104236213,239547,,,
91c9160590be01e1,54653,44773702,238750,54539,44776261,238750
91d082c5c389273f,17051,7128510,213452,16899,7109904,213452
91f544719190e92b,39306,29341906,214326,39210,29445217,214326
92084b6c999f8660,,,,32976,23183971,148508
920b0367318b2937,57282,47332053,215849,57123,47325046,215849
921027fd43e11313,44904,35035444,201037,44812,35015791,201037
924f0f5db83a2253,79388,69534238,216792,79309,69543857,216792
926790353263dede,112256,102431312,238320,112171,102405318,238320
928945b3aeaed0e3,24042,14187503,241170,23948,14185126,241170
929b2ab895997764,12681,2808547,214952,12584,2800378,214952
92b50a542963d997,62343,52474316,213884,62251,52464265,213884
92c8e3cdfc0202cf,18074,8184843,215881,17977,8180449,215881
92cee6b98e2dad53,107948,98004317,216402,107795,97996868,216402
930bf1ba5368f4a6,53063,43210861,215763,52976,43201282,215763
931d3fb4a935da09,48374,38502827,214842,48270,38503758,214842
931f907e2bf69d8d,75946,65973300,215996,75705,65939842,215996
9322c5848f287166,71787,61879862,204569,71680,61869016,204569
933000b541e0b947,43885,33976061,214885,43753,33983533,214885
9340b05bfa628d7a,93474,83566137,238641,93308,83546198,238641
934799203134b1ae,110121,100223073,213631,109976,100213526,213631
9348386469e8b988,116404,106455950,216431,,,
935570f8b504ecb5,18147,8289164,215239,18068,8283712,215239
9361377f81e429e4,70904,61045574,216207,70807,61041097,216207
9363e759dd515cf4,62172,52297551,215931,62052,52275843,215931
9378933f0e276281,91084,81226618,212512,90987,81191247,212512
93a909aadf1afed5,116455,106498273,214971,,,
93baaa3c604ef865,93415,83508906,214243,93236,83468155,214243
93ed86c301b7daf5,72015,62167925,214309,71911,62123922,214309
9401f9436b12ba02,,,,93055,83289306,213844
9408b6f3801f8fe8,102808,92920093,215369,102704,92913556,215369
942647342b255535,44611,34767756,464818,44527,34776703,464818
9445c5c832ee069f,49677,39792428,214992,49577,39783720,214992
945a7d94a35d593f,,,,95976,86187580,215287
94743354319f3842,110799,100868547,238174,110640,100858693,238174
947673f829164206,55156,45268087,217020,55047,45261376,217020
947711e1cd6b7672,,,,16298,6527468,213578
947d95c23fb9a8a3,46288,36430572,215677,46172,36399342,215677
94843fed52c515ed,103374,93519517,212380,103284,93521161,212380
948bf8dc972f823e,101493,91586312,215106,101406,91582222,215106
949f299007977ff1,88662,78752782,206642,88573,78734402,206642
94a887b29dd2cabe,102997,93122829,455228,102896,93134471,455228
94c18aacb5ff7084,83270,73316030,244027,83086,73306237,244027
94c215ff9d100b19,39623,29754189,213732,,,
94cd81c914dca307,43771,33845468,234086,43630,33843988,234086
94e519a858d41263,47227,37340754,213589,47117,37340586,213589
9513ad2111d90d5f,90676,80817814,208446,90579,80778983,208446
95287e5c56f7d5a2,,,,111098,101341554,471244
9530a3528a2dbf66,90848,80944029,202202,90751,80930675,202202
953f327bf37e8b12,118876,108976097,211801,118764,108969600,211801
955d1005c7b3bd79,50014,40134116,215279,49915,40140697,215279
95738fdc0c1653b9,102903,93051868,213741,,,
95880d94019bbdd8,73194,63313980,215885,73083,63293032,215885
95925a33799c0990,,,,48681,38876478,200248
95a3d18e8ab15643,97533,87619398,215178,97424,87582154,215178
95aa1667287890dd,102840,92952164,214483,,,
95d0d3e0006024d0,31265,21357331,214022,31181,21352410,214022
95d20be9517f120b,12860,2994729,215073,12767,3006016,215073
95db18922f494c2a,73776,63834206,207992,,,
95e5908598875ff1,45838,35981418,214444,45747,35981494,214444
95eb5b0cf1f839a7,118628,108727002,213568,118510,108717017,213568
9635215278d3b4aa,84450,74588730,206601,84403,74579623,206601
963bf506b9803304,109171,99282946,216032,109043,99265098,216032
963d2455a8a8c6d8,115626,105746058,214280,115534,105748518,214280
963fb1154af66b8a,11346,1462507,213533,11209,1428536,213533
964936d6fcbb4f0c,19630,9772353,212466,19570,9763812,212466
9666af1e7bc2a823,12105,2252614,213626,12017,2252672,213626
9696d95cd70d11e5,46853,36990607,215185,46807,36985891,215185
96a80b3fb9b3b290,,,,52235,42444822,214761
96c015ca8c5f71f5,105981,96048250,215012,105812,96033042,215012
96dbdec33a08713a,79489,69622974,218075,79401,69630529,218075
96df9a08fa27c8cc,27035,17166334,202485,26980,17159213,202485
96edb896b7716fb9,38511,28630449,215264,38404,28635419,215264
96f0eb755ba4905f,84301,74429658,206008,84249,74420158,206008
96f9875dcc9784c7,51313,41414175,214419,51179,41402193,214419
96ffd5690a82cff9,72312,62417069,215351,72212,62413151,215351
9738799a47550eaf,67669,57798743,207728,67570,57782109,207728
975b9d8465be7e38,89929,80045688,215597,89817,80041881,215597
977833a62969cb08,67763,57911357,209348,67665,57894172,209348
9788a9ca00ede455,14586,4630751,206610,,,
97a4ae46aa66c13c,89366,79492406,216164,89266,79503192,216164
97bd485c7a102982,12313,2434591,203868,12211,2440822,203868
97c888eb8e26a5c3,81722,71913767,217258,81585,71808315,217258
97dc6dca2e4466fe,49249,39350105,215417,49138,39330148,215417
97e4d8f4bd1d479b,90736,80832085,205382,90639,80820876,205382
97fde6df02af037b,94994,85083310,212954,94857,85074130,212954
98043574dfd14389,107134,97232705,204190,107051,97226463,204190
980ebed9a080c8e6,87824,77867339,216437,87650,77863287,216437
981d665db85a2325,67898,58014702,207103,,,
9833fb096a396d41,90193,80320038,207833,90097,80312780,207833
983882f745a9073b,84762,74821834,207088,84619,74820926,207088
9845cb9fbbad8f88,59118,49201087,214827,58973,49201302,214827
984afe1cb5d8613e,104990,94998427,214488,104773,94992494,214488
984db4276c5130b0,,,,92094,82310181,213318
98521bb4a8cbc4f2,28283,18373087,216136,28134,18361074,216136
98a99c7701711d31,16048,6191805,214710,15937,6160934,214710
98aff1585a47ff66,30980,21123715,213085,30900,21131524,213085
98b4f0a221545eac,30855,21001917,214772,,,
98cb1a385746f710,52447,42580034,213711,52354,42580108,213711
98e60e97b1b8ac67,69742,59821447,214383,69633,59818206,214383
98e8026c50730b3f,91480,81595485,238176,91348,81585523,238176
98f1793d201c364d,79766,69908313,215806,,,
98f680cb24df533c,119100,109219643,215600,119046,109214554,215600
98f9e29830e307dc,36358,26489658,213816,36259,26486953,213816
99010c794d8e862f,,,,55612,45786565,145638
9907ec13c9269176,118934,109038405,216566,118824,109042763,216566
99152c6926074b91,104500,94632757,214454,104406,94627367,214454
9919dc94615dc1b3,33994,24012077,240682,,,
991c6f3247abe51d,85768,75743439,244100,85500,75722496,244100
993a91bfdfcc1eac,104415,94542097,214952,104316,94534095,214952
995bb0ed2dfebdc0,14522,4564215,206205,,,
995dc2ab4080806a,43009,33124131,215032,42897,33131239,215032
99665bd8784579eb,,,,87161,77389521,215988
999f9d30b4b26740,49091,39149604,216460,48969,39119999,216460
99bbc94ab740b540,34135,24142220,235937,33936,24137067,235937
99bf71c518462a4f,18643,8753600,237230,18515,8744961,237230
99c0f61c728d4a09,60814,50925467,214411,60700,50938209,214411
99e0e2b5532b483d,31329,21422723,211977,31243,21416433,211977
99e16664bbe0da04,42340,32501529,213650,42251,32491423,213650
99efb512959bd0bb,75060,65191239,214465,,,
99f6967ff48df17c,11667,1809742,215526,11548,1763505,215526
9a2163b4ad7d90d4,47197,37299484,215401,47090,37300733,215401
9a250e1ddeedebc8,81591,71812979,214559,81458,71672212,214559
9a5348c68d25810d,95775,85936509,214804,95649,85882780,214804
9a5baf3a8cb3e380,62540,52712243,212021,62444,52668034,212021
9a5bf733a0488178,37395,27505727,214578,37257,27491241,214578
9a661a9df715a7d0,105575,95721096,214136,,,
9a6d6442adbe6665,22503,12625238,213155,22355,12588343,213155
9a6f9f94d3949ca8,28058,18076399,216264,27859,18093492,216264
9a710f6852c431aa,68181,58344487,214377,67972,58216381,214377
9a80243517d57d8d,,,,74421,64607861,215422
9a81d9a01b6fbc5d,53627,43698741,213368,53483,43694057,213368
9a99bda75d111dd3,89303,79416676,212986,89193,79420405,212986
9ab13fd3298352ff,,,,82686,72920441,214565
9abc06ea2c9b2c8c,39230,29253176,215129,39133,29262342,215129
9ac8ca15516e2725,53655,43741362,214555,53516,43732771,214555
9b0677bfce3124d4,20294,10411628,215475,20185,10402634,215475
9b11a6103b4ca50b,83341,73433803,216385,83177,73409292,216385
9b24edd35d197d93,11784,1899350,243545,11676,1896076,243545
9b4846719aa68ef8,44778,34885791,201249,44692,34880386,201249
9b5378b1190ccad7,42694,32809259,187281,42594,32824528,187281
9b90a95f872e598c,23704,13733744,213357,23524,13728873,213357
9b975ecabfd5a57c,52941,43084739,216548,52857,43073077,216548
9ba78408d1dabbc7,64219,54309510,214823,64111,54303708,214823
9babe6802f355d39,115227,105334357,205352,115143,105321565,205352
9baf9d03f81abcc5,116866,106968385,216653,,,
9bb1593b94b61b62,91168,81299067,215389,91074,81308787,215389
9bcb8ba69b8e4f69,88110,78194567,214531,87890,78129037,214531
9be22ec71066005a,100462,90575983,215077,100357,90581282,215077
9c3535cbf05b2570,25819,15921252,214410,25704,15911320,214410
9c389ad54facd8e7,118311,108456293,216272,118225,108460254,216272
9c3b72ee33a09831,100309,90424940,214061,100207,90426146,214061
9c3e0e6ebb8a0713,55802,45826640,202269,55645,45814916,202269
9c407fe0fa5c2f42,91754,81893116,215580,91633,81854301,215580
9c4676caef7ab4f3,11589,1692656,212999,11465,1699964,212999
9c4b5b4f59a2f180,58939,49012043,214632,58788,49012754,214632
9cbba64e150fd022,,,,85416,75654089,214813
9cfb218763cefcc2,62818,52955776,213452,62630,52867412,213452
9d17102693eab3fa,64731,54864459,213016,64638,54846355,213016
9d3674483133df19,114520,104592296,213997,114377,104597315,213997
9d51c98e0a071def,86788,76857426,205913,86681,76834956,205913
9d670274bbd3c9f8,19223,9368158,199251,19183,9354847,199251
9d75cb12d87763ff,65160,55314729,213838,65076,55303982,213838
9da771558a31d2f0,40919,31002550,214233,40775,31012251,214233
9dbe0bf497f1d049,63024,53072024,213693,62851,53080344,213693
9dd007a226bea6d3,30949,21092049,212701,30869,21101004,212701
9dee985e49724066,,,,35325,25536439,215010
9df4d459b1b4c978,62430,52589242,215501,62348,52562114,215501
9e01af21b69d73df,100965,91105432,216384,100869,91100728,216384
9e14ca197b7791c0,25978,16079707,215796,25848,16073729,215796
9e1a741933ab96b9,84360,74489046,206667,84312,74483658,206667
9e488f1a55d95efc,86207,76204278,216037,85905,76142155,216037
9e5939666a4cd612,67228,57333980,215383,67103,57323311,215383
9e5d8694da2be539,73258,63369144,216562,73146,63362047,216562
9e719b2c912b00d8,111760,101876299,215443,111672,101871025,215443
9e8393796cf00554,65491,55632797,205825,65416,55631342,205825
9e882f7190aa34f1,37776,27888005,215224,37657,27881029,215224
9eb003f638a2a63f,27999,18034515,214457,27794,18015195,214457
9eba71ba408f8b24,81275,71336035,243838,81110,71345618,243838
9eed018f2de802ea,31694,21824504,214047,31602,21811494,214047
9ef3293caaf94743,37303,27415121,204447,37162,27378695,204447
9f0f07c25b1e2ec0,23583,13559688,215311,23350,13560464,215311
9f198294267f6a30,56389,46520055,237887,56268,46506451,237887
9f4b4ea383943e58,83787,73898115,214861,83683,73918002,214861
9f530987549a8fde,,,,40622,30864570,147039
9f623a2bac6d9fe9,58425,48553746,214713,58320,48541576,214713
9f65aa9a31984213,72963,63090446,215907,,,
9f6660b416197b03,106974,97069675,149753,,,
9f66e0ae410b9c3c,67699,57828766,208779,67602,57814563,208779
9f68aa2185a91d32,23666,13670118,217203,23464,13665347,217203
9f7cf34d6ee5b559,,,,15632,5799560,214105
9f7e9c49d6f1b46a,26916,17027815,214416,26801,17019871,214416
9f9b03ab8f9db9c4,,,,75956,66194442,215116
9fca6eba92585836,72072,62200825,215851,71966,62182986,215851
9fcade06e9c240f2,,,,74485,64665898,213330
9fcb12534b255c56,74877,65018237,214231,74810,65014682,214231
9fe300ea3c454689,45477,35587840,215671,,,
9fe60b14d494aec5,99603,89751768,214407,99513,89753813,214407
a00c7bb73503b068,59336,49454521,214096,59239,49466493,214096
a01bf50d6ff7453f,92094,82256219,213132,92009,82247410,213132
a03871ecf86a8862,82191,72252651,216563,82026,72261193,216563
a04429bc6012a934,54499,44609863,214978,54380,44605098,214978
a05bdd7b223a785d,77916,67882779,214813,77625,67862762,214813
a09867f36eed702b,87637,77680574,215854,87429,77640999,215854
a09d1daf6838fc0d,117594,107678114,213257,117461,107679525,213257
a0e6b223de29ff9e,28593,18689218,216659,28476,18684638,216659
a10c6be388fe4b1f,86819,76876360,208648,86713,76867861,208648
a11b2784dd51fe9d,50264,40389962,214767,50144,40369518,214767
a13d56ef275d7741,14553,4623748,205830,,,
a19abc65134762d5,62687,52832537,215433,62507,52728678,215433
a1a94a5375a9f33d,105370,95473300,215044,105251,95462787,215044
a1d2ad481db39daf,46502,36635072,215482,46391,36627147,215482
a204a6893d3cda3b,19075,9219431,215011,18990,9228091,215011
a23f113c878cac4c,106465,96591258,218867,106367,96582681,218867
a246462403f021d7,89899,80031510,213907,89788,80021903,213907
a26facd78b387705,67502,57632914,214309,67390,57626144,214309
a28b9f2e3e30ce43,62011,52060685,212809,61867,52054075,212809
a293b95031a33c36,46793,36927478,214824,46745,36922165,214824
a29a84297a2c5a32,29443,19501989,215452,29317,19491130,215452
a2afeec9c3181a2a,28842,18949128,216941,28729,18947335,216941
