content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
4187c044651f4c55,11050,1184420,213816,10826,1165668,213816
4188f00218163f54,91431,81542021,214655,91177,81530895,214655
4189d63d5b82566a,59394,49531028,214060,59173,49512953,214060
419a056f9ddbd414,74742,64882162,215055,74525,64872138,215055
419dad05e611d19d,48780,38934337,211189,48553,38913240,211189
41c6b05dda3b8165,,,,107863,98199902,216228
41ede987a7d2e086,114381,104471314,216586,114100,104463541,216586
41f37149152a4a40,107491,97596571,216159,107250,97589697,216159
41fd1d112d12f5ef,29811,19966566,204474,29603,19940593,204474
4201861623182cf0,71182,61300529,203452,70935,61282773,203452
422683a5583e333c,108735,98870537,215395,108521,98853577,215395
423c0a1f07bff069,39271,29432231,215136,39058,29392935,215136
42543f6f7a3f7126,59977,50092368,214962,59760,50073596,214962
427c0d4fc98e1077,90049,80186163,216541,89834,80168067,216541
427d9126a74dce8d,70403,60628664,445419,70196,60561524,445419
428333150ed813ec,53487,43613796,214070,53251,43611565,214070
42a7a6aacc2e9a10,23101,13238446,215303,22872,13210699,215303
42c370ed578354d0,118264,108385864,200018,118081,108370401,200018
42c6320b83bc23ee,89845,79994578,213071,89616,79978771,213071
42c92a872fb62524,108455,98610354,214700,108223,98595911,214700
42d9e6b4cb2b18e1,26985,17092483,192353,,,
42f47065e973010b,22845,12997762,201551,22624,12960937,201551
431ee2063c443886,50616,40772738,216629,50406,40744317,216629
4322f87e546f7319,108303,98412851,214614,108054,98394829,214614
43299637ef3e5799,60943,51083450,214817,60712,51071337,214817
434c3fec0195924c,69089,59185340,218080,,,
434f3fa8b4d21bf2,23613,13758014,213998,23381,13737702,213998
436d0ad89cf19d4b,36527,26671111,216910,36308,26652688,216910
439580d7564952a5,44286,34426988,217287,44055,34412710,217287
43afd1721f218140,53962,44123428,204315,53758,44101438,204315
43be2d9cde90bd4f,108926,99060707,216499,108708,99041597,216499
43bf34a76c168d47,102598,92729058,216802,102349,92688592,216802
44335a7fe0f19ced,112416,102556318,215995,112195,102542250,215995
445c7d65cd6f4c9e,99398,89484504,213795,,,
44654c5ee9f899cd,110354,100495336,215590,110127,100476700,215590
44732fc33b102c2f,22947,13099944,213174,22719,13056087,213174
448d2e3083d89ceb,90809,80949413,214332,,,
449076ccc90b1133,74466,64614738,198701,74248,64575568,198701
449afa83499b21a3,26799,16893752,213930,26537,16875148,213930
449d35a1836337a8,111143,101278068,214266,110910,101257405,214266
44b417df3e70a422,11743,1892818,204500,11531,1871440,204500
44b95a58017785e5,65473,55597021,217415,65246,55578204,217415
44ba0c9fc60f293f,45122,35264462,216136,44904,35252772,216136
44c38aaa3a3f42ba,48065,38212816,205023,47837,38189888,205023
44dd1db369e3b2ce,78735,68842876,215796,78494,68822248,215796
44e4aba8d2ecf14b,74498,64632100,196919,74281,64608988,196919
44f7d09e2088621f,36036,26172847,216448,35812,26173305,216448
45044c4093b40e76,91104,81254231,212077,90889,81225263,212077
45047d3bbbd735cb,28316,18473247,216313,28102,18440166,216313
450a5deb8b3c961d,36243,26381165,218381,36024,26362182,218381
4512fc2372f912df,31384,21510566,218693,31164,21483076,218693
451c73359fe8a8a1,15076,5203565,215241,14843,5203565,215241
451e16661672848e,40639,30781700,220529,40436,30761692,220529
45324831c4c11d2a,22778,12942287,147244,22559,12919144,147244
4532c97022eb7aaf,62917,53043990,215398,62677,53033244,215398
453372af9243a944,32344,22484029,217363,,,
453cae718ed6dae9,,,,113323,103691590,202493
45416155f9ff5853,61070,51220816,204559,60854,51208843,204559
4546ca4bc7ba42cd,,,,84940,75216314,202623
454cb825259711e8,23274,13409008,213681,23043,13386885,213681
4558f784a6cafa8b,66450,56589986,216093,66241,56570148,216093
455f1690c15875d6,104680,94822943,216448,104463,94806386,216448
4572af4ee2aedba5,104979,95086760,204713,104771,95098307,204713
4588a5a8f3fec5e4,35216,25334160,216303,34970,25312631,216303
4596872735dcb199,119589,109757007,213099,119372,109712463,213099
459b3d0c4135cce2,80346,70474546,201304,80154,70455713,201304
45a49e14659923a4,36559,26711816,215180,36339,26690760,215180
45ad4ad9cf8f9cbe,,,,93539,83851609,217486
45aefd216b51ed9c,30507,20655234,216277,30287,20646847,216277
45afc96293dfc388,118232,108354159,200327,118049,108334350,200327
45d66cef8338a7af,77257,67368709,238327,77011,67357410,238327
460964df8a7855cc,32497,22634574,218516,32277,22616753,218516
46294729547fde6d,93886,83970739,218393,93605,83932478,218393
4655c8f57b245752,,,,97188,87538981,216099
465acb8aec30be6c,99240,89303341,202985,,,
467ad388d383975d,119017,109141634,214484,118763,109124222,214484
468319938eb40350,96238,86346321,215987,95984,86332439,215987
46a2d2acab2b5779,76352,66461132,202975,76140,66443122,202975
46a8a352c6d7032e,45240,35389209,213775,45023,35363366,213775
46afbe8210804793,110743,100872868,215661,110513,100871776,215661
46c77c2cc7302b54,66390,56516608,202332,66181,56491036,202332
46cd8e13a5815961,24561,14695440,213212,24330,14691257,213212
46d4d0ec571c1b60,30211,20344753,215028,29975,20333535,215028
46d50c36997bb9b3,97385,87612951,215805,97157,87511367,215805
46e5bf5521b37dae,87149,77194063,214682,86877,77193095,214682
46fae13edd243679,60698,50840498,218098,60475,50815978,218098
4702c4f24a928802,67108,57255923,241812,66885,57237420,241812
4724a8764de2c170,64064,54165119,217400,63804,54146320,217400
473ba9f6cb405869,,,,70602,60887728,213817
474f778ee41c1f4e,64311,54422223,215176,64095,54404113,215176
4767c446cdb25968,112449,102586972,215128,,,
4773c5706c5c8f87,106486,96631766,214393,106277,96632507,214393
47769e72a0f964cd,57274,47358556,215999,56996,47332656,215999
4784bb7c495bfb86,80436,70579423,201803,80247,70551266,201803
47a172fb6f218869,22883,13011474,202735,22656,12991659,202735
47a36f383eda6244,56262,46397065,216094,56034,46385188,216094
47a6221e275557f7,31300,21427786,208130,31085,21393260,208130
47d204566e07ef48,67430,57571365,213992,67212,57571464,213992
47e4509450dad0d8,69230,59358549,220516,68988,59337779,220516
47f990f92c1bd7a0,68303,58441997,202970,68117,58415826,202970
47fdc05888b31740,31271,21387895,205880,31058,21364524,205880
4817fb60738e3d92,76025,66166513,216488,75803,66146640,216488
482734cd09c4d68c,31772,21916182,217005,31558,21894546,217005
482da2fe65ea79dd,82683,72813663,214248,82470,72793358,214248
4830f716b73b0e4e,38081,28226140,216968,37866,28226991,216968
483a9fc08e0e01fd,101185,91265572,202239,100948,91245136,202239
483dd05dbeae97ba,111352,101509318,215631,,,
4865c5c48362d767,10611,752285,213098,10386,732107,213098
486b791789f3e74d,82890,73022287,216426,82664,73012188,216426
488172246d8184f3,65770,55926824,239798,65544,55897240,239798
48a06edaa26fa919,49629,39762471,213216,49414,39758703,213216
48a0a7237ccf1993,46004,36149273,215935,45787,36122177,215935
48adf2d96531aa8a,65842,55973857,206958,65609,55970455,206958
48dc31ee0a27286a,33281,23438461,216410,33055,23395077,216410
494cdf8fa11cc49f,103526,93674708,217115,,,
4956e8237eb9afd9,108670,98828847,215136,108456,98791041,215136
496764cb411e5f44,108161,98235053,215482,107908,98218910,215482
4968194dcd5f923f,119757,109886085,213348,119521,109874182,213348
4974c7fe5d1c6283,94725,84882576,214744,94505,84863510,214744
497f53e9e6ff8fc9,12710,2835403,214275,12477,2835864,214275
498d91fc9344b464,79092,69227956,214899,78870,69212095,214899
49a37a7760c05c3f,89986,80126852,213746,89769,80102708,213746
49b70708be4bd6fa,14806,4953662,214118,14550,4911964,214118
49c123561311b55b,86120,76234978,213600,85869,76216235,213600
49c74df7449206b7,,,,113568,103903951,214767
49d18e40156b3723,26547,16735531,213057,26318,16671009,213057
49da3b3f79e8d11c,62221,52266414,217308,61910,52270453,217308
49e17f3d68da9d33,21717,11877132,213575,21504,11863135,213575
49eadc376030f19d,77317,67443235,216155,77073,67413292,216155
49f19fe669ec9c97,67077,57224188,214354,66850,57211091,214354
49fd329942097654,13113,3245301,213730,12890,3224098,213730
4a0516f34d876d90,105672,95814095,216196,105456,95813613,216196
4a1c212c7219a93e,75247,65398375,212725,75019,65362895,212725
4a2b563810b01f16,,,,93425,83711269,214974
4a3d2633acd10e48,23009,13142240,212923,22781,13117861,212923
4a6b3b3dafe1721c,92317,82440050,214078,92078,82416098,214078
4a7169dea70ff206,46974,37107452,214905,46745,37091546,214905
4a97b1ce336334a6,30599,20744500,216725,,,
4aa5999a7cc4b453,102106,92233104,215983,101854,92206394,215983
4abcd35016a4f719,44686,34832987,206556,44469,34812218,206556
4ac5fca612d1b130,41221,31340361,216418,40972,31320604,216418
4aef5c6bdd8f3bbe,35851,25986142,218626,35621,25971661,218626
4af2550d34f65642,78900,69021559,215597,78658,69012990,215597
4af95a4b381e4654,13472,3618880,214585,13254,3598322,214585
4b2178594e93f4a3,90988,81124781,214376,90773,81100790,214376
4b25b21e9ceecbe2,,,,85240,75577827,215296
4b31ccf149bd2866,19562,9705088,214885,19346,9701907,214885
4b4bc472104d8637,110294,100435604,216101,110069,100413465,216101
4b6ea496f4ddac17,29602,19748269,215390,29391,19742461,215390
4b7a6cdb61f7e919,56041,46146718,214354,55815,46125167,214354
4b8a4fb3abc7be00,71227,61360017,218423,70992,61353533,218423
4ba1bbdb75a9e0a2,50827,40997802,216637,50588,40947099,216637
4baa2e5f44f069a7,95736,85858262,213098,95503,85836204,213098
4bb635e298943db8,63616,53761136,215638,63398,53750947,215638
4be11aa3ee316921,30413,20545212,216109,30190,20534140,216109
4be798919032a67c,112151,102286768,215048,111929,102272517,215048
4c51170e7932f55c,29110,19254625,205491,28919,19217088,205491
4c8f576e4cbca739,113971,104059355,214046,113632,103972997,214046
4cace27afdbb5226,98096,88216460,199038,97841,88189481,199038
4cb75c5c8e0b4592,99829,89985212,217777,99598,89961337,217777
4cc4d0259e2119db,19900,10045361,214757,19686,10025267,214757
4d0c3d97dbff613e,24469,14606743,235524,24234,14595372,235524
4d11134af7a9f413,65903,56034306,216072,65673,56032029,216072
4d1ffebeac50d415,77102,67206523,215382,76851,67191610,215382
4d3ae508d466551b,76480,66590888,201182,76267,66570791,201182
4d4a014d3f970446,95444,85576700,214810,95228,85571328,214810
4d4f199c529a7ec0,48811,38960821,213930,48596,38961277,213930
4d7951166baa304a,92988,83095209,201467,92769,83074285,201467
4d806d471a227246,12988,3117749,212989,12761,3094521,212989
4d8c58985d3bc405,10138,282936,212063,9917,269644,212063
4db6ff4900b3d054,89292,79465333,215413,89078,79416210,215413
4db7987b6b598be8,99790,89942514,217269,99557,89919621,217269
4dd662d66953b712,29434,19586415,214373,,,
4dd920b66a8d505b,105228,95343307,216940,105017,95324773,216940
4df2cc7aba6fb1c2,34345,24488293,216797,34120,24470814,216797
4df5bc4461747570,15639,5763145,236557,15393,5753406,236557
4df8f57a5ad8c54b,89816,79942059,213826,89578,79931798,213826
4e0ca8e39de97ee4,56235,46373918,215274,56007,46353984,215274
4e28e6a468d9414a,69999,60142219,213920,69774,60115232,213920
4e2c87e37fa67b57,43055,33197976,176628,42841,33175841,176628
4e538d189c8f3708,82956,73100263,215608,82732,73092194,215608
4e77bd8adae45428,71027,61087632,205861,70754,61112451,205861
4e82a3a7cd63a61f,107111,97163056,214405,106808,97151582,214405
4e92a471e64ebd0d,11445,1594170,238452,11226,1587898,238452
4e963770a70d0a11,71101,61193856,218788,70843,61169688,218788
4ea6ebc6c1d3a938,34377,24523343,216446,34150,24497609,216446
4eae29eb1b658c11,114555,104678640,214980,114326,104657503,214980
4eb5ce757e63d533,53277,43416110,215740,53022,43372950,215740
4ef1d33a8802351a,102253,92375818,218662,102007,92366411,218662
4f195b86e929ddde,,,,116496,106832515,215019
4f4334eded21cb23,45624,35735462,205054,45421,35721227,205054
4f440a048a737c67,116797,106887479,215876,116574,106932949,215876
4f67950b34789836,37764,27921545,216886,37551,27892382,216886
4f6f24700659726c,97019,87175990,460947,96804,87186485,460947
4f7fa0f50e838a67,18658,8774414,213932,18413,8753953,213932
4f8c72c47c8e3d74,17852,7995010,212154,17641,7975540,212154
4f99df4cdf8ac035,107438,97553997,216461,107186,97516327,216461
4fa83cf6d363b923,42667,32799440,214208,42434,32778117,214208
4fa8e413ad2bdf15,67231,57380508,215906,67015,57371629,215906
4fb9ad538edc0f76,71484,61631665,208218,71280,61612779,208218
4fdb0cf72cf73f3b,65350,55467395,217077,65119,55452203,217077
4fe37c1f6b41a67a,48372,38514332,216454,48151,38492479,216454
4fee614968d02598,116652,106736463,216632,116419,106753549,216632
4ff88ab27c51afd0,55375,45521006,213950,55147,45495530,213950
500e33df5f94e36e,71422,61566984,208330,71216,61547972,208330
5011bef318cacd1f,96626,86738395,218121,96379,86718453,218121
502969e79be40698,47131,37266159,216181,46899,37251972,216181
502b483103a9f8f7,106841,97008497,215160,106550,96899241,215160
503109133f43ae2e,35303,25440643,213874,35060,25410837,213874
503450c6f7f8b382,59766,49884325,205434,59553,49852258,205434
50407a751523bc52,103410,93552999,217245,103196,93534645,217245
504b09d16b3def14,35501,25634120,218301,35276,25614828,218301
50641c7a22dc25e0,56952,47051701,215392,56651,46999187,215392
5082481fb3367ff0,21224,11340134,213697,20974,11332117,213697
5097ed1fe5570b8e,71708,61881981,216260,71499,61844025,216260
50af2af49620d5b4,78087,68222748,215398,77848,68197716,215398
50ba0b74cfc8ad29,102853,92994819,215895,102602,92971827,215895
50c83f1ce5ac2f12,51160,41270548,215812,,,
50d5a045d8d574ef,33702,23831253,215236,33461,23812299,215236
50f2b89166d9bb4c,102075,92183136,217354,101823,92171939,217354
50f9dfad5fb9f54f,46846,36981098,216412,46619,36962659,216412
513d00309ca89b26,109886,100012907,214583,109674,99998976,214583
51461420dea9e3f6,95012,85145994,213511,94781,85129846,213511
515a778a60f45285,78268,68417682,201216,78071,68374141,201216
5185ef2b5200bba6,63967,54093968,214593,,,
51a8bdf9b5c4b445,82245,72397401,216836,82062,72362232,216836
51b0bf4895016467,109576,99693630,189426,109366,99704080,189426
51b891ecf45dbbc8,39526,29669080,479549,39296,29651585,479549
51c9f14c9dbbc2f9,112641,102787543,214056,112420,102769006,214056
51e249004a1037a0,60496,50645429,242669,60286,50627832,242669
51eeebd61cbf6880,37702,27853444,244201,37489,27835864,244201
5211237f2ca6739e,83005,73141217,216878,82782,73122027,216878
5214bb9bf01efcca,41812,31955081,216027,41614,31918217,216027
52354d35ebe19e3b,29263,19399045,205279,29068,19374098,205279
5275b3f7e66281c3,59208,49344007,214730,58984,49319156,214730
52976ce982b91a2a,36338,26482419,217151,36120,26463521,217151
52a9abcdc4aa9f57,,,,81641,71990374,216892
52d6cfba5fbaeabd,13987,4110277,202235,13785,4088466,202235
52da144d45234d1d,47425,37527263,205660,47216,37508515,205660
5300dbbece6dfecf,,,,84761,75037230,464489
53055506ead26a96,19315,9461357,215683,19134,9445049,215683
53403e3abc410c72,26621,16739819,214272,26350,16711760,214272
536b412a9e40e421,37282,27387238,215018,37043,27371013,215018
53726339724d8cd8,57132,47196331,215321,56844,47191959,215321
5374dfc3df296284,95477,85615950,212148,95263,85612395,212148
538450668b06ddc3,46339,36486786,241154,46113,36475267,241154
538faf2fd606a5a0,12571,2754079,215490,,,
53aaf1f5704e68cd,73099,63236625,210393,72864,63213416,210393
53afb77a50482962,76146,66290871,216336,75922,66273429,216336
53bf3584cba867f7,23898,14039471,214935,23672,14031226,214935
53c54ceaa42e5739,55014,45160787,214915,54801,45141149,214915
53c8ec4eac2f6d17,12508,2642071,214604,,,
53c99b25db599fe6,,,,61637,51938250,215303
53ca800d7bd088d2,44497,34649418,215338,44278,34615304,215338
53ed2e5883792f1d,24592,14732460,213707,24364,14711439,213707
5423e807581d70b9,82772,72903119,213927,82550,72892149,213927
543573f7f73c42e4,,,,25159,15436873,202799
543ddc9babc12439,35096,25204224,206998,34849,25189655,206998
54410bade88bf078,98651,88797304,214583,98435,88774032,214583
54477bdca1af94e4,39558,29686631,153861,39328,29662500,153861
544b5e55b75dc254,83726,73839797,218569,83486,73821612,218569
5459b9335b972601,22617,12757213,214416,22396,12736088,214416
545bf2035498fd1f,94252,84390999,215739,94033,84372165,215739
5467bb56d5ebe875,,,,81949,72308451,189677
5475d73ba5af0506,102045,92153690,216167,101792,92134315,216167
5479ff81b5bd269a,,,,111357,101716358,149294
548242dd4692d26f,33517,23643362,214122,33271,23620624,214122
5484791de2189547,19471,9613480,212939,19267,9601841,212939
54a3e2f116044019,119696,109817727,214758,119462,109805987,214758
54ad00fa4963b891,95076,85235143,447827,94843,85225429,447827
54b4af112324a895,94137,84263235,214495,93904,84243174,214495
54e50f8e0aff535b,109259,99415952,215158,109045,99402872,215158
54e9b37ad33c76e5,105756,95900712,214223,105542,95883123,214223
54f8e6b087d896dd,82011,72129399,215958,81767,72112626,215958
5515919b209f3e11,81522,71676654,215623,81292,71652279,215623
5517f1616bca33c4,95705,85836585,213091,95472,85805738,213091
552ecb221fdf5d12,99027,89095284,215813,98736,89095118,215813
55320f67e79d5151,25778,15943174,234164,25543,15893594,234164
55616e80fde3d0c8,19531,9674229,213380,19319,9670681,213380
5570c853890f2d0d,74224,64353556,216720,73991,64351977,216720
557fb12c60570151,50351,40471655,215926,,,
558bec3529a2e3c1,97621,87669931,218369,97309,87662590,218369
5596d511657a843a,110003,100123227,215462,109788,100126305,215462
559c54fb03d06721,41127,31242367,206304,40880,31221678,206304
55a25cac925ca34a,69883,60021660,215889,69653,59991161,215889
55a6a8521f927bb9,97964,88043307,200509,97685,88024183,200509
55d3efd1e6ac5edc,60062,50184896,217715,59843,50165240,217715
55e0ec99d51f5c74,108481,98650695,239093,,,
56014e739adaa12a,,,,17170,7471602,213166
56055e42028422b0,,,,39224,29615840,478253
56176552931b7446,61840,52013472,206213,61577,51876005,206213
5620486fca9ae18d,49116,39262511,215588,,,
562391deb4e6991b,77547,67688299,215682,77323,67677199,215682
562a76bc2077666d,84062,74194994,459039,83828,74206451,459039
56906334b9539c0a,21072,11176749,214247,20818,11172693,214247
56914eeac4d7f262,16653,6793958,213448,16434,6795086,213448
5694f60d17c6c40a,80705,70852210,214193,80505,70833628,214193
56996cdd54f0b2c0,95045,85173307,215742,94812,85153218,215742
56cd309c1592ceca,55407,45556350,214832,55178,45531779,214832
56d5dd96311bcfb8,63153,53282727,216181,62930,53264468,216181
5711df123b46c99e,62858,52984288,216760,62624,52971975,216760
5712b780e1c072b0,104129,94246121,204394,103887,94220770,204394
57389cf7f2ad4db2,96017,86156934,214962,95786,86132456,214962
57657f96504d9b50,15757,5884499,214736,15527,5881442,214736
57770a7060f70621,24742,14929374,191732,24522,14883620,191732
57b59897eb3e9456,56921,47037055,214841,56616,46977957,214841
57c203daa46610ae,16383,6503197,212911,16164,6482344,212911
57cc37e1335a02eb,89757,79885478,235351,89520,79878931,235351
57cd5e5db0415ac5,51803,41957081,204282,51591,41909491,204282
57dbf6e6c0a2a4e9,14385,4516771,214817,14173,4510126,214817
57e9898e25bf3602,17353,7455796,203150,17117,7412351,203150
580471c64252c454,14145,4273147,214254,13941,4250806,214254
583a245e82d228e3,60006,50128131,217615,59788,50104874,217615
5845a05ef470363e,99153,89218953,198263,,,
585c2d778e8acc90,12741,2865994,240530,,,
587bcd7052c43d58,32793,22936769,482801,32560,22950452,482801
58b088b2390caf26,65811,55947705,205676,65573,55931355,205676
59104804bed5a9fe,77288,67400087,215030,77043,67381814,215030
592294aef92f0218,109018,99174763,214495,108798,99139550,214495
592904b25f61b0c6,37671,27829472,217950,37456,27797041,217950
592e680701bdd4e4,77039,67141590,214230,76786,67122060,214230
596949e8113a056b,52048,42160877,217447,51824,42143688,217447
599cb4535cc7a838,28379,18522901,214799,28166,18504531,214799
59a8ae1f26f72003,99373,89458547,216673,,,
59bf01068bdaf908,79751,69905866,213398,79530,69865125,213398
59c06c3d1966fc71,26114,16240726,214575,25887,16222621,214575
59c85440d08c0876,41987,32137830,204631,41781,32102746,204631
59ca569120954ddf,53396,43517195,216371,53154,43511776,216371
59d462fafd81ec30,87448,77543950,214705,,,
59d9d98a2c1fc153,15609,5735718,213865,15363,5711035,213865
5a069ed5c131603c,92084,82194005,214089,91823,82184207,214089
5a1213254d77da16,107572,97724667,463272,107335,97700939,463272
5a2f3e07013d2c6b,24081,14223262,215370,23860,14202945,215370
5aa92060c540a191,59919,50029865,216356,59703,50011784,216356
5ab128950ecf4079,31692,21831780,217391,31471,21833686,217391
5ae3b1bc3a038237,15455,5575833,213765,15212,5555002,213765
5ae3b49cb9c02016,44464,34635269,214914,44245,34584609,214914
5b0eb5c0233caf55,99422,89519674,213404,99171,89529883,213404
5b17e8c11b67f21f,72618,62754655,195715,72396,62748422,195715
5b1dd55d4c1aea27,19772,9917769,213018,19558,9895309,213018
5b25484c386f1b0e,10380,525673,214362,10165,506749,214362
5b4d43132cb67d94,101121,91203214,202657,100884,91178367,202657
5b5432d392e0f77a,49418,39547057,215462,49187,39530747,215462
5b5b58871efdd578,73935,64077575,216650,73705,64060174,216650
5b5f81069866eb3d,26423,16561163,212111,26200,16550760,212111
5b87b21138797ae0,104619,94784215,216461,104401,94744108,216461
5b89e48fc6bbea16,24377,14508931,215897,24143,14491158,215897
5b8ff6d7e91a59c8,52920,43070644,216519,52689,43027039,216519
5ba1cc04e47f0f92,16329,6453695,212721,16111,6424186,212721
5baad2d13700453a,49148,39297331,215243,48944,39302675,215243
5bc52a9cf5ea3ad8,42636,32765026,216652,42403,32753234,216652
5bc5e5fabbcf0191,115172,105303941,214155,114947,105292398,214155
5bc610259470303b,40919,31035921,206469,40682,31011388,206469
5bf26573c0c85336,74306,64442524,191012,74082,64445108,191012
5c019a4e3d73b8a2,58808,48956637,216291,58575,48932876,216291
5c01fb67edb97803,52112,42228493,214083,51886,42211670,214083
5c0496f9e375aa58,25755,15891366,232840,25520,15863551,232840
5c13f1e15f2e4f9c,32093,22235820,215698,31875,22225120,215698
5c1bdd2765fd5df8,17946,8093390,213032,17739,8074674,213032
5c2d3d5ef846a0b5,101582,91729240,214278,101349,91673767,214278
5c40e2eeda16d989,49357,39488214,214796,49129,39482412,214796
5c4fd54eae0c501d,62976,53114892,215512,,,
5c8bb94b047dd585,112207,102345105,213550,111982,102332014,213550
5c919ef104deaa4f,36275,26438382,217235,36056,26394610,217235
5c954b89b1f64372,22343,12488506,210483,22117,12470709,210483
5cb5211e432e0813,33326,23447635,218040,33087,23432751,218040
5cb5447e28fcfa49,103750,93898198,216552,103547,93870075,216552
5cbdac48d14feb9e,108430,98570274,215504,,,
5cbff5ebe61caba6,108863,99001290,215973,108647,98977318,215973
5cc79fa5aefc7e4e,33070,23208107,207307,32848,23201104,207307
5cdb01c65f6d989a,76817,66980431,215332,76589,66923637,215332
5d2b46d2d79345e2,66685,56821196,213822,66469,56811793,213822
5d3499d4f1110765,53453,43577109,217673,53215,43572454,217673
5d44a25389267de2,81854,72032775,215679,81609,71959959,215679
5d4ad5486cfe28ac,30722,20872585,216192,30508,20851780,216192
5d615124d085915b,48908,39060681,205574,48701,39057272,205574
5d6c289745f81a3a,33611,23734709,219049,33362,23726040,219049
5d74c64600c12350,92114,82224538,216481,91857,82212767,216481
5d88b06a68c4b24a,76087,66235940,214934,75863,66212552,214934
5db2a39f3449ff7f,44101,34235607,215314,43874,34222967,215314
5dcd833d4b77e995,33454,23598640,216347,33210,23556702,216347
5de9cd85ae748f7c,45924,36072280,213953,45711,36059077,213953
5e12d9256bd92d9e,89481,79604090,213754,89239,79578720,213754
5e2835a8efb4b98e,96712,86843131,216565,96468,86813479,216565
5e4ddca5f8f4b39e,11711,1859839,202812,11499,1841185,202812
5e4eaef29a5f6262,57623,47752951,205926,57433,47735843,205926
5e51fc3ab457663a,111961,102082908,214476,111748,102063738,214476
5e5a210aebfb648e,105828,95974287,215657,105608,95952461,215657
5e8a19e18c755661,42157,32306303,217397,41940,32291030,217397
5e9b5eb22b97aec6,91017,81159969,214240,90802,81130991,214240
5eb02fa2866e45cb,103263,93397264,215670,103044,93378060,215670
5ebba82dc44da131,,,,106617,96977884,147716
5ec5ad84feea6d2b,38610,28756526,216346,38390,28741746,216346
5ed45b06928f6850,47983,38113494,202364,47757,38100794,202364
5edf55245915f8df,50741,40936382,236704,,,
5f09b3d2712dd7ea,72863,63001145,214907,72643,62983389,214907
5f22b79492701bf1,51333,41477712,216641,51090,41434198,216641
5f3be0daf175d6b2,112871,103019441,215687,112542,102896763,215687
5faf161e4e47a2a0,98453,88601971,213895,98244,88584373,213895
5fb0c216eb530829,34560,24703478,205821,34340,24691420,205821
5fb657ba822d5440,72033,62153877,217701,71796,62134850,217701
5fbd16092220a05e,61341,51489450,217237,61127,51471590,217237
5fc5658738282fc5,73678,63786285,218859,73428,63768540,218859
5fc57c13bc5bb9c0,119726,109848633,215655,119491,109833517,215655
5fcbf3d194dd971c,22248,12391119,216080,22027,12372568,216080
5fceca429c3c75bd,91839,81968037,213442,91582,81930524,213442
5fd7bce59e6b5f19,106959,97031452,202020,106652,96990429,202020
5fdeded96ad17ebd,100897,91036769,218388,100667,91026633,218388
5fe7f8e3850f2734,55921,46041508,216743,55697,45998210,216743
60196783fb586cf3,52825,42959196,216508,52593,42932957,216508
6037316c3c954093,11973,2117098,204643,11788,2105984,204643
6046fbc76e15ebf6,22311,12462218,235938,22087,12436422,235938
604e1168cc1967e0,98390,88536472,216290,,,
6062199d60d2eee5,51101,41204527,216211,50840,41194157,216211
6076792814a1db10,119521,109663905,213254,119310,109644365,213254
6085f8188760dc0a,43968,34108290,204775,43759,34090405,204775
60927d24d12b2a84,11113,1251176,215533,10889,1229802,215533
609a7ca69fd6869c,44225,34368547,216497,43990,34351884,216497
60c956f98a3bf5eb,12262,2399305,216246,12061,2392057,216246
60d65ee52ae5b8d1,,,,93373,83651604,215803
60f192ba9eee99da,117089,107237020,235769,,,
60f8b34e702e1213,66056,56186413,214288,65831,56167494,214288
60fe558e41313c26,28552,18694097,216475,28322,18671342,216475
6114b84d352e4a2e,77604,67742310,215189,77384,67743263,215189
612c6e33800ed832,79336,69482596,214553,79123,69473025,214553
613f2df814bda1dd,40608,30748027,217400,40405,30734331,217400
61463bb784ccaa2e,100681,90811663,215638,100446,90797865,215638
614c8e0fadcbf48c,77720,67864339,214076,77505,67845413,214076
6176d11198ed648e,15392,5511303,214200,15150,5491650,214200
619265c861e0e5cc,42992,33132503,207653,42777,33113168,207653
61a6070544980946,11504,1648054,213895,11290,1631049,213895
61ac1e4b9f298031,35126,25245888,205974,34879,25220488,205974
61f6b9e07634ab44,84629,74772074,215879,84403,74759920,215879
61f7b6d2dda344a6,50020,40108640,203772,49807,40135647,203772
623c7dc8bc40cce9,25687,15797720,214616,25450,15780391,214616
623de58bd6f61a75,10265,411831,214633,10050,411069,214633
6241288b61a13c3f,113027,103060965,215803,112701,103053302,215803
6246585d0433d58c,75963,66109992,216662,75743,66083748,216662
62513825f82b14e1,43999,34140652,204830,43788,34119185,204830
627e19a020949b38,86268,76389294,213750,86025,76372447,213750
628871e1d0e50640,59637,49754258,206176,59425,49722516,206176
629676ed7a42218b,22279,12425744,212940,22056,12403062,212940
62b77b25ad661da9,75431,65575981,215102,,,
62d56f68fdc326de,115080,105222796,215948,114851,105213071,215948
630609aa81ccf5e8,64530,54652422,215201,64324,54634013,215201
630ead0ecc21193b,81215,71353627,213801,80994,71334807,213801
6346efbea5ec8833,94902,85046386,239051,94685,85030976,239051
63864f9bb7c2e21b,62053,52108147,215062,61749,52068164,215062
638d936f584269b3,74020,64171506,215904,73800,64151383,215904
638e14637fc80d31,19104,9244566,210558,18933,9231485,210558
639b6f021bdde5b3,95832,86089579,214086,95595,85933454,214086
63a5555b86687197,33915,24059678,213988,33692,24050589,213988
63cab25e27b8531a,21746,11902727,214374,21535,11890669,214374
