content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
42e486d05b7a816e,75975,66062367,139447,75885,66081677,139447
42fd6c2b3667ce26,98287,88362836,129805,98212,88393636,129805
42fe6a3255349b6d,55749,45778095,116953,55707,45854300,116953
430105fb4b1d7160,45452,35541827,139814,45355,35559079,139814
430db5a9d2bcddb3,71130,61246430,105110,71076,61262735,105110
4311e0a7783818e5,66221,56325560,160897,66126,56337643,160897
43244e753827fcd4,114054,104147857,135647,113953,104163896,135647
432973b978d54063,66875,56963278,131661,66778,56981836,131661
432f9c2e272e3ad9,43242,33361677,139788,43145,33372323,139788
4348317e6787d75e,34425,24521384,138574,34329,24533218,138574
434e91edc5b3bec3,74401,64502191,140918,74297,64513126,140918
435f37a1568cb7bc,101035,91164044,120803,101019,91172628,120803
43679d02b32fd785,90767,80865796,137895,90670,80875776,137895
439adcb10c01865b,90131,80246363,101099,90073,80263064,101099
43adf3f0c0843ee7,82491,72560871,131159,82434,72597266,131159
43c2a4099837bd5a,29558,19622190,130336,29490,19665090,130336
43df8ec9de1ed2f3,28986,19081248,138433,28892,19093610,138433
43f5f0a222839212,59818,49884844,138664,59749,49925502,138664
442605e80f058f80,26600,16701198,138194,26499,16711048,138194
443d5ec84c1a43a7,64168,54261918,139306,64074,54275848,139306
444542e587f06e34,10000,39964,130461,9972,111534,130461
4455879fe8fc12b5,65495,55562123,137789,65437,55602899,137789
4486bb65358afc70,10199,260119,131822,10134,310154,131822
448f2de37c19fcd7,105670,95764351,139366,105576,95780978,139366
449e69936ab151f3,85676,75782226,140136,85569,75792813,140136
44adf70b68e3111e,14420,4541656,139755,14326,4555903,139755
44b6c66927079da2,74737,64825963,139661,74642,64844768,139661
44b8580b4722ed17,102414,92502544,129065,102316,92521185,129065
44d4521d9e8e4b3c,87223,77324851,154039,87127,77335858,154039
44f35d819f7c62bb,67486,57560962,132486,67424,57593573,132486
450c0f38e387ff8d,98560,88662397,139490,98463,88671862,139490
451232357b2dba0e,40613,30688438,133998,40546,30720501,133998
451bce794f14259c,91667,81782239,139031,91567,81792123,139031
45236a51c5163b58,119790,109886227,140115,119691,109898187,140115
4534979c8b6b5b2d,68438,58525807,140334,68340,58544990,140334
45687b5d5a64c39c,86941,77062318,139475,86845,77072983,139475
456dc31468c9d639,108958,99043070,113277,108893,99064172,113277
457ae9458e21546e,47192,37301045,131510,47083,37310775,131510
4586bbe207e8a994,58430,48521644,138088,58335,48537454,138088
458f7d72c0179813,49032,39124649,142185,48934,39139219,142185
45a18d80e95b53c7,31852,21922298,142570,31773,21958702,142570
45bfe1a3bb1d1795,112501,102622233,138129,112404,102631918,138129
45c717a48c8a1574,111080,101142728,129111,111015,101186290,129111
45cd20abbfc56e33,22007,12101815,141590,21925,12117646,141590
45ec50b62e4d896f,57155,47245380,139357,57061,47263004,139357
4617d56d24d6295f,31039,21124241,132159,30944,21145975,132159
461bd693ad9e27dd,100541,90645198,136420,100432,90655097,136420
462fcdf445379a0d,12169,2240198,133487,12108,2289302,133487
463042bcec61307d,32009,22105167,140068,31905,22116773,140068
46385564cc940ed6,59210,49301926,138810,59114,49317053,138810
46760b02bf6dfec3,84386,74450711,132064,84331,74493040,132064
467a8ea3823c6831,104700,94783867,126660,104606,94812467,126660
467f25baf8d1748c,39300,29422275,142852,39208,29437887,142852
468c1afbbcfaa70f,38651,28726694,130919,38586,28758013,130919
469810ae6f460557,112099,102202898,140493,112001,102212917,140493
46ad2816fa3685dc,36936,27000397,132737,36882,27045898,132737
46b20742a4d0a956,19619,9680267,131897,19599,9764614,131897
46bb2e6820810581,38537,28670869,363965,38467,28699346,364005
46c617c1650df627,37234,27322727,131538,37146,27343708,131538
46f7646bac33ecd2,70203,60302397,140528,70110,60313518,140528
471891dc9a045e0d,104797,94886000,137856,104703,94907499,137856
47311ce3e3054918,106947,97065864,121484,106887,97096019,121484
4731d8dbbbd1f982,26845,16961183,137654,26747,16971539,137654
473b08d9cc016003,50922,41021810,139184,50826,41031873,139184
474f71ecc8fe159e,93941,84022677,130630,93850,84047875,130630
476015542192a81b,48290,38380653,133040,48195,38397151,133040
4766b63c57aaadf1,85490,75586346,138567,85391,75601121,138567
4769ff3f987b1c88,59146,49241945,140211,59051,49253635,140211
477f7f40944930c8,49366,39461573,138753,49271,39473236,138753
47814cba6d85caf5,115946,106042269,137226,115851,106053163,137226
478bf3d41a6940b9,59391,49506433,104174,59341,49522198,104174
47a29fc7a9361be0,15550,5665660,102582,15492,5690992,102582
47a5d3e2ec4c7a57,39868,29964942,139209,39766,29976171,139209
47ac5f469e46da53,81136,71245420,138868,81035,71255875,138868
47ac7e5a805ce22c,18986,9100064,132154,18890,9113125,132154
47b53a9d876f1651,92302,82362919,130653,92240,82408778,130653
47b7559ed8006ff0,70267,60362123,139395,70174,60374644,139395
47bb2759c7c9831f,60419,50505306,139913,60323,50526314,139913
47ca389b91043e0b,38313,28402248,143215,38223,28421048,143215
47d83a583e8eb2a5,28645,18745041,139652,28540,18755838,139652
4805b1a6bbdbfa66,75338,65403163,132594,75266,65445693,132594
4807ececb86f484a,31636,21660558,131679,31595,21743226,131679
481e27d9eeb00ce9,14734,4824745,138867,14641,4848561,138867
484d41eb773460ef,57673,47740431,131339,57624,47780074,131339
484e88f0d62b35b9,73712,63822182,139031,73612,63832525,139031
4852ceb72cdd3771,105613,95701407,129474,105526,95722010,129474
485a4c0975fc75fe,61008,51101863,139052,60913,51116462,139052
485a6afcf81a8a1a,24482,14581461,140060,24397,14592134,140060
48b6d5b6e7a3edc8,64233,54325749,139813,64139,54340421,139813
48bf57e6cb5a0535,116226,106342325,138017,116124,106352149,138017
48ca99d76988e0a4,51820,41942048,141173,51724,41952151,141173
48cb24463bbec307,59081,49182107,139996,58986,49192569,139996
48da6d2e436815c8,116409,106502536,138663,116314,106516846,138663
49029d37f98b2283,20885,10985069,140462,20781,10998441,140462
490fdeade9a4a36d,98741,88862110,138240,98643,88871725,138240
4922662de227a73c,35989,26085113,139700,35886,26097667,139700
4934acc0be30016f,73652,63745421,139376,73558,63760206,139376
493a71aee34df102,52939,43040688,132940,52838,43049830,132940
493b83bc68f0e8ed,110447,100562918,141039,110349,100572660,141039
495401911d1d1e35,76656,66745863,139444,76561,66763042,139444
4956b0b854af915d,69952,60062564,138052,69845,60073135,138052
4989da2d84672c53,34913,24980382,132936,34901,25021783,132936
49bf0a16a5f5f14c,80246,70341933,138629,80152,70354319,138629
49ce07c2d1c96277,42913,33000363,131774,42832,33019931,131774
49d4a48b81464c94,70676,60780867,132768,70566,60790684,132768
49f24225fe1f7952,95769,85861977,137663,95684,85881128,137663
4a0f518ed4b904fd,98192,88262786,130193,98121,88299141,130193
4a4fca437e8d6560,99151,89245287,138921,99051,89258497,138921
4a9410f362d8bf13,29398,19462297,131095,29336,19505564,131095
4aa0b34b0a297209,11073,1180210,131977,10971,1193569,131977
4aa0fefb91a25d40,34047,24160243,131567,33949,24170937,131567
4ad08bc3421bb61b,70954,61041908,138736,70860,61061308,138736
4aea6ebfec1d2920,116010,106105860,137471,115913,106117115,137471
4af3bfbf08b5c944,71618,61700689,132493,71539,61725190,132493
4affa4dffedaa7a3,72318,62422260,139404,72220,62432856,139404
4b1396f778d826fa,102537,92640483,128629,102433,92650073,128629
4b2fae9e0619e361,81388,71482208,139554,81292,71495474,139554
4b3df492dbaadf9a,33986,24100195,131485,33888,24112204,131485
4b4a6c93330b09e3,42789,32862624,131692,42716,32899827,131692
4b5f3689d66ffe71,107441,97525806,137925,107361,97553506,137925
4b738ae80e1fe872,103566,93642776,130112,103480,93673605,130112
4b780f46168d8955,46264,36360446,132544,46165,36373847,132544
4b7a9c788083f0e8,96011,86126177,103131,95970,86196737,103220
4b7ee72634889f31,43461,33565152,159697,43366,33576956,159697
4b9733c5a2b6abd9,107927,98026132,160652,107835,98044858,160652
4b97442957116f4a,28136,18225178,140139,28042,18243988,140139
4bb7e07f4f509c2a,61073,51162103,140067,60977,51180916,140067
4bc2ad218853875a,62784,52885438,139558,62679,52895768,139558
4bdb965dba79dfc7,54026,44200454,357931,53996,44228694,357971
4bee3b117aafd82b,54353,44380576,132413,54320,44459960,132413
4c01b14323082e76,45300,35420496,131292,45202,35430594,131292
4c039fbeba0b4246,80595,70660924,132281,80530,70701779,132281
4c11738560102915,16624,6721182,139119,16534,6735730,139119
4c2c2999ccec57a2,17595,7668574,118153,17546,7704845,118153
4c2c9274d20ae4be,89991,80085489,138156,89896,80098011,138156
4c33a0cd11a6c724,31665,21683105,133268,31620,21772230,133268
4c346b853031085a,22965,13081345,139564,22868,13098010,139564
4c53386da14b1492,48946,39040857,133095,48859,39053371,133095
4c684310487deb62,82231,72327204,138595,82135,72337572,138595
4cc82d8b7c86d197,106818,96905922,138459,106727,96935623,138459
4cd281441c7d9164,61574,51642679,131386,61501,51681205,131386
4cf5b17b491e6923,55329,45431219,138542,55229,45440948,138542
4d01c093a487c98f,53895,43985694,140265,53801,44003419,140265
4d0a70abdd0d7eaf,84961,75060698,130441,84859,75070340,130441
4d26e43162b31e72,101292,91334607,111501,101265,91397396,111501
4d328c0b5563c9b9,46654,36722095,142174,46599,36762039,142174
4d4003805b8272f2,36421,26505286,138652,36329,26532864,138652
4d5d8eba79a335c5,67671,57743359,132697,67594,57785943,132697
4d65628c7d1361f6,84126,74222023,138778,84031,74234042,138778
4d6a02a8152084e1,38684,28760297,131760,38619,28790498,131760
4d6a59be82e77774,98471,88562174,138091,98382,88577486,138091
4d80b5ebb1128312,23994,14084639,139081,23907,14104988,139081
4d953b4d1e55d6b9,96556,86641807,137044,96485,86674619,137044
4d98ea806eabada2,56034,46104371,142336,55948,46141529,142336
4daa9aa9d192f9a1,20137,10240132,132114,20052,10252366,132114
4dad4c49471c5607,87626,77742347,140320,87527,77752826,140320
4daf184224fc2285,20977,11084926,138773,20881,11097126,138773
4db02164cd68f9e4,88722,78821064,132180,88636,78830740,132180
4dca7d04411e9b53,86613,76701083,131658,86534,76719602,131658
4dfcfde9d482eb1c,17346,7439980,131878,17254,7456551,131878
4e2dad3ba4f3f253,44631,34700212,130858,44573,34737804,130858
4e327f668a663241,39000,29085068,139438,38922,29107301,139438
4e44c6ca0b1ed628,96821,86942268,138194,96731,86963564,138194
4e4790b4b33dcb91,26662,16761779,140620,26559,16772368,140620
4e56b9d170f0a5a5,50804,40882555,131894,50720,40910424,131894
4e618b55c3bfadb1,44114,34203014,132220,44018,34221292,132220
4e6e773abd1777a3,44534,34606703,118093,44478,34640746,118093
4ea604b286cb15f9,47697,37802059,139998,47599,37812684,139998
4ea903c048caa5e3,58837,48944211,131407,58737,48957377,131407
4eba958351400b64,56603,46701991,140618,56507,46712321,140618
4ece3f24515fc41e,29740,19824575,143387,29658,19848479,143387
4eed07a3f9b08a95,65888,55985499,139941,65793,55995409,139941
4f1a122991d1a161,67818,57920727,131131,67724,57930388,131131
4f26b2591514ed19,116321,106442594,137831,116224,106452923,137831
4f2fe606324e8698,80812,70885584,139305,80732,70919796,139305
4f43104a8c4935f6,17126,7241651,141248,17028,7254190,141248
4f476dbb1aa0a072,15632,5707614,131880,15573,5741855,131880
4f47a013af4fa758,109184,99260907,129697,109114,99290400,129697
4f6825cf95e51d5b,25202,15301358,139136,25107,15316810,139136
4f8d73b316f45599,17881,7961488,140221,17819,7990993,140221
4fa0889730abe7e1,63871,53965516,139838,63778,53978407,139838
4faa3f4eef314a60,41081,31181271,136416,40990,31192091,136416
4fc777c26f4fe154,58652,48745261,138928,58552,48763816,138928
506e9649c94c430f,88542,78621160,133299,88473,78648777,133299
507ca2afab65957c,91134,81225513,137556,91039,81240636,137556
50a6b344fd4aaee4,58064,48162111,140181,57973,48177494,140181
50a8c3042b5edb69,63783,53865577,139969,63699,53890567,139969
50a8edba473d21a0,70889,60981874,138394,70795,60996574,138394
50bfb7b570b440cb,10917,1021456,139859,10822,1034051,139859
50c0249a0720c938,80720,70800961,131572,80649,70827862,131572
50ca55ebc9b9ae9b,13267,3361185,138909,13150,3372499,138909
50cbbbdfc4e879ff,60765,50865992,139402,60660,50876376,139402
50e2cbd3bd4de627,82800,72882233,140057,82721,72907527,140057
50e78b690c098c5d,51508,41604137,140935,51407,41615408,140935
5107f20face34ec8,25266,15361668,140667,25169,15378058,140667
512405de9b3c8649,30291,20381673,140630,30196,20398709,140630
51307115be55e1be,40462,30561534,139443,40366,30572054,139443
51343ed708f23c05,55203,45302058,139876,55106,45312273,139876
513d123828e7eb57,97567,87682187,138160,97473,87695972,138160
514d2a6147c8261a,10444,561069,139235,10345,575435,139235
515e32bd0abfb4bb,112469,102583005,137750,112372,102594043,137750
5163edcbe95fa29f,92815,82921961,137867,92709,82932308,137867
5182a747131b9506,48193,38280780,133384,48099,38300720,133384
5189d99e8b6cdb43,79432,69524873,154992,79341,69539726,154992
51b46cbd1baf78f9,40742,30820312,131568,40673,30852908,131568
51b6ee6b4305263a,73741,63845458,137920,73639,63855481,137920
51c6fa68aaa50172,11319,1439954,131994,11223,1452989,131994
51c92eb011c23306,107350,97442602,138842,107277,97461529,138842
51ec429ca350a47e,93845,83942324,138252,93755,83952427,138252
51f2ea576e4feb7f,109547,99645917,138893,109448,99660285,138893
521e0e81f67e9b3a,36486,26581489,139485,36394,26597965,139485
522bebe531e35ddd,80531,70600848,131616,80468,70637951,131616
523ac3ab954386e5,53624,43725732,139108,53518,43736095,139108
524321775433e41a,117222,107322725,138807,117135,107333369,138807
524d706312d24eb4,109023,99100814,129055,108958,99130014,129055
525c3b6fa0d1349d,117067,107182336,137648,116989,107193213,137648
5260c5256b259654,41375,31465021,139336,41281,31482677,139336
5261e73b5940e840,38096,28205099,139904,38007,28224367,139904
52695e570a0d8f51,99461,89582610,139496,99365,89593180,139496
5287a8a9829e6298,44695,34760476,132242,44635,34802711,132242
52abad4386ceb407,117036,107145391,138116,116959,107155865,138116
52b16b5f775f17b2,103506,93582969,130004,103426,93617897,130004
52b57df78a6099ec,118416,108522457,138445,118312,108532813,138445
52bcc02873248853,74617,64725890,139307,74518,64736370,139307
52db22457b3b25b4,19932,10005526,139050,19882,10044754,139050
52e38437db7ba1f7,31607,21616846,131888,31570,21713712,131888
52e4fffeb7a9387d,33066,23162042,141096,32971,23173703,141096
52e579bc96c7ae58,59789,49861427,137695,59723,49896076,137695
52e94c91ef96ee79,45801,35902078,141358,45698,35912394,141358
53068c61d90fbfd1,15665,5739917,130435,15606,5775679,130435
531a5c2b26c7b492,60578,50682072,139485,60480,50692442,139485
5333722f1a22854c,16132,6222725,133043,16042,6240679,133043
534b1e9b3c60ee4d,92521,82600690,130439,92445,82627403,130439
535b4bab4908e580,98894,88985337,137934,98799,89005092,137934
5370bbc6712c3859,28362,18461542,139510,28267,18472051,139510
53b8a26ba8f7a8ee,34361,24461447,138821,34267,24475943,138821
53eb0c37fc6b7d82,47282,37397697,115375,47184,37406096,115375
53f6095ae5e02cd7,76476,66586252,140388,76376,66597224,140388
5414400d10b3be68,111685,101802555,139057,111586,101812760,139057
5420e8057c383627,40678,30742575,132122,40610,30785608,132122
54525a992b489f24,13791,3841882,131018,13753,3906384,131018
5468d9a8b6a7e5e7,17280,7362718,132958,17188,7390183,132958
54919f184138bca7,41792,31885502,139641,41690,31899040,139641
54b8eb36a492973f,104547,94660198,126831,104449,94671354,126831
54d7dc97520c8f61,100601,90721914,137233,100504,90732412,137233
54ef0e07c33d68a4,71181,61266226,117331,71126,61286729,117331
54f2a72519709d6d,69805,59901963,139343,69713,59912872,139343
54f88bfef3a51034,35635,25728079,158655,35543,25746622,158655
54f902d2af5cc547,51314,41422010,139919,51217,41432906,139919
5520fcdd56356833,110666,100762061,136789,110571,100774363,136789
5522ed4d2d905376,48584,38640093,129831,48530,38695565,129831
553f0baa78b0934b,16494,6582202,131550,16406,6603361,131550
554d67ec57973b29,65681,55761459,136528,65610,55788677,136528
55626d31538e4dfa,54102,44226516,103653,54078,44235684,103653
556e83085e84366d,18120,8221982,143150,18032,8236973,143150
5570b77512926171,66757,56863176,132312,66655,56872604,132312
5573bb2bb0805d04,52356,42429217,118028,52292,42466040,118028
55802f40bf4f98e5,64857,54945743,140045,64764,54967722,140045
55859b89815b7144,49652,39742714,132230,49550,39758672,132230
55b037f2477343e1,32123,22241470,139250,32023,22251749,139250
55c1711e0e1e7887,53148,43242173,141874,53053,43256181,141874
55c95588791c8118,70922,61012463,138846,70828,61029218,138846
55d0984319ea890f,69477,59540700,131476,69423,59584566,131476
55d1a5f8c56a3b56,33864,23965252,139789,33762,23976285,139789
55d39c36e5544480,99907,89991836,129269,99845,90016776,129269
55f007587761adc8,110203,100302697,139880,110095,100312609,139880
55f64e841ee5b230,60024,50121714,138849,59929,50131939,138849
55f6cac0a25a77da,60856,50965368,139224,60756,50976117,139224
5617d108bd8d2708,53341,43441643,138463,53244,43451754,138463
5649d7feae193761,111721,101842315,138472,111624,101852838,138472
5654959798cbc365,48323,38471320,361405,48266,38498175,361445
56832386c804ad31,107531,97625144,137043,107441,97640366,137043
56b5c30608b0046a,119822,109922454,138301,119722,109932514,138301
56c2769df253a004,67423,57483254,132365,67363,57530576,132365
56c6cc55c17fa537,99647,89742151,138324,99552,89754223,138324
56cc07bda148242e,87687,77802315,139785,87588,77812938,139785
56cc65e12ec71b08,93318,83405135,137280,93220,83425771,137280
56e1c2eac9321528,81918,72025684,139509,81819,72035527,139509
56f2e13e176ee7a7,68061,58182520,140674,67965,58193093,140674
572557c463a88108,110731,100822387,138606,110635,100837821,138606
572b4d9d538b969f,25298,15448128,350551,25244,15475227,350591
5732862781b187b9,85049,75162261,139652,84944,75172426,139652
5755d27bee478166,49713,39822613,143998,49609,39834619,143998
576c67ba0ef9dce8,30604,20705151,140031,30499,20715560,140031
578675ac4e862cb9,11286,1401311,139903,11187,1412755,139903
57ab96b71acc62ce,49866,39985302,132092,49768,39995823,132092
57dac5f941cddb69,108871,99007123,332500,108801,99032338,332540
57ea4a5ae93f830a,60483,50581816,139455,60386,50592705,139455
5807971414e8391d,27871,17964928,139500,27777,17977603,139500
5811e1de7594e981,73502,63594536,142156,73421,63609617,142156
5816a96d038566be,100004,90061018,130125,99940,90111189,130125
582013827863300c,26995,17085080,139651,26900,17102676,139651
585bbf09282401ad,100280,90362434,140429,100197,90387235,140429
5863cd5a511fac41,119534,109626208,139130,119439,109641537,139130
58657438012173ce,41022,31104129,141118,40936,31130190,141118
5875ac7e3a98e1c0,115722,105822466,137880,115629,105834940,137880
5878b7bca31b0fb2,77349,67400802,131884,77283,67456617,131884
587c8b3fdc0f6849,116792,106884902,131691,116720,106898405,131691
588003f55f6ac8c5,32349,22439951,140813,32258,22461110,140813
588a2fef3ed1258a,73922,64041961,138122,73826,64051449,138122
588e76458d39984b,80988,71085811,139524,80890,71095910,139524
58b0d29d7d3cc21a,53278,43365350,139915,53181,43385248,139915
58c05be4bc009d48,64675,54781649,137804,64569,54795764,137804
58c2b1a04d77746d,16311,6422606,132332,16217,6433702,132332
58f90e67c4dbf895,92334,82400594,129801,92271,82441508,129801
59065a998ff3d967,114517,104605467,137296,114429,104626278,137296
5918807120cb16b4,102906,93002400,139400,102810,93013858,139400
591a9490819301bd,67700,57780833,133359,67620,57807610,133359
5964acc3bffb5f6c,108213,98322886,140513,108114,98337866,140513
596b09452a68a126,45739,35840576,132787,45638,35851575,132787
59a36caf6073aba2,68655,58762257,140434,68549,58772699,140434
59b1777ea6fbbf10,10980,1079853,131684,10882,1092007,131684
59cc8a016d07bd75,115363,105462462,136635,115285,105482981,136635
59e294ed1859a466,106999,97087521,127876,106939,97111291,127876
59e3f702a700e1c8,86852,76960751,131404,86752,76970683,131404
5a14f322a86625d2,118259,108362448,138523,118161,108375035,138523
5a54ce8a18ae7233,27628,17702468,132627,27554,17735397,132627
5a5885fa0b5a375a,75820,65942353,140025,75728,65957355,140025
5a7c2ea772fff8b2,58494,48585635,140918,58398,48601896,140918
5a8df1c574677eb7,18179,8281245,138565,18083,8292301,138565
5a952d5237b79627,87159,77245549,138299,87064,77266409,138299
5ac6bf8754f6e707,39900,30001476,138219,39796,30011916,138219
5adeac623b028deb,79015,69101798,137927,78903,69122362,137927
5b05bde7a527b692,69835,59942184,139577,69739,59953946,139577
5b073d04c37bf8f0,61234,51325802,139977,61136,51341210,139977
5b18577fad631160,56199,46303000,139372,56091,46312883,139372
5b1c5ecdc5243945,113611,103729376,138045,113515,103738896,138045
5b470a4d9cb4cdca,14766,4861436,140293,14672,4882007,140293
5b4fd43b1088cde8,81355,71442084,137728,81260,71462449,137728
5b6c226f71f84ac6,59338,49489113,352127,59283,49514986,352167
5b6e77987532ea63,90022,80122210,138987,89927,80131864,138987
5ba405f6bca73e03,92874,82985370,138704,92776,82995292,138704
5bd5a2515c84c748,108615,98703047,138008,108520,98721953,138008
5be0e264fdfdc175,57798,47863049,132666,57741,47905669,132666
5be8d248aa76ebe3,107032,97109583,130060,106972,97146524,130060
5c0041d3bd7dfe79,20538,10625157,140170,20445,10649299,140170
5c5880552d9d5c9e,44726,34800533,132187,44665,34832942,132187
5c62f866b875493c,56793,46882845,131984,56691,46899515,131984
5c91c9e5de4b2dfa,71406,61463299,131681,71345,61512646,131681
5cc2132c10c71c18,89958,80062175,138316,89863,80071822,138316
5cc577ce7ec90897,69318,59380630,132106,69272,59425679,132106
5cdb3aa123fff6b7,12227,2319630,130784,12155,2346140,130784
5d25c346a5393b73,74114,64205877,140055,74017,64221157,140055
5d27ee41a1a50730,27960,18065224,140716,27858,18074900,140716
5d301b6efcc925c5,18032,8120193,132648,17954,8140229,132648
5d57af886ed136eb,96975,87065153,156007,96890,87093029,156007
5d591a606eef25de,73831,63942483,139873,73724,63952403,139873
5d7e152b2688d163,100511,90622176,138079,100405,90632999,138079
5d9c1c450d76dd82,36454,26541891,139712,36362,26563714,139712
5daa9e0a1238f98c,65589,55662093,140085,65526,55697553,140085
5dcabfd99794cc7b,57480,47567710,132216,57436,47592559,132216
5de0a9ca2ce71539,93565,83682428,138909,93465,83693210,138909
5dfc6ac43ee47172,43123,33224349,142258,43024,33234866,142258
5dfc6e8d667db515,16688,6781691,141160,16597,6797951,141160
5e14ae4536c9d387,112254,102362302,138154,112151,102373085,138154
5e50783a9622b5f5,54834,44941884,139797,54731,44951615,139797
5e62992a79c24992,111566,101665626,137773,111462,101675610,137773
5e6994b4ee35a956,22530,12621330,138967,22438,12639093,138967
5e6bb93b90650b48,42385,32481404,138187,42286,32491981,138187
5e7d712d2c08bf5b,44999,35083907,130978,44914,35106189,130978
5e82d467b4b2822c,94771,84881829,137053,94665,84892446,137053
5eb48eb23188ae9c,48226,38320530,132808,48132,38333230,132808
5ecdf8f34de970f7,27750,17841793,141097,27668,17858154,141097
5edf544973e32f1f,70333,60422218,139720,70238,60440032,139720
5ee947b1717973d8,17692,7760432,131467,17641,7803435,131467
5eeb352f9747652a,56441,46550775,190460,56347,46565262,190460
5f06753b705ab534,84546,74603310,132525,84485,74652811,132525
5f41695650c5b58f,83723,73822625,139656,83621,73832934,139656
5f57099489c482d2,111268,101353820,139456,111194,101375682,139456
5f5d15f6b4fe75f2,116603,106702618,138359,116507,106713457,138359
5f6cf22224828853,47016,37104448,137697,46926,37123675,137697
5f80f5e2aa1866cd,114787,104902531,99777,,,
5f8bba802bff6e5a,71734,61826440,139196,71641,61841190,139196
5f8e170e21170f98,91102,81202189,137984,91007,81212226,137984
5f9db70a7ae5de2b,97506,87621975,137507,97412,87631918,137507
5f9dd6d9993c9925,31826,21880274,132169,31752,21932786,132169
5fa3d6a679a83471,49236,39331832,132302,49141,39343842,132302
5fc804c8ab1891cf,22934,13042141,140759,22827,13053950,140759
5ff55861878dac03,42662,32740380,132061,42593,32768549,132061
600a99c6c92bf2b2,59538,49600366,130729,59486,49644338,130729
603c1a13739b1dc1,10694,784935,156759,10602,804676,156759
609c641eabbc9169,61669,51745742,138474,61592,51777385,138474
60acf96fdcc4f09c,60641,50742345,141434,60540,50753257,141434
60d5c620c683910a,111477,101582754,139553,111382,101593679,139553
60f78ccb96c761a0,61478,51560646,131292,61407,51585672,131292
60f844149d4399c0,22368,12461336,139164,22277,12478846,139164
610d9505e13481a1,28676,18781822,141002,28570,18791954,141002
610fb5426f20a3b5,106883,96982073,138008,106791,97002974,138008
613b09108c271cc8,23278,13365002,140126,23182,13389358,140126
613dda652205085c,110015,100106093,138174,109915,100122800,138174
615b7cb8147c41b6,13917,3980127,132543,13872,4031057,132543
618cf59109a6ee21,43622,33721697,139813,43526,33732511,139813
61ab3e63f9b2bf59,13117,3222084,130462,13020,3234027,130462
61c47c87cdb4a273,74432,64524315,130941,74326,64538559,130941
61e26e2434fd82d2,44880,34961661,139816,44807,34987629,139816
61e6b8223c2eaa0a,47440,37541597,138700,47345,37551776,138700
61e73e832da2ab71,27436,17502320,131403,27369,17543508,131403
62020e82678c472c,83309,73402008,138553,83215,73416497,138553
62108e958ba74b64,65711,55802079,138980,65637,55818307,138980
621fbba9b79e91fc,70491,60586138,140839,70391,60598492,140839
622df85e72467956,98224,88301074,131410,98152,88331157,131410
62414fb46430f38e,48129,38221809,139822,48035,38235829,139822
62453d2d68f447dc,101845,91961787,136248,101744,91971956,136248
62733f344acb2567,47075,37182103,140965,46978,37192876,140965
628dfb7d8c82eeec,87938,78026045,138700,87841,78044700,138700
629bbc2cc15f8b0f,43064,33160355,131969,42970,33170684,131969
62a5484d0667afc6,103595,93680831,129629,103506,93702411,129629
62a9be7426147e13,17819,7901611,138278,17762,7930086,138278
62c6e4c2e42f591c,80215,70303908,139945,80120,70326253,139945
62ca8119bbc9785a,103981,94082392,138724,103886,94092676,138724
62d738f986c3d599,118067,108162477,138442,117971,108173533,138442
62eec0def86d048b,31356,21434056,95880,31335,21460740,95880
62fcd372062b23d5,107319,97402296,138323,107248,97431045,138323
62fddee7ecdcfe35,10790,881265,139737,10697,898414,139737
630a23748f688f5d,34296,24385040,140211,34203,24407467,140211
634a60250b17e880,35512,25625018,138851,35421,25636692,138851
635e71c0e258aa03,102226,92322762,140103,102135,92334127,140103
636cc3dd44c445ed,106007,96102140,137142,105917,96118739,137142
638ba2331256b380,96729,86841917,137638,96633,86856981,137638
639b20a50d969793,97384,87485459,137514,97286,87500761,137514
63ab101b036926ec,49682,39780513,131030,49579,39790268,131030
63d7e3a622b90494,106851,96942436,137045,106759,96965470,137045
63e072d6c9a05e79,22499,12584825,139299,22407,12609616,139299
642e75552a022108,63191,53282207,140657,63096,53298771,140657
6483827b6bbd8022,95046,85141775,136460,94951,85153585,136460
6488123beb234cdd,47134,37240368,131897,47030,37250795,131897
648ae1f31f15cce0,53928,44021923,138211,53834,44035784,138211
648e37c99288903f,85860,75982321,140190,85765,75993026,140190
64929995624283c9,78846,68900874,132084,78752,68952850,132084
649d54cd15472f70,57068,47182837,139044,56966,47193279,139044
64d00e4f11006c64,63503,53580582,131724,63436,53610073,131724
64d0bb2696c19015,72688,62802607,141889,72588,62812942,141889
64d76a6f5a601c87,92459,82522865,129888,92389,82565775,129888
64d7e876ada9004c,84990,75102425,140666,84886,75112885,140666
64e79578c19f517e,66908,57000673,131984,66811,57014603,131984
64e9b1cbea686977,115569,105682591,138960,115464,105693997,138960
6512b3e8f2cdef2e,37691,27781919,140872,37599,27802020,140872
6517a4bfb63002e4,54475,44502763,131568,54429,44582747,131568
6534f543c3032260,23311,13401372,139234,23214,13420071,139234
6537b49359282faa,102384,92480717,129483,102287,92491002,129483
6542daaddba62b22,101228,91296040,92105,101207,91333146,92105
65474b736fc65e23,49960,40080542,132829,49862,40090791,132829
659738a1015445f0,53807,43921867,139478,53708,43932708,139478
