content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
38dea7f942883d7e,95252,85354971,138335,95107,85371784,138335
38ea9462eaf124bd,36554,26657270,138027,36406,26676881,138027
3905511616ec3e87,12034,2136009,141722,11887,2154729,141722
391617f612a00052,86557,76678312,138643,86409,76698342,138643
391b82da59ee86be,30908,21017034,137109,30781,21048645,137109
3931b3a9c2a6cbe4,92576,82677936,135980,92432,82699144,135980
393ddf09f689aee3,17289,7392913,132436,17146,7408891,132436
394fe8a58eaaa2e5,64046,54154405,137922,63903,54170305,137922
3962ae1c73c012cd,43627,33672647,128715,43527,33789775,128715
396aac103ebb6f55,100467,90574904,137579,100319,90587234,137579
397376fcc094a3b1,21687,11792515,129906,21540,11806011,129906
39770ffcfa9bf293,107310,97426338,137356,,,
399cb985d26596cb,112931,102995310,137634,112816,103050659,137634
39c35a717aee3168,109042,99157386,151627,108901,99173628,151627
39d6c657f6318021,82522,72638676,138753,82373,72650564,138753
3a00ebf3d043ecb4,51436,41534178,136947,51327,41616588,136947
3a2a01861586715a,23737,13852663,129615,23583,13862601,129615
3a42f4cf6756c0ae,108588,98694891,136998,108461,98712797,136998
3a4ddfc5f923c076,51894,42018226,138659,51748,42030418,138659
3a60f439d7eacbc4,106434,96513810,129446,106338,96554922,129446
3a690795068b29d1,16146,6253541,136373,16002,6266017,136373
3a75ae9f591b1562,82829,72934795,138019,,,
3a87d1c41e5b13b2,12066,2173700,137156,11919,2186179,137156
3a89656b7af13943,45551,35632696,128499,45444,35671042,128499
3aada90f506276eb,58685,48798015,135908,58559,48808797,135908
3abf7403107d7d52,62595,52677521,137003,,,
3ae53e05efe54808,44887,35014138,137840,44736,35028795,137840
3b08909f7d810581,18998,9117373,138338,18845,9127590,138338
3b2f648fc5515cec,94466,84574583,136729,94318,84586972,136729
3b2f9c909a35301d,38756,28877217,142689,38605,28888244,142689
3b44a1c5ed441e25,118608,108697956,137408,118482,108727668,137408
3b467fa37748a011,18506,8592727,128788,18387,8625912,128788
3b54a61f9d0c6c36,94123,84255010,137779,93974,84265058,137779
3b6038a0140323a0,46434,36537130,142321,46287,36559889,142321
3b6ce86da45290dd,54068,44174391,138427,,,
3b8212137944db8d,89744,79792515,129356,89667,79867716,129356
3b882573e1bdbfe4,102013,92131115,139642,101856,92143447,139642
3ba2df3f081b10e9,107999,98149171,391282,107891,98189096,391322
3ba9c1e7d3386b54,46060,36176304,128505,45903,36185884,128505
3bc442c07c6c3321,65632,55754504,137993,,,
3bd4f33de9433212,24363,14520280,343727,24254,14548794,343767
3bd66932bab33d8f,51130,41272309,344190,,,
3be2c449ba093efe,93764,83854936,138151,93643,83884257,138151
3c166036523183d7,47772,37877957,137157,47643,37894438,137157
3c2526bcbfe52372,14428,4558898,120223,14325,4577704,120223
3c2e08aef5ad33bc,47430,37514643,129126,47323,37553269,129126
3c2eed800ef35d13,36457,26557604,138914,36313,26580643,138914
3c752f3200dd431a,114708,104793488,128176,114593,104827179,128176
3c7e068a34b3afa8,42326,32433314,132144,42179,32446006,132144
3c9579b7667989fc,28555,18637987,138354,28449,18678972,138354
3cab1ee369b44c31,91177,81278443,137993,91035,81324297,137993
3cc2e1567231d55b,30609,20694078,138042,30505,20733192,138042
3cda790bafa6c0fd,77101,67234012,133347,76957,67249276,133347
3d07d062ffe32dd0,111815,101918379,137532,111668,101934789,137532
3d07f33847516f9a,52861,42974654,138399,,,
3d1a2a55d5b0c55c,28110,18214101,138290,27967,18231205,138290
3d208ba6cbdf05f0,63423,53534302,136952,63280,53547948,136952
3d391b692b8c199e,49670,39774113,136639,,,
3d676e7e777542ec,51864,41994836,139730,51716,42008439,139730
3d677bd9ab19394e,112726,102769561,128593,112637,102845091,128593
3ddc0af1430dfade,87339,77434697,137489,87228,77517302,137489
3e0f35315f9e5317,111687,101795129,138433,111542,101806945,138433
3e1340cbc9f71d95,21340,11474931,141999,21195,11485323,141999
3e153181baca56bd,69157,59273589,132139,69015,59288558,132139
3e16e41c72c65dba,24985,15093077,130959,24847,15104236,130959
3e28a574798295f3,116508,106575243,128859,116407,106627207,128859
3e2c83a7d4721f3e,85286,75374192,131032,85183,75409876,131032
3e2e03b43de45c9b,119220,109319146,139942,119074,109339344,139942
3e3017e3e13f2dfd,98539,88654780,137216,98391,88664157,137216
3e40992c3e0b34d6,15121,5237340,137759,14970,5246804,137759
3e7d370d0e8688ad,98161,88295110,138354,98015,88305944,138354
3e8e80bfefbab545,36586,26694217,138280,36437,26707557,138280
3ea68966141daea4,43808,33872676,129552,43682,33948806,129552
3eb87a55db254d78,119187,109295460,139035,119042,109306598,139035
3ecbd15fe6bfdfec,75613,65735203,140053,75466,65746925,140053
3ecee6679f8b985f,94281,84414900,137877,94134,84424579,137877
3ed77a53e38f81e0,77815,67938638,140035,77670,67950056,140035
3ede9d48313789dd,84383,74495195,139884,84233,74506608,139884
3ee58e28771a6656,65445,55554577,138766,65294,55571258,138766
3ee7085d62a62007,95993,86097829,136610,95848,86112314,136610
3ef1c701f5d90479,68768,58853896,132246,68671,58960010,132246
3f11530c468e4a8d,22208,12314304,139676,22064,12328547,139676
3f20f511646515c3,36711,26817689,138709,36557,26833371,138709
3f2580c3e2092448,32688,22777513,138532,32575,22822239,138532
3f3449101cc6ee59,11289,1393705,137802,11145,1408666,137802
3f3ab4e14f470462,50688,40814567,138617,50540,40826003,138617
3f405427a1a2ea7d,91121,81255098,138341,,,
3f745566963bf0d5,35539,25614970,130058,35428,25658487,130058
3f7b58916f62c208,61371,51474525,138201,61229,51493061,138201
3f8897efbc1bfb3d,74813,64913718,132426,,,
3f8fe89e5456788b,53244,43323687,129342,53149,43406845,129342
3f91e5f345f5e9f6,57780,47894335,137721,57630,47904790,137721
3f949736230c3d88,50409,40520323,155694,50263,40552488,155694
3fba717392ef12ca,94153,84278313,137331,94006,84288221,137331
3fbf48b47c058fe4,36927,27054191,137887,36782,27065267,137887
3fd02815748abeb1,60790,50894579,138722,,,
3feacc5527a36e96,109998,100125078,97488,109895,100148592,97488
3fff5e3e306f3f46,116847,106938791,138925,116718,106966799,138925
4004d5a2170ac575,15554,5656791,137476,15407,5673299,137476
400a51adfd314c03,32376,22452776,129955,32283,22572737,129955
400ea3a93a988a48,98476,88578269,138755,98330,88596192,138755
4022e8a05d2cc303,83733,73838246,138182,83598,73887630,138182
403a92811f9de1e3,43891,33974196,137042,,,
403f461e42a3af6a,92230,82355059,138833,92074,82364599,138833
405a189f519d528c,58993,49094435,137688,58846,49113125,137688
406359e3a5de6810,20698,10775355,114867,20572,10816221,114867
407633b48e6eba35,47557,37654749,140812,47446,37705958,140812
40f3f053e9abbc08,67184,57282905,163339,67021,57312305,163339
40f6ca2d18c2374e,47397,37492869,129647,47291,37518700,129647
40fdf3a057aa7761,32057,22157135,137280,31917,22205751,137280
40ffff2e9f7946bf,79579,69635339,129249,79456,69745506,129249
4126b9ca16982d47,90254,80374901,137666,,,
412f423813ebfbc5,89520,79660916,120462,89449,79683776,120462
413a9fda8ba3f717,54760,44894345,138147,54618,44910659,138147
41441714ee546e8f,15649,5754037,130003,15500,5768729,130003
4146cbed87a40577,27050,17174052,138175,26900,17186315,138175
41526dc232619598,62214,52317897,137902,62071,52336152,137902
4168ec47f0491826,48454,38557317,136874,48313,38576544,136874
416b7d1fe45262cb,97111,87214710,136524,96965,87230070,136524
41738d416dc80e1d,37747,27834182,137731,37631,27872241,137731
41913de5ed001341,60879,50994801,137917,60764,51008971,137917
419ce39062e30546,105882,95995324,138366,105740,96009399,138366
419ee1b02f41a1c5,94563,84674958,138773,94412,84684635,138773
41a1f4dd7f1d00ad,32953,23074020,138198,32803,23083626,138198
41a9aabe65631dbe,79311,69383705,119541,79195,69434242,119541
41b7c09f1fb044f4,23230,13356791,131316,23085,13366010,131316
41e2e7455f5e6726,115777,105898627,137807,115627,105908905,137807
41ee73a785761bda,67017,57076004,132389,66868,57140840,132389
41f8cb0cb5f2b138,75230,65334816,138662,75091,65350892,138662
41fe059997b699b4,103532,93635650,138032,103391,93654474,138032
4200e80c0dd03a89,71795,61915008,140176,71645,61929357,140176
4203cd4bdcbfcbc3,34106,24214271,138299,33947,24225092,138299
4212aa51d79bcaf0,78196,68298363,138698,78052,68316902,138698
4214bae8c78a8805,85901,76034945,138550,85759,76048792,138550
424872937f1e3155,32535,22617248,136129,32437,22697877,136129
425813fea7e8680b,113956,104075128,138306,113802,104085255,138306
4263bcdaa8559d16,16439,6539320,128531,16336,6559018,128531
426e8570508f108c,74499,64576368,132642,74396,64621932,132642
4273d14ce99613ca,47712,37814450,139369,47589,37834380,139369
428a32f46fc43ac4,28618,18714210,137901,28508,18741932,137901
428cb58825b82e85,44856,34974286,138061,44703,34992057,138061
428f63002b40f44e,15960,6094047,138083,15815,6105614,138083
42a143fed5d334a0,28680,18774061,138336,28566,18803289,138336
42a8ea92a07072db,73407,63514789,139106,73267,63529730,139106
42ac2d220f722911,105514,95633804,129005,,,
42ae1cbd1bc9648a,67046,57113431,131284,66893,57170227,131284
430a0ae66e08ffc0,110047,100143998,111695,109944,100165708,111695
432ec01f9344cc72,22306,12414057,138548,22161,12426030,138548
435182bcb68eac9f,31371,21472923,129488,31227,21491636,129488
43518e31fdb70025,68673,58753565,132245,68578,58795110,132245
4357feec8a7f53a4,19622,9737233,137983,19469,9747598,137983
437dbe1cf0749238,111127,101234913,137009,110979,101246926,137009
43880ba38f41eeae,31176,21277490,138735,,,
438e5ee1fdd5ecdb,18442,8532492,129753,18323,8561557,129753
4390606e3ffd4410,90118,80197842,137264,89994,80240925,137264
439b7fe008554590,71260,61395453,143362,71117,61409225,143362
43ac8850b3d683f1,83439,73518531,137638,83338,73562327,137638
43b48c5aeca3867e,94063,84178127,137036,93914,84188552,137036
43c3162bd4e86b93,26314,16458840,338383,26198,16495841,338423
43c4e031a441fbe8,13974,4093597,128420,13815,4103436,128420
43cd28514c78e32a,82706,72834734,137456,82563,72846030,137456
43dcbfdc8c54e338,97206,87315003,138398,97059,87326866,138398
43f85a2f395397d6,97863,87958214,137675,97732,87982921,137675
43fc79d7604bbcd3,19653,9773981,138493,19499,9784637,138493
44299e8200c8a1fb,46175,36277468,137415,46031,36295296,137415
4455724f2ba539a3,37210,27314198,138035,37070,27358689,138035
4463cdf0ea5dd552,47982,38114249,138002,47836,38127879,138002
447419d58b94ddf7,31928,22033924,137760,31788,22052309,137760
447ac25b13be04f7,103563,93674820,137553,103420,93691758,137553
448035d328c10733,35992,26114013,137628,,,
44aa81215432db77,118448,108535740,129111,118328,108567350,129111
44b4d7b837617465,18538,8632263,128648,18417,8657972,128648
44b5b324f6dfdb49,40860,30974600,138441,40716,30984624,138441
44cb228891aa10af,103686,93798091,136796,103539,93827630,136796
44cbb3e9c8cbf5ac,84035,74141245,156496,83893,74159399,156496
44e234c008f5c5af,45737,35817599,137301,45616,35856903,137301
44eb3207a923c978,84878,74993413,129220,,,
44efadd5a2cb6dff,36649,26757571,137649,,,
450c4b3c7940d9f2,70534,60618691,118585,70443,60659269,118585
450d39427245891c,73937,64058460,140326,73790,64070319,140326
452f926d1833fa08,116476,106553471,128117,116375,106595007,128117
4560d1b65bdb03a5,23609,13713961,138164,23460,13728463,138164
4575f496116530d5,45520,35592809,128597,45414,35639133,128597
4581fbb0020bd30a,109267,99375157,138157,109123,99387993,138157
458ee9da7a3b50e7,109330,99438169,137123,109185,99474416,137123
45925ae923338427,61530,51638011,139028,61384,51652025,139028
45ac91892fc87ec4,75799,65918964,141318,75651,65930879,141318
45b91fda79230321,46928,37034448,138585,46787,37051416,138585
45ce2b1bb01890b2,106555,96634034,129122,106444,96679053,129122
45d1778136e82141,61561,51674351,137416,61413,51687160,137416
4624f28afd7abb91,57811,47917719,138164,57659,47930964,138164
4625cd1bdf773859,116572,106654787,135906,116468,106691119,135906
462e0c1aba7c5830,25813,15934022,138024,25657,15946148,138024
463782e29503dad6,81834,71955465,141858,81678,71968000,141858
4655c4cc4c0248b0,83969,74074696,137496,83827,74091602,137496
46609660f6a3a189,109609,99734955,137188,109459,99746757,137188
46624a181ba9aca8,81984,72114217,128655,81840,72125433,128655
466d227b53768c15,115306,105415315,138726,115162,105426271,138726
4686bc7a3e1e3efb,88325,78437915,137789,88174,78450027,137789
46a655db21c408ae,37146,27253902,137127,37006,27269889,137127
46a68677c48b5d85,75736,65855563,142959,75583,65867352,142959
46d5a3279d5e3a00,119473,109578420,138419,119321,109593095,138419
46db6b7231d7f6a0,56768,46814479,137332,56683,46888682,137332
46e16afa362a27f6,38664,28776093,130053,38510,28785417,130053
46e36d09d1ed4a19,92512,82614979,137683,92369,82634770,137683
46e38003afeb54d0,25875,15997762,139013,25730,16018906,139013
46f0b616ce2fc83c,104413,94475249,127993,104324,94585314,127993
46f2ea00454c4311,26591,16674671,129955,26480,16714390,129955
47037ac7c04f2c88,65063,55194845,140006,64918,55206082,140006
471846259b59aee3,56344,46464677,139581,56195,46474822,139581
471bd808442f274c,76314,66442326,104404,,,
472ac6ecef381dce,97715,87798220,137775,97601,87834853,137775
472dce4878533546,86934,77080956,345345,,,
47540bec79122bbc,108735,98853777,129589,108592,98864217,129589
47664c53425dafa2,94627,84735085,138530,94473,84746796,138530
477347a83cfb9ba2,63611,53734891,139941,63463,53748696,139941
47738a8952cf75bf,21139,11237980,138554,20974,11259256,138554
478e68be90b2fd66,44111,34237184,154553,43958,34250754,154553
479abb5ab84ffae2,78610,68693659,131968,78503,68732574,131968
47a7dd0349a7ae83,90714,80817769,137473,90570,80836832,137473
47bbe2415be3863f,95600,85677202,127813,95490,85719043,127813
47f45ef2763a1efd,79687,69774580,137174,79557,69808816,137174
481ff2b9b9288d62,63454,53557725,138484,63311,53577204,138484
483313920510a829,112903,102958276,136122,112793,103023030,136122
4844591c8389d61e,92607,82714799,137186,92463,82730610,137186
48463f8ded4ce5d2,35602,25674429,128769,35488,25722000,128769
4868b7e135f2a48c,96391,86495280,139069,96244,86510193,139069
486affaeae5c50c3,59998,50114851,139445,59854,50132796,139445
486cd298371b8253,43595,33638158,128336,43500,33788939,128336
486f27b23ff94230,112345,102446753,138377,112221,102464414,138377
4888d91b35c02991,35905,26013986,137282,35764,26026240,137282
4894c28882f7306d,85472,75574765,137990,85353,75594723,137990
489ac4d84ef4d02e,75295,65398807,139725,75156,65416239,139725
489ba45e772eabf8,106372,96435491,129039,106281,96492867,129039
48abae642801f11e,118010,108115087,137610,117866,108129643,137610
48da8bc34a35cd25,114452,104542053,129509,114346,104571595,129509
48e114912116c670,21526,11634223,140063,21382,11646622,140063
49142f7c14084c50,111438,101560740,136359,111290,101570923,136359
4924602c8379ff24,11702,1812643,130764,11549,1822017,130764
4925d3993c50281d,33929,23994228,138798,33802,24049563,138798
49299cb71f1411b3,63860,53994579,138360,63719,54008366,138360
4938571c8019c8ac,109138,99253712,128476,108997,99266850,128476
49651a2c2cc8757a,117674,107795177,138300,117521,107805322,138300
49667c78786684cc,97805,87898461,137697,97681,87924664,137697
497c161a6789579f,99098,89198055,137383,98953,89218350,137383
497e84bbd9dfe846,95356,85483565,97403,95250,85506212,97403
498fbbf65b4e8886,67605,57700218,131889,,,
49af19c883b210e1,99227,89389432,389012,99126,89420709,389052
49bd9396d6cff848,75981,66076147,132567,,,
49c60b57e9784754,38351,28454735,139561,38206,28472110,139561
49c8a623da419f90,30269,20399970,120909,,,
49cbb86e652af5e1,23447,13554189,139589,23302,13567034,139589
49cbd07c5120252a,39099,29214769,139952,38954,29224554,139952
49d0a331994469a7,20854,10912620,129789,20714,10974032,129789
49e546e9caaa400c,35816,25914051,137780,35685,25936591,137780
49fbfea0e68ffb42,26348,16475703,101670,26240,16508229,101670
4a02b43337f1743b,78132,68235245,141068,77990,68253703,141068
4a06095dadc74eb5,32090,22193916,136941,31949,22212432,136941
4a3ba512ca46f8da,96261,86374967,136799,96115,86385010,136799
4a42f7ec80a903bf,102889,92995225,138193,102755,93013693,138193
4a4b6fe86b702cd6,66517,56672332,351355,,,
4a5ab23c94f73588,99794,89894969,137403,99668,89914746,137403
4a7e84bf8b890e52,10100,173910,128514,9989,220265,128514
4a8ed53c4bafbddc,94937,85058097,137181,94786,85068159,137181
4a94487a5e0c627c,27915,18017397,137741,27773,18038092,137741
4a9af866a08f4718,32778,22877738,138529,32652,22905831,138529
4acd1de5311d6a76,10563,653793,70001,10453,679396,70001
4ae579f496174d96,10659,736346,91054,10547,776749,91054
4aed1a076972e602,118236,108380284,339170,118113,108406482,339210
4afb37a632f0a5e7,47803,37914215,137860,47670,37927410,137860
4b046c2f6d67d1ef,82552,72674956,139313,82403,72688940,139313
4b0a8138a98a3d39,44167,34294146,137292,44018,34308974,137292
4b2bb4ca935d5875,80251,70354661,137400,80108,70372317,137400
4b310c45a474a2ba,80688,70813023,128429,80543,70826756,128429
4b3170920192e552,46561,36674373,138698,46411,36684522,138698
4b4f2bcdaa28e58a,58467,48573083,129797,58345,48586881,129797
4b582d731652aab7,116411,106500684,129245,116311,106530048,129245
4b66363cfe5f4a51,106755,96875236,137178,106614,96887705,137178
4b8cbdeb8fff8445,85126,75213360,129837,,,
4b97808e69f0ae13,46370,36473223,131495,46224,36489317,131495
4ba0331692b7a792,24955,15053006,131845,24821,15074676,131845
4ba41abd14ed8889,87580,77694867,138251,,,
4ba476c70368c602,93134,83235898,137328,92959,83245688,137328
4badd3b1579f4021,39929,30053188,131882,39773,30062488,131882
4bd6a8dddc93f308,52828,42934467,137554,52688,42950777,137554
4be4f283cc5b49e6,31467,21574216,138668,31321,21588121,138668
4beecb09cff8bbfe,117358,107458311,138740,117213,107478501,138740
4c00accf8aed3ce2,69965,60076196,133348,69812,60087910,133348
4c029e2a00eea488,98881,89015114,138299,98734,89025280,138299
4c3ed9c27a67d1fe,59741,49854927,138678,59601,49869456,138678
4c4cc7ae137bf48d,116183,106295344,138719,116037,106305837,138719
4c6eefbf04b5620b,92981,83115236,138837,92835,83125956,138837
4c819d35285c50e9,39869,29992727,129374,39719,30002700,129374
4c864e7da4c1b1a1,17080,7194234,139361,16928,7204697,139361
4c9b5baa42f3ef02,94499,84597868,137651,94350,84618908,137651
4ca962f179c89960,58275,48378283,138421,58130,48394745,138421
4cae8a8c63e32387,17733,7853221,131555,17580,7863223,131555
4cc325573b111a54,23055,13156023,131034,22913,13173951,131034
4cc90a4c9179c2cd,33595,23657099,112658,33531,23713478,112658
4ce14dd8926df6db,118319,108418976,130696,118200,108438407,130696
4cf3c9ce55df36b5,107527,97655663,141205,107379,97670972,141205
4d0ea5dd5556f2c9,30195,20297375,138146,30052,20316488,138146
4d219802c7e50a85,62532,52614592,138169,,,
4d26549b5fb87979,66988,57053613,132174,66844,57112417,132174
4d575b0ea2084015,32924,23037442,138427,32778,23048872,138427
4d59db3a35e15bd5,37403,27481089,129008,37311,27538975,129008
4d6277452b3e4243,81355,71434719,137746,81208,71490457,137746
4d8361b97fc8422a,107373,97478305,137628,107228,97495412,137628
4d89ca3da83fffa7,44084,34194334,137448,43923,34209112,137448
4d8a299835d80172,49355,39434707,128891,49250,39477965,128891
4d92a54befcc4768,40209,30317328,156556,40062,30329890,156556
4d9a1d2f38f1a26d,112155,102255729,140151,112041,102274966,140151
4d9bd0de58c2bb81,85832,75958364,138255,85691,75970615,138255
4da377c7b33a84ff,20288,10419565,122096,20174,10433323,122096
4da3bd37636c2eb5,78420,68494189,132037,78323,68549491,132037
4dbbd34ea7c747c8,14286,4393821,137557,14141,4405386,137557
4dbbfe76be443082,48013,38137340,136742,47870,38149088,136742
4dbd8faf2771ceec,20439,10512909,131998,20324,10559632,131998
4dd0d0cd178631e9,96861,86994998,137298,96715,87005388,137298
4dd1994bc8d11e25,51654,41758156,138901,,,
4dd30889a90c4b95,46498,36614629,138210,46350,36626324,138210
4ddb878e9cd9aa4a,80834,70937006,139569,80689,70957227,139569
4de0a371062498a0,20762,10816505,128545,20630,10881412,128545
4de8900e748cda98,56943,47014512,138813,56830,47062452,138813
4e0a0143ab5dbb9d,111847,101954944,137619,111700,101967538,137619
4e3e3fae357d5b41,96196,86298018,137817,96050,86315343,137817
4e4b14864f724754,75197,65298232,138810,75058,65318738,138810
4e53bcea33d74eb1,25158,15274879,130403,25002,15284603,130403
4e7c56e60226b4be,78879,68993586,130773,78748,69012994,130773
4e954c90d7fd4ea8,72506,62593950,133525,72400,62658057,133525
4ea96e426752d0ef,79905,70033245,129426,79755,70045067,129426
4eb6c579fac804bb,65571,55677838,137891,65416,55693257,137891
4ec8cf7f479a6bf2,114017,104135259,138461,113860,104145553,138461
4ee53eba888ec9c6,86086,76194993,139017,85943,76209605,139017
4f2b53db502f4abc,90841,80953364,129125,90694,80964607,129125
4f4cf1f7513ddc53,60603,50695231,141044,60509,50739962,141044
4f5c8076cd9c336b,13375,3477379,138262,13230,3494786,138262
4f6aee6b6cc78f45,59774,49878232,137740,59633,49896041,137740
4f94e5b9726794ce,23113,13234235,139355,22964,13244639,139355
4f990ee71c697658,38254,28358580,159574,38110,28375287,159574
4fa563bc814c5490,50596,40717373,155821,50443,40731884,155821
4facdd707a02599c,25100,15212860,130920,24949,15221827,130920
4fc20f9193aef5bd,101237,91364383,96318,101145,91386731,96318
4fc89ef25f67b113,107247,97355031,137848,,,
4fcb931588ebf613,28309,18439795,121131,28207,18468580,121131
4fdfa94f12b876d4,69715,59816035,132368,69571,59836333,132368
4feb68caa9cc1c55,97560,87633637,127788,97457,87679802,127788
4ff3ffa86c8a137c,32186,22339706,337780,,,
5005af8911244edd,50473,40594609,138741,,,
500ccf619d574d5d,24299,14396220,131303,24154,14419089,131303
501176c14c827c9d,50121,40234465,137138,49979,40248179,137138
507a2879347ca9cb,29009,19133986,137754,28861,19146374,137754
5083caa2df6a9213,29477,19594254,138326,29330,19608242,138326
5092e32aaf50881b,61715,51834603,138676,61561,51846395,138676
509afb6dff5c3057,58339,48480171,339601,58213,48507038,339641
50a090114f9065e9,87978,78085105,135666,87837,78125824,135666
50aa7e07d8f3bfef,118513,108595452,128572,118392,108632443,128572
50b719c99bd9772a,115339,105441320,153779,115195,105459929,153779
50bfe69b05334e8b,44197,34317388,137413,44047,34329254,137413
50caeb54d846f01a,116817,106915314,139090,116692,106937230,139090
50dfaa5c7922c86f,13252,3376641,137045,13105,3386041,137045
50e3d8afe57eee31,113352,103481109,153242,113207,103492148,153242
50e4c9979f44b6af,118911,109035221,137571,118761,109045502,137571
50f67d197cf2035f,96141,86274762,136919,95994,86284290,136919
5111468c0b58273d,103778,93898255,138208,103634,93910157,138208
51117d86cdcc3d2e,22175,12277722,138693,22031,12295627,138693
516215792fcfefed,33201,23298420,156510,33057,23322098,156510
516c9a981a7c21d1,50565,40677897,138825,50413,40691189,138825
51a05969973af589,115370,105477512,151279,115226,105491658,151279
51afc0726cc15929,51715,41817494,138010,51584,41847680,138010
51c4de3b34b9ccc0,40461,30572883,130147,40308,30582639,130147
51c70f4492a3e05c,31685,21797247,137501,31532,21808458,137501
51f393ce18486c79,109956,100108951,389756,109847,100141398,389796
51fb807db9582c8d,25844,15974215,137674,,,
520c210abf1165b5,40305,30417317,156742,40156,30429640,156742
5223d36aad3f2c29,10003,92777,130591,9894,122835,130591
52254e20dacd84bf,92111,82218549,139657,91968,82235738,139657
524db487c6355925,56375,46566005,341534,56300,46594072,341574
526339bd843743e0,57686,47794390,138154,57538,47806169,138154
526ccc43714d2d2d,37806,27897495,139694,37682,27932032,139694
52764c04fbb8473d,80219,70323261,153059,80077,70343276,153059
52887001c4899656,14829,4913813,137964,14711,4949028,137964
529779610eaf1ada,94092,84215100,139013,93940,84225424,139013
529ed523a239b6f2,119001,109135364,137640,118855,109145741,137640
52a2802674231c67,16472,6561399,130850,16369,6592471,130850
52c5d81688d04441,100056,90178295,138128,99907,90188358,138128
52ee688d986e1d90,23544,13654298,140182,23398,13664072,140182
530ba50bcb062a0f,49578,39674969,141455,,,
53255736e34d10ce,61838,51957625,137737,61690,51969939,137737
532f194a62978f5c,21250,11373976,137826,21093,11383984,137826
5355cf5aa0a3326f,40145,30254185,138068,39998,30264207,138068
537c9368e827e9ed,31055,21177400,138556,30904,21188888,138556
53825e22d34db6f3,28772,18873644,136315,,,
53999e40fae49dd5,99392,89468451,129216,99296,89511210,129216
539fcc73227ffb50,32658,22754027,137972,32548,22791120,137972
53e63b09d6f18f0b,27981,18094190,137489,27839,18108104,137489
53efd049a4d9c3be,23923,14034759,130925,23761,14044552,130925
53f8818c8275b8e0,53589,43677558,138561,53474,43738637,138561
53fb1fd4e97ce914,102563,92593684,129713,,,
54059e2b534d9333,11546,1660041,174373,11398,1673219,174373
541b3ef188f5cbb6,107342,97454999,137143,107198,97487149,137143
54598bda852da2d9,33688,23717353,130483,33613,23807602,130483
545ac921c7199a30,64943,55057986,139828,64802,55070023,139828
545da7e6fddf817d,117704,107818349,137316,117549,107828840,137316
5498295483ddd4af,32983,23114372,139419,32834,23124713,139419
54a1906b4d139fd0,42069,32174324,138739,41925,32189073,138739
54b0c1d98bbb2f81,59311,49417939,137381,59143,49431085,137381
54c75d1a038d099f,15681,5792364,129361,15531,5802277,129361
550cb3764d5f345a,66358,56433708,132417,66267,56556072,132417
5511ed2f86d2dffe,111993,102094113,128582,111882,102112326,128582
5524f20e868fd6ea,91786,81875280,138665,91683,81916840,138665
553427ae036e1802,55961,46057845,139023,55820,46086101,139023
553a840bd01ffc43,76589,66673739,132372,76496,66712638,132372
55474e15a4490db0,87370,77458032,138348,87257,77518220,138348
55475c4e2d335fe3,61654,51774452,137360,61502,51788922,137360
559a14286a59f8a4,94182,84314807,137972,94036,84324584,137972
55b55f7aaeec7b35,119748,109875210,138059,119599,109886201,138059
55c5e3383e21905b,92671,82786382,138653,92526,82797396,138653
55c85b7a6b07916f,91027,81154824,138135,90875,81167659,138135
55d0ee1348bc7dfd,92479,82578141,139010,92336,82602018,139010
55d1a74d6a58aed0,43383,33512990,76557,,,
55d9fbbf30b37382,57304,47434416,138320,57154,47444168,138320
55de5cffd5ef6ce4,82797,72898419,138322,82654,72920688,138322
55e97dc12c7466db,16788,6872068,128094,16670,6908610,128094
55edf8ae664b34f3,37595,27672826,130388,37495,27719187,130388
5611c48480f1e1cb,119687,109815076,136943,119538,109826179,136943
561666f2a6eb2aa7,15092,5214027,138114,14945,5224139,138114
56193ac20cd67785,66776,56823515,131685,,,
562c933f1550eb76,78908,69015878,130537,78772,69029109,130537
5653904008fee527,102344,92423979,129136,102274,92466654,129136
5656337537293e45,83023,73182756,352827,,,
56740a3a626127a1,84195,74298160,138718,84051,74317483,138718
56bb1497d18649cf,95875,85975046,138233,95744,85994454,138233
56cbc399b64e7059,97835,87934925,137849,97707,87954203,137849
570dadf55fa0df48,43532,33594341,113440,43440,33700045,113440
571ebab722f3c88a,83409,73495220,139611,83310,73530364,139611
571ff920aa71a92e,63643,53758368,138599,63493,53770113,138599
573df487b2554fe1,110112,100193517,128213,110008,100232093,128213
574253b5adc5bea2,113205,103318175,136906,113048,103327815,136906
5749ba1f778caba8,30226,20379808,338874,,,
574fc439672ac234,49849,39974710,138952,,,
57525be990c23b02,11764,1874170,128376,11609,1884329,128376
579b48fc1a5307d7,45358,35457734,127596,45256,35477903,127596
57b36917260d021f,114829,104918623,135262,114703,104948902,135262
57b3c34a6a57ad35,89680,79748551,129532,89607,79805650,129532
57cb7f330b480480,12292,2397059,138326,12143,2412242,138326
57d0b6042932f35b,52740,42874265,138105,52596,42888650,138105
57f670666eb63cb2,105195,95298020,137962,105056,95319027,137962
58006004a78833de,62289,52416488,96751,62192,52448547,96751
58148781287532ec,44001,34094086,136306,43850,34131529,136306
582f2d18a78f5205,21223,11334398,139295,21054,11344163,139295
