content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
42441574756a2b5b,32237,22345431,138645,32104,22355342,138645
424906e7a6d5fd81,92610,82705275,132894,92484,82719026,132894
424d08ae76873933,115094,105169844,138083,114983,105202877,138083
4280740691769026,81408,71526404,141187,81280,71537296,141187
4293599768e8ab71,88204,78306952,143747,88080,78317863,143747
42ad1a56a277bae7,35873,25964352,131333,35748,25982332,131333
42adcef64a717641,34257,24369927,141482,34132,24379657,141482
42b5b76e1960839f,70039,60145711,138389,69915,60156351,138389
42ba3ac518e0dca2,73015,63065621,128654,72940,63124089,128654
42cadc3507505c44,25384,15464138,131841,25280,15493447,131841
4322e55e026400c8,84619,74684779,131925,84497,74734327,131925
434de3a101db0703,38971,29064307,131286,38839,29080084,131286
4355ce2df683fc54,79510,69625957,137300,79381,69636126,137300
435e70c60a3c9396,69815,59908946,137241,69695,59924503,137241
436f421b3921a293,77196,67285725,137310,77093,67306288,137310
438584f97dfab6d6,79856,69949097,137468,79732,69965827,137468
43917caefc483c5d,25355,15426230,132154,25253,15463592,132154
4394430e73e1f1d4,70071,60168994,137636,69946,60181147,137636
43a704e51027dff0,19026,9143340,127542,18899,9153062,127542
43b9f5ca4dcbb202,84681,74744800,130582,84557,74798499,130582
43d05141857b8424,10741,864981,137352,10618,875487,137352
43e8c18222bff3d9,33389,23487137,133599,33267,23498958,133599
442a650d2a8e2bdb,77227,67308937,137635,77121,67336362,137635
442d7faa0ba7f3ee,19434,9572004,349164,19338,9598617,349204
443b25ab98c890a7,70288,60405828,138838,70159,60416137,138838
443bd95f4a70bf25,109923,100026210,137948,109802,100036630,137948
445af1323f7435f5,101449,91546780,142319,101328,91558633,142319
448e8e8100715106,48818,38912865,160712,48695,38929342,160712
4493bf7ef37dd342,53108,43226381,141244,52981,43238634,141244
44bdcb9a3bcdda88,105525,95522470,129370,,,
44ce7a467db8aa53,30688,20785465,139467,30563,20796753,139467
44f7a493057422e1,61351,51467933,98751,61270,51485916,98751
44fd2938f9fbbb7b,57461,47548572,136821,57339,47570475,136821
450a8fa266dce5f2,104831,94940753,138499,,,
4514fabf71543951,86645,76704880,131223,,,
4518a67c5fcd12cd,39785,29884452,132838,39663,29894290,132838
452066b75babbc86,45817,35920062,139666,45697,35930170,139666
452fb48564061ec2,83363,73495284,191769,83255,73515234,191769
45a10b0415ad9196,44024,34125566,138702,43902,34137074,138702
45ab7c4f6df3852a,22536,12629135,139968,22413,12646247,139968
45b07e23525eb2e5,95479,85566726,118607,95359,85587538,118607
45e9b637be3a900b,24352,14466408,143745,24222,14476579,143745
45f96957180eef4a,27273,17363893,130958,27169,17382927,130958
4613e19135d9fcfa,28203,18305459,139656,28072,18315860,139656
462af8cf740864ad,36032,26130293,139179,35902,26140798,139179
46375ecf22d8a70f,35522,25645391,138614,35398,25655578,138614
4641a250f347cb1d,37475,27565890,140780,37358,27584923,140780
4674efdc75a90c9a,105963,96069491,138892,105830,96081874,138892
4699c6537cd9efd7,42066,32165714,140059,41940,32176307,140059
469ef4b761812930,51684,41785676,139257,51562,41797012,139257
46a3a39c987987bc,115921,106026305,137893,115789,106036727,137893
46a4a0adac6e489e,61110,51205717,138457,60989,51219674,138457
46a667ee14cad5a4,73697,63789318,138826,73576,63807362,138826
46d23ad549fa87e6,84426,74514253,121672,84310,74542225,121672
4700aab200fd305a,69912,60011601,135025,69791,60022311,135025
470874865e5a78ef,79480,69588961,137459,79350,69598797,137459
47097c884ea371f1,119919,110030867,148726,119794,110043375,148726
471163366e8e33de,19778,9863371,127920,19681,9886685,127920
47443f77dc874acc,71328,61409059,137850,71225,61438641,137850
474770753ee91e6f,24445,14549077,140461,24311,14558717,140461
4749dcbf570c127d,42897,33007057,132748,42765,33016888,132748
4753ce3f817fa9f4,17810,7865458,128658,17730,7918967,128658
4757612d84abc56f,19176,9265219,129728,19051,9284584,129728
4765f08a7ff4f348,15624,5711406,116265,15547,5732109,116265
476e27bdb4c4537b,31343,21426455,132344,31229,21452774,132344
4781cfe4ffa309bb,54911,45008838,136589,54784,45020703,136589
478c91fcb17d56a9,118742,108824821,128926,118642,108854175,128926
47a020b622fd211f,52246,42327222,133876,52136,42355346,133876
47b72d1714bd6a9c,77999,68089032,138478,77871,68108277,138478
47ddd4c47eb4db90,45168,35265687,139756,45046,35277885,139756
47e060457e010f26,49108,39205810,139890,48978,39217723,139890
47e170ebaa756618,92064,82125693,118674,92015,82173113,118674
47f0aa6536b25d6d,28389,18505394,139586,28258,18516260,139586
47ff58c203ab52d9,76696,66838641,383459,76608,66868564,383499
4803b70c9411f5a7,108784,98886352,137031,,,
4870af12aa4df211,76980,67045801,128402,76893,67089258,128402
48b426753cf76122,100302,90405181,132687,100184,90415013,132687
48bd05fb695f9b08,105934,96046069,137167,105807,96059915,137167
48c616513edc6ae4,48574,38685935,140477,48443,38695778,140477
48f4889e3518562c,59076,49185500,137182,58942,49196151,137182
492b136a7683eccb,119673,109765866,133090,119550,109784106,133090
4934c0e96dbd3636,108598,98709448,137235,108478,98721124,137235
495296c1ae608622,87424,77526609,142397,87303,77536978,142397
497aaebc3d3ad107,54081,44165940,140565,53983,44191200,140565
49828468f44489b7,83717,73804745,131639,83610,73865696,131639
49e55a792d394a20,66198,56289245,138614,66076,56308662,138614
49e684d03eb0eaab,105311,95372969,119700,105299,95424887,119700
4a1df3a03246d92a,23571,13645801,142296,23468,13680671,142296
4a42a3b8b1397c8c,15058,5164719,136319,14928,5174929,136319
4a57652f1ea7671d,79217,69305811,137520,79109,69326452,137520
4a631c6018f1b544,63391,53470368,128360,63307,53500235,128360
4a6b9679fe1d5e63,58356,48465491,137489,58224,48476148,137489
4a6e5861d77d0a03,62163,52285469,137208,62040,52297105,137208
4a6e653f22f9fca1,97438,87530435,141505,97317,87547446,141505
4a88637a71683d82,62224,52345831,138775,62101,52356623,138775
4aa047753d21158e,115385,105506720,138845,115260,105517475,138845
4ab08d021b084043,25590,15686398,132044,25463,15698812,132044
4ab84304f81921b5,39816,29906743,132105,39693,29924768,132105
4ae41df994fb376b,83106,73185037,133235,82973,73218012,133235
4b0d5da8c3dbc198,32269,22385693,140459,32138,22395364,140459
4b0d642e1d9039a5,102051,92125390,133649,101957,92160859,133649
4b4a21119c7d2c6a,111948,102053776,182542,111826,102067638,182542
4b8637637cae85cd,81379,71486299,139576,81250,71496564,139576
4b9e4ddfed43907d,64002,54105834,137944,63873,54116015,137944
4bb501fbcf93bb1c,64308,54408350,152923,64186,54421019,152923
4bf0bb984cb930d4,93687,83786995,144152,93564,83798417,144152
4bfb0b695ed85447,23790,13905717,141194,23661,13917301,141194
4c1fb04db9a109a1,56309,46408889,138357,56186,46419273,138357
4c33ed88bf092f60,12726,2845981,137671,12599,2856626,137671
4c42efa36948cbff,11807,1958578,390977,11729,1990876,391017
4c47ea14bf1f1266,48724,38846163,142397,48601,38855944,142397
4c5e7080eb7e7640,106682,96789713,138320,106556,96812262,138320
4c77a6a0f7d0892e,119417,109505755,134146,119299,109528638,134146
4cafa345083ed640,112794,102887564,137178,112671,102902718,137178
4cec9eba36235436,82840,72865111,130995,82756,72952669,130995
4d04250aeb712f53,63038,53129216,137717,62916,53147737,137717
4d18b65e345116b1,27663,17785498,139670,27539,17797619,139670
4d5cb5fde2bb381e,62887,53004148,129136,62757,53014503,129136
4d69654142e769dc,108197,98290909,127408,108078,98307355,127408
4d6c390a0788277d,20022,10125162,138492,19905,10135084,138492
4d6d17891ee5bec9,61749,51825481,136927,61653,51858550,136927
4d794720750ca2b0,9947,34514,110730,9875,55022,110730
4d8b9a8f1e9db654,50710,40805762,139445,50589,40819496,139445
4db22fa97c6747c3,95114,85207484,131633,94987,85223768,131633
4db2c6a5169d6be7,73110,63168980,135766,73031,63219528,135766
4dca4f6a8aa1ccce,53169,43285913,140444,53044,43297217,140444
4dd28b5128f49b98,39036,29135643,131207,38899,29145452,131207
4dede827b93bcd1a,53047,43149235,138827,52916,43158913,138827
4def9bd408f36c37,36637,26636197,132135,36604,26746105,132135
4e1e0d688b11667c,34042,24146237,143959,33915,24156991,143959
4e4234331a7a9a3d,112357,102466290,137862,112223,102475866,137862
4e4b8f9136a7488f,15689,5755546,131122,15611,5797811,131122
4e4d8f743a324c85,74206,64309693,139955,74074,64320287,139955
4e5bc57866a01e7f,62415,52509275,138603,62291,52524744,138603
4e9df484d143f8d3,85336,75432616,163720,,,
4e9f055876bcaa28,31193,21266638,132147,31095,21302087,132147
4eb29de6141f6463,63232,53325675,138155,63109,53341704,138155
4eb8de269827d3e6,24033,14129309,139586,23910,14142541,139586
4eb90aa5c2f90dc7,14716,4805371,139901,14599,4825846,139901
4eba5da9d12573e1,15574,5691753,101329,15498,5709560,101329
4ee19e4095409ff6,99843,89907850,132732,99763,89952928,132732
4ef77e6a243dd23b,118961,109050269,139098,118851,109073514,139098
4f0b160e06c10fa2,46468,36566372,143222,46351,36577841,143222
4f356acac33c4475,10619,728210,137046,10489,738538,137046
4f5dd61e6c393505,66074,56188801,137574,65952,56199203,137574
4f68ad042dee1520,114289,104387319,138045,114161,104398448,138045
4f7521326de9892b,57713,47792313,129454,57630,47821811,129454
4f8942c580350a86,109010,99127242,100539,,,
4fe0659137012a27,42351,32424415,132549,42265,32460651,132549
5009a4457f87f849,24852,14945312,139367,24729,14961038,139367
502b253032421745,38090,28186138,142822,37970,28200204,142822
502f8e95911d7d59,31763,21869811,165268,31641,21881396,165268
5033f476b98407ae,100889,90985210,131932,100765,90997773,131932
5035f9efa7342224,24383,14489936,138962,24252,14499494,138962
508456a53d5a552c,30430,20525445,139081,30308,20539193,139081
5090f5751073b2f5,38188,28285694,140589,38067,28298165,140589
509c9598bd0d405a,10012,83369,128225,9939,121438,128225
50b9ef5f7bbef90a,71206,61285632,137472,71114,61316173,137472
50ba5a9bf96c3624,30092,20188110,142789,29962,20201976,142789
50d1502cff9d4793,14210,4284712,136103,14095,4319733,136103
50e28b87b4e4576c,27513,17624169,132174,27387,17634896,132174
50f62c05ca382e75,26306,16408856,139557,26175,16418426,139557
50f7e740b981d410,39192,29288736,143293,39048,29302679,143293
510835eeab31de4a,22568,12665389,140326,22444,12678100,140326
510ada34dbe6efc3,118838,108925947,135775,118734,108950738,135775
5131ba8d5c724660,76319,66429010,137560,76190,66438388,137560
51459b3b225f0b7a,60363,50459120,154252,60241,50474040,154252
515328e928a02bf8,93502,83625217,132584,93378,83635480,132584
516d5b5ae9c2f50d,25324,15403927,131002,25225,15433013,131002
518bebb502cb2665,83212,73308970,130513,83070,73322701,130513
51ce1ed3fc1fbaf6,27335,17424221,132394,27226,17444340,132394
52153e107c568432,101077,91187022,142573,100946,91197864,142573
5234edae26fd587b,85752,75866722,141546,,,
523bbb552ed70d62,54017,44104018,128070,53924,44126111,128070
5247d6b0a959bf9f,60461,50551858,138444,60338,50570169,138444
52577fd6f5bd3c2c,51491,41585859,138993,51370,41600522,138993
526cd1e9151aef0e,87736,77845249,133505,87604,77855236,133505
527154dfb1a2bcd2,57810,47883956,129210,57726,47919587,129210
52a73e0d7358d950,11975,2042409,127551,11902,2083786,127551
52dddb7ae598d6ae,10894,991017,135858,10772,1003714,135858
52ef79a31e5a3f9c,102435,92549340,136792,102312,92559036,136792
5332a94b8de5f083,17137,7245841,130126,17010,7254999,130126
5333cc1917ae1cd3,56610,46705545,137225,56487,46718607,137225
5360da71a3a3b669,26120,16224478,132612,25995,16234601,132612
539fe1fef6d307be,119796,109905727,134338,119668,109919883,134338
53ae8fabc1a2f611,41874,31964511,131779,41750,31983183,131779
53b14f9bdc0ab687,102657,92749053,153469,102535,92766694,153469
53bf6c90a03743ba,95641,85745395,132685,95520,85755189,132685
53c30553adedea0b,36832,26844261,131812,36752,26940727,131812
53cf31d0b0605309,116199,106309783,138808,116072,106320022,138808
53d7dcac28d4a5ca,89475,79570376,142376,89350,79584654,142376
53dce2f388bc77e3,67880,57985823,138354,67751,57995428,138354
53fc20a5c9e67dfc,59167,49284069,129190,59048,49294534,129190
5407b8f516354aab,96296,86390086,137970,96185,86406611,137970
540fabedcce21877,103004,93106278,137704,102875,93116431,137704
54126b6c0c794502,58150,48245728,137474,58041,48260335,137474
542095b9eac6ee7a,82416,72580272,410904,,,
542985728956370a,22160,12268961,140317,22028,12279902,140317
545f23ff533bdcbf,66644,56746217,138594,66508,56755871,138594
548b77356e3e8650,84588,74647239,132491,84467,74703444,132491
5498cd26dbbfbdfb,77743,67835391,153960,77621,67853928,153960
549a5353fc612886,63264,53410114,335463,63176,53436634,335503
54aea82a96d16c97,24194,14287063,134733,24069,14303156,134733
54bb06d2de4df25f,106344,96426471,130295,106237,96493038,130295
54c96c96ceb3e5fe,41842,31926938,132759,41718,31951022,132759
54cb70418828c4bc,18934,9043748,129707,18801,9053561,129707
54ccfe3e330afbe4,70102,60205860,138627,69976,60216271,138627
54ea03f549c0f567,114626,104752953,103671,114533,104761381,103671
54f9b438b30cfebf,11680,1767462,135301,11558,1789278,135301
54fdc0e2db49f7ba,65055,55156920,137493,64932,55167338,137493
55078514f6f70d59,86825,76905321,133824,86740,76936045,133824
550e3fc5328c5048,84979,75067427,120096,84840,75091836,120096
551a2a483d69d7b0,117137,107226707,139684,117024,107246072,139684
552b739ef15ad3c2,98404,88505320,132974,98277,88514818,132974
55358e6728bc3e35,90164,80265119,133337,90040,80275084,133337
553964b823026a87,71903,62005585,137148,71781,62016042,137148
55407cf8bc0d789b,65591,55669005,137811,65489,55700135,137811
555b1c81c0d03406,87142,77265275,133886,87019,77278156,133886
5565ffc1f15b8ddb,40735,30824708,133470,40630,30843475,133470
556a76183c7afbd4,76503,66588753,136634,76381,66612094,136634
556caa9e5f6a19bc,44592,34666644,131813,44490,34700898,131813
557093b34cd31615,15491,5585113,137577,15368,5600139,137577
5579967be240cd13,33091,23164429,133111,33001,23200788,133111
5582b7dda84f0d63,87488,77585085,132509,87365,77596725,132509
55861fd32e46be83,91304,81406008,138053,91179,81416659,138053
5594e2f20fdc0ffc,29621,19744003,131200,29497,19753991,131200
55b32bd180f086a5,110675,100766772,137443,110554,100784703,137443
55c10afefd0eb6e1,95826,85914092,117477,95738,85933797,117477
55d60f5b2a8a0c48,17478,7633006,356547,17401,7661613,356587
561d4c9afc761005,110181,100286372,138528,110056,100297825,138528
561fbb0b7487e567,99745,89832784,117992,99667,89853481,117992
562fb78b9aaf662b,114879,104946922,129520,114782,104987910,129520
566dfe6d898d4436,93751,83846445,140565,93628,83861055,140565
56751b20c889f28c,29291,19384165,131996,29184,19399921,131996
567f92f434bad898,109253,99326722,129613,109167,99393847,129613
568dbb7f95456357,114534,104657699,137561,114410,104667729,137561
56a0c023da538635,59817,49829368,137353,59754,49926806,137353
56b85a3068f23b08,28570,18664328,133418,28448,18678780,133418
56c22210b255c566,87675,77784821,131150,87546,77794803,131150
56e54caadd2f19b1,53230,43345924,139590,53105,43356634,139590
56e8bed9cc657e1e,117843,107950558,138125,117716,107960690,138125
56ecbef16300e249,60776,50883831,127017,60645,50893052,127017
56fb0b9b1ec732d4,69943,60045803,138642,69822,60056127,138642
57103852fc0ad754,67422,57504509,130528,67326,57531111,130528
575023368427387a,113599,103706448,139470,113472,103716967,139470
578f6bf68492174f,106773,96887013,137420,106640,96898020,137420
57a65b6310444068,116927,107006391,137297,116835,107037003,137297
57fe0fe8cf366b76,57056,47165514,137863,56924,47176291,137863
58069819d74963c3,49991,40046633,131584,49912,40100162,131584
5814ce878a94946c,24226,14324784,134434,24100,14335008,134434
58215eef0ddabaea,32114,22225812,140411,31986,22236711,140411
58252b5fe4688fdc,82126,72245594,133363,82000,72259538,133363
58398979ee6682f8,73642,63765827,138767,73519,63776311,138767
583bee0a38b3025e,66736,56845797,137411,66603,56855278,137411
5846e367d66b3054,112857,102949739,137955,112734,102967062,137955
58471acbe9410321,100390,90507069,142594,100262,90518204,142594
585a2ecfd3bbaff2,102082,92165138,130939,101985,92191394,130939
5873547376549dd9,99208,89327071,143955,99084,89338409,143955
58886e26ed81c56d,96327,86426450,140544,96212,86437302,140544
588faf0ff77f88a3,56931,47032000,136584,56804,47041506,136584
58a95194d6f3bdce,36511,26556239,99792,36496,26618193,99792
58c055a7dda5bda0,57147,47264042,129727,57017,47273895,129727
58cabb5a5422a779,49698,39789620,141484,49575,39808616,141484
58d5acac2bf39d62,76437,66529157,137474,76315,66546203,137474
58d79343ca914cfd,33788,23885794,140789,33666,23897374,140789
58e505d4358a0210,64839,54948710,137067,64712,54958297,137067
59082f456e02af55,65893,56005815,139212,65767,56016738,139212
59104b1302c39958,54848,44945433,137399,54723,44957649,137399
592992e08a390cbf,62671,52769110,138800,62539,52780245,138800
592baa0a7bd720bf,50149,40224855,133050,50061,40259461,133050
593164f24b409c0f,22599,12696519,141111,22475,12708704,141111
5935f40031264b35,109591,99689364,137519,109481,99707381,137519
593f3b6348092d7e,75474,65585853,137606,75345,65596043,137606
594836cce6b95896,71838,61932229,157330,71717,61949211,157330
5982e91adc356376,12318,2388334,138235,12222,2428306,138235
59a09efb51fb1823,56191,46285596,138032,56081,46300622,138032
59a886ee6cb69846,47119,37224723,132758,46993,37234847,132758
59c1f94d8a7a7ebe,74957,65025794,128225,74868,65066299,128225
59d9f8f5abf89f82,104304,94409565,136897,104188,94422391,136897
59ddb73eeee1e859,11518,1608437,136586,11396,1627535,136586
59e43139af68e664,115889,105986501,138753,115758,105999166,138753
5a026f48b1598318,96504,86626733,140813,96379,86636507,140813
5a0f3827b15c74a2,29073,19146441,132079,28981,19182210,132079
5a2bef9533c4bb7e,73859,63949019,138716,73738,63969466,138716
5a4cfc2660160063,47999,38064307,131138,47916,38108091,131138
5a696b4374237096,98196,88285133,132274,98092,88305093,132274
5a75cc8301e8c83d,32176,22285617,140208,32046,22297091,140208
5a797868f7bcd3b2,26428,16545476,139847,26301,16555263,139847
5a80f4bdc6812d3d,86285,76439073,387905,,,
5a8f3726def56d94,50562,40668573,143648,50428,40678249,143648
5a90d2556c7fda82,30909,20984207,132327,30823,21017826,132327
5a9165aed87c9946,114471,104586267,137762,114342,104596466,137762
5a9e79da6fc2c484,100631,90726588,140412,100510,90740727,140412
5aa3195aa203a5ab,14110,4147753,136340,14022,4219831,136340
5aa9a0d5a5df439f,86188,76284814,131734,86067,76302458,131734
5ad27010d50b0d4c,57086,47192092,157358,56953,47203552,157358
5adccf4363fc3f31,117555,107653324,158993,117433,107666959,158993
5adeb423ff07ef88,43207,33305687,139781,43085,33316487,139781
5b30828af15336eb,72623,62708939,136469,72502,62732164,136469
5b3137ef9fdbdb01,25443,15526442,131867,25333,15552408,131867
5b6710703b9d9fb3,69565,59685587,137172,69441,59696519,137172
5b6e1d2458b285b0,104422,94546100,137343,104303,94563073,137343
5b97813e53db2414,97568,87667196,144153,97447,87678595,144153
5baae7d5e8a518d0,56993,47105593,137623,56864,47116293,137623
5baef37c071a9a86,60557,50649017,138635,60433,50666518,138635
5bb3e68710f3b3ca,80448,70545945,138139,80326,70557284,138139
5bb5ecf9e6c0aaec,68316,58408957,137054,68192,58425032,137054
5bbf237f4c845b94,18136,8227154,128088,18020,8244719,128088
5bda0085dd97814a,49264,39368537,131425,49132,39377696,131425
5bddc11069b2b823,37848,27964561,132058,37717,27974263,132058
5bfbd2af407ce1d4,92692,82806301,139767,92559,82816219,139767
5bfcf37c7dd90c58,31860,21965691,139530,31738,21975931,139530
5c0a36d3d9b6d48f,30495,20585596,139007,30372,20604120,139007
5c201b8657aff9fe,41777,31866928,133452,41653,31886268,133452
5c20cad4b1a63356,11213,1308270,138449,11085,1322960,138449
5c3d0a9dd6230ad4,98432,88545332,133237,98303,88556528,133237
5c4eefab223531e7,73079,63146005,139869,73001,63188097,139869
5c76014d29e3ff1f,58000,48068983,138608,57906,48109729,138608
5ca5136ffa291aa7,70382,60505587,137681,70259,60516019,137681
5cb27554c0a9d02a,80200,70308643,135814,80072,70319110,135814
5cc8dda41c2d24a1,46288,36367862,132630,46188,36399101,132630
5ce5c70888cbd4a3,72160,62265669,137355,72030,62276319,137355
5cea040b79913fc4,104217,94309231,136937,104117,94349722,136937
5ced1790f6a859cf,63520,53586179,140522,63434,53629627,140522
5d09a78b40a99fb1,115825,105928270,137356,115697,105938251,137356
5d10efc4579a6ed6,41505,31606142,139627,41376,31616215,139627
5d3ac9d4a7f4a8bd,29773,19868435,142431,29650,19883015,142431
5d3bd540a537dcf5,41443,31545512,138970,41316,31555668,138970
5d5f6fbb52057b05,35374,25485950,140350,35250,25496852,140350
5d64234ad51ceeda,80576,70669179,137309,80452,70684803,137309
5d6760f55395e43d,20447,10545091,137423,20331,10555722,137423
5d73a04fed0e4b8f,50358,40444472,132513,50248,40467477,132513
5db0d65ef60055df,50329,40406731,131809,50223,40437944,131809
5dc73d9235f6f132,113570,103677470,137404,113445,103688383,137404
5dd6245143621c6e,42254,32332014,132325,42169,32363470,132325
5de4276006801e08,77433,67545522,136449,77304,67556388,136449
5e223fc58767d303,83524,73606530,140917,83421,73639304,140917
5e3c940661c0405b,78216,68325541,135784,78079,68335626,135784
5e4a9a956abe6ea2,42809,32907039,133263,42686,32918105,133263
5e4fd8ce710094cd,93128,83225065,132140,93002,83236663,132140
5e5dd3343f13745c,63488,53546268,129921,63403,53597476,129921
5e79d902d286f736,77257,67345867,137444,77147,67366514,137444
5e8060c8a3b7affa,14034,4046354,139213,13970,4143488,139213
5f0caba989adacac,72254,62366009,139099,72120,62375817,139099
5f0e63384d022bb2,10326,404858,137175,10233,435024,137175
5f1f616fcecad874,47088,37184689,133076,46963,37197754,133076
5f3b6e16927b319c,118304,108406325,137937,118181,108416589,137937
5f3c862dc9316f1b,16002,6083515,127822,15906,6110921,127822
5f3ce72e187d9778,119352,109447066,142105,119235,109465113,142105
5f4e73a751aa71a0,60124,50225778,138102,59990,50236880,138102
5f507cf2af2808e1,11336,1444906,136802,11202,1454884,136802
5f58f41a2a59cc1f,64594,54689340,139239,64466,54702582,139239
5fd4b229a1b0ac1e,104543,94646078,137548,104428,94658779,137548
5fe48ba42b258f2f,103283,93407493,144726,103161,93419100,144726
5fe774f5e7137b80,60330,50428404,155036,60208,50440429,155036
5ff8623eb1b50b31,18780,8884975,137441,18653,8894527,137441
601aef5ed66b49e4,114684,104782283,115601,114591,104792737,115601
601c28e74b8b3d71,18251,8365898,143031,18121,8376560,143031
60341769e3617466,65953,56065581,137517,65821,56076251,137517
604cad35dc11fd19,106119,96213074,174749,106015,96270657,174749
6061ab9d2555335f,118530,108647543,102473,118432,108662066,102473
60caf0fac078be16,66862,56985954,138050,66739,56996976,138050
60e7919b840af3b7,108476,98584677,128600,108346,98594972,128600
60f994a9dc09dc91,118869,108949222,137881,118765,108983252,137881
61063913fc761155,17872,7925117,128750,17788,7980896,128750
610658e9c8bf8c98,43273,33366875,132949,43150,33381834,132949
610a510a14139186,83295,73417253,158610,83182,73434216,158610
6111e8c39dcbd55a,37104,27205582,140175,36965,27216064,140175
6119a2673f553771,13830,3873640,112970,13816,3937959,112970
6120c693adf70380,89633,79745290,132248,89504,79754741,132248
613c8b46a98050fc,20982,11105209,137326,20858,11115346,137326
614a0e9daccf94c1,115297,105406024,136823,115168,105416002,136823
61529474418be5a9,63456,53524356,130223,63371,53564881,130223
6199250a22ef64e8,81175,71266726,140371,81072,71284809,140371
61a377166440b13a,43992,34086203,141908,43870,34102208,141908
61ad16fb0d0a6a29,22755,12865828,141824,22625,12876847,141824
61de94ee2cedb68c,51902,41984742,132107,51810,42011824,132107
620c9bc138b7da78,100124,90205263,133053,100028,90233392,133053
62206e58dc7d2af7,64340,54434497,154751,64219,54450306,154751
6231ea477e5a20d9,45698,35808298,140769,45571,35819108,140769
6273e9d16272e433,110275,100386629,137979,110147,100397505,137979
62edfdc7a823e509,11647,1744572,135689,11525,1756182,135689
63086f7d740bb0c8,14085,4124715,136303,14006,4194453,136303
6343e9c29675430a,96625,86745245,131976,96503,86754365,131976
6349077eea5984fb,71387,61485554,136067,71278,61497062,136067
63566d988cdcbf89,72720,62808829,137674,72599,62829483,137674
6387028b6b6224f7,31037,21106929,132316,30948,21146023,132316
6388c421b9bd247e,55564,45665395,137251,55442,45675428,137251
638ddd15e6856aed,64060,54168926,137388,63926,54178589,137388
638ea69b0c27c584,75751,65848876,156002,75627,65861357,156002
63dd3c9b499314eb,40853,30964462,131326,40733,30974366,131326
63e6b17a9cf8e94e,25896,15993273,162765,25775,16007197,162765
63e787ec544da2b6,114410,104526280,138168,114279,104536956,138168
63e974db548a5d02,111610,101710827,145732,111485,101721653,145732
640b63c6bd4cce78,109680,99789493,137974,109562,99801989,137974
6413e57538789db3,26872,16990373,106778,26779,17008913,106778
64353a0e37eb30e7,13979,3983450,126365,13931,4088034,126365
643838b65b52c625,75880,65986182,138898,75754,65996851,138898
643cfb04a0d8c1ca,17261,7383534,129112,17136,7393419,129112
644582f65d556bf6,74548,64645880,137512,74425,64656970,137512
64549f5ebfdcd09b,34503,24605574,138983,34382,24615434,138983
645a79ed19e17cd3,75534,65649588,138958,75411,65659889,138958
64611941db2ce3d3,23651,13745306,139292,23533,13761243,139292
64789ff7172244c6,41285,31385912,141237,41162,31395893,141237
6483bb971ada11c1,46557,36664097,130616,46430,36673366,130616
64881179d0e102ef,18021,8105445,140344,17921,8131081,140344
64bc6e9e2972ccb5,59228,49342385,141463,59109,49353304,141463
64cbbc0363993aa9,39911,30007179,132894,39786,30020354,132894
650aea9255917532,99616,89710029,139051,99492,89724992,139051
6520035c2bae8408,52306,42404615,132740,52189,42414752,132740
65336a4d9c281b83,90576,80649847,139879,90483,80684989,139879
65341bdcf7ed710d,73496,63588907,138254,73373,63605100,138254
654adf1b65ee563a,102559,92649826,138051,102438,92668227,138051
6560b508c7ee037c,28879,18968450,122072,28790,18987551,122072
6568fcc5d1d507a8,14997,5105283,139922,14871,5115410,139922
6571a407a30948d0,93000,83088711,131558,92876,83109069,131558
65855653defacf15,104011,94084666,129048,,,
658820f293489041,79951,70049059,138357,79825,70060857,138357
6595ea8d79d0d01c,91967,82065243,118623,91920,82075055,118623
65a73350d06405bf,113394,103469449,137313,113288,103503153,137313
65c17a3f8897bcc8,117936,108045868,135678,117806,108055433,135678
65ceb7182067d75d,101655,91769881,83551,101577,91792287,83551
65f20e5f8f96e3e5,10829,924710,136684,10708,939036,136684
65f3f65f57577487,109317,99406349,138554,109230,99485832,138554
65f5291884adec81,77553,67668944,137860,77432,67679355,137860
66199e6ee119c0dd,24756,14845614,140022,24633,14864870,140022
661c5fa3a3db256c,89249,79346136,138516,89127,79358976,138516
662b079ad4d99b57,79451,69565834,137442,79319,69576481,137442
6646f491f02a76df,112449,102569476,155728,112323,102580194,155728
6650eac9fde405db,91743,81865169,131449,91618,81875133,131449
66538068a59dd584,102230,92326905,142653,102116,92339985,142653
665e9ab3c59a4fb3,49234,39346299,141640,49099,39357017,141640
668787922f5c9c45,76470,66565711,137559,76348,66579301,137559
66957d58bd79828a,69139,59224391,129206,69025,59248380,129206
66995dba51c8dcd7,44215,34292085,132244,44133,34324846,132244
669b90c77ca873f2,32330,22444245,131878,32201,22453323,131878
66a2bdb11357b54f,27148,17224593,132375,27051,17258516,132375
66c82b385d6523a6,116138,106246427,138100,116004,106256655,138100
66d77da4445dca4e,51935,42007207,132539,51842,42044252,132539
66ec4d53c773285b,93590,83685023,130750,93467,83698884,130750
6715af8f1b7cf2f1,43895,33986286,140651,43774,34004535,140651
671871179250fb3c,57842,47905728,128806,57756,47951456,128806
671f95b1c5e2fc2c,102912,93006122,137096,102786,93021558,137096
67263138a5ed4fdf,34985,25046633,132470,34902,25094780,132470
673b9d66154e9fd4,68219,58312422,137259,68097,58329685,137259
