content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
394c8bd3ba004876,35788,25923647,138948,35677,25935451,138948
39630f5e47e74289,70765,60880512,138621,70687,60891240,138621
396c3683d77b8417,68744,58860490,138246,68681,58871196,138246
396edda2150a9d24,22500,12659837,138223,22398,12670432,138223
3970f25fa9397ac2,62330,52463599,137437,62206,52473248,137437
39859f39775f1439,86109,76241085,140598,86010,76252455,140598
39915e82f5e56168,100055,90199817,132286,99937,90209612,132286
39ab4d64604121c7,80435,70564764,139701,80338,70578389,139701
39b05424c533484a,93502,83602134,132557,93436,83612174,132557
39c1d61c2770c0ce,54535,44680188,137375,54419,44690869,137375
39cafd2e79382600,106041,96200795,137161,105940,96214159,137161
39d0b34553fd69ca,88741,78880777,138245,88634,78891276,138245
39d65d200db752b5,89410,79533408,115504,89366,79545364,115504
39efb7fa53e26b42,73054,63200709,139137,72940,63212275,139137
39fc6d2db4be0375,21534,11679831,137696,21417,11689408,137696
3a120f1b56fba15c,69977,60126880,136890,69877,60136996,136890
3a17d938e04aea19,59069,49206304,138012,58955,49217020,138012
3a280ed048a73507,37131,27259125,132460,37065,27270985,132460
3a3a3b8dfddcb556,110747,100823688,134476,110664,100833671,134476
3a42e36501c1408e,53477,43631345,138983,53372,43641220,138983
3a43735d2b10e06c,62540,52700365,138337,62438,52710560,138337
3a4e9717dbd1ebfc,61555,51691908,138337,61453,51701748,138337
3a4fce87944779be,39568,29704000,140783,39447,29713583,140783
3a5ecbf4b923017e,66916,57063963,137409,66828,57073723,137409
3a6176e019fb5064,89442,79553303,117597,89397,79561930,117597
3a7239a09d34c42c,33848,24000128,138829,33742,24012588,138829
3a8df50e056a3a41,88773,78921102,139327,88664,78931660,139327
3a9971e9d720e54d,68681,58799147,130949,68622,58809552,130949
3ab24f0ff36dcc69,107820,97960910,138012,107707,97973477,138012
3ab6db3923c6a966,78543,68725280,339186,78478,68753430,339226
3ac3804f185bdf4f,111538,101680878,136586,111434,101690960,136586
3acd2ca97f6af268,118079,108236039,119929,,,
3ade7b680eb8519f,68900,59021171,141817,68818,59032027,141817
3ae54ea7d5df5d4e,34819,24943391,138821,34721,24954732,138821
3afbc6d9927ba09b,40939,31066135,133147,40875,31076251,133147
3b0ad14bcec1d0e3,85060,75200912,139192,84946,75212661,139192
3b2eb24eca964ac5,67728,57880964,139277,67622,57891772,139277
3b49e96ed73217fc,62389,52540215,136376,62279,52551104,136376
3b55a5c23a6f5b9c,20761,10899997,137762,20660,10909610,137762
3b5ea313f56691a3,106697,96846893,153998,106595,96861259,153998
3b67af67ffaa8c5a,56521,46661074,139101,56399,46671480,139101
3bc82d7319d287a0,84403,74587811,343652,84341,74616376,343692
3bca83d011c97bb2,42582,32739249,133363,42477,32749393,133363
3bd59cbb3b206fca,100583,90720021,133006,100481,90730359,133006
3bdfd1ac458caacd,51006,41160573,138651,50899,41171396,138651
3beb9b69870aebef,55251,45400462,138481,55142,45410552,138481
3c031765484d9ddb,91937,82079440,131112,91817,82089132,131112
3c0b253c7649de63,67543,57683551,137418,67431,57694217,137418
3c174c0627780060,115947,106080812,136594,115844,106095845,136594
3c220189f142c3f8,70226,60360509,138527,70123,60370712,138527
3c2ee9a946e3d806,95073,85203481,140872,94969,85213799,140872
3c31be8c499c70a3,39539,29680181,139056,39423,29690523,139056
3c36743fe98e69cd,103692,93819762,131269,103600,93829115,131269
3c42ac93fb061047,44143,34276741,117552,44045,34286591,117552
3c45b379d513b074,38040,28180415,141084,37932,28190498,141084
3c6464de99cbbb58,26380,16539526,136410,26278,16549921,136410
3c64c5404f96f108,59694,49866641,346525,59619,49895382,346565
3c6590098ec8f679,42029,32088167,139642,41987,32098403,139642
3c7873df7a066453,84850,74961617,131185,84771,74971324,131185
3c7b39d96bc82fa9,21808,11939974,139380,21708,11949578,139380
3c7f21e9f6f1d765,67096,57223822,138433,66995,57234613,138433
3ca19be2eb509229,60488,50640481,138195,60380,50651195,138195
3ca876e46d0fda37,64694,54819881,130156,64671,54829849,130156
3ce7e9bb07e38cd4,41839,31948233,133575,41818,31958748,133575
3d19faee608089f8,17176,7310442,181733,17074,7322759,181733
3d544e7925002a9e,35102,25238518,128777,35033,25249203,128777
3d54a743109d1539,89207,79341070,139627,89106,79351789,139627
3d570ab247da809b,47032,37180982,143307,46920,37191885,143307
3d69345eecaed4b9,43799,33919105,132489,43726,33928397,132489
3d9ebc5625def519,50883,41022332,150067,50773,41033361,150067
3daeaebf8dbd78ef,117931,108061607,137347,117839,108073399,137347
3db45796330b4a86,14173,4302915,137573,14070,4313138,137573
3deed09b64b76d09,57513,47640623,138202,57411,47650546,138202
3df65cfffd6d51bf,24675,14803787,139833,24571,14815074,139833
3e0d033ad6927b61,21418,11543213,137013,21311,11552488,137013
3e33203cd93608f8,65823,55960382,137730,65721,55970486,137730
3e35ee80edcc1e8d,45103,35243238,142502,44990,35253737,142502
3e36be7408066854,102570,92704698,139763,102462,92714426,139763
3e47f5652555a8d5,44919,35059141,131574,44805,35068991,131574
3e5162689059c911,10198,320728,132258,10098,330704,132258
3e5bebb8dcf045de,46619,36744968,140784,46518,36755711,140784
3e5cfe801d61154e,17529,7671118,138402,17417,7680715,138402
3e680b82095f855e,13860,4019881,137590,13758,4030212,137590
3e7082f65d1879dc,106849,96983566,153061,106752,96999946,153061
3e803395a6f9766a,110443,100568358,126946,110418,100577682,126946
3eb59e82b9cd2124,14886,5023127,137800,14763,5033598,137800
3ebc9806a19d559b,101021,91180147,132606,100918,91190190,132606
3ef0d82de56d21c4,81021,71159828,130946,80945,71174069,130946
3ef163386f1cadd7,90638,80762004,132163,90528,80771536,132163
3ef1fde2c9104f0b,86142,76264561,139395,86043,76275004,139395
3efd66b444b4bf0f,98372,88501188,139968,98276,88511853,139968
3f068c15fbda4436,79020,69121090,130638,78931,69131412,130638
3f1de54108cb61a9,43520,33659357,133641,43418,33668490,133641
3f25d7f819f4fe33,45856,35961653,133151,45784,35970982,133151
3f2806cf0e537413,113955,104084070,137014,113854,104093663,137014
3f3699372d7b332c,11059,1202635,137096,10948,1212538,137096
3f90c7d3b028bd6f,29523,19558626,127975,29454,19567260,127975
3f9371e58cf825c1,71336,61463723,138019,71236,61473777,138019
3f941b05330fad9c,84881,74999498,131160,84797,75010018,131160
3f9aac52d3f34656,24969,15059608,128044,24911,15068879,128044
3fb1744a8f7b3758,64315,54460471,138794,64200,54471120,138794
3fd8c067376cc9bb,86818,76921719,138730,86740,76932879,138730
3fdd22a3c19bdbc7,109258,99371984,126417,109228,99466779,126417
401b5678b7ae3118,90016,80159756,130927,89897,80169511,130927
40341c3d73fa5493,78990,69099005,129200,78905,69109300,129200
403a4cd80091bfd6,72725,62840488,137803,72648,62851835,137803
405dff1552e1ba29,74109,64240441,137317,74009,64250769,137317
40614ae1098a0c40,91041,81200821,139013,90940,81211983,139013
407070ef149440c9,54868,44999701,135186,54768,45009611,135186
40a30c13b38bb255,26010,16140014,138079,25902,16149570,138079
40a8427a5c087a3b,74077,64204117,138380,73978,64214717,138380
40df9732229ef1d1,48448,38580711,140136,48348,38591441,140136
40ef9577f0b6c639,114766,104900912,136654,114662,104913247,136654
411d272861fc0f84,52570,42691455,138255,52429,42701665,138255
411dd154939189ee,23761,13899925,137381,23661,13909302,137381
413ea965beb50ba9,39479,29601440,131241,39374,29610563,131241
41477845a20c7f86,79873,70004142,133621,79764,70017689,133621
415078c6bbbce1da,90885,81040892,137658,90780,81052205,137658
4162e0f583db411b,73113,63260880,139339,73001,63272042,139339
4183bc0f29a2ec7d,81465,71604254,138713,81356,71615669,138713
419ff547d6946763,54477,44603803,137554,54361,44613796,137554
41ce5aa84f9d3684,29888,20019038,130044,29756,20027957,130044
41dd41bc3affa651,78738,68839291,131089,78677,68849367,131089
41f43c8535f67696,113553,103700681,136319,113439,103710384,136319
4219f6132d66c07e,107938,98084391,137948,107835,98096131,137948
421d1cbc8fc977c6,71783,61923589,136801,71672,61934231,136801
42211a26e1ab60ba,98756,88882222,131536,98649,88892611,131536
4229420aec939eac,44950,35081611,133372,44833,35091212,133372
422da9bca82a944e,73956,64103961,138955,73853,64114673,138955
422dded69937c1d0,94097,84224530,137356,93998,84235019,137356
426a50ceb1f7826f,18744,8879933,137803,18629,8891064,137803
427ceba891407df8,58503,48660731,138937,58399,48671305,138937
42870f2912c94d80,11896,2022203,129820,11797,2031254,129820
42cea1573b42d4dd,57017,47160126,137211,56913,47171236,137211
42e5af0e08553277,55500,45658641,128380,55397,45668852,128380
42ef0e146bbccf46,77790,67920328,136740,77690,67930353,136740
430a9068cf8b574c,110142,100266389,152006,110042,100278052,152006
4313a21dafa275c7,119924,110061292,137740,119823,110073719,137740
431d5a884409fd99,98136,88263949,138057,98008,88274641,138057
432aed46b8011c0d,95909,86060767,138109,95799,86070992,138109
43442ccb22ef6d63,46781,36920943,142268,46676,36931782,142268
434da4fae88f1827,115574,105720913,136740,115465,105733321,136740
4350b67f8cef5aa1,99699,89799932,131693,99630,89809021,131693
439cf0e61bb4d32a,55620,45743798,137437,55516,45753559,137437
43c0e760493cae54,75577,65707034,156798,75477,65718636,156798
43c1860d08a71b1b,41318,31439178,132846,41230,31449119,132846
43d54887d880cc07,119235,109364087,137416,119133,109376117,137416
43dc7052b10b3455,31105,21255141,78819,31040,21273946,78819
44019c09f86523a3,105772,95900987,137235,105673,95913317,137235
4407e186af24f502,105119,95244559,138097,105020,95256613,138097
440c6d7feff3e539,34567,24720004,138024,34465,24732086,138024
44216ad6df88ebd9,78135,68279189,130026,78019,68289165,130026
443ab02b1d4ac399,88031,78159747,132443,87901,78169755,132443
4450fe5bfae74463,70733,60843316,137375,70658,60853929,137375
4452aaf0fffc50dd,35944,26083553,139097,35832,26096120,139097
4459db67799116d2,62629,52760255,137907,62529,52770229,137907
4463cea0fbaddfc0,103962,94104144,137191,103851,94113856,137191
44812e5966f62eee,51797,41893725,128341,51729,41902737,128341
4482825f0cb0aa17,27369,17520056,138525,27257,17529705,138525
448cc9493b2b4914,52193,42256179,113423,52158,42265501,113423
44c58b9e3647df16,11775,1919944,130066,11668,1929478,130066
44d50c7bea4c12e7,13643,3783492,138658,13531,3793563,138658
44dfa5a3e0e296af,116299,106399560,128951,116277,106410606,128951
44ef56c11826f39a,52979,43109182,155913,52878,43120912,155913
44f7b0ff61ddee76,33935,24063296,138369,33840,24075120,138369
451399d9378664d2,36694,26839931,138404,36585,26852594,138404
453ccdb39b5a5e3f,86726,76821949,131119,86661,76831916,131119
453f94d0402191ca,31030,21160248,129268,30929,21169585,129268
457625866973c138,70574,60680668,129272,70507,60691308,129272
4594b0b4a2935946,110076,100212191,137462,109976,100223277,137462
4595068c5b18b9b0,18860,9075717,344446,18827,9102263,344486
45c4c06686a02a3f,114272,104379411,128303,114241,104450052,128303
45d7d661871d36b5,61054,51200176,137566,60942,51211051,137566
45f311165c5351e5,56640,46800373,138804,56539,46811068,138804
45f8a5053a288cad,85357,75484326,138007,85258,75494471,138007
460c104c6e130cba,36188,26320039,138755,36091,26333602,138755
4617d62116613f53,24142,14283772,138671,24032,14294359,138671
4619d964274908c7,94129,84261110,139644,94030,84271611,139644
4623930f7571a881,52914,43049573,153134,52814,43061227,153134
46375d92023db6b7,66824,56963939,137575,66742,56974564,137575
4645cc99b31bee43,83339,73464348,139213,83238,73473799,139213
4648a9694f2ede00,34000,24140370,138958,33905,24153221,138958
4652d0f3a802ebc1,30625,20779823,135746,30518,20789765,135746
465d15d0b5fb3ff4,15350,5479818,138671,15249,5489264,138671
4667ad41c3963294,97997,88101867,131017,97849,88110942,131017
467a49125fd6d5ec,116871,107021039,137751,116762,107032986,137751
467b3697a2b37374,60737,50870239,135914,60636,50880952,135914
467c105acf3b5de6,95041,85179699,130477,94938,85189540,130477
469e6f4498755951,76238,66381013,130124,76131,66391341,130124
46aaadbf19dc43d3,16326,6427382,128603,16267,6436830,128603
46ae33a70abde582,99910,90040045,132010,99808,90049842,132010
46bc3f8ac18060d5,91606,81719752,131695,91534,81729258,131695
46c71159d3568b1f,52392,42460671,140647,52294,42470803,140647
46cf2695272cdbe5,57738,47907675,350588,57662,47937432,350628
46de74a4c2d7bd21,32858,22983484,139254,32764,22995869,139254
46de997a8d9c4ebe,73329,63460693,138653,73229,63471108,138653
46f03cd58ddc7abd,65166,55280947,140290,65044,55291876,140290
46f2bd79c691ee7e,56695,46823714,138427,56596,46834048,138427
46ffe185fb2901f8,60190,50320363,138197,60095,50331152,138197
47088f0efdeed785,99668,89762088,132880,99601,89771424,132880
472f977722d019d0,98340,88467156,138059,98244,88476787,138059
4737f4c45e2c2dd5,78897,68999255,129232,78825,69009868,129232
473a9ae486602c47,70096,60223705,138433,69995,60233921,138433
475833777e807f3d,42201,32279421,131946,42112,32289797,131946
477220b2c6d2c9b8,112874,103004113,137068,112743,103014955,137068
478b78d3fc268656,110410,100546781,127494,110386,100556676,127494
47a1d6ea501b0908,40750,30880199,138234,40649,30891292,138234
47c8066bfd4b14a4,42805,32944154,133208,42704,32954533,133208
47cd8bd411acf58a,10701,818777,132996,10619,828277,132996
47e59c75e20c15eb,81933,72064432,138749,81831,72076850,138749
48090e2032a1f599,27399,17543414,138440,27289,17552833,138440
4815e01f2bd7aa99,104590,94724111,138032,104476,94736490,138032
48219733e28a1892,108934,99061560,137238,108835,99073067,137238
48270ed7da0f7a88,63478,53604172,138595,63377,53613843,138595
4858adede9ea6c75,71215,61364150,140022,71111,61375799,140022
485cc6bac0570ade,61937,52044140,137536,61866,52054864,137536
486c856228c32419,51068,41220209,138364,50963,41230280,138364
48a04b7e084c0c7c,114116,104295011,386285,,,
48a22423a92cec40,82555,72688486,132083,82482,72698460,132083
48a4787463ae9eaa,78228,68380990,140656,78121,68393074,140656
48bc8877eb800d89,36100,26260436,139453,36003,26274229,139453
48d8059dea0af3c7,68106,58240605,138417,68002,58250677,138417
48d8b01bc60256b8,45726,35839122,131443,45659,35848836,131443
48dbb8e876917111,69316,59444333,139109,69216,59455664,139109
48f8ab6d99f07dd8,97702,87777461,117682,97598,87785647,117682
49081837ae309132,23579,13723295,138550,23469,13732699,138550
490cb41a92ee0fb7,38102,28240339,139436,37990,28250808,139436
490f70213717606f,84501,74624294,116210,84443,74633941,116210
49166f3b4c6f0700,77028,67141063,141073,76946,67152291,141073
4924795726d82537,75121,65219044,129722,74957,65229152,129722
49252c2db98a7003,51248,41378665,128559,51146,41387347,128559
492b73e5a025a58a,52417,42484049,138247,52308,42493971,138247
4959b4ffd581b3a6,85178,75324456,139439,85072,75335883,139439
495a4cfc8df98755,95762,85881675,130402,95660,85890888,130402
497a48560104e914,38501,28640640,139229,38401,28651301,139229
498c8dc180349651,60250,50380370,137610,60147,50390756,137610
499a1f1e5b056288,78104,68242287,128111,77990,68252427,128111
49ae44ba69811df3,36937,27104254,333935,36862,27141544,333975
49b6ef9e246426d8,102507,92641114,138756,102401,92651212,138756
49eedda4ba30ee17,90916,81064413,139303,90813,81075852,139303
49f0b7cc5601f9af,80956,71082196,132658,80889,71093945,132658
49f475be492755dd,107908,98061128,137966,107801,98075824,137966
49fd226651199524,115543,105682042,136445,115436,105692945,136445
4a1764a3f18864a6,17895,8023332,138942,17795,8033116,138942
4a304bcf0fe30338,111217,101346325,151886,111117,101357847,151886
4a3a0e76f28bfadd,20608,10759841,138119,20501,10770383,138119
4a404e32d1b61b37,43552,33691164,133246,43450,33700421,133246
4a548e16f08be881,40221,30360850,142610,40113,30371835,142610
4a5dfbc9bc5a6729,39109,29218981,131681,39046,29228738,131681
4a6e53018eee3dcd,107701,97823828,135948,107615,97835621,135948
4a706464fe6c1412,31681,21819974,138161,31570,21829909,138161
4a8bbd7352a8ad9a,101628,91722426,133691,101564,91731825,133691
4ad5d9528046c82d,42773,32899867,132837,42672,32910087,132837
4ad7c78e87baf244,19252,9322829,137204,19199,9333611,137204
4ada578bd8d13b93,74820,64906076,94324,74728,64914721,94324
4ae428d59bf66bbc,51703,41800806,129071,51642,41810108,129071
4aea3c177c7029ba,73241,63400953,139843,73139,63411361,139843
4b12b4e974533c99,79811,69941137,128945,79705,69950902,128945
4b177a1697ed01fe,17560,7699637,137759,17446,7709346,137759
4b227a1014da20db,54146,44243644,135797,54081,44253394,135797
4b253bb2064b40ea,37384,27520652,141651,37302,27530455,141651
4b293be702b3e351,46340,36481654,132336,46228,36491449,132336
4b468232f6714c49,90192,80343989,137773,90091,80354789,137773
4b4c6a5cad8d6686,30283,20419921,138193,30182,20430592,138193
4b56d675020b23d7,70857,60981189,142020,70769,60993206,142020
4b65ccb9eb729902,81403,71541338,140339,81279,71552819,140339
4b6e12eef81d4a7c,15446,5579816,137416,15343,5589692,137416
4b70023d1614cd69,115761,105920946,136342,115661,105933465,136342
4b77ec99248046f1,26940,17058264,128560,26864,17067797,128560
4b8098758f2efca2,100647,90779904,132016,100543,90790112,132016
4b9f34da3c9d19ae,78166,68319315,130054,78057,68329487,130054
4ba5ef3a167760fe,100551,90680893,132030,100449,90691081,132030
4bbeb2c81d177acf,101596,91699849,131889,101535,91709519,131889
4be6c7d20c190f84,48800,38939189,132933,48692,38949631,132933
4c09ab55ec22297f,84373,74503882,137317,84263,74514750,137317
4c2b3076247af1d0,46370,36519192,132425,46258,36528715,132425
4c2edd48ecc35b6d,19126,9211094,128601,19091,9221145,128601
4c31c0194bfc62eb,92590,82723317,131747,92484,82732751,131747
4c438509256e616d,35725,25860188,138291,35611,25872820,138291
4c4c26e99fed1a57,54300,44420194,138017,54216,44431335,138017
4c61951263237d08,100422,90561287,140062,100322,90572085,140062
4c61ad78e521b67c,71626,61760592,138351,71522,61770695,138351
4c6c1a36cc2ac7c6,14588,4699669,138323,14515,4710143,138323
4c8bc3dbe478d4fd,56406,46540620,138748,56292,46551527,138748
4c92277c658ede98,64822,54908042,130447,64790,54918410,130447
4cb2edb859b094a8,51638,41738585,128645,51580,41747351,128645
4ce25b4708e0903a,61743,51869185,128623,61679,51878374,128623
4d248229eeffb67c,65661,55800587,139010,65563,55810951,139010
4d2c413228d8b6ce,46251,36399416,133345,46137,36409590,133345
4d5b042eb1279cde,27279,17419756,138006,27169,17430125,138006
4d6438fd3f3c415f,75770,65900527,137821,75669,65910525,137821
4d70ef6f5634976d,66446,56580333,137871,66345,56590620,137871
4d75a5e37031d94a,72566,62678949,129249,72500,62689301,129249
4d7dcd365ec3a135,104990,95121101,139086,104892,95133701,139086
4d98937eabf790e6,44323,34461826,133173,44210,34471823,133173
4db2e75cb259cb77,32362,22500081,138444,32250,22510310,138444
4db9f2f16308d0ad,47750,37859252,132852,47688,37869404,132852
4dc47757b8b08650,74142,64280819,137115,74042,64292305,137115
4dca355e5462608b,95791,85919579,130562,95683,85928546,130562
4dd23ec7aa09c770,30565,20700174,129044,30452,20709530,129044
4dd2e363302b1f57,28617,18759871,137241,28512,18770238,137241
4df6196357a638c7,38695,28824066,140462,38592,28835022,140462
4df71cbcd25dd577,13227,3359779,138233,13127,3369232,138233
4e1f5b7ef291ded3,116043,106181182,137413,115938,106193048,137413
4e429e8e3383da8d,88616,78741932,132296,88513,78751271,132296
4e7b09b61137ce29,79224,69358993,129220,79097,69369426,129220
4e7cad461d37f49a,46042,36162471,134083,45952,36172258,134083
4e91395131272722,89756,79859625,131842,89681,79869496,131842
4e93ef738bfeb151,71184,61340439,137906,71081,61351557,137906
4ea21897c2f36897,96056,86184617,139495,95957,86194879,139495
4ec2b61f53a00d7e,89874,79981961,132111,89773,79991218,132111
4ee5b6a4a1c6a76d,34097,24223276,138944,34001,24235057,138944
4f1e3c98f46c40c1,60459,50603471,136684,60350,50613678,136684
4f1ef3eef572b99c,83498,73630627,156560,83393,73641481,156560
4f398f63546cbecf,103783,93919827,131112,103681,93929007,131112
4f558c25a3eb80e6,63348,53483580,155770,63248,53494845,155770
4f896f0a0fc891c4,118598,108720828,136303,118514,108737303,136303
4f96eb6ddc4a0f09,19483,9581175,127247,19370,9590375,127247
4fb47f71bc33379a,23133,13238448,129848,23063,13247842,129848
4fc5fe7b474e6eb3,27189,17319828,138000,27092,17330338,138000
500d33614221ad22,114974,105123772,136167,114874,105135517,136167
501b1d30130a55e3,85119,75260775,138120,85000,75272167,138120
501cbf321029948c,58748,48888196,182230,58645,48901588,182230
501f5d126d77ee26,113021,103180897,136267,112919,103190794,136267
502861aa5ca03007,91849,81979460,130696,91743,81989314,130696
503dd8446501db65,45195,35341783,133440,45090,35351687,133440
5044ad3014ed8e02,49583,39706996,118344,49522,39715209,118344
50474e3bab7bfdc5,88117,78259409,130585,87997,78268980,130585
50475cc081c72274,109693,99820660,135719,109608,99836958,135719
505b8f9cdbfefb8a,79281,69421122,137435,79159,69431558,137435
505cd7eb3a8caf8c,32300,22439829,137658,32191,22450100,137658
5068bc351784cae7,80901,71059826,133250,80837,71074557,133250
5077df061be78fb1,81965,72100949,140153,81862,72111867,140153
50a3fe74318ed397,23404,13539760,137795,23289,13549691,137795
50a4f19a9842b469,81557,71703817,138663,81454,71715545,138663
50a88d0b72a67661,13797,3942674,136989,13689,3952487,136989
50afc25531cf3761,65950,56083910,138696,65844,56094213,138696
50c45e04393266f3,33643,23780210,138163,33535,23796297,138163
50d4c4da09198d86,22344,12481896,140754,22225,12492275,140754
50dfe5a3d3487d6d,103002,93124694,137867,102903,93135134,137867
5101861721da14a7,106096,96223890,136715,105999,96236326,136715
5102f48a3c434b53,52848,42979881,135932,52748,42989709,135932
51046f84b8797e32,50256,40399617,134002,50138,40409691,134002
510b8388fa011a78,38469,28600506,139598,38370,28610589,139598
515bcad659856639,56580,46723200,137380,56469,46734228,137380
5161d6637463a1c4,69732,59863628,138181,69622,59874352,138181
5175c90f58c63401,37226,27358906,131517,37156,27367934,131517
517ed707c91c6a6b,72250,62380139,136065,72150,62390616,136065
51808b3010bae304,18285,8389709,130056,18226,8399137,130056
5186c0c12b0fa633,58910,49043782,138242,58803,49054271,138242
5195262321503392,46940,37078978,131606,46827,37088718,131606
519d11ba3003a28b,112458,102559422,127174,112406,102569402,127174
51a4cc9686d58eab,55344,45486084,135643,55234,45495824,135643
51b760d7402cc71c,48643,38780785,139199,48540,38791008,139199
51c4dc90ea5d825a,84726,74839446,130748,84660,74849521,130748
51d981786c07ca60,88866,79004158,137504,88752,79014324,137504
51e3131c10155f8c,41379,31499131,132670,41281,31509177,132670
5210a1b8185eddef,44442,34599442,132762,44341,34608961,132762
52506fde738504e6,106226,96368207,180573,106129,96385711,180573
526b565a5d35b34f,69414,59541446,137638,69314,59552172,137638
5281792f06869ea4,27003,17118550,129697,26924,17128253,129697
52abdc60cba65466,46012,36139793,134267,45926,36149935,134267
52accd37d01ab767,99342,89528691,357887,99280,89556118,357927
52b869c6553f52c5,89109,79240714,138790,89009,79250686,138790
52e82761e3f297c5,68324,58463301,137605,68209,58474426,137605
52facfe0aa5f0e01,26728,16881979,100118,26655,16898219,100118
534a1d7c285f915c,51377,41520378,137990,51274,41530500,137990
534e5698e4254ee5,104527,94661237,139312,104416,94673621,139312
534f8625b338f965,74272,64400557,137359,74171,64411597,137359
535ba80631df904b,34914,25042144,140123,34814,25053464,140123
5376a29623640588,116754,106884061,137783,116634,106895988,137783
538e0603fbd209b6,97794,87879733,130910,97667,87889892,130910
539c926fe671b14f,94728,84879858,132368,94620,84889718,132368
539d4e5fa98d32d9,25450,15583497,138671,25328,15593280,138671
53acafbf3d4afbe2,116330,106441519,139608,116305,106454443,139608
53c0b49e48707699,85742,75880624,137871,85635,75890786,137871
53c11196cfedb92b,61523,51660341,138073,61421,51669880,138073
53c56583cf776ea7,21175,11283460,138501,21102,11292704,138501
53ce5319fe2b6312,41258,31361260,132293,41177,31370496,132293
53e117a07515726b,77503,67660924,138660,77400,67671453,138660
53e77f2a93791271,83901,74061045,140002,83799,74071315,140002
540d0dd89ca3c977,31313,21422265,141292,31244,21432370,141292
541bed4ce7fd47b0,23695,13823208,138758,23595,13833088,138758
542eabf66d496b18,99940,90062526,132804,99832,90071840,132804
543c74009db073d5,26225,16380264,139462,26119,16391384,139462
543e46a217851429,40063,30199030,132163,39961,30209000,132163
545a7b4cea91dfdf,87709,77799977,130932,87641,77809218,130932
5467bddefd9cdb3b,14828,4959667,138046,14716,4969820,138046
54706cbeba52a2e1,18445,8543219,138899,18378,8552896,138899
5477965ed8d3557a,44888,35020668,141040,44775,35030825,141040
548357f9f4ec9fef,73394,63520407,136944,73294,63530242,136944
5485bc4b57d5fbb2,48120,38241945,133493,48015,38251587,133493
54b1cbdff1fd4a56,99213,89345241,148618,99111,89356749,148618
54d05af427fab5dc,116578,106700841,136522,116508,106714875,136522
54d57d9c674e269b,119424,109560910,136449,119314,109571771,136449
54fc4ca7daaf7ef7,65629,55760741,139707,65531,55770265,139707
5505803cf987e48f,21594,11739767,137434,21479,11749162,137434
5512d84cf12b57ac,115162,105300672,134693,115067,105314823,134693
553695668325cc53,53294,43438794,129585,53182,43448554,129585
553e4ad40a70e76d,86631,76721860,132110,86574,76732117,132110
5548dabf058721a6,115227,105360946,137214,115131,105374063,137214
5557b505fb56900b,111249,101383142,150457,111149,101394299,150457
5567199421ca5fd9,68355,58503734,156779,68245,58517188,156779
5576104ee7ea0e7c,93182,83319826,132491,93079,83329419,132491
559bcb113561adca,24296,14443735,139534,24192,14454616,139534
55a2108967ae342e,39078,29179211,133380,39016,29189178,133380
55abf3f81dca1d1e,107548,97660435,134709,107490,97672312,134709
55b9d9200b53eb48,70161,60300587,139159,70060,60311721,139159
55c0e9778607d015,78011,68160791,138549,77903,68171199,138549
55cdb930f7affaee,39509,29640970,142965,39398,29650931,142965
55f25a4b3cf6cda0,15383,5519986,138186,15281,5529525,138186
5616baf682c41108,12691,2800216,129797,12606,2809732,129797
5655cfbd2a974ce8,99881,89999931,131904,99784,90009757,131904
5674e37b26bf24af,76997,67100791,128658,76919,67110881,128658
5678cb6e45df2c61,55684,45820323,138347,55580,45830796,138347
568c9bb6aef4f2f2,37600,27760454,139357,37499,27770800,139357
568e498090f6e86c,71155,61304195,138907,71052,61315594,138907
568e49e4012d30c6,102538,92681111,138270,102432,92691326,138270
568facf24510798b,54271,44380173,138193,54191,44390392,138193
56938a023c0f704c,59598,49723833,137442,59496,49733682,137442
56a72bda7bde3a3a,59380,49540531,138238,59278,49550656,138238
56a8d492ba7b6381,101403,91528084,121323,101349,91537124,121323
56b70a57ab26e1c5,42440,32579087,132463,42317,32588764,132463
56be431dbcc16175,88988,79140990,138645,88882,79150678,138645
56dc1f5ffc5ef097,12869,2999854,138721,12755,3009982,138721
56e482d920a687d0,116548,106660727,135849,116487,106672308,135849
56f2d6c602bb4966,93374,83477640,120038,93314,83486698,120038
56f80f62b3f2c8c1,60399,50543906,138741,60290,50553658,138741
57388ce6211ead74,10544,658597,132164,10474,668666,132164
574395d5d77a50c5,14365,4470122,128687,14307,4479812,128687
574ee876e75b3f15,11558,1698244,129585,11449,1707423,129585
57687f92ec3c48ec,80274,70400976,139621,80180,70413816,139621
57da3d28ef6bbad5,75609,65743262,153839,75508,65754347,153839
57fde471c9e89f2a,58323,48460225,137765,58217,48470397,137765
5811d087fe7ce9d2,68552,58666816,129253,68498,58677039,129253
5811d22d681faf37,113987,104120983,137803,113885,104131044,137803
58235ece4f47e8e0,83653,73800887,137893,83539,73811058,137893
58292d8ae2e8dd15,84183,74320474,137847,84081,74331809,137847
5836f0fa229a39fe,33182,23286463,129096,33135,23297887,129096
583e28b9ecc1755e,25187,15299773,138180,25107,15310784,138180
587933afd8b81ed4,33731,23863732,138828,33604,23876164,138828
589e2069542bf59e,82457,72626556,344419,82379,72654817,344459
58a018e66ec0cb11,30835,20963213,138069,30736,20973506,138069
