content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
435c613296f56e9d,58598,48657189,216585,58508,48680259,216585
4385855b10e7119e,62898,52927887,203546,,,
43949943a8235232,119857,109887240,217325,119776,109905178,217325
43a6250e605ff777,89727,79764746,217085,89637,79780730,217085
43b40cb90b207e9a,53111,43139934,212582,53021,43155137,212582
43cc65c1c5ed382a,103363,93393154,214370,103273,93403275,214370
43dd4bdf84ee1e8c,53421,43464087,212371,53318,43480308,212371
43f8b31fa6839709,87254,77285550,213113,87165,77301054,213113
4418c728a7573d80,87574,77604239,208187,87462,77617856,208187
442347151241f843,14242,4274475,222260,14168,4297048,222260
442d6cf334f53528,28929,18983841,218562,28843,19008539,218562
444b9c5272f6d67b,22450,12484183,216083,22370,12505930,216083
446ebd69237a4fa8,37867,27913161,209342,37771,27929024,209342
448ba3caae204403,83865,73926581,243076,83811,73944734,243076
44996f58088d28d9,81527,71576025,214730,81430,71591710,214730
44cd007d44711814,98117,88176869,217377,98031,88192618,217377
44e530afc9786011,29475,19504926,209383,,,
450a461dbd5300d4,79099,69122234,207609,79005,69137370,207609
452808c88b9fa8fc,51717,41779389,215409,51635,41795067,215409
452ce4621e01c36e,,,,81722,71854761,214733
4534c157e9f4aec7,108240,98283903,207008,,,
4537ec47bbf3429c,90820,80863066,207384,90726,80878568,207384
453eed01f28586c8,86875,76927023,217027,86820,76945414,217027
45419caa23bc5dd0,27322,17351905,219225,27250,17376384,219225
45576f37262d47f4,77268,67307809,214922,77162,67323752,214922
456365cfa535e8bb,58538,48583929,217337,58442,48605519,217337
45ae3fdac718809e,70853,60885605,218439,70772,60902811,218439
46065b87f7f8d618,61378,51426877,216746,61285,51449905,216746
461d644cdaf0ba2d,85238,75261104,216258,85134,75277475,216258
462d98e45c9a6791,28684,18722577,219396,,,
46490a24d9fc2405,106100,96130307,216344,106021,96148250,216344
46790cc4cf0896aa,74631,64696224,213879,74581,64711601,213879
4686cb7aed5cb5ac,48712,38777703,211993,48632,38794522,211993
46c69f4ae700ea75,74361,64405644,216354,74268,64421421,216354
46f1c7dd50f0da60,90849,80898287,208552,90754,80913408,208552
4722d1e99f7538b6,17702,7758021,207574,17620,7780370,207574
47333b0cec0eacbf,36610,26644770,221473,36522,26661492,221473
473cff1f403ff099,91394,81424243,215606,91312,81442742,215606
475655d965e50b77,,,,9884,18213,179088
475ebb550963d1b5,32714,22757881,211952,32655,22777764,211952
476f0c886725d7b7,84210,74248652,215208,84110,74264757,215208
478115ad407ebdbc,33578,23608110,211532,33494,23629122,211532
47ade9d89224370f,59231,49269453,204152,,,
47c33c0ebc42bd7d,20736,10766102,209224,,,
47e0e89a42a1b6e3,,,,41089,31249263,179806
47fdbfc5676b367a,36190,26222746,210943,36076,26238220,210943
4807e36af828822a,97493,87522407,214836,97408,87537880,214836
480a75b93689cfd7,91583,81623686,206384,91490,81638674,206384
4810e36ce795fbcd,94874,84918423,215693,94778,84934148,215693
4835c0c2a4c2fe8b,71733,61797505,204200,71655,61812287,204200
48648b512c191542,41794,31824655,209648,41709,31841567,209648
4874568f3c50bdf5,27676,17706460,207214,,,
4886e785fdb99704,31838,21883902,208194,31782,21941492,208194
48993b6e8c0531d1,27735,17772422,208681,27654,17798229,208681
489b27ce8a3f2fbf,31493,21517781,209981,,,
48b2e4dc077d09ac,82832,72887087,151717,,,
48c3a9451e8dfddc,31267,21292846,208620,31154,21317003,208620
48e4d2f9dbe7efc8,109433,99484391,217150,109345,99499824,217150
493e8f7efc4a6441,17993,8017258,208548,17909,8068988,208548
49447a89303dc59f,110897,100927620,215199,110820,100945099,215199
498029108df74129,103802,93845075,215908,103706,93860731,215908
49948d4aaa038c0e,112899,102948926,216509,112802,102964225,216509
4996e74ec69f69ca,,,,119270,109417687,202859
49b7e7d4576fd013,113593,103626731,215774,113508,103642797,215774
49c0cfa84a0ab347,83275,73305784,216608,83163,73321544,216608
49dbe89aea51a1af,61158,51196472,214059,61074,51219909,214059
49f693146882a566,60595,50643553,214400,60511,50665584,214400
4a01ecc88703a420,119890,109919194,214208,119809,109934535,214208
4a3c4a6f0d02a055,92664,82699105,207995,92575,82714603,207995
4a9f4d4747c67d3d,16454,6484064,207357,16368,6507208,207357
4aaba2c53acc7178,97460,87490550,214251,97377,87508681,214251
4ab7939a1658a4c2,63091,53119502,212798,,,
4ad68eea6c61ce39,74958,64988492,215975,74867,65004838,215975
4b0a2994c7a588d0,114926,104968289,215384,114828,104984841,215384
4b7259b74ee636da,30065,20116927,209359,29972,20136169,209359
4b7b11bfb8b287e1,107393,97437604,216317,107297,97453453,216317
4b9f45625715d707,72676,62741217,215478,72595,62756994,215478
4ba0d9df60ddabfd,114420,104450224,207445,114339,104467230,207445
4bad90dccc0a9c53,79446,69484711,217286,79344,69500377,217286
4bb233be72c31aeb,95881,85926386,215854,95790,85942464,215854
4bc2d098cf55bf76,19228,9260073,222883,19147,9280240,222883
4bcb0f39878f489e,55317,45359084,210788,55223,45380545,210788
4c52f44a85e91d13,63059,53089780,214002,,,
4cba729021b96aa8,53479,43535381,211796,53389,43554646,211796
4cfb305df1093935,118981,109011404,213177,118897,109028220,213177
4d0a99b1dbba6b40,19661,9716910,207485,,,
4d608a09749f120c,93861,83902230,216497,93764,83918159,216497
4d6e9f36a32a17ba,51973,41999101,206714,51897,42020884,206714
4d9cf7374a02bf78,28337,18360944,218672,28262,18386698,218672
4db6741fb87af788,106390,96422924,214757,106306,96438470,214757
4df62a554619d912,116277,106299551,201650,116195,106320223,201650
4e270458206bea3d,10290,320176,207856,10197,355982,207856
4e4dd2ce164816fb,87942,78001102,218952,87884,78018280,218952
4e8ee4efa61759ef,97105,87162368,215980,97016,87178063,215980
4eab9e6658d63d6b,77996,68029700,235599,77902,68046749,235599
4f00161e548e085c,85737,75785179,214588,,,
4f4ed83a7f33648f,67319,57364492,214221,67232,57379350,214221
4fc508186bd1708e,35817,25863911,211049,35722,25879137,211049
4fd2c85e6d8c945d,71361,61398783,215518,71266,61415242,215518
4fdec40fa5aece07,25328,15358485,211432,25243,15378041,211432
4fe3be85fad0911f,11269,1314798,220759,11182,1341845,220759
50003d8b3f8c259f,69995,60038275,213185,69912,60053071,213185
500f3aa840f1caac,116407,106439750,233953,116324,106457089,233953
505d3cd5e8e58173,72975,63008134,237290,,,
506170e4ab4c0c31,116343,106372589,204980,116261,106392036,204980
509bb17efc193a11,75842,65871970,214082,75751,65884511,214082
50c49cc3a31e025e,92376,82405841,216576,92296,82423786,216576
5102e4ec8e8ae137,96586,86615961,205514,96505,86632933,205514
51828439657c9602,39440,29478237,211751,39357,29493660,211751
5185f77521d228dc,,,,58761,48906198,206490
518648560284d681,114801,104833350,207824,114708,104849345,207824
51872d32e5e9a74b,92472,82502615,215865,92390,82518814,215865
51a567ea9b4f0516,46464,36518916,210122,46377,36533971,210122
522804360ff9cdfc,78317,68347167,214173,78201,68359719,214173
523e7c53979cc367,116374,106400180,215498,116292,106418628,215498
5255d76dd5f554bb,106916,96946252,214240,106832,96965533,214240
52a64f6878e2c314,20456,10500148,221480,20365,10520277,221480
53031c757ff706ee,26935,16981146,208725,,,
5303299466d13199,66255,56288463,231058,66170,56304966,231058
534328f019b1a7a7,76820,66850480,216092,76728,66861135,216092
5345110f891a191a,106514,96558834,215749,106420,96575040,215749
53492b982cb1ef17,68019,58041543,216489,67937,58062460,216489
53664b60b4208615,82205,72234721,216739,82097,72241706,216739
53679638352fec2e,,,,76917,67058868,206333
53d4442b66f46e46,18121,8152663,210046,,,
541529e18700a18b,43848,33882663,210362,43772,33899383,210362
541751b342c8ba10,16512,6556064,219938,,,
541acb3df145be11,36255,26286955,223541,36169,26302995,223541
54317a1f8662b545,43719,33749168,209059,43644,33771090,209059
549b8546d0968a6f,68678,58725331,217037,68579,58740925,217037
54eecb23d500dc59,80332,70365280,215848,80226,70380902,215848
551306d78b768a26,,,,31405,21528001,212874
555da84478f3baed,75971,65999738,213732,75869,66015935,213732
556671c564f657bb,43067,33103114,210509,42979,33118775,210509
55e787c5f5e9e6df,20833,10858086,208180,,,
55f066909cbeb666,55196,45226553,209608,55112,45271351,209608
55f65bf8ca1b6c72,83837,73885463,213034,83781,73911906,213034
561305632b0e79f8,41986,32023877,209746,41895,32038970,209746
5619765500836a71,119395,109439388,214371,119298,109454157,214371
561a32146d451067,55133,45158740,209769,,,
5637869b835d2bc3,103711,93744625,213539,103618,93759667,213539
563a9a20ca6ce71d,90066,80122039,216343,89975,80137242,216343
564afae9e7136851,,,,73056,63185032,205490
566b891facd6c78c,,,,13587,3746225,180191
567083547ef44da3,36449,26477912,209950,36363,26493368,209950
568e24b3345bdff2,98277,88300712,215663,98193,88320685,215663
569fe5f4eed19bc0,39571,29603416,208911,39487,29619327,208911
56baf08d239f7363,96391,86417330,217183,96313,86434685,217183
56cd7bc52eb99a52,71700,61763050,239227,71618,61780384,239227
5700e38e2babcea5,54434,44479899,220104,,,
57091b2aad6e1562,101850,91886430,216207,101755,91902066,216207
573bf61248cc14b0,37809,27842305,209198,37725,27857420,209198
574a8a95e2cb2fff,98909,88957768,215453,98812,88974089,215453
57860f61a02bca2b,60223,50253467,205688,,,
57a48ddc7cca5234,75613,65676231,215827,75561,65692352,215827
58034a0240de4577,98727,88760578,214294,98632,88775926,214294
582952ce848fe307,11175,1205101,219637,11089,1228124,219637
586ad2bb2ed40182,49481,39524581,210819,49380,39539210,210819
586c3d4ddc4fe86c,80703,70761714,217232,80650,70778507,217232
58701b9084f1872c,41470,31504507,221560,41389,31520457,221560
588c41fa620a6cd0,74478,64536865,215127,74391,64552657,215127
58d53dd378623590,118391,108424101,210164,118302,108440726,210164
58da1a2b8ffee6b5,51094,41116364,206313,51004,41137151,206313
58f84cc836ee2bcd,47446,37498644,210088,47352,37514197,210088
58feae31b72e4d68,67822,57884234,212764,67738,57899770,212764
590bb95c3b55794a,66570,56604663,214937,66474,56620083,214937
5922cd022266b782,53669,43724495,212791,53584,43746417,212791
5946bc197b29e61b,30420,20450556,221391,30344,20475172,221391
5956afba31ca29bb,17455,7501463,217471,17361,7526043,217471
59a11a447cd22946,48344,38385265,220267,48245,38402347,220267
59bbcda0fc35749e,79751,69816576,216512,79703,69832430,216512
59ef01eedb22af77,113398,103435795,209328,113314,103450852,209328
5a138e65369b2c22,27419,17448961,219469,,,
5a16028d941c59ec,56067,46101963,202284,,,
5a2193ec2f60f52a,27614,17644156,208713,,,
5a23ec7ae4eabddd,42325,32378579,211414,42231,32393194,211414
5a3727ca6e8a3f78,23309,13343400,209055,23232,13367511,209055
5a3b8fbfd68a2451,59450,49503650,214034,59363,49527577,214034
5a8a604174210de3,85613,75659237,216830,85513,75674721,216830
5a904d478f096adf,94431,84458749,215200,94354,84474932,215200
5ad1955c9b223382,84811,74863855,208747,84751,74878605,208747
5ad9ab6ee7bfb673,,,,110141,100283609,208445
5afb20e6ea2c9187,90340,80380455,218372,90256,80396416,218372
5b0822c466673d33,24851,14905291,220452,,,
5b108855fe5b1b16,30036,20081488,209720,29939,20104070,209720
5b1fbf761e3d339a,107982,98025518,216806,107898,98041510,216806
5b72b3086e159c94,112201,102236278,214109,112124,102253647,214109
5b7b0c212dc4ece4,65080,55110472,214420,65003,55136232,214420
5ba9e106bd79d54f,97396,87422459,215415,97313,87439016,215415
5bdb0bccabd091cf,41730,31761381,210693,41647,31776170,210693
5c168573dbd13163,,,,15684,5857740,207608
5c25fe1c5a37613a,74861,64891514,214316,74774,64909734,214316
5c6b6088497eb465,57874,47904666,214778,57798,47928097,214778
5c7ffaba4bade4c0,28811,18841881,209606,,,
5cb5757f8feb8db5,60998,51037494,203448,,,
5ccce15a3731b442,118763,108822409,215018,118676,108838447,215018
5ced7617837a5e43,42417,32482743,208132,42337,32498951,208132
5cf6d1464711ba95,44769,34798973,209633,44691,34813956,209633
5d2752c2d34607f4,111991,102026266,214993,111880,102042011,214993
5d5bcfe791db15fd,104015,94079319,216009,103933,94094781,216009
5d7d5f1bbb8ad081,56984,47017259,208446,56902,47035510,208446
5dcd50b30c02acff,106035,96061463,216003,105957,96078027,216003
5dd5b29e08a9ed5a,54312,44343081,217564,,,
5de1cf5ea040e01e,40943,30980639,224402,40847,30996079,224402
5e022c8037a63d04,71610,61664190,214401,71522,61679845,214401
5e1eb5a2a7aa462a,85429,75457134,214318,85314,75472956,214318
5e788dfe4fc006a2,29851,19899455,222317,,,
5e79d1d6b87a6c5a,55938,45984785,223558,,,
5eb515ffa9543544,41826,31857555,210865,41740,31872669,210865
5ebdcac39b34b9e2,47539,37602401,208659,47456,37617346,208659
5ed4c5942b76034a,101376,91406458,212619,101295,91422771,212619
5eea31c299226b6b,12811,2873888,220005,12724,2900332,220005
5f70754f918978fa,95784,85828098,216509,95696,85844595,216509
5f76586015f5e6b1,26560,16602329,222292,,,
5f80a5c5c996616d,47354,37404585,209605,47259,37419960,209605
5fb4102b6d2ae314,45247,35283845,209808,45159,35299210,209808
5fc6aff4f5b89b59,110266,100301028,207109,110166,100316771,207109
5fcb8fc23ae7394b,36352,26382928,210422,36267,26397268,210422
5fd25e685e1bd1e7,44506,34564494,221547,44421,34580280,221547
5fd8171c722dcedc,77360,67402146,216919,77257,67417253,216919
5fe53551bbc75a57,42453,32518163,209667,42376,32533318,209667
5fee6849f96d22f5,65435,55465190,214204,,,
5feeee2b9a571d1b,62800,52833848,214148,,,
600c419f6a2b3af7,73820,63850510,215678,73739,63869378,215678
60440cca2ff83c3d,108519,98580176,215392,108434,98595955,215392
608ba891fe0b82a0,83615,73663484,218016,83555,73679402,218016
6095db00547ca697,112837,102883982,215893,112741,102898791,215893
60d6ac6a5859ae9a,104529,94564415,206905,104440,94579583,206905
60d86d2a08037f29,90469,80504648,216826,90385,80520941,216826
6101ec9c1bb27bd6,116723,106761477,214003,116631,106776176,214003
6105ec5126c22669,66479,56509206,217810,66389,56528364,217810
611a32cbb93d856b,56100,46140200,225139,56012,46171902,225139
61681bce65547396,54405,44442714,215820,54321,44467803,215820
61868011ca2a295b,90973,81037844,208554,90891,81052558,208554
61b7c6dfaa3865e9,89697,79728020,217561,89611,79746536,217561
61be3255811dcba8,51030,41045813,182073,50945,41072137,182073
61e6cc835bdc9b94,32202,22242671,223346,32097,22259350,223346
61f585c28bbf8ef3,13885,3942110,209233,,,
6229f2185ce82afd,19351,9395006,209838,19262,9415926,209838
624af4c2f83f3de1,59012,49042935,202929,,,
6265ccb058fe0d75,85398,75420867,215497,85285,75436324,215497
628a916562f27108,19691,9752643,211402,,,
62908c19ef4ae41b,20208,10236918,207353,20113,10272065,207353
629d61b8d70d916e,82462,72491812,213856,82345,72500501,213856
62dc3abcf1ac4a52,71451,61504942,240036,71360,61521740,240036
632c29d21d5ea5a1,67573,57621974,214390,67476,57637767,214390
633bbfe66c7bdf32,58316,48364646,216441,58229,48387272,216441
636193e9eb1c71bb,101727,91767111,216102,101635,91782332,216102
637964111e8c99f1,39732,29777171,210081,39644,29792075,210081
63b6c704553e2559,107917,97958399,217022,107835,97975049,217022
63c13475b52ed954,103831,93882006,218634,103735,93897511,218634
640baaf58f22c816,28466,18496462,220116,28389,18525566,220116
641ae1c01ce41330,17671,7722948,207173,17590,7744090,207173
6449f3a67999df96,17297,7337265,208623,17207,7357671,208623
6484b24a12db9f13,79475,69520971,214508,79374,69536018,214508
64d7815815a23606,24149,14182826,209070,24081,14240869,209070
652a6f7fd8eed8ef,93256,83285852,215696,93173,83302920,215696
652e913c548f5956,52005,42034454,208918,51927,42051851,208918
6535dd2085b736f9,43521,33583184,209445,43436,33597993,209445
6538ae2326de74aa,19321,9359506,205339,19235,9380861,205339
654957832231cd98,49261,39296973,211437,49170,39312718,211437
655355cf29866ba8,119268,109301809,214874,119177,109316765,214874
657c0f3e1b3f0609,65015,55045647,215394,64939,55067755,215394
659bf96d9ce8b15f,90758,80804565,207279,90667,80820259,207279
65b559d311fab581,11458,1496516,208730,,,
65c6bc92f45520f9,43315,33359422,212482,43213,33375025,212482
65e6c253c1cc17ef,69597,59640752,216916,69494,59655793,216916
65eb9756a60195d8,96802,86831526,204571,96706,86845765,204571
6621d239843ad072,12692,2740890,208033,12598,2763229,208033
662fd748d5597778,87972,78037967,216029,87917,78053684,216029
663cf160b29eae8b,119109,109142002,214817,119023,109156689,214817
666534029f47379a,58477,48526005,218980,58385,48548973,218980
669e673e1e0443d2,64137,54160562,214663,,,
66a7c37dccdc7abd,90307,80343416,207541,90224,80358929,207541
66fc8e6d742f7bf1,45875,35899239,210396,45786,35917573,210396
6709c7e64451c572,47104,37137080,183321,47012,37150131,183321
673fbebc02b53e82,105350,95381596,215695,105266,95397422,215695
67493422406c8102,70222,60270066,236349,70137,60287782,236349
67576b7657c119f2,95974,86022704,214719,95879,86038579,214719
676f47f3dac425ad,78873,68904272,215204,78786,68919684,215204
676fac0d6155ac78,,,,71122,61262359,217352
67a6d31e73b5bbb8,88364,78394036,216432,88268,78400094,216432
67cd166826edec90,93952,84002467,217250,93857,84019081,217250
67e98b6972f505b1,88458,78488515,214023,88357,78499507,214023
67faba881a0ad508,87731,77763505,206640,,,
6818366216445fa7,86936,76984419,213664,86884,77010438,213664
687b758da9c94c44,36093,26154977,209365,36008,26169960,209365
68de81ec8393db56,10819,849444,220991,,,
68ec406088fc17f4,74731,64764374,215006,74646,64780334,215006
68f84161fd0b98e6,119987,110019748,216284,119905,110034887,216284
690e35239ac56cd3,77671,67725499,215515,77623,67755020,215515
695d1e460dfb7f92,72312,62343658,215256,72218,62359557,215256
696144515d4ef04b,77175,67205109,214544,77070,67221396,214544
69bc9f6c4d0bd151,17960,7990539,209504,,,
6a0236ea5091851e,58852,48882142,206528,,,
6a0cba4b22d78261,35054,25102079,210127,34970,25117803,210127
6a0db95d0bbe385b,23933,13982240,209297,23841,14005333,209297
6a475d54a02627e1,62139,52178200,214461,,,
6a744d2f84218b1a,34930,24976994,209755,34853,24993336,209755
6ace8c65a856a326,117758,107806020,214693,117660,107822005,214693
6b253036024931ee,106641,96686269,218149,106543,96702073,218149
6b3a0a84e1364f0f,24944,15001869,220438,,,
6b56718ab763a814,29821,19862098,217888,29720,19883895,217888
6b616d4853dbb430,11672,1726005,181220,,,
6b6a9d1b55f9cda5,38827,28856446,209747,38735,28872272,209747
6b978725dba5eaad,94232,84298561,216214,94153,84314831,216214
6b993004eb1954ef,57080,47122139,221784,,,
6bae66cedf482c8a,,,,54409,44568607,219142
6bd58d75d06eb125,,,,102257,92416584,209824
6bdb938d5b926a1a,66509,56543450,215246,66415,56559437,215246
6bf69b7b4afa83a3,13200,3230766,218999,,,
6c01467d06b34595,50211,40246646,219702,50123,40262607,219702
6c4280f89453be15,10035,65661,210564,,,
6c734131947cb9ef,100071,90123175,203977,99983,90138838,203977
6c85b5c8fa2f83f8,36064,26119600,212219,35973,26134639,212219
6ccefcdff780f3bc,56226,46272362,205340,56133,46294005,205340
6d07503fe1659a5e,60771,50812208,214712,60693,50831259,214712
6d5dd6a0d4d01cdf,64583,54623871,214777,,,
6eb8a6ee9a5c8623,114094,104146572,217433,114007,104163785,217433
6ee5258c85c4fc0c,42355,32414263,211157,42269,32430637,211157
6f19fdf82f11acd0,26530,16564719,221397,26432,16591341,221397
6f99b1d3763ab104,40852,30877968,209969,40761,30894594,209969
6fc3d1c57a1052f0,46281,36323407,209869,46177,36339184,209869
6ff969002c09cd1b,47836,37862456,220417,47753,37879661,220417
70058d7e17f4d0b1,48559,38604987,221580,48467,38621716,221580
701fa68717f9cb48,66628,56677577,215679,66531,56693290,215679
7079b5f07f708f20,112620,102648461,217756,112537,102663967,217756
709d3152ce1f84c8,52952,42982679,186578,,,
70bca0e267f20920,56479,46528604,208611,56384,46547456,208611
70c02b760fafa188,66351,56388731,237757,66264,56405884,237757
70d000c8c44a86b2,40209,30266443,219229,40122,30281411,219229
710292f426d412ba,47416,37463078,210800,47321,37479237,210800
712f70b7c735ba1d,61127,51160262,213322,61044,51180988,213322
713e4e201c5b3247,99948,90003475,215067,99857,90019550,215067
7150782c1622a21e,25831,15881406,207735,,,
719b6ff5be18f4ba,55288,45323434,210422,55197,45347181,210422
71c6eb300dbd0c94,51317,41347904,207791,51210,41358924,207791
71cfba8e2526930e,107722,97764666,217504,107641,97780658,217504
71d67354fd99e30c,84114,74157496,215629,84018,74174455,215629
71db80de9fd01cd6,53607,43665429,209261,,,
7218c2c66b2bf84a,118735,108786072,213602,118639,108801470,213602
723c1825fddfac42,117226,107256682,214172,117143,107275162,214172
72616fe12a3a413c,79720,69779937,217170,79671,69795800,217170
7265fda1c5081b42,113971,104023626,215519,113878,104040077,215519
7275490d22b48d84,117419,107448930,203224,,,
727afc43cc2ab7dc,62607,52664957,214875,62529,52685117,214875
729eb000ad008d28,22196,12225847,207554,22127,12247971,207554
72b7e36c1889f845,90371,80416932,216032,90288,80432306,216032
72cdaaaa5731fe51,57711,47743054,206292,57636,47764061,206292
72df089857be5c32,37202,27232084,221114,37129,27255734,221114
730a41151686b709,110962,100992064,216265,110883,101010169,216265
737ca127da83a352,35437,25467704,211305,35348,25484123,211305
73a9455c58a334ca,18184,8224419,221712,18097,8256965,221712
73ace1bd2e1e4d66,65591,55624840,216125,,,
73c40d9699108322,19291,9324822,223744,19207,9346265,223744
73dda2ef4ba5a4a6,83462,73500594,216380,83359,73516702,216380
73ec13456613ce28,77581,67625766,217063,77526,67657548,217063
73f5dfafd369f8d8,119490,109526456,214900,119391,109541784,214900
742050ef6741fea1,71671,61722618,215445,71583,61739519,215445
7434ada11214ca9a,97524,87559427,219022,97438,87574549,219022
743c60075f940cee,34591,24622054,222724,34518,24639303,222724
744744e00b56a828,20485,10536658,215908,20394,10558545,215908
744ae628be49628d,25922,15978037,209481,,,
746b46f4d33868cc,99853,89903841,215090,99758,89919809,215090
7472808fe51eda49,59356,49403623,213369,59262,49426988,213369
7487458dcd83b8bc,28496,18521515,221868,28417,18549893,221868
74c2fa19370e7f92,104434,94466490,207251,104348,94481893,207251
74e8f127aacb8f2f,102211,92246509,216879,102127,92262789,216879
74eb59413287d3e4,58223,48261083,216354,58142,48301128,216354
74f317ea6ee0ec56,92938,82982719,206927,92837,82998934,206927
7506546ab4c56f47,100164,90225848,214579,100079,90240937,214579
7521b162411d13e4,71866,61896107,216071,71786,61914278,216071
752530d668672961,81249,71279763,214570,81136,71295522,214570
7566370774cad081,81745,71802256,216611,81691,71820732,216611
757b2044c5a1c33e,23838,13891936,210802,,,
758419189eb2d85a,26341,16371072,221373,26245,16404733,221373
75b085014b51c92a,99124,89154254,215415,99042,89171042,215415
75dc369fb76539bd,101941,91986271,216709,101840,92001846,216709
76115a6cd4139296,11578,1635623,208778,11489,1654758,208778
769a16be98a6e20c,45747,35772418,182378,45661,35787994,182378
76fff3ccbdd23189,78471,68504573,216240,78368,68520763,216240
7707289c41cddd2c,48680,38741866,210945,48596,38757581,210945
77214829a0dc89e6,35944,25982030,212099,35846,25997629,212099
773b77483d1f071f,94844,84881941,215260,94751,84897925,215260
7742c8395e786152,114771,104798187,206796,114681,104814221,206796
77762e671021e2e2,40915,30944713,209971,40821,30960862,209971
77f59fca17e1606c,37075,27138065,219264,36998,27163139,219264
7807d436c900671a,91233,81262355,212907,91154,81278675,212907
78220a6cc26b7f41,39955,29999541,211076,39861,30014901,211076
78280303d2594b0e,26081,16111143,218756,25988,16147349,218756
784bb0378c22511a,33094,23124630,222973,32986,23140479,222973
78af0a53d9361209,,,,37259,27385796,209775
78b9db8d631e39f9,49324,39363773,208638,49230,39378890,208638
78d7e042370add6d,16822,6881863,209456,,,
790961eccc03abb5,19544,9577617,181885,,,
790a3907a03af6f1,85799,75844531,216209,85754,75881185,216209
790dff243724a308,61222,51264471,215058,,,
79112ce815802ff6,94170,84225792,214221,94086,84242155,214221
79683ebe28abfe51,47259,37306634,212031,47161,37322682,212031
7973b539f7e3bea2,21150,11185249,209284,,,
79871d2a4c5d88f7,60656,50707519,237344,60566,50731704,237344
7998b854944ae5e0,11927,1960187,207237,11849,1981151,207237
79e13a4619aea51b,38979,29025550,219903,38882,29042121,219903
79f95d725901a59f,21338,11386185,224426,,,
7a094154e8b4be8e,10414,458396,211599,,,
7a4ad0e47899c235,36673,26705353,220147,36584,26720880,220147
7a6208b621046663,33449,23482204,210253,33365,23498451,210253
7abbb5ce6bc409bd,31331,21363166,221577,31221,21385920,221577
7afdbd1017d9bb38,44414,34464982,223227,44320,34481787,223227
7b1c796ed47a9b24,81589,71644056,215750,81529,71659635,215750
7b22cd7b423edfcb,22034,12064504,206879,21969,12128782,206879
7b50a8ad3b88a60c,63219,53249384,216117,,,
7b771739f7f3b25a,93515,83549138,236264,93430,83566295,236264
7b8388516ff07336,90598,80643660,209325,,,
7b8a7f507a1f8878,118452,108485794,215731,118360,108501729,215731
7b8f8fffe2d2c566,116630,106664703,216197,116543,106680889,216197
7bc54e63065095f5,77205,67241679,216299,77097,67257214,216299
7bfaa256de0d19fe,19854,9880015,222725,19763,9922289,222725
7c20399bccd63e8b,36858,26906821,221841,,,
7c2e73f3aec22843,74573,64623599,214956,74516,64650507,214956
7c670526f03b9899,69230,59260501,215928,,,
7cacf084d520d68a,46032,36065526,223648,45938,36082544,223648
7ce2938bd56d4556,61983,52012839,215208,61907,52038174,215208
7ceaf8a9b7498223,100196,90261919,213595,100116,90277502,213595
7d1cc76d08b60815,19887,9917085,218825,,,
7d3b1cfc7c30a46a,103426,93459814,215482,103336,93474962,215482
7d523ceb2d3ac1c9,69261,59280674,217265,69179,59304846,217265
7d531a065972007d,65708,55763978,214766,65618,55780672,214766
7d6a1e3ba6d61de4,108333,98380955,205725,108239,98396463,205725
7e0fe5332ca8ec30,105123,95153383,215531,105042,95171452,215531
7e125cb7eb7ba869,18873,8903687,208562,,,
7e21b57346bf88e6,111282,101319561,207946,111193,101334890,207946
7e3d5966e954da50,108490,98543704,207145,108397,98559392,207145
7e479aa939539da0,119610,109661367,213120,119515,109676825,213120
7e4b02f8f1b2cb00,75553,65603604,216826,75497,65627442,216826
7e5e2531d288524d,23993,14052966,209619,23912,14076398,209619
7e6537c7e4bc796e,22067,12098696,208083,,,
7ecb373726c1aa9d,118916,108942195,214337,118832,108958951,214337
7f52c24884c7d1d4,40973,31017570,218915,40875,31032548,218915
7f6e7283a80937c0,57490,47545570,205724,,,
7f767138dc2617f2,20426,10461696,208653,20335,10485130,208653
7fa0fdc5f8e83a5c,27953,18005053,218129,27864,18024413,218129
802c16843e33341c,65144,55176932,213195,65067,55226689,213195
8057486314fa0dbe,73450,63483389,215908,73351,63499784,215908
806ef757bc504f0c,92634,82664217,207655,,,
80f167a99205cb6d,49818,39883132,211249,49736,39898321,211249
80f9d4112e50f3b8,92048,82105797,214652,91964,82121521,214652
8177d393f7adee6c,117849,107901242,213440,117755,107916906,213440
819f704e20a957ce,20801,10830769,208430,20715,10874767,208430
81c0fa12e294de8b,94969,85005798,216722,94868,85021621,216722
81fc9279cf00425a,100837,90882535,214919,100740,90898470,214919
82028a263383c9da,62699,52761133,213973,,,
823ee1e5b4aad75b,34239,24269496,221331,34121,24280355,221331
82774cadcacd4314,85270,75297678,216550,85164,75313638,216550
829a7426e5306f05,58721,48751068,214840,58631,48773951,214840
82bb1212ad69df44,115998,106040500,217576,115895,106056624,217576
82be52da642c8b79,103984,94042827,216324,103899,94059155,216324
82c9453271389884,15975,5997201,207537,,,
82ef5646da72d146,100808,90846245,215400,100714,90861470,215400
83890f02ddc110f3,87789,77833291,207279,87687,77848903,207279
839632ff08982500,33669,23701037,210411,33588,23725339,210411
83b49d2a714d40ab,113210,103266183,207599,,,
83ba1cb2c0301d56,60317,50347788,214753,60246,50405543,214753
