content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
43c924b3a0a0f15e,67753,58337977,214860,67663,58354102,214860
43e0a2b055252e07,45862,36455671,212806,45784,36502329,212806
441bab7535343ed3,67177,57780367,215244,67080,57802971,215244
4428dabeb0de2024,107239,97821425,215098,107116,97837001,215098
44aa1578b34783e5,78610,69198481,213480,78529,69221166,213480
44d569aedecf6085,104239,94822350,200687,104118,94836923,200687
44d5d65232adcf56,107486,98081797,214262,107411,98098234,214262
44d8339c964a93a0,19541,10138146,215971,19440,10162145,215971
451ea263f209391b,32803,23418710,212337,32741,23434857,212337
455cf7bdf1328615,49093,39679261,216499,49000,39695492,216499
4570502006260fb7,45211,35802159,211579,,,
4599780db5ca3c0a,31509,22103272,212929,31403,22118511,212929
459ac3c0f21fccba,20303,10884731,215645,20193,10911053,215645
45a409d8068975ba,66189,56798944,215824,66101,56824891,215824
45c58caf212a61f4,85162,75743661,213696,85079,75769473,213696
45c5e3ab497eee14,75365,65966032,205402,75262,65985593,205402
45d45d1c2ec56460,20398,10981512,214755,20287,11002651,214755
45e7cbbf933e76c8,118860,109463841,212447,118786,109483132,212447
45fa7fe8e090f4b7,91842,82435285,212819,91754,82456714,212819
46057a0dede4b0ef,,,,82635,73330507,197044
4629dfa7291cd012,80230,70820774,212737,,,
464264f279ea2fe0,65569,56150588,214009,65483,56200811,214009
464590382bb2c340,80985,71578562,214245,80894,71593697,214245
474caf6d3cb1edd2,91599,82198693,213537,,,
4759e67c25d6f12e,74413,65018697,215464,74315,65038361,215464
475a2df27db91393,92327,82920218,216200,92234,82941435,216200
4769c68c3991a597,27307,17901840,215453,27197,17917137,215453
476fb175607b952f,83606,74190154,234391,,,
47bd3b722a3385c2,26179,16761305,214289,26060,16782241,214289
47fed69b40894116,94199,84781559,233621,,,
483eeec07858ad6e,94944,85525421,211633,94864,85582226,211633
48626da912d90768,70415,61002440,215759,70321,61018461,215759
486339afe6abf8be,23688,14273853,202889,23606,14292779,202889
488e18e8f8dc2d84,30405,20998543,229395,30294,21014135,229395
48d6b25e7d147580,64329,54910846,236583,64235,54937286,236583
48e264b4c4f60ef5,24651,15256904,214944,24584,15272668,214944
48ee0318d888a547,107670,98281275,214255,107602,98297469,214255
4948ccd0b4703ba3,41832,32418147,212862,41730,32433686,212862
49615b6333a9cdb2,104669,95281775,214108,104613,95297758,214108
4975b04dc5ec8c26,93092,83673487,212955,,,
49767ed07f6f5a4d,80892,71475924,215437,80805,71496093,215437
49813c57030d18db,105491,96095148,215330,105391,96111207,215330
498cc66c1708d863,52093,42673105,204757,,,
49a5728ff955def8,64179,54783027,213714,,,
49adecdd8bd51421,99525,90126346,215679,99421,90141418,215679
49e55b976d35d6a7,45301,35904194,212828,45200,35924922,212828
4a544cc610899166,53385,43981347,215725,53284,44003592,215725
4a7163ee24570109,52064,42645945,205157,,,
4b1ecb324bb66c5e,36854,27452125,211698,36748,27468803,211698
4b2948d4ef87ab28,47794,38381986,237574,47703,38398840,237574
4b615adb0bc46987,,,,11829,2524271,204375
4bac0d9db5bfa323,76095,66679217,214385,75996,66700710,214385
4bbdcd6ba9ec0c1a,93723,84318323,213845,93621,84341008,213845
4bd5d3c68893f845,70538,61142853,215313,70439,61159458,215313
4bd733979da60534,116277,106855087,205367,116189,106875862,205367
4bde935233365d14,48457,39063128,215199,48359,39079740,215199
4bf97a27c48cc8c2,117849,108460884,215391,,,
4c29db4435a9fd72,83928,74509570,214389,83843,74531520,214389
4c3b5ee9ffbfef11,67087,57683869,214633,,,
4c55c3ef5f33a755,47082,37663288,215273,46989,37680487,215273
4c914a239f1afa04,118104,108686390,215115,117986,108708689,215115
4cabe6e6057c7abe,64995,55595230,212994,64894,55615072,212994
4cb151329c507a2b,89668,80280732,212983,89577,80299814,212983
4cd9822c0b3de40d,26775,17376649,213423,26714,17403315,213423
4d19b55834cb8d7e,106187,96784050,216741,106090,96800517,216741
4d4fd3490c74d72a,63048,53640223,213516,62959,53662140,213516
4d9826f7472b9bab,47545,38143137,214735,47447,38158993,214735
4d9b7b38ce40a554,117535,108126750,217462,,,
4d9e5fb14df8e4e6,91416,81997510,195645,91300,82018783,195645
4dd12812b4e5efe1,20961,11536227,215524,20877,11566897,215524
4e002ec1e51ff504,65504,56086198,213195,,,
4e191068f8593933,99216,89793114,202449,99120,89811122,202449
4e4e634412721ee3,72582,63196487,212357,,,
4e56e3a191f8b9d0,28513,19100896,215473,28396,19116793,215473
4e9ea152f11f288f,29180,19758320,215058,29074,19773466,215058
4eae83005002733c,,,,100245,90965480,240259
4ec3a7afbbc3c195,64587,55174004,212857,64489,55207203,212857
4edf382462f0330e,79429,70037840,213052,,,
4f01aad322d877bb,73161,63742850,215067,,,
4f027c17e665b914,114787,105383658,215279,114706,105423593,215279
4f0f360e5594f9fe,115450,106042993,214859,115359,106065622,214859
4f2af6e3ca359f3a,37931,28537013,212673,37832,28552633,212673
4f3fa2473de0d21c,16540,7141832,212862,16470,7157635,212862
4f4373d5fb43676d,73439,64034777,204218,73343,64054046,204218
4f4501264742eb48,80413,71018351,213680,80318,71037748,213680
4f7910836c6c78bf,105433,96022418,215431,105319,96039794,215431
4f81ed2b0a290a78,73721,64302612,215237,,,
4f930599a9e8f8c6,63203,53798691,215516,63106,53823726,215516
4fa14884640f472e,117789,108387890,215025,117708,108409091,215025
4fb0cd46c8c44df9,89953,80544256,213611,89860,80565399,213611
5032b1fe6eec5731,46433,37041386,228742,46337,37057419,228742
50418905f83c089d,92357,82957127,218274,92261,82978224,218274
50acf7352c86ffa8,61124,51714243,213869,61026,51739836,213869
50ad6a73e3c4461b,87937,78519280,214056,87840,78540815,214056
50babbc0038c82b2,88777,79363386,214295,88692,79387567,214295
50bfe1e16e5e5564,109824,100422832,214013,109746,100443489,214013
50d044ba58154825,79338,69939877,214715,79242,69961200,214715
517fd637e7f42a4f,92832,83443257,215048,92743,83465918,215048
51b47bcbd50c0c03,59076,49663380,203522,,,
51c58b5200e0272d,84678,75281500,213782,,,
52041cc9657e5c7e,68169,58757977,214748,68068,58774517,214748
520a0cf400655873,76721,67304343,214857,76633,67351238,214857
520fe4a9ccddeef9,65601,56178646,213679,65512,56201708,213679
522bd2cd156ed277,113502,104078905,215219,113408,104103178,215219
5267e9b6a352011c,109103,99684731,214923,108976,99697031,214923
528c8969c9bf09ee,46985,37566898,216553,46895,37585655,216553
5290e122bc543685,95583,86181383,210977,95481,86197197,210977
5301724b9f65a10e,39697,30296793,212915,39600,30312106,212915
530451ba3ed2072d,13189,3777845,215595,13077,3793290,215595
53053c0e67594669,9577,163701,216510,9492,181089,216510
531b0c7ee2b4d17f,113245,103826952,214474,,,
531b327360f3d578,29993,20575239,215402,29892,20590390,215402
535b10d0ecd62cda,70758,61362671,215988,70662,61378487,215988
537be32d88679c35,32143,22725433,211616,32042,22740974,211616
537d1fca2516bc4c,89448,80057400,213864,89350,80078828,213864
53a4ecf04282aa54,116749,107344614,216481,,,
53b65ae917c9554c,,,,97110,87796760,203765
53e7b4c4ab807eee,91325,81898464,197511,,,
5412cdd0e7179c4a,89069,79659886,214450,88978,79681711,214450
5431acc9600c5b8a,91628,82235227,215699,91528,82256009,215699
5474bc88d87a1702,45021,35603120,212480,44926,35619092,212480
547edd309da4f7f3,81455,72036675,212240,81367,72053791,212240
548add69f65c8eda,49246,39841648,216938,49148,39857308,216938
549214657e20240c,89577,80184065,211580,,,
549ed8ee83f9b2dd,68832,59413594,215552,68746,59431997,215552
54a1e6ffb8df479c,61721,52296918,211649,61612,52325103,211649
54a63f1fbc87a85e,36422,26998564,210874,36335,27016023,210874
54c3f77f267d6ec4,83384,73985410,214538,83274,74006280,214538
54da539df22b2220,15622,6226014,241733,15566,6246005,241733
554195787b6da37e,48839,39423785,216373,48752,39439695,216373
558b7973e994bf7b,25543,16138550,199783,,,
561d85df0e989525,112353,102941159,203907,,,
566149625687cd7e,41672,32253921,214303,,,
56f668ee01844d24,32079,22664601,213020,,,
57093536aa5b4c8c,33061,23643057,210456,32965,23658392,210456
571229b84c03446c,84270,74861794,215388,84174,74891963,215388
57408e14cd433d77,70982,61563653,216908,70897,61581664,216908
5780086d4d904414,,,,102954,93657346,204923
578f20d309d04344,74569,65180760,216536,,,
57a4cbe08dcfeda3,103442,94042650,217290,103376,94063721,217290
57aa258b998c9127,21812,12417660,213917,,,
57b119207850ef32,96566,87161867,210212,96467,87176617,210212
57c244af06787bc4,114816,105419986,214873,114730,105440425,214873
57fd6c7482a15c81,62040,52622023,213428,61930,52645032,213428
581ec77a9cc0b9f8,111571,102162958,217248,111499,102182526,217248
5824fa0b8cb95de0,111699,102283858,216335,111630,102314090,216335
5844020447b240c4,62322,52923914,215101,62223,52947247,215101
584d527016e7c487,56765,47346526,214569,56682,47399839,214569
58502e1dd29fe865,103568,94163799,215311,103506,94194439,215311
58959535d3904e7d,105118,95703141,204380,105014,95718911,204380
58d927d75a33a5d8,66929,57518586,215282,,,
58f778152592b29d,26524,17125997,236397,26457,17150977,236397
590782d5d92590a7,,,,111395,102115934,216303
593d41e865dd1ad5,14420,5022768,213068,,,
593f6e9b40913d10,32206,22796731,211629,32097,22812304,211629
5978dce949ae303a,65631,56214762,213934,65540,56233885,213934
59d476834fdb1a50,71461,62056225,216572,71360,62071141,216572
5a01752c8c31d739,83864,74441587,213003,83782,74465326,213003
5a100b8c14bc3acf,72743,63326591,214773,,,
5a25b392267655ba,37071,27676648,212151,36975,27692209,212151
5acfc4aba1b4fc7a,27653,18252407,202360,27546,18266715,202360
5ae79ec4b84191be,80765,71346309,214614,,,
5af5b8f6aaebc488,90303,80905414,231800,90206,80929569,231800
5b41e65491c5fa7c,9640,222484,217143,9556,245935,217143
5b42a65e9d5d38c3,99122,89703240,202872,,,
5b9b4e5df7ea3ff0,95105,85698239,225813,95023,85715294,225813
5ba5cb5e0e54c3fc,115949,106563120,214834,115863,106585781,214834
5bbb14d13cf01436,114444,105023721,217126,114362,105045861,217126
5bd171534efac625,13532,4137823,214176,13472,4160873,214176
5c1bdf83244edd5a,40460,31042197,214616,40376,31065765,214616
5c333b33602869f8,50352,40950892,216538,50246,40966216,216538
5c354699fd48f240,22920,13533389,216544,22842,13548171,216544
5c3a109c574049f9,113015,103623635,215230,112912,103645543,215230
5c43a395187b04a0,37430,28011934,211268,37350,28028812,211268
5c51d033fb057371,11688,2282320,214288,11609,2299209,214288
5c7ba0667f73afe7,28299,18882998,217536,28189,18899006,217536
5c8b16d8d0dad5e9,61094,51678071,213520,60997,51715398,213520
5c9cfc53f4d11f6d,110242,100819247,214179,110115,100835358,214179
5ca1f698695b9eec,105372,95959606,217076,105256,95976018,217076
5cadde15c6ded281,19452,10045291,216276,,,
5ce446016f91dd6a,34895,25499165,213099,34796,25515575,213099
5cefdbc430d6d765,64458,55042164,210960,64362,55063449,210960
5d0c99eafd2a577c,9416,0,215116,9295,15641,215116
5d0e2e2a0efdda2a,103687,94299549,216772,103631,94317029,216772
5d0fea7aecc962d9,64936,55523183,214259,64826,55547673,214259
5d1a0dad3f02af39,31291,21877963,190849,31188,21891534,190849
5d24c1c2e1334797,30939,21516288,209192,30847,21532521,209192
5d331db9a6c7dd14,81291,71903581,213112,81200,71920254,213112
5d4f59375bdbf1f2,100621,91235774,214178,100550,91250465,214178
5d8a8c827d05ba4a,96784,87382753,209620,96678,87398501,209620
5d8c31d25efa28ea,44406,35018968,214454,44315,35034956,214454
5d9ce34f958cefd4,57678,48259968,214650,,,
5da6246000b2e317,17073,7655962,214477,16971,7671615,214477
5e06829ede6dea7f,70819,61435480,215445,70731,61450991,215445
5e2c06fa87559ced,119242,109828017,242909,119129,109851219,242909
5e36223224b4bfb6,20142,10723894,214988,20028,10746302,214988
5e8b87a223bd6d7f,40557,31138604,213091,40472,31160334,213091
5e8c57bb9192f9d6,12185,2775033,215957,12071,2791097,215957
5ef5cb69447a91cd,110930,101539812,214880,110842,101556132,214880
5f0df69b36b933b0,108181,98763201,215855,108063,98778588,215855
5f17537a9ec6d851,68541,59142672,216408,68444,59158618,216408
5f1eccecad7a6c6c,54011,44599540,207107,53917,44618218,207107
5f3a4c89ba927422,41312,31921523,212656,,,
5f4fcf3a0facc304,115261,105842941,213665,115168,105863857,213665
5f5b56edd3289066,35405,25986386,212498,35319,26007564,212498
5fde2fe238200250,69529,60122314,204032,69423,60144207,204032
5ff3cc9b2832afc4,33318,23897829,210366,33204,23914262,210366
5ffd65d2bfa95a53,26931,17546367,239339,26870,17564131,239339
601763c5bd0581a5,10638,1238082,214805,10553,1254117,214805
605717ca78c5b080,62412,53018254,214393,62320,53042544,214393
605d4907afc5f0c0,68417,59021910,216762,68317,59037411,216762
6075b9392312e99b,111122,101699211,215079,111002,101716449,215079
607f906edba44288,46152,36738634,190663,,,
609dfb70e4390cc0,83989,74578446,213166,,,
60dc23e226ddecd3,100155,90743151,216869,100058,90758459,216869
610eeb04a1fcd068,74863,65440646,213752,,,
6121968597d8bb4d,67588,58201979,202605,67496,58215892,202605
61624a8879418697,15566,6162706,215331,15503,6183591,215331
61ab09bd7c572372,54546,45127685,214839,54458,45145731,214839
61b9fc968a1de82c,39602,30194059,212484,39508,30208677,212484
62278d57ca9058a7,24621,15220465,215236,24554,15245902,215236
622f90b130483d87,42958,33554060,212327,42855,33569314,212327
624c3c545b6cd8f8,80700,71280641,212470,80616,71333732,212470
62556dd33823e3b0,110562,101142783,213692,110466,101158433,213692
62876e77a5bf2c6b,,,,58985,49703293,203531
63309d52e8ac4a41,111089,101670446,214012,110971,101679936,214012
634104a9131436f5,86080,76660439,214405,85961,76680296,214405
6393f5819983b2e6,48550,39158825,215332,48456,39174656,215332
639769eee2111981,42296,32895319,213845,42191,32911558,213845
63be7a7a853d0c9f,113936,104539478,215122,,,
640484306c6a1df4,68138,58721682,215510,68040,58739916,215510
642bb33c23a9d766,14325,4923100,214420,14222,4945463,214420
642d091f102a47c0,43176,33782046,213301,43078,33798088,213301
64341d47ce4bcccb,99185,89766943,203908,99091,89784988,203908
643bbf20ee8a18d9,18944,9526012,214372,18838,9543076,214372
644662e4518a6d90,101600,92215730,213576,101541,92231134,213576
647846a95463b2ac,53947,44540069,205944,,,
648925be59025616,54643,45224532,215425,54554,45241821,215425
64dad5ca2f3876ba,58497,49100874,215163,58410,49124278,215163
652eccc13489512e,34577,25179221,213519,34475,25195926,213519
655fade52054a4db,85478,76071031,197331,85379,76091297,197331
656dcd5ee13c568e,59139,49720555,203591,59044,49742671,203591
65737912efcda878,103255,93844360,218273,103139,93859404,218273
65a7264e355d2846,11151,1732165,217047,11021,1738998,217047
65ae690eac014dbc,35655,26242619,211202,35556,26258495,211202
65af8229126fed2b,14510,5120186,216143,14453,5171302,216143
65bac67c76c638b0,18650,9263563,239608,18580,9280087,239608
65c11ee64be3ded6,71401,61983096,214708,71307,62000015,214708
6613f1f10fde9956,21937,12554396,214583,,,
661b5a2938e9d26b,115605,106199774,214629,115515,106221198,214629
6639cf7f73a85640,,,,17680,8365712,206285
6656f681a65ae262,54200,44793537,204920,54094,44814440,204920
667f512e3b46e125,63551,54117912,201182,63468,54151517,201182
668eeffcb75caae7,88066,78647764,212773,87967,78673131,212773
66e5ddfe40579855,45959,36555103,215665,,,
6764f06912ed54ca,102549,93162566,215199,102485,93177790,215199
676808014452e3d9,17764,8373589,204764,17711,8396419,204764
67cee4ccfd376566,49824,40405713,214532,49737,40423908,214532
67d9a556ddaab036,57546,48158267,214201,,,
682207abd8146a42,15824,6405583,203794,,,
684a18943b92b84f,19512,10101646,217127,19410,10128016,217127
685a6dbf38d884b7,113046,103660096,215105,112959,103681685,215105
6993825db9c3728e,91385,81964465,195352,91264,81987168,195352
699443fec10145c6,105863,96456620,217403,105781,96473485,217403
69abd14c194a7413,57711,48296230,214579,,,
69e49653cee13c82,12932,3517917,215023,12816,3534058,215023
6a08de90a798e505,44701,35279106,213878,44616,35295805,213878
6a18cb2024ba1083,39920,30516676,212114,39812,30532255,212114
6a215a04b689b449,61817,52399118,213705,,,
6a2ce51d9a6f3510,65851,56439282,214575,65750,56461242,214575
6a44506c9ed3e4b5,78932,69519633,213256,78847,69540438,213256
6a9636cc260f977c,20551,11155278,214473,20454,11177617,214473
6adb79345347b8dd,,,,69341,60038909,204304
6aee35dbc03ea797,54322,44935489,214137,54235,44951240,214137
6af69a40f45bbdd1,106595,97200428,214483,106535,97217477,214483
6b93c0dce0143a45,30220,20796897,212111,30113,20812334,212111
6c6dc44e07aea4c0,74444,65055187,215257,,,
6c9c5c80cf6c0f1b,65913,56502546,214087,,,
6cbf24e4284d4101,95704,86315168,211147,95611,86331368,211147
6cc9746df5edcef6,99961,90543737,214500,99876,90571463,214500
6ce4f6fcec7dfb44,116562,107143961,205624,116474,107170781,205624
6cefd7960b194293,12470,3064267,215647,12394,3084498,215647
6d124da54e960c34,29308,19890148,216390,29195,19897229,216390
6d622d6bba3d1f49,118423,109006854,216072,118339,109030938,216072
6d9b3d2adc493a54,109702,100301921,215036,109627,100319044,215036
6da6e6a93493bd97,38305,28917117,212211,38243,28937140,212211
6db731f0a9ebe669,68296,58880855,203900,68193,58895447,203900
6e85ae05c80637fd,98466,89047553,216214,98363,89065444,216214
6e8a5682d472ee29,33287,23868984,212134,33179,23882020,212134
6eac2e6a36a7af57,58435,49042384,215262,58343,49065447,215262
6ec293dec836a216,38911,29500794,211114,38802,29515904,211114
6ec8c0b4bf66ee3a,47573,38179565,215147,47475,38194242,215147
6ed89d666aa677b0,41575,32156380,232194,,,
6eed67ebf7ee9b75,88220,78819869,212723,88119,78842389,212723
6f541454aca84cad,19848,10463330,203391,19776,10481881,203391
6fc24844c3247e1c,23436,14022523,216590,23349,14039221,216590
6fe789cc911eea9f,106687,97301076,216543,106632,97316788,216543
6ff8c0b943581e87,51454,42064777,214519,51360,42079933,214519
7036447bc5d104fb,58095,48678028,217882,58008,48725911,217882
705178b10e5d517b,42047,32638364,192722,41934,32652591,192722
70b649cf8be25891,87281,77863368,194248,,,
70eae178d5d1a66a,66317,56934379,213941,66236,56960831,213941
70fd74a07902c42c,116082,106664031,214342,115960,106681917,214342
711a922139a1f05e,33224,23805209,211870,33120,23820954,211870
71283ac340a66003,90837,81454670,214688,90745,81473732,214688
7161da969eda73b8,44377,34982631,213750,44279,34999425,213750
71865e5b493ef64f,12651,3261757,215378,12577,3277295,215378
71f4c16ef4752295,22891,13496882,215055,22815,13511384,215055
71f73de738a15abb,56570,47140936,214712,56489,47170845,214712
71ffbab9e11fd291,,,,13786,4503641,204676
72037bdbe53041c2,70222,60819098,216059,70132,60835290,216059
72653a39b62cf8b5,84737,75353324,213253,84652,75375636,213253
726d25590a2d218b,76065,66646778,215073,75968,66671993,215073
726fad237f796ac2,39950,30553217,215745,39849,30569185,215745
728b9272b1fbce4c,78577,69162405,213717,78496,69182311,213717
728e296fe5127ab4,83413,74021466,213604,83320,74042854,213604
729cf08e20e98993,86674,77279132,213622,86578,77301170,213622
73ab10d9573167fa,97665,88262040,215913,97558,88277235,215913
73d37c895028dd74,62441,53058309,237065,,,
73f1ea66729457f2,55060,45641943,215158,54960,45659585,215158
74057af3331c86a5,26340,16916697,215088,,,
74956692fe82ee27,25320,15913713,215451,25210,15932748,215451
75061097437dcb0f,37042,27640806,213112,36946,27656663,213112
750f58b7b20148d6,65821,56403053,214312,65724,56442638,214312
7555aa4701fe602b,38754,29340537,210913,38644,29360863,210913
759c4648de39bc89,99310,89901146,213421,99208,89917036,213421
75b448d73e8c45b5,55423,46005053,216666,55335,46022388,216666
75e408da0f673fea,98960,89542100,216685,98869,89560313,216685
765231034fb9612c,52814,43398111,214626,52727,43420234,214626
7676e04357604a04,62699,53278896,215127,62617,53298842,215127
76c54fc00cd9cc16,91356,81931424,195455,91237,81953336,195455
76e11f4646ca91a2,,,,40076,30796019,212940
772e17ff1219fa81,64716,55302120,214291,64615,55328042,214291
77684415ea40c658,54106,44703169,204483,54004,44724453,204483
77887aa3f6ee845a,98704,89315891,215108,98611,89331317,215108
77d79b4e5858506f,29528,20112864,203939,29408,20128839,203939
77e08e00664eb362,56797,47392065,306719,56712,47422999,306719
77eb0911cbccf8e9,58949,49530399,215672,,,
78456ed09dca7a7a,45798,36383367,212935,,,
7855f178aeee64e9,82307,72904761,213366,82206,72928644,213366
78734cc453c65b03,25573,16172490,201494,25505,16190485,201494
787ab7de35ae103d,85320,75902960,214946,85231,75924704,214946
78b4ce0822502ce9,73530,64136402,204713,73435,64155224,204713
78ddc2d855feacbb,117374,107962464,214076,,,
78e1265ff3f7a2c1,15215,5803918,216081,15099,5819323,216081
78f19cbecbc41710,74106,64698939,213631,,,
7905161fcf399814,29556,20147320,203649,29443,20163559,203649
79320c9f4e1016c6,24464,15062972,214367,24395,15084870,214367
793d57e161b7e02a,116621,107215288,215503,116531,107237120,215503
7944f4bfcb3b2d61,56371,46981648,216636,56284,47003792,216636
7959b5033d4405fa,38494,29084068,210105,38398,29104396,210105
795fa2afe5fde753,97695,88298431,214832,97594,88314419,214832
7968e9652ed4ab76,26746,17340517,215930,26684,17402451,215930
798941593df4a31f,74701,65282952,214098,,,
79a40375adf644d4,47761,38342807,215080,47671,38359800,215080
79bc5f4400ed2f23,49726,40307781,216596,49640,40326156,216596
79e8e1026d65875f,31916,22501373,211629,31824,22517308,211629
79fe03015dd78348,112831,103422075,214951,112729,103448312,214951
7a1389a66aff074e,,,,100963,91674219,202865
7a512bb819443eb0,35341,25919963,212175,35258,25939207,212175
7a5b4edf5ff67c67,108464,99054226,200719,108375,99072501,200719
7a6d1dd321298a41,66899,57482237,215834,66806,57505579,215834
7a7e29cfb8baf835,113471,104042402,213762,113378,104096326,213762
7a8240224aa7dca2,23745,14342717,204012,23665,14359898,204012
7a951aa7d2513d5c,42576,33161546,230343,42490,33178264,230343
7a9b60d59a254375,56057,46661304,215678,55956,46676853,215678
7ae45181326ad646,9985,579721,204258,9903,599811,204258
7b0884874c7f968e,60934,51520073,214710,,,
7b39fb3ddd3adc91,105616,96225945,217812,105559,96243810,217812
7b63a9616a2fcb19,52181,42781448,214030,,,
7be76bbcbb101854,42018,32605783,232116,41907,32623038,232116
7bfd7e5c3cfe8f54,58373,48973790,214447,58280,48997860,214447
7c10fb751335e920,62828,53409407,213386,62745,53463165,213386
7c17e91cc4dc4cf0,52123,42709498,214636,52013,42731548,214636
7c3a4aa6b003f43d,81584,72158920,212709,81495,72185641,212709
7c3c5c0184869bb1,62859,53438156,213531,62775,53463985,213531
7c3fc183a2c5b3a0,111727,102320250,214749,111661,102340732,214749
7c706e226610cf02,44958,35541684,212305,44867,35557826,212305
7c802ac1a4509d28,14042,4624081,216544,,,
7c94404cabd5b28c,109006,99579533,215591,108879,99596451,215591
7cc86639e20309eb,,,,93222,83940099,196811
7d8530b27cbee56e,88097,78679414,213869,87997,78703291,213869
7de8431e7c47de01,21155,11738027,213525,,,
7e0a38e247ce2e19,97357,87939180,202220,97263,87956368,202220
7e26372d5b8c6c23,12529,3122427,215879,12456,3143185,215879
7e32d88d185278eb,40266,30876012,211868,40171,30891654,211868
7e5842ef6839583c,96722,87319883,230182,96617,87336901,230182
7e6d8efe8a7173ce,20678,11282304,213941,,,
7e90ee1ce3557e3b,73321,63903206,204052,,,
7e91d209e26e09c1,103101,93675323,205412,102976,93690606,205412
7e96852ae5ea1bf5,75335,65931321,204684,75229,65949853,204684
7eea33bded977a20,94104,84678199,212776,94019,84709441,212776
7ef6c666968acac9,,,,61449,52165411,212741
7f72f832dd5e509d,88655,79262899,212232,,,
7f9cbddac75cc8f1,59231,49819858,203636,59131,49839384,203636
7fb39aca83c1ab98,72462,63060610,218051,72364,63088837,218051
7fd56621f80987c9,66483,57063524,211412,66401,57089835,211412
7ff43542fee65477,77700,68280280,215902,77620,68306614,215902
800799ea276b12a3,68663,59278885,215107,68575,59294911,215107
806c04055b8af632,78708,69282310,212375,,,
80759cafdf5e4abe,65342,55923719,213371,65258,55976126,213371
808667c04fb4f40b,53567,44182294,241294,53477,44204139,241294
8092c9e160701d17,110745,101345172,214704,110656,101362361,214704
80aa869a249b5e83,,,,85355,76055497,194321
80aca39553ad4d84,81648,72231803,213325,81557,72253611,213325
80ca9a9f483ed078,69469,60055141,204778,69364,60068963,204778
816d1d6a4dc4b8fb,91198,81779260,214064,91093,81801432,214064
8175475d0eadfbc3,27242,17837135,216005,27133,17853193,216005
81820df327b8ad2b,74832,65413203,215545,,,
81833cfeceb68e23,39190,29800534,210113,39096,29816435,210113
81b2d51012c76564,58526,49136927,213417,,,
81b908543ad92f75,95645,86243947,212258,95539,86259802,212258
81ee833f88acce33,46213,36809965,210087,46126,36826568,210087
8217680e1eefcad1,18057,8638364,215982,17955,8653148,215982
8272069f7510d9bb,91102,81686021,236098,91005,81709471,236098
828ca3ad260ed2d3,41125,31724157,232367,,,
82fda02bde7f63d3,110840,101443543,216910,110751,101459392,216910
8303490603923a79,24110,14701559,215847,23998,14717206,215847
830a3e5322e845ff,37843,28436020,230756,37747,28452154,230756
8325c43d785ad105,,,,46073,36790934,190672
83c694b2e92e9bb8,71703,62315641,214708,71611,62331117,214708
83cdbb794ad81327,54933,45521636,215254,54838,45536782,215254
83fac1b992de3963,93974,84556014,213586,93891,84578616,213586
8401c0aac656030a,28791,19402655,215803,28731,19420168,215803
84137fc8676fe36b,96813,87422267,233357,96719,87439349,233357
8420b989dccec8c4,51581,42163293,215842,51487,42180629,215842
8485846c9e76efe0,95041,85622931,207127,94961,85640587,207127
8533a8639bf7b40b,11992,2568633,204219,11879,2583855,204219
85671e8ca5d23b8c,31884,22465578,210946,31794,22481430,210946
856be0796d7d00d2,91475,82069859,213547,,,
8574e5bfc9c9ae83,104578,95185274,214789,104518,95203355,214789
8582d28c76e17682,54261,44862810,204860,54163,44884890,204860
858e3d7feea7e70c,27942,18523840,214959,27844,18537981,214959
85caec9b6a6567ad,52243,42842294,213877,52145,42863746,213877
86114199550d13dc,87496,78088203,196728,,,
86662d7206667d5a,22297,12878190,213829,22177,12899608,213829
866ef57aacafc25a,85573,76165376,231907,,,
8674be4b923a1dd9,93539,84121818,213269,,,
867f5512e05b3ef5,44797,35379101,214271,44710,35394248,214271
869560eb0d02f953,14074,4657572,213969,,,
86ba243d651d20e2,63990,54592303,213340,63891,54613831,213340
8719190b51d94fc1,37813,28397022,211037,37721,28411999,211037
873efef81c1662d6,107548,98142909,215195,107475,98168925,215195
87489aed0652cfba,116592,107178996,216204,116503,107201424,216204
87990adc7cabb22f,31448,22044924,211460,31339,22059637,211460
87c925cfbb364a6b,35466,26054294,211512,35374,26069418,211512
87ebecf4a784dc69,57458,48063094,216259,57361,48083484,216259
87ff66f37e6231c1,112033,102642171,205661,111966,102657620,205661
881c6570a3fe40ad,12377,2961250,215242,12298,2986099,215242
8875b3f88f0d05dc,19696,10300933,204858,,,
8881bc19e73efe8d,33657,24259243,210591,33554,24273756,210591
88a58dfa4e3b3c6a,90461,81062862,214674,90370,81084221,214674
88b0132f4ecb901b,108117,98704587,213698,108005,98719879,213698
88c956538ff079b4,26310,16891419,214280,26192,16901377,214280
897c0f3a7bcf8ef7,30809,21390790,211870,30720,21407903,211870
898e3ef78c949b75,113909,104503019,216503,,,
89adb93e9776bea2,65942,56538888,214431,65836,56558698,214431
89b748eed0610f6e,93286,83868045,196502,,,
89c1f03b9b4fc024,80202,70784919,231997,80101,70810604,231997
89d2a6f9564dae8d,100217,90816287,216832,100112,90831397,216832
89d2f61004d1bcdf,97262,87843833,201853,97173,87861952,201853
89d7cc7452c59df8,63865,54454524,215035,63766,54476518,215035
89e7da535cfc2526,114505,105096311,215514,114422,105119442,215514
