content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
3edc85cd2c13931f,78885,48815358,27478,78903,48813730,27478,,,
3f3e323e59a42863,63295,33225910,40316,63313,33223740,40316,,,
3f5985f1dcbb80b5,74940,44858499,29526,74947,44857198,29526,,,
3fc1fd4c49101973,74884,44798179,29541,74887,44797155,29541,,,
3fd14db8d6fda1c7,42725,12655678,74379,42743,12653624,74379,,,
400b20e829e2ad35,61855,31785748,38485,61873,31783603,38485,,,
40364986bc43cc4e,30911,840699,42200,30929,839279,42200,,,
409fa7ace0e1ae30,74996,44918309,29680,75007,44917111,29680,,,
40d518a85fdeefb1,71031,40962315,39792,71051,40960865,39792,,,
40dbadbb19414682,76759,46659433,31489,76747,46657614,31489,,,
41dde4f45e6d77ed,38706,8637963,35062,38726,8636725,35062,,,
424819b1ec8822a1,86502,56433343,44618,86521,56431001,44618,,,
4283fd4125af2a90,65338,35262728,45558,65350,35260165,45558,,,
428e8bc008b5ae06,50760,20692063,37556,50780,20690065,37556,,,
429a515b53d2ba7e,58437,28365036,38256,58453,28363132,38256,,,
42a797bd4fb8ffca,37267,7198667,55089,37287,7197205,55089,,,
42c61d7d2ce21450,64436,34365567,44983,64454,34364180,44983,,,
42e5b7973065072c,68030,37961519,26996,68050,37960174,26996,,,
430331c48bb91b98,52621,22549870,38850,52636,22546807,38850,,,
4346c0834c68106a,49379,19311322,37944,49399,19309769,37944,,,
43cc6b7e9b7bbb64,77333,47259571,31529,77347,47257625,31529,,,
43f5f99b3457735c,61013,30944438,37038,61033,30943339,37038,,,
4423ab54c81d775b,30071,2010,53801,30090,0,53801,,,
4444cce64bc6d249,87283,57212688,45334,87301,57211353,45334,,,
44515ffb7a1c9751,37387,7317873,40753,37406,7316559,40753,,,
449982bbd47567a7,49862,19793404,55270,49880,19790398,55270,,,
44da9abcd932af8e,45663,15591355,43754,45679,15589629,43754,,,
44ef207cddd0175a,68152,38083419,36681,68172,38082122,36681,,,
44ff560884ce1688,51912,21832948,39154,51920,21830747,39154,,,
450ffaae65937743,31030,961556,43517,31049,959677,43517,,,
451684b32c8659de,86442,56373782,44294,86461,56371383,44294,,,
458037847d41a2ba,32835,2761732,47071,32850,2759877,47071,,,
45ad0edb0295acdb,88605,58532584,32861,88621,58531302,32861,,,
45ccdf516ac79259,31691,1621407,45847,31709,1619633,45847,,,
468ad883271376c8,71150,41082219,26525,71170,41080668,26525,,,
46a205953041954a,39726,9654499,37137,39742,9652586,37137,,,
46dc1390904d522d,43863,13794597,47189,43883,13793143,47189,,,
46e6d5da1fdf43cb,80383,50314669,19850,80403,50313707,19850,,,
470c28b5c2378dda,34266,4197881,42907,34286,4195958,42907,,,
47130048dcd3c5e8,66651,36582861,66816,66670,36580806,66816,,,
47168e5d4a4dcdf0,34808,4740789,40030,34827,4737150,40030,,,
472ed46a82727ead,84523,54452378,41571,84541,54450905,41571,,,
4769e2b8f9caed7e,76990,46901355,34475,76989,46899225,34475,,,
476b48703d4d5b68,30792,721901,41669,30809,719464,41669,,,
4804ab88e39bba2b,74720,44618090,28602,74707,44617065,28602,,,
4855e884b741e2ae,34506,4437565,41758,34526,4435857,41758,,,
489af4ccb947afbf,48960,18891396,37580,48979,18889825,37580,,,
489c9130e3242846,54177,24108535,44622,54196,24106816,44622,,,
489d7a3d153248e2,58856,28784675,53396,58873,28783287,53396,,,
