ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:46:20+00:00,1779306380148411529,3.99,3.10,0.89,102004,35,38,955,4.88,6.87,0.00,88.25,0.93,0.00
2026-05-20T19:46:21+00:00,1779306381291995343,4.90,2.67,2.23,102004,35,38,955,5.12,7.80,0.22,86.86,0.94,1.74
2026-05-20T19:46:22+00:00,1779306382435695120,4.93,3.59,1.35,102004,35,38,955,9.64,10.76,0.22,79.37,1.87,0.87
2026-05-20T19:46:23+00:00,1779306383578607490,3.96,3.08,0.88,102004,35,38,955,5.07,7.27,0.22,87.44,2.75,0.00
2026-05-20T19:46:24+00:00,1779306384725489063,4.49,3.60,0.90,102004,35,38,955,3.82,7.19,0.22,88.76,0.00,0.00
2026-05-20T19:46:26+00:00,1779306385870896507,3.61,3.16,0.45,102004,35,38,955,4.29,6.77,0.00,88.94,0.00,0.00
2026-05-20T19:46:27+00:00,1779306387026816432,4.75,3.46,1.30,102004,35,38,955,8.21,9.29,0.00,82.51,2.68,1.68
2026-05-20T19:46:28+00:00,1779306388199269228,4.94,3.60,1.35,102004,35,38,955,9.44,8.09,0.22,82.25,0.96,0.00
2026-05-20T19:46:29+00:00,1779306389338953542,3.56,3.56,0.00,102004,35,38,955,5.33,6.22,0.00,88.44,0.00,0.00
2026-05-20T19:46:30+00:00,1779306390483268041,4.38,2.19,2.19,102004,35,38,955,5.69,7.22,0.22,86.87,0.93,0.00
2026-05-20T19:46:31+00:00,1779306391625575096,4.40,3.52,0.88,102004,35,38,955,6.81,6.81,0.00,86.37,1.87,0.88
2026-05-20T19:46:32+00:00,1779306392764511207,4.47,2.24,2.24,102004,35,38,955,8.05,8.72,0.22,83.00,0.93,0.00
2026-05-20T19:46:34+00:00,1779306393907132688,4.44,3.56,0.89,102004,35,38,955,6.89,7.33,0.22,85.56,0.93,0.00
2026-05-20T19:46:35+00:00,1779306395052114242,4.42,2.65,1.77,102004,35,38,955,5.08,7.51,0.22,87.20,0.94,0.88
2026-05-20T19:46:36+00:00,1779306396195149149,4.40,2.64,1.76,102004,35,38,955,9.89,8.13,0.00,81.98,2.80,0.00
2026-05-20T19:46:37+00:00,1779306397355350130,4.21,3.79,0.42,102004,35,38,955,9.68,6.95,0.21,83.16,0.00,0.00
2026-05-20T19:46:38+00:00,1779306398548707740,4.37,3.49,0.87,102004,35,38,955,6.33,6.99,0.00,86.68,0.00,0.87
2026-05-20T19:46:39+00:00,1779306399695154980,4.03,4.03,0.00,102004,35,38,955,9.40,8.72,0.22,81.66,2.80,0.00
2026-05-20T19:46:40+00:00,1779306400838772683,4.67,2.97,1.70,102004,35,38,955,5.94,9.77,0.00,84.29,13.71,0.00
2026-05-20T19:46:42+00:00,1779306401977935590,4.48,3.14,1.35,102004,35,38,955,5.38,7.40,0.22,87.00,0.93,0.88
2026-05-20T19:46:43+00:00,1779306403120530238,4.48,3.14,1.35,102004,35,38,955,6.73,8.30,0.00,84.98,0.00,0.00
2026-05-20T19:46:44+00:00,1779306404265500570,5.36,3.12,2.23,102004,35,38,955,4.46,7.59,0.22,87.72,0.00,0.00
2026-05-20T19:46:45+00:00,1779306405405694051,3.60,2.70,0.90,102004,35,38,955,6.07,7.19,0.22,86.52,0.93,0.88
2026-05-20T19:46:46+00:00,1779306406545335254,4.92,3.13,1.79,102004,35,38,955,5.59,7.83,0.22,86.35,2.78,0.88
2026-05-20T19:46:47+00:00,1779306407683523679,4.31,3.88,0.43,102004,35,38,955,7.76,7.11,0.00,85.13,0.89,0.00
2026-05-20T19:46:49+00:00,1779306408896208605,3.96,3.08,0.88,106100,35,38,955,6.39,7.05,0.22,86.34,0.00,1.75
2026-05-20T19:46:50+00:00,1779306410040257252,4.47,3.58,0.89,106100,35,38,955,5.59,6.49,0.00,87.92,0.00,0.00
2026-05-20T19:46:51+00:00,1779306411180230196,4.43,3.55,0.89,106100,35,38,955,9.76,8.87,0.22,81.15,0.95,1.74
2026-05-20T19:46:52+00:00,1779306412333551325,4.42,2.65,1.77,106100,35,38,955,5.96,7.95,0.00,86.09,1.83,0.87
2026-05-20T19:46:53+00:00,1779306413480919120,5.38,4.48,0.90,106100,35,38,955,7.40,7.85,0.22,84.53,0.00,0.00
2026-05-20T19:46:54+00:00,1779306414624223046,4.42,3.10,1.33,106100,35,38,955,10.84,7.96,0.00,81.19,0.93,0.00
2026-05-20T19:46:55+00:00,1779306415764940267,4.37,3.06,1.31,106100,35,38,955,7.21,6.55,0.22,86.03,0.93,0.85
2026-05-20T19:46:57+00:00,1779306416928067748,3.92,3.49,0.44,106100,35,38,955,10.46,8.50,0.22,80.83,2.78,1.74
2026-05-20T19:46:58+00:00,1779306418080605062,3.77,3.77,0.00,106100,35,38,955,7.95,6.69,0.21,85.15,0.88,0.00
2026-05-20T19:46:59+00:00,1779306419312731228,4.85,3.08,1.76,106100,35,38,955,6.83,7.05,0.00,86.12,0.00,0.00
2026-05-20T19:47:00+00:00,1779306420454655727,3.96,3.08,0.88,106100,35,38,955,6.59,5.93,0.22,87.25,0.00,0.00
2026-05-20T19:47:01+00:00,1779306421595242930,4.45,2.67,1.78,106228,35,38,955,5.79,6.90,0.00,87.31,1.87,1.75
2026-05-20T19:47:02+00:00,1779306422736357633,3.58,2.24,1.34,106228,24,38,955,24.61,12.75,0.22,62.42,53.64,13.27
2026-05-20T19:47:04+00:00,1779306423888218929,1.76,1.32,0.44,106228,24,38,955,27.09,11.67,0.00,61.23,44.95,27.19
